@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:59:16 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163556240,0.0,0.0,0.0,0.0,0.0,0.0
1595163556340,-0.71066284,0.0028076172,-0.024307251,-0.06594006,-0.11982536,-0.22267362
1595163556443,-0.0032958984,0.069992065,1.2207031E-4,0.07589011,0.2508564,-0.07859492
1595163556542,-0.07537842,0.082229614,0.013549805,0.21891311,-0.05641365,-0.08392125
1595163556644,-0.15600586,0.05656433,0.023330688,0.33834755,-0.10986233,-0.32063845
1595163556745,-0.16212463,-0.14134216,0.09661865,0.09040567,0.15396023,-0.39914948
1595163556846,-0.2390747,-0.15112305,0.089279175,0.38219666,0.10389805,-0.18463042
1595163556947,-0.49197388,0.276474,0.15647888,-1.2078964,-0.08056259,-0.3547364
1595163557048,-0.5946045,0.44262695,-0.08784485,-1.1718171,-1.1223297,-1.1336617
1595163557149,-0.09370422,-0.1877594,0.08319092,-1.5062284,-1.1340466,-1.0241082
1595163557250,0.11274719,-0.41134644,-0.016983032,-1.246052,0.351408,-1.0239167
1595163557349,0.34976196,-0.0045318604,-0.095184326,0.44290718,3.0310898,-1.0114598
1595163557450,0.95695496,-0.30503845,-0.034088135,0.9065311,-0.0284338,0.85148144
1595163557551,0.40841675,-0.43333435,-0.1403656,1.341527,-0.7787256,2.4990797
1595163557652,-1.0356598,0.03579712,-0.10983276,0.4328273,-1.1141071,0.32398477
1595163557753,-0.2549591,-0.10835266,-0.086624146,0.9605396,-1.2014418,-1.0866882
1595163557854,0.3912964,0.20072937,-0.049972534,1.4239203,-0.4354763,-0.3908385
1595163557955,0.32655334,0.26914978,-0.042633057,0.49221832,2.0953188,-0.1472238
1595163558058,0.46948242,0.6332092,-0.049972534,-0.4838134,0.49848747,1.7734879
1595163558157,-0.3380432,0.4059906,0.24810791,-1.3956347,-0.039964676,1.1279261
1595163558258,-0.6434784,0.2569275,0.1772461,-0.2882833,-2.2026196,-0.61956006
1595163558356,-0.09736633,0.03579712,0.01966858,-1.9511377,-1.2543039,-0.23359081
1595163558458,0.2557068,-0.02406311,0.029434204,-0.16668835,2.1646423,-0.58791703
1595163558559,0.68940735,-0.16699219,-0.1379242,0.386465,2.0342922,0.24613097
1595163558660,0.40473938,-0.5274048,-0.095184326,-0.36685944,-0.03929043,2.4502025
