@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:03:26 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163806319,0.0,0.0,0.0,0.0,0.0,0.0
1595163806419,-0.14744568,0.10664368,-0.054855347,0.21129176,-0.11176872,-0.24790728
1595163806520,-0.16456604,-0.2696228,-0.029205322,-0.06606248,-0.11624622,0.1807589
1595163806621,-0.16088867,-0.317276,0.13082886,0.746691,-0.22561741,-0.32975754
1595163806721,-0.121795654,-0.19143677,0.12960815,-0.07199383,-0.09801197,-0.17368907
1595163806822,-0.3013916,0.355896,0.04043579,-1.159397,1.196991,-0.045565635
1595163806923,-0.6239319,0.6796417,-0.095184326,-0.5375238,-0.52173615,-0.9892621
1595163807024,-0.30873108,0.13720703,0.17358398,-1.5394084,-0.28316784,-1.0133636
1595163807124,-0.0069732666,-0.061950684,-0.09883118,-1.2267723,-0.4565029,-0.5100347
1595163807225,0.08465576,-0.28671265,-0.047531128,-0.96049666,0.3819294,-0.75380015
1595163807328,0.60510254,-0.09490967,-0.17945862,0.76000416,2.0742502,-0.05223182
1595163807423,1.0192719,-0.37957764,0.017227173,-0.39320648,-0.9236593,2.359569
1595163807528,-0.63127136,-0.054611206,-0.046310425,1.6499708,-0.17044735,1.5970068
1595163807627,-0.38813782,0.17506409,-0.11351013,0.16994722,-0.9393711,-0.74363834
1595163807729,0.29968262,0.11276245,-0.17825317,1.0053772,-0.9992819,0.04051089
1595163807830,0.21781921,0.20195007,0.034317017,0.9727251,0.37461376,-0.19661382
1595163807931,0.32533264,0.2923584,0.023330688,0.95510644,1.4499702,-0.41386497
1595163808032,0.8592224,0.68574524,0.015991211,-1.4992696,1.4704485,2.5696616
1595163808133,-0.35514832,0.27035522,0.18214417,-1.1167586,0.08486271,1.5363079
1595163808234,-0.56407166,0.3106842,0.11128235,0.2508553,-1.0310717,-0.021787882
1595163808336,-0.3221588,-0.0155181885,0.018447876,-1.5864111,-0.6983614,-0.019549876
1595163808433,-0.14744568,-0.17555237,0.015991211,-0.29736024,0.39395618,-0.2569425
1595163808533,0.28256226,0.27035522,-0.10371399,-0.32279974,1.9033499,-0.33543545
1595163808634,0.7565918,-0.9281311,-0.038970947,0.28636688,-0.5640764,0.90705544
1595163808735,0.010147095,-0.34780884,-0.13183594,1.954895,-0.026102066,1.9297779
1595163808840,-0.9171448,0.20561218,-0.13427734,-0.0065387785,-0.71789646,0.080553144
1595163808941,-0.17677307,0.20317078,-0.086624146,1.5015812,-0.98390865,-1.0365983
1595163809039,0.35710144,0.1640625,0.037994385,0.5461246,0.65673256,-0.53202516
1595163809140,0.51348877,-0.12545776,0.2297821,-0.24390174,3.2890015,-0.42048633
1595163809241,0.56967163,0.691864,0.0025634766,1.6315092,-0.8713627,1.6868463
1595163809341,-0.47854614,0.44140625,0.062423706,-1.9136896,0.036515236,1.1598287
1595163809442,-0.69477844,0.16529846,0.085632324,-0.073353246,-0.7790251,-0.27465656
1595163809543,-0.34292603,-0.058273315,-0.0096588135,-1.511496,-1.0760927,-0.42718148
1595163809652,0.07975769,-0.14256287,-0.07196045,-0.7537257,0.52594566,-0.5829683
1595163809749,0.64053345,-0.1706543,-0.13548279,-0.015153799,1.9304571,-0.08333972
1595163809848,0.78959656,-0.6226959,0.011108398,0.36262396,0.27414036,2.700602
1595163809947,-1.1590424,-0.07295227,-0.018203735,0.9673959,-1.3192148,0.68451655
1595163810047,-0.42234802,0.2935791,-0.05607605,0.96014,-1.5754204,-1.3835386
1595163810148,0.31922913,0.01991272,0.03555298,0.64182776,-0.5478077,-0.57790023
1595163810249,0.21658325,0.033340454,-0.007217407,-0.20795579,1.3492727,-0.33015394
1595163810350,0.5647888,-0.058273315,0.02822876,-0.66247475,1.2335453,0.7490633
1595163810448,0.36564636,0.19950867,0.20535278,0.38192767,-0.22538376,1.8637294
1595163810549,-0.9452362,0.16529846,-0.019424438,-1.2478005,-0.4069023,0.6760147
1595163810649,-0.3136139,-0.042388916,0.097839355,-0.87972194,-1.0466547,-0.7504387
1595163810750,0.02722168,-0.0692749,0.026992798,-0.90764916,-0.7178545,-0.34106725
1595163810851,0.2312622,-0.061950684,0.13082886,-0.87268764,2.5990915,-0.50597936
1595163810951,0.67474365,-0.51763916,-0.06951904,0.36281312,0.32035732,-0.18615016
1595163811053,0.39863586,-0.40644836,-0.2845459,1.722373,-0.18222618,1.5730572
1595163811154,-0.8927002,-0.028961182,-0.014541626,-0.21178278,-1.1785469,0.5049316
1595163811255,-0.5909424,0.085876465,-0.047531128,1.4768738,-1.694932,-0.90246475
1595163811355,0.10054016,0.12496948,0.04411316,0.4942332,0.6429434,-0.72339034
1595163811456,0.534256,0.08831787,0.006225586,-0.27869642,2.4918737,-0.16572383
1595163811557,0.8286896,0.81159973,-0.17825317,0.8840603,0.664793,1.9417286
1595163811658,-0.5897217,0.17506409,0.12594604,-1.1884563,0.0115299225,1.0519955
1595163811762,-0.50541687,0.061447144,0.09539795,-0.58708465,-1.2709656,-0.27538505
1595163811862,0.10054016,0.10420227,-0.038970947,-1.0483221,-0.95149326,-0.20655608
1595163811961,0.28500366,0.2300415,-0.04385376,-0.51886374,-0.6479807,-0.22674978
1595163812063,0.612442,0.069992065,-0.16848755,1.430749,1.1548615,1.5375515
1595163812162,-0.14988708,1.2184296,-0.20758057,0.7483099,0.51976204,1.8945699
1595163812263,-0.5102997,2.102951,-0.08050537,1.1393822,-0.8805628,0.36698574
1595163812364,-0.45411682,2.5818634,0.22612,1.7483616,-0.64726734,-0.5885836
1595163812463,-0.45043945,3.0265656,0.31652832,-0.1896866,-0.3305931,-1.3994131
1595163812564,-0.026504517,3.1206512,0.6305084,-0.42501205,-0.94718266,-1.5656285
1595163812665,0.5269165,3.0363617,0.44480896,-3.3626418,2.5812044,-0.2626763
1595163812765,-0.16944885,2.8579712,0.14671326,-1.1746219,-0.05971527,-0.17993009
1595163812868,-0.6080475,2.4377136,0.5058899,-2.461028,-0.24122524,-1.8879927
1595163812970,0.34487915,2.208023,0.37394714,-2.9833066,0.123916626,-2.199345
1595163813068,0.5098114,1.7889557,0.20291138,-2.7193298,-0.13401794,-1.2812312
1595163813169,0.1457367,1.3173676,0.13693237,-3.0753942,0.37287045,-1.4736686
1595163813270,0.9924011,1.1047974,-0.07318115,-0.99806106,1.7800646,0.18409318
1595163813371,0.48292542,0.6454468,-0.05607605,-0.37302676,0.11270809,1.6294106
1595163813469,-0.32460022,0.652771,0.13693237,0.4609243,-0.13700676,0.34812307
1595163813570,-0.14500427,0.66741943,0.11250305,-0.20697498,-0.8185377,-0.8237579
1595163813671,0.05899048,0.5171509,0.045318604,-0.24377501,-1.1699152,-0.54060125
1595163813771,0.082214355,0.17630005,0.007461548,-0.40346098,0.25792122,-0.9485036
1595163813872,0.10908508,0.10420227,-0.10127258,-0.17568457,0.4305296,-0.9502071
1595163813973,0.559906,0.43164062,0.078308105,-0.25536132,1.9963989,0.043392587
1595163814074,0.75538635,0.6979675,-0.0096588135,-0.68762106,-0.075455666,1.813751
1595163814174,-0.84017944,0.36686707,-0.090286255,-1.4321828,-0.56857395,-0.033665955
1595163814275,-0.3111725,0.2935791,0.053878784,-0.99391705,-0.85271454,-1.0075736
1595163814376,0.082214355,-0.13523865,0.0037841797,-1.7560999,-0.705287,-0.5659125
1595163814475,0.18849182,-0.1865387,0.081954956,-1.0811485,1.2919521,-0.5406134
1595163814576,0.46095276,-0.44432068,-0.09883118,0.4128281,0.8368101,-0.05572374
1595163814677,0.39863586,-0.40156555,-0.222229,1.1436001,0.15537643,1.488068
1595163814779,-0.9794464,-0.14500427,-0.04019165,-0.55614173,-1.2530842,0.25852513
1595163814881,-0.39057922,0.0064697266,-0.078063965,0.86422265,-1.5848818,-1.0305626
1595163814982,0.28012085,0.1298523,-0.05241394,0.7001634,0.24369526,-0.5655218
1595163815081,0.40229797,0.17018127,-0.013320923,0.44400102,1.1957102,-0.4524638
1595163815182,0.6100006,0.8787842,-0.037750244,-0.35848576,0.81811523,1.5449382
1595163815283,-0.7338867,0.38642883,0.057540894,-2.0643759,-0.5443611,0.9439529
1595163815384,-0.54696655,0.18606567,0.07707214,-0.8620205,-1.39997,-1.3172152
1595163815482,0.049224854,-0.114471436,0.006225586,-1.6892409,-1.2041988,-0.74831903
1595163815583,0.15307617,-0.08882141,0.05632019,-0.65110475,1.0981627,-0.50231636
1595163815684,0.40473938,-0.11203003,0.006225586,0.43904716,2.4692116,-0.21896024
1595163815785,0.28746033,-0.55184937,0.033111572,-1.0830629,0.43927574,2.1637828
1595163815886,-0.7412262,-0.26594543,-0.08050537,0.4224763,-1.2388363,0.5315942
1595163815990,-0.19145203,-8.544922E-4,-0.09150696,0.5939312,-1.4991188,-0.97786987
1595163816090,0.10908508,0.16529846,-0.018203735,1.089316,-0.5902815,-0.8409846
1595163816190,0.14085388,0.18850708,-0.070739746,0.19075584,0.28784752,-0.7115335
1595163816291,0.67596436,0.06390381,-0.003540039,-1.1127088,2.0842333,0.039877087
1595163816392,0.76394653,0.2923584,0.11128235,0.4479807,0.25773048,2.034567
1595163816491,-1.0918579,0.20195007,-0.049972534,-1.096866,-1.1781712,0.118102014
1595163816591,-0.32583618,-0.17189026,0.07463074,-1.0434079,-1.155304,-1.3744731
