@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:59:31 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163571888,0.0,0.0,0.0,0.0,0.0,0.0
1595163571989,-0.09980774,0.01625061,0.0013427734,0.12579095,-0.034264565,-0.30788654
1595163572089,0.02357483,0.015029907,0.007461548,0.053116858,-0.06395531,-0.094277084
1595163572190,-0.04360962,-0.0032958984,0.015991211,-0.22913882,-0.010432243,-0.15109995
1595163572292,-0.16333008,0.23127747,-0.007217407,-0.06304893,-0.12652302,-0.4286148
1595163572393,-0.18777466,0.32289124,-0.03652954,-1.0842466,-0.031889915,-0.5992037
1595163572495,-0.26107788,0.20805359,-0.13671875,0.0030474067,0.09606171,-0.846144
1595163572594,-0.47364807,-0.24397278,0.14793396,1.5997334,0.37801933,-0.43317962
1595163572694,-0.5860596,-0.24153137,0.025787354,0.7375557,-1.481514,-1.5125653
1595163572795,-0.07537842,-0.08027649,-0.002319336,1.4421471,-0.56586456,-1.1875341
1595163572896,0.101760864,0.16897583,0.018447876,0.67151475,0.77465343,-1.0634048
1595163572995,0.414505,0.10543823,0.08319092,1.202058,2.886176,-0.5672744
1595163573096,0.9691925,0.3925476,0.052642822,-0.4501966,-0.86300945,1.6061095
1595163573202,-0.03994751,0.17141724,0.09173584,-2.0405874,-0.47928715,1.8777736
1595163573301,-0.63371277,0.10543823,0.008666992,0.05136627,-1.2362976,-0.53270507
1595163573400,0.08465576,-0.086364746,0.033111572,-1.3158102,-1.4405556,-0.2387047
1595163573501,0.23493958,0.08343506,-0.016983032,-0.38925135,0.7130718,0.2720043
1595163573602,0.15917969,0.36810303,-0.05973816,-0.061125636,1.612977,-0.35882476
1595163573706,0.66007996,-1.0442047,0.23466492,-0.5359154,0.2204361,1.729723
