@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:02:02 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163722827,0.0,0.0,0.0,0.0,0.0,0.0
1595163722932,0.0,0.0,0.0,0.0,0.0,0.0
1595163723029,-0.14135742,-0.39302063,0.12594604,0.39310774,-0.23331642,-0.33575058
1595163723132,-0.19145203,-0.43577576,0.22367859,0.38139123,0.17397118,-0.11192
1595163723234,-0.24031067,0.3534546,0.22245789,-1.6993828,3.1299534,0.2000013
1595163723333,-0.50297546,0.68574524,-0.13671875,0.16528586,-0.6932707,-0.7512417
1595163723431,-0.27818298,0.2972412,0.3360901,-1.0122347,-0.2618637,-0.8967022
1595163723532,-0.027740479,0.07611084,0.022109985,-1.3743256,0.06799412,-0.68497586
1595163723633,0.077316284,-0.13035583,-0.008422852,-0.92881644,0.88203335,-0.6889391
1595163723734,0.8030243,-0.21342468,-0.2039032,1.0615685,1.6872511,0.6965312
1595163723835,0.6136627,-0.44921875,-0.047531128,0.4110642,-0.05725956,2.9770548
1595163723934,-0.9085846,-0.00819397,-0.093948364,0.8534962,-0.47625637,0.5052099
1595163724034,-0.06071472,0.028457642,-0.16604614,0.99598026,-0.98137283,-0.7313175
1595163724135,0.34121704,0.34609985,-0.142807,1.6689878,-0.7242327,-0.056801274
1595163724236,0.09320068,0.07611084,-0.020645142,-0.4326684,0.4821825,-0.20910855
1595163724336,0.45115662,-0.17189026,-0.019424438,-0.06224007,2.563445,0.01616618
1595163724437,0.63442993,0.5684662,-0.09150696,1.2389066,0.09466648,1.7877774
1595163724539,-0.7668762,0.18606567,0.11616516,-1.9939617,0.018994331,0.9990123
1595163724640,-0.50665283,0.20317078,0.15281677,-0.32995978,-1.3547049,-0.9619633
1595163724741,3.8146973E-4,0.029678345,0.04043579,-1.5301096,-0.8159647,-0.46265298
