@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:01:12 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163672759,0.0,0.0,0.0,0.0,0.0,0.0
1595163672860,0.35832214,-0.20730591,0.08319092,0.14301756,-0.093912125,-0.32101429
1595163672961,-0.23054504,0.3082428,-0.021865845,-0.1323388,-0.38693237,-0.1774823
1595163673062,-0.27574158,0.23860168,-0.12815857,-1.1182964,-0.23212242,-0.34274602
1595163673163,-0.48832703,-0.47120667,0.04776001,1.0755222,0.6680336,-0.49373856
1595163673264,-0.64959717,-0.24641418,-0.2197876,0.53129673,-0.28167534,-1.1953616
1595163673365,-0.054611206,-0.16821289,-0.0096588135,1.2710081,-0.6003952,-0.84853786
1595163673466,0.2471466,0.2618103,0.03555298,1.07012,0.056921005,-0.51782346
1595163673567,0.33265686,0.24958801,0.106399536,0.5465688,1.9087172,-0.4581785
1595163673668,0.8457947,0.23860168,0.023330688,-1.2806237,0.36209202,1.5093234
1595163673769,-0.017944336,0.33145142,0.15525818,0.7904844,0.6775713,2.5309217
1595163673867,-0.94158936,0.5672302,0.05632019,-0.6172238,-0.9995489,0.05383765
1595163673972,0.011352539,0.13964844,0.16015625,-1.7632217,-1.2947254,-0.56236863
1595163674071,0.066329956,-0.17433167,0.061187744,-1.7760687,-0.5673981,-0.17537862
1595163674171,0.31188965,-0.29283142,-0.041412354,-0.52342534,2.228405,-0.0047084168
1595163674272,0.7016144,-0.47486877,-0.013320923,0.5741795,1.4850922,0.93589866
1595163674374,-0.24519348,-0.588501,-0.14648438,0.8042514,-0.2933426,1.8992206
1595163674475,-0.71066284,-0.3148346,-0.19902039,0.74596786,-1.2134762,-0.24423471
1595163674575,0.05166626,-0.16699219,-0.13304138,1.5082759,-1.3897753,-0.72075915
1595163674676,0.2715912,0.20439148,0.09051514,1.3756564,-0.2255888,-0.32263497
1595163674777,0.23858643,0.14453125,-0.06585693,0.11372498,2.8825426,-0.38823584
1595163674877,0.67840576,0.15917969,-0.058517456,-0.04227069,0.562582,1.5009158
1595163674978,-0.09126282,0.46461487,0.35562134,-0.82546383,-0.6184273,1.7205311
1595163675080,-0.78152466,0.13108826,0.08319092,-0.45974943,-1.4055119,-0.053103566
1595163675179,-0.22198486,-0.020401001,-0.03652954,-1.2003671,-1.346508,-0.6835942
1595163675279,0.09931946,-0.14866638,0.09661865,-0.5200295,0.28450298,-0.5215086
1595163675380,0.23002625,0.034576416,0.042877197,-0.19306335,2.0168943,-0.47114384
1595163675481,0.66619873,-0.7607422,0.011108398,0.519009,0.0091609955,0.8752886
1595163675582,0.082214355,-0.5432892,-0.2674408,1.1636981,0.016573906,1.5362123
1595163675696,-0.9476776,-0.08760071,-0.08418274,0.43508574,-1.1533127,-0.30996582
1595163675793,-0.3527069,0.038238525,-0.10861206,0.77950096,-1.7704105,-1.153274
1595163675900,0.4303894,0.24958801,0.04899597,0.7482575,0.9375334,-0.3419925
1595163675997,0.51104736,0.11764526,0.08439636,0.17454907,2.58173,0.11128321
1595163676098,0.4780426,0.9716339,-0.026748657,0.28146505,0.15105724,1.8979721
1595163676202,-0.9171448,0.74194336,0.09295654,-1.3531232,-0.19469261,0.528082
1595163676302,-0.2867279,0.355896,0.18580627,-0.915033,-1.8082027,-1.219445
1595163676401,0.19949341,-0.086364746,-0.002319336,-2.1020563,-0.78822327,-0.52702177
1595163676502,0.35098267,-0.121795654,-0.10127258,-0.45263365,2.0708332,-0.37784553
1595163676602,0.44018555,-0.25006104,-0.11227417,0.49662793,0.9999676,0.7220929
1595163676703,-0.2708435,-0.44309998,-0.18925476,0.533307,-0.058425903,1.7868619
1595163676804,-0.7351074,-0.26106262,-0.11351013,0.60353965,-1.5025377,-0.06951559
1595163676902,-0.03994751,-0.044830322,-0.03164673,1.0246438,-1.2439814,-0.7283525
