@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:58:59 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163539661,0.0,0.0,0.0,0.0,0.0,0.0
1595163539762,0.5183716,0.49516296,-0.030426025,0.3824894,-0.13891506,-0.26417297
1595163539862,-0.26107788,-0.09370422,0.073394775,0.2524364,-0.42110348,-0.39624023
1595163539963,-0.22319031,-0.0692749,0.13693237,0.49111602,0.008652687,-0.5129066
1595163540064,-0.13891602,-0.11935425,0.15525818,-0.11927301,0.053382874,-0.16236782
1595163540165,-0.303833,0.30700684,0.04043579,-0.26689225,1.0287094,0.29094028
1595163540266,-0.56773376,0.37054443,0.0025634766,-1.6756189,-0.4797554,-0.67501557
1595163540367,-0.369812,-0.00819397,0.07218933,-0.99732983,-0.48070526,-1.0197753
1595163540467,-0.013061523,-0.16333008,-0.030426025,-1.33413,-0.65853596,-0.5594939
1595163540568,0.19949341,-0.35636902,-0.004776001,-0.96764475,1.1408777,-0.7385041
1595163540669,0.48660278,0.02357483,-0.16236877,-0.16250607,1.4576464,-0.92324746
1595163540767,1.0388184,-0.653244,-0.102508545,1.279,-1.2722902,1.1584234
1595163540868,-0.13401794,-0.27574158,-0.2197876,1.981258,-0.6282425,2.3863616
1595163540969,-0.9537964,0.13597107,-0.08538818,0.56817186,-1.0800419,-0.10956313
1595163541070,-0.0045166016,0.16041565,-0.01210022,1.3947489,-1.2916374,-0.809631
1595163541171,0.4731598,0.6979675,-0.09272766,1.026962,-0.5323057,0.0716486
1595163541272,0.35588074,0.3448944,0.052642822,0.34876359,2.0934868,-0.04171428
1595163541373,0.6930847,0.923996,-0.003540039,-0.5936803,1.572464,2.063966
1595163541474,-0.6483612,0.30336,0.15037537,-1.2470609,-0.310524,0.9671947
