@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:03:09 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163789695,0.0,0.0,0.0,0.0,0.0,0.0
1595163789796,-0.12791443,0.07366943,0.057540894,0.13955018,-0.020964622,-0.29719874
1595163789897,-0.19145203,3.6621094E-4,0.078308105,0.19083986,-0.18804455,-0.3233908
1595163789997,-0.2806244,-0.13279724,0.16015625,0.59302723,-0.47937775,-0.5871892
1595163790098,-0.12057495,-0.15722656,0.117385864,0.2599063,0.7976389,-0.6134884
1595163790204,-0.344162,0.24104309,0.10272217,-0.50685567,-0.25966454,-0.14375114
1595163790303,-0.53230286,0.7126312,-0.1269226,-1.628929,0.055752754,-0.5591784
1595163790402,-0.45411682,0.13108826,0.22001648,-0.51122844,-0.7114363,-1.16341
1595163790503,-0.07171631,0.09931946,0.03187561,-1.8847985,0.3430786,-0.9631959
1595163790605,0.1799469,-0.41378784,0.024551392,-0.940925,0.9768648,-0.61027426
1595163790705,0.5745697,0.059005737,-0.222229,0.29021817,1.2678833,-0.13192603
1595163790806,1.2074127,-0.70578,0.013549805,0.39919674,0.10998058,2.1230505
1595163790906,-0.666687,-0.0020751953,-0.025543213,1.6796832,-0.57007885,2.0078607
1595163791009,-0.6190338,0.35710144,-0.102508545,0.5628413,-0.9574299,-0.46733242
1595163791108,0.10908508,0.08831787,-0.13304138,1.2489133,-1.0565815,-0.3205837
1595163791208,0.33999634,0.37542725,-0.118392944,0.6411372,0.4731474,0.12108198
1595163791309,0.11764526,0.057785034,-0.016983032,0.4005162,2.4552345,-0.17400518
1595163791410,0.5366974,0.46217346,-0.13059998,0.1314646,-0.6460991,1.4118421
1595163791515,-0.17921448,0.23616028,0.14915466,-2.1802943,-0.31295586,1.5962384
1595163791613,-0.47488403,0.14085388,0.052642822,0.19969176,-1.1563654,-0.20429
1595163791714,-0.0020599365,0.055343628,0.05508423,-1.1754265,-0.9810324,0.103556484
1595163791813,-0.102249146,-0.0032958984,0.06362915,-0.78041154,1.1690149,-0.33152682
1595163791914,0.39497375,-0.016738892,-0.15748596,0.3719845,3.385128,-0.5854034
1595163792015,0.8983307,-0.69599915,-0.1244812,-1.1260281,-0.73128223,2.1461315
1595163792116,-0.54696655,-0.53352356,-0.01210022,1.7656693,-0.09275532,1.7037861
1595163792216,-0.53596497,-0.06315613,-0.03652954,0.7890036,-1.4436703,-0.43533227
1595163792318,0.089538574,0.1775055,0.029434204,1.293646,-1.2199144,-0.19546333
1595163792419,0.0040283203,0.14941406,0.110061646,0.36958426,1.5227547,-0.7987983
1595163792520,0.4487152,0.20927429,-0.06829834,-0.77117306,1.31847,0.70380867
1595163792621,0.32044983,0.38154602,0.21269226,0.5033875,0.69433403,1.9174268
1595163792722,-0.7680969,0.46705627,-0.023086548,-0.74003017,-1.0761652,0.21459264
