@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:00:39 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163639666,0.0,0.0,0.0,0.0,0.0,0.0
1595163639766,-0.22198486,0.110321045,-0.003540039,0.277379,0.0709734,-0.45031467
1595163639867,-0.19998169,-0.021621704,0.023330688,0.27855948,-0.16674995,-0.42794302
1595163639967,-0.12911987,-0.12911987,0.15892029,0.4039234,0.19010067,-0.5052047
1595163640068,-0.2891693,-0.009414673,0.08683777,0.07027781,-0.2786312,-0.20781162
1595163640169,-0.43579102,0.41819763,0.15769958,-1.1773887,1.5398598,-0.11512919
1595163640269,-0.575058,0.831131,-0.003540039,-0.16789222,-1.0441418,-1.1411473
1595163640370,-0.07171631,0.011352539,0.1980133,-1.8435025,-0.5712719,-0.55786645
1595163640471,0.10542297,-0.17677307,-0.03164673,-1.4853954,0.1472063,-0.6144319
1595163640574,0.31066895,-0.17799377,-0.09883118,-0.6346234,1.9164467,-0.30289662
1595163640674,0.8274536,-0.22685242,-0.08174133,0.8096713,1.1141472,0.76580983
1595163640778,0.68084717,-0.44677734,-0.12083435,0.6401351,-0.17168427,2.850362
1595163640875,-1.0258789,0.0052490234,-0.10739136,0.7618519,-0.8633795,0.68880826
1595163640976,-0.24887085,-0.07904053,0.006225586,0.62798655,-1.1611996,-0.96101797
1595163641077,0.26667786,0.17874146,0.0013427734,1.6497781,-0.38396835,-0.13344267
1595163641177,0.0064697266,0.29112244,-0.0059814453,0.45514694,0.61358356,-0.37186503
1595163641279,0.47195435,0.19462585,0.073394775,-0.62501,2.1579275,0.42098922
1595163641379,0.6930847,0.38887024,0.008666992,1.219086,0.21327591,1.8682985
1595163641480,-0.6715698,0.3717804,0.017227173,-1.1616608,0.08422279,1.0045369
1595163641581,-0.3514862,0.07243347,0.11250305,-0.6470538,-1.3351593,-0.44181648
1595163641681,-0.10102844,-0.090026855,0.0025634766,-1.2684083,-0.6789093,-0.09333872
1595163641783,-0.06437683,-0.121795654,-0.04019165,-0.29681864,0.45559216,-0.4182172
1595163641882,0.5146942,-8.544922E-4,-0.18437195,0.32036227,2.2478209,-0.41545045
1595163641982,0.81036377,-0.74853516,-0.053634644,-0.8733794,-0.10852146,2.167337
1595163642088,-0.6593628,-0.44309998,-0.058517456,1.6990656,0.0046310425,1.1876876
1595163642186,-0.48832703,-0.07904053,-0.10371399,0.9404169,-1.00282,-0.3573547
1595163642287,0.04434204,0.026016235,0.053878784,1.1476927,-0.65023136,-0.44841355
1595163642388,0.110305786,0.0076904297,0.10884094,0.094432026,0.43120956,-0.6169172
1595163642488,0.39009094,0.12496948,0.05632019,0.27396673,2.7320147,-0.24536598
1595163642590,0.724823,1.0779114,-0.01576233,1.05503,0.6478052,1.6740851
1595163642691,-0.74243164,0.3632202,0.12838745,-1.3909941,-0.72418976,0.5455859
1595163642790,-0.5713959,0.057785034,0.07951355,-0.96192914,-1.5165825,-1.0807064
1595163642890,0.02357483,-0.17799377,-0.06707764,-1.2091602,-0.5896454,-0.5219424
1595163642991,0.16772461,-0.2671814,-0.01576233,-0.68620783,0.7518625,-0.2807892
1595163643092,0.4621582,-0.12789917,-0.08050537,0.28014237,1.7005625,0.18997133
1595163643192,0.34976196,-0.6508026,-0.062179565,-0.21938096,0.47472668,2.2636886
1595163643298,-1.0417633,-0.16210938,-0.054855347,0.60234463,-1.2806673,0.3171463
1595163643397,-0.24519348,0.11764526,-0.09150696,1.1384829,-1.5664139,-1.3381534
1595163643497,0.276474,0.21295166,0.052642822,1.1109307,-0.24829578,-0.71336997
1595163643598,0.24346924,0.2300415,-0.042633057,0.064187706,2.5734787,-0.50384057
1595163643699,0.60266113,0.33511353,-0.007217407,-0.6708021,0.4276209,1.0110793
1595163643797,0.15184021,0.40107727,0.3568573,-0.24761787,-0.07560539,1.7860712
1595163643898,-0.8670502,0.2569275,0.057540894,-0.35357857,-1.398922,0.01411587
1595163643999,-0.16944885,-0.11203003,0.041671753,-1.7966837,-1.7482576,-0.88877046
1595163644100,0.18849182,-0.2024231,0.034317017,-0.61435723,1.3965855,-0.35761738
1595163644201,0.46095276,-0.25985718,0.013549805,0.58326304,2.2614746,-0.40452
1595163644302,0.6698456,-0.5982666,-0.09883118,0.7812933,1.061429,2.0026083
1595163644403,-0.8377228,-0.2989502,-0.13183594,0.863922,-1.1872587,0.6501848
1595163644503,-0.44555664,-0.090026855,-0.17337036,0.94292223,-1.2451792,-0.67074835
1595163644604,0.054107666,0.010131836,-0.014541626,1.232214,-0.5316982,-1.066673
1595163644705,0.21905518,0.16285706,-0.062179565,-0.053772897,0.7213707,-0.48653358
1595163644805,0.4890442,0.043121338,0.01966858,-0.71800554,2.3331928,0.21670762
1595163644905,0.5586853,0.2300415,0.06730652,1.9950087,-0.3536396,1.8406905
1595163645006,-0.8010864,0.32777405,0.061187744,-1.0331981,-0.7030964,0.2482307
1595163645107,-0.22442627,0.03213501,0.1955719,-1.1583548,-1.1201057,-0.8194871
1595163645208,0.2447052,0.059005737,-0.06341553,-1.1565964,-1.5746117,0.015727773
1595163645308,0.441391,0.30212402,0.007461548,-0.6138194,3.461647,0.025557488
1595163645409,0.64907837,0.3901062,-0.08174133,1.0804212,0.8507643,1.229989
1595163645510,0.29356384,1.2648468,-0.4164734,1.6861964,0.6434698,2.3109274
1595163645610,-0.720459,2.3534088,-0.06585693,1.365997,-0.8663883,0.6163465
1595163645711,-0.49441528,3.2623749,0.2615509,2.2310605,-0.14463902,-0.45184538
1595163645810,-0.23786926,3.3039093,0.45703125,0.26987678,0.17091656,-1.4378257
1595163645911,0.18605042,3.1072235,0.7099304,-0.63443637,1.3814774,-1.9983017
1595163646012,0.28746033,3.2758179,0.3299713,-3.7963836,1.805541,-1.0059624
1595163646112,-0.11325073,3.2452545,0.32873535,-2.3178067,-0.8542032,-1.7079154
1595163646214,-0.26107788,2.9691467,0.45091248,-3.3756394,0.1852045,-2.3091075
1595163646316,0.15795898,2.3509674,0.3250885,-3.16146,0.22870827,-2.303759
1595163646417,0.45239258,1.6142731,0.2884369,-3.7930336,0.43828392,-1.8066026
1595163646518,0.70773315,1.220871,-0.17701721,-2.5565367,2.0556688,-1.0871357
1595163646619,1.1854401,0.45851135,-0.14160156,-0.84677106,-0.90032005,1.1100669
1595163646719,-0.18777466,0.66986084,-0.09150696,1.576627,0.34373856,1.2996087
1595163646820,-0.72410583,0.5843506,0.037994385,-0.7352767,-1.028142,-0.88876235
1595163646921,0.13595581,0.33511353,0.022109985,-0.23122978,-1.0595503,-1.1170924
1595163647022,0.32655334,0.2789154,0.029434204,0.4520188,-0.8666754,-0.49390376
1595163647123,0.09075928,0.1933899,-0.04385376,0.009473205,1.3223085,-0.62940395
1595163647225,0.50860596,0.34609985,0.034317017,-0.97193587,1.2054396,0.07755497
1595163647324,0.56967163,0.43528748,0.15769958,-0.820645,0.8548918,1.5515945
1595163647427,-0.7253418,0.40719604,-0.10983276,-1.4429973,-0.5668621,0.15801835
1595163647526,-0.21098328,0.17141724,0.04411316,-1.1611537,-1.3462086,-1.1397895
1595163647628,0.1946106,-0.30747986,-0.029205322,-2.16121,-0.44566727,-0.17181443
1595163647729,0.21537781,-0.27450562,0.050201416,-0.98836243,2.9741325,-0.34515062
1595163647828,0.36930847,-0.51763916,-0.05973816,0.3129177,0.03857422,0.3190369
1595163647929,-0.12911987,-0.39790344,-0.222229,0.74742305,-0.18150711,1.4708296
1595163648030,-0.7534332,-0.24761963,-0.060958862,-0.24609292,-1.1415882,-0.23672117
1595163648130,-0.18409729,-0.013076782,-0.019424438,1.1934471,-1.4452896,-0.8803036
1595163648231,0.19825745,0.118881226,-0.010879517,0.21164574,0.39805984,-0.767878
1595163648332,0.25447083,0.11152649,-0.06707764,0.416879,1.2925825,-0.64859366
1595163648433,0.63442993,0.13841248,-0.038970947,-1.0007639,0.4701395,1.0844707
1595163648533,0.12130737,0.37298584,0.2432251,-0.5116074,-0.15553284,1.6337609
1595163648634,-0.9171448,0.10543823,-0.06707764,-0.7114013,-1.62675,-0.3259572
1595163648735,-0.22198486,-0.17677307,-0.021865845,-1.5767908,-1.5504532,-1.1704199
1595163648834,0.23982239,-0.185318,0.051437378,-0.8768395,0.79472923,-0.5439655
1595163648934,0.39009094,-0.12789917,0.039215088,-1.080439,1.9753504,-0.27139696
1595163649035,0.5635681,-1.1101685,-0.049972534,-0.8565094,0.80745506,1.0503224
1595163649136,-0.44311523,-0.39302063,-0.20146179,2.1537993,-0.34353256,1.404374
1595163649237,-0.8536072,-0.06071472,-0.053634644,0.44655973,-1.4810114,-0.5570705
1595163649338,-0.10835266,0.18118286,-0.0059814453,0.4821836,-1.47717,-1.350189
1595163649438,0.35710144,0.14329529,0.09295654,-0.1919968,1.1907034,-0.7359936
1595163649539,0.5000458,0.06266785,0.0013427734,0.12517175,2.8473606,-0.35756585
1595163649640,0.5146942,0.9740753,-0.16113281,0.40227842,0.46992397,1.4791434
1595163649740,-0.88049316,0.2984619,0.06486511,-1.5816141,-0.13994694,0.5305572
1595163649841,-0.42234802,0.20072937,0.15159607,-0.5364653,-1.7251959,-1.2652067
1595163649942,-0.049713135,-0.010635376,0.020889282,-1.6558632,-0.9090147,-0.824525
1595163650042,0.1652832,-0.04727173,-0.03652954,-0.47884354,0.44318295,-1.1498227
1595163650143,0.6161041,-0.14866638,-0.003540039,-0.09422739,2.0952396,-0.2863291
