@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:01:28 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163688915,0.0,0.0,0.0,0.0,0.0,0.0
1595163689016,-0.13645935,0.021133423,0.022109985,0.40792358,0.24951935,-0.66197556
1595163689117,-0.021621704,-0.17555237,0.11616516,0.44600672,0.04558277,-0.38789445
1595163689218,-0.1865387,-0.014297485,0.07463074,0.083298445,-0.37944317,0.03482288
1595163689318,-0.3710327,0.5806732,0.06730652,-1.1273661,-0.0032787323,-0.1516128
1595163689420,-0.5774994,0.8250122,0.015991211,-0.31892267,-0.59222126,-1.4463828
1595163689520,0.08099365,0.2874756,0.097839355,-1.8364581,-0.51024246,-0.418303
1595163689621,0.0015869141,-0.10346985,0.033111572,-1.1995096,0.115813255,-0.39437312
1595163689722,0.0040283203,-0.12911987,-0.013320923,-1.0418406,0.9889784,-0.56534356
1595163689825,0.70773315,-0.098587036,-0.09883118,1.0706167,1.4191742,0.5661872
1595163689924,0.751709,-0.4980774,0.15647888,0.1428447,-0.21723366,3.1053755
1595163690027,-0.9709015,-0.07904053,-0.01576233,0.90826726,-0.6640978,0.8564623
1595163690126,-0.19754028,-0.10102844,-0.122039795,0.6851904,-0.97291183,-0.8830118
1595163690227,0.25935364,0.2813568,-0.1244812,1.4861811,-0.6411791,-0.17599227
1595163690328,0.22026062,0.2117157,0.16137695,0.008290306,0.6461096,-0.27036914
1595163690429,0.4621582,0.08711243,-0.008422852,0.31349492,2.767418,0.09119332
1595163690530,0.8213501,0.988739,-0.07562256,0.7269262,-0.20056248,1.9910343
1595163690630,-0.69477844,0.38642883,0.14915466,-1.9274478,0.64566135,1.1723684
1595163690731,-0.4810028,0.19094849,0.025787354,-0.6436185,-1.6109343,-0.20187502
1595163690832,-0.05215454,-0.030181885,-0.01210022,-1.2460818,-0.84986687,-0.30433637
1595163690933,0.019897461,-0.21220398,0.03555298,-0.4894371,1.1129618,-0.07782562
1595163691031,0.33021545,-0.3380432,-0.062179565,-0.0015944391,2.2410097,-0.34513134
1595163691132,0.7431488,-0.96110535,0.07463074,-0.1459722,0.63710403,2.7170691
1595163691233,-0.87561035,-0.47120667,-0.08050537,1.2500935,-0.13643456,0.74856704
1595163691334,-0.40522766,-0.04118347,-0.21366882,0.74340224,-1.6995268,-1.1458497
1595163691435,0.39253235,0.11643982,-0.09638977,1.3722486,-0.736886,-0.8540827
1595163691536,0.35710144,0.16041565,0.06730652,0.2917227,1.6531601,0.029227346
1595163691637,0.37908936,0.23493958,-0.021865845,-0.5605415,1.5966415,0.80204123
1595163691738,0.263031,0.46583557,0.2297821,-0.08783972,0.30069828,2.0659428
1595163691840,-0.95503235,0.42796326,0.13571167,-0.35334128,-1.3864193,-0.26204085
1595163691943,-0.15356445,-0.038742065,0.097839355,-1.5047238,-1.5175705,-1.1654627
1595163692037,0.110305786,-0.22441101,0.058746338,-1.0390712,-0.25541592,-0.33353204
1595163692140,0.10908508,-0.011856079,-0.014541626,-0.54386127,2.2999077,-0.3368461
1595163692241,0.5440216,-0.27450562,-0.09272766,0.38643688,0.5517559,0.5722141
1595163692341,-0.14379883,-0.30871582,-0.21490479,0.5268053,-0.41997433,2.1969905
1595163692442,-0.9159088,-0.22319031,-0.122039795,0.16905674,-1.4370718,-0.34447613
1595163692543,-0.24519348,0.1982727,-0.004776001,1.1070467,-1.378253,-1.7487104
1595163692645,0.36808777,0.17874146,0.007461548,0.77518,0.29742622,-0.9817948
1595163692745,0.62220764,0.2471466,-0.047531128,-0.45645896,3.172389,-0.16748801
1595163692846,0.8470154,0.77005005,-0.14160156,1.4162691,0.006706238,2.5425248
1595163692947,-0.9330292,0.21295166,0.13204956,-1.3156412,-0.22345734,1.0102999
1595163693046,-0.600708,0.10543823,0.17480469,-0.32867688,-1.6524477,-0.94958514
1595163693147,-0.08026123,-0.21586609,0.046554565,-1.4078029,-0.8918085,-0.6115494
1595163693247,0.25202942,-0.29159546,0.005004883,-0.45823815,1.2545977,-0.25547454
1595163693348,0.534256,-0.40766907,-0.057296753,0.8524495,1.8086014,0.06035465
1595163693449,0.4096222,-0.666687,-0.05607605,0.07026958,0.15657139,2.017859
1595163693550,-0.9928894,-0.2219696,-0.11227417,0.43163592,-1.6529016,0.37740797
1595163693650,-0.3282776,-0.009414673,-0.14892578,1.3711334,-1.3448315,-1.2297276
1595163693752,0.29600525,-0.06439209,0.015991211,1.0899737,-0.47093868,-0.5783839
1595163693853,0.37052917,0.20439148,0.033111572,0.16946799,2.925681,-0.28257358
1595163693954,0.36198425,0.37786865,-0.11227417,-0.29079404,0.12193298,1.1102247
1595163694053,0.0040283203,0.35466003,0.2933197,-0.7865104,-0.23368645,1.5708785
1595163694155,-0.5799408,0.20195007,0.12348938,-0.11234732,-1.3852568,-0.3601531
1595163694255,-0.23175049,-0.0362854,0.073394775,-1.4773341,-1.275547,-0.93400025
1595163694356,0.18484497,-0.09490967,-0.020645142,-0.44430748,0.3743248,-0.52300733
1595163694457,0.29844666,0.17385864,1.2207031E-4,-0.4362196,1.281663,-0.3121002
1595163694558,0.81036377,-0.10467529,-0.122039795,1.3677148,0.12923336,1.1930447
1595163694658,0.12496948,0.81648254,-0.2381134,1.7690794,0.3855791,2.3682656
1595163694759,-0.7375488,1.7987518,-0.22955322,0.8363332,-0.64228344,0.46988773
1595163694860,-0.24519348,2.4584808,-0.026748657,2.7302597,-0.8681097,0.2501938
1595163694961,-0.033828735,3.15242,0.3617401,0.11871782,0.15182972,-0.716383
1595163695061,-0.011856079,3.2024994,0.69036865,-0.1699242,0.40607262,-1.444252
1595163695161,0.18728638,3.1707458,0.38128662,-3.748732,2.7182026,-0.4175963
1595163695262,-0.090042114,3.2733765,0.38983154,-0.3114462,-1.2367973,-1.2783922
1595163695363,-0.22198486,3.5470428,0.5425415,-2.8262908,0.8157635,-2.2496018
1595163695463,0.18484497,2.8176727,0.46923828,-3.069981,0.06057167,-2.6161568
1595163695564,0.427948,2.208023,0.3067627,-3.572691,0.3737259,-2.2706625
1595163695666,0.50860596,1.4994202,0.07951355,-3.7781842,2.6306324,-2.020792
1595163695767,1.2513885,0.65641785,-0.1880188,-1.5786291,0.10670853,0.35788673
1595163695867,0.9899597,0.6588745,-0.288208,0.9331597,0.8127699,3.082308
1595163695968,-1.0209808,0.975296,-0.12327576,-0.012777209,-0.33487415,0.12187325
1595163696067,-0.08148193,0.6979675,0.06486511,-0.57455605,-0.843359,-0.8798134
1595163696168,0.12496948,0.6466522,0.01234436,0.0058103204,-1.3152866,-0.39187205
1595163696269,0.1322937,0.32533264,0.04043579,-0.6785913,0.74894905,-0.8703301
1595163696369,0.2263794,0.17630005,0.09173584,-0.41109955,1.4646235,-0.9822959
1595163696470,0.79203796,0.77005005,-0.05973816,-0.51560843,-0.7719698,1.2051854
1595163696571,0.14329529,0.49272156,0.23466492,-2.3224473,0.28453064,1.4870467
1595163696672,-0.82185364,0.16773987,-0.04508972,-1.0905235,-1.1586466,-0.33724377
1595163696772,-0.3380432,-0.2060852,-0.035308838,-2.0995455,-1.4561949,-1.0886414
1595163696873,0.1640625,-0.13523865,-0.01210022,-0.7161641,1.0483799,-0.5896408
1595163696974,0.38519287,0.0076904297,-0.026748657,-0.5806074,2.5334845,-0.26542377
1595163697074,0.68696594,-0.9098053,0.04043579,-0.71831787,0.53488064,1.1830938
1595163697175,-0.4467926,-0.23297119,-0.04875183,1.7026483,-0.29327297,1.4684055
1595163697277,-0.8511658,0.07366943,-0.122039795,0.09759347,-1.3433104,-0.6094906
1595163697376,-0.14744568,0.26669312,0.10272217,0.7240406,-0.52545834,-1.1954733
1595163697476,0.32411194,0.26914978,-0.019424438,0.04180129,0.93438053,-0.6471478
1595163697577,0.546463,0.21905518,0.014785767,0.33629805,2.1373558,0.19087204
1595163697679,0.8152466,1.141449,-0.16848755,-0.8454156,0.748085,1.8294438
1595163697781,-1.0014496,0.01991272,0.07463074,-1.7227852,-0.50444794,0.59879345
1595163697882,-0.6214752,-0.030181885,0.10028076,-0.71481454,-0.94869804,-1.1337005
1595163697983,-0.06681824,-0.16699219,-0.09638977,-1.5580978,-1.1582537,-0.58337224
1595163698081,0.28746033,-0.050949097,-0.11595154,-0.281796,0.24360466,-0.8207029
1595163698182,0.77127075,-0.2390747,-0.047531128,-0.0048050582,2.1420307,0.15840355
1595163698283,0.4071808,-0.5909424,0.06730652,-0.71964085,0.63591385,2.4761035
1595163698384,-1.0832977,-0.059509277,-0.026748657,0.42485848,-0.6900301,0.47667488
1595163698486,-0.2965088,0.2263794,-0.03652954,0.9504926,-1.38766,-1.1205232
1595163698587,0.20925903,0.3400116,0.02822876,0.62855256,-0.45828152,-0.7476083
1595163698687,0.1457367,0.013809204,0.03555298,-1.0137371,0.74464226,-0.5086134
1595163698788,0.5122528,0.0064697266,-0.041412354,-0.31087783,2.4929113,-0.26370955
1595163698889,0.5550232,0.7272949,0.05632019,1.3020228,0.18869591,1.756147
1595163698990,-1.0625305,0.3241272,0.058746338,-1.7318139,-0.8565922,0.15178269
