@ HyperIMU - ianovir
@ Date:Sun Jul 19 21:02:53 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595163773278,0.0,0.0,0.0,0.0,0.0,0.0
1595163773380,-0.14379883,-0.020401001,-0.0059814453,0.24284822,0.1594305,-0.35582125
1595163773479,-0.20610046,-0.15722656,-0.004776001,0.26143256,-0.2130928,-0.33016878
1595163773579,-0.24887085,-0.26474,0.15769958,0.96332043,-0.095300674,-0.7855096
1595163773680,-0.10714722,-0.19387817,0.12594604,0.5661261,0.16258335,-0.40458345
1595163773781,-0.033828735,0.547699,-0.05241394,-1.9015526,3.2359352,0.7401414
1595163773882,-0.81573486,0.600235,-0.09883118,0.1323652,-1.1634007,-0.80071986
1595163773983,-0.17921448,0.3082428,0.20045471,-1.7377975,-0.7611332,-0.73959905
1595163774083,0.15551758,-0.18287659,-0.0010986328,-1.2589,0.2654276,-0.87040544
1595163774184,0.19337463,-0.33680725,-0.03652954,-1.4458077,2.192089,-0.26118743
1595163774285,0.79447937,-0.35881042,-0.060958862,1.4405217,0.68065643,0.95819014
1595163774387,0.24591064,-0.36369324,0.011108398,1.4015671,-0.5787258,2.5922415
1595163774486,-0.78764343,0.034576416,0.042877197,0.64131534,-0.9319792,0.4197536
1595163774587,-0.06681824,0.09564209,-0.058517456,1.0629046,-1.1672211,-0.9412925
1595163774688,0.28256226,0.2447052,-0.020645142,1.3733023,-0.5135412,-0.27127603
1595163774789,0.12130737,0.05290222,0.015991211,-0.1149009,0.57818794,-0.11321245
1595163774889,0.39497375,-0.07295227,0.062423706,-0.100688085,1.5229702,0.34173605
1595163774990,0.5574646,0.32901,0.008666992,1.292669,0.17067146,1.9275746
1595163775091,-0.6263733,0.43408203,-0.04019165,-1.4890022,-0.36771202,0.75729907
1595163775192,-0.19998169,0.110321045,0.042877197,-0.6010711,-1.2847662,-0.5388858
1595163775292,0.0015869141,-0.2012024,0.042877197,-1.1442446,-0.20107365,0.032380305
1595163775394,-0.12547302,-0.07295227,0.015991211,-0.3007108,-0.3337326,-0.18718351
1595163775492,0.45239258,0.1298523,-0.15625,0.21421169,2.0251389,-0.5282018
1595163775593,0.7358246,-1.1651459,0.011108398,-0.7859743,-0.33898354,2.6992924
1595163775694,-0.7302246,-0.49075317,0.01234436,1.712734,-0.36980534,0.9139448
1595163775795,-0.6434784,0.045562744,-0.14772034,1.0355527,-1.0174589,-0.91172945
1595163775900,0.15428162,0.015029907,0.006225586,1.5643079,-1.207201,-0.9191061
1595163775999,0.5843353,0.5415802,0.061187744,0.5430105,3.0167093,-0.0655742
1595163776100,0.48660278,0.6588745,0.0025634766,-0.81657916,0.51018333,1.6874015
1595163776201,-0.53108215,0.47195435,0.11984253,-1.0599554,-0.14226246,1.1622248
1595163776302,-0.47244263,0.2618103,0.19680786,-0.6637252,-1.2359304,-0.67965585
1595163776401,-0.0032958984,0.026016235,0.0599823,-1.5703626,-0.86341476,-0.315519
1595163776502,0.012588501,-0.054611206,-0.026748657,-0.520775,0.7479763,-0.20559427
1595163776604,0.35832214,0.030899048,-0.22102356,-0.23325005,2.4236593,-0.41315955
1595163776705,0.66864014,-0.6336975,-0.021865845,0.63044375,0.7738943,2.010209
1595163776806,-0.9476776,-0.32336426,-0.020645142,1.1469184,-1.1381035,0.8176895
1595163776906,-0.41012573,-0.058273315,-0.010879517,0.9420737,-1.4145641,-0.76072645
