@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:05:31 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581531053,0.0,0.0,0.0,0.0,0.0,0.0
1595581531154,-0.4046631,0.17266846,-0.124191284,-0.0097574,0.44245434,-0.13799953
1595581531255,-1.2366638,0.3217163,-0.35021973,-0.24695557,-0.30335712,-0.13262796
1595581531355,-1.6899261,-0.072906494,-0.3526764,-0.94338024,-0.04102516,-0.49161184
1595581531456,-1.8511963,0.0028381348,-0.20361328,-0.18619132,-0.82048607,-0.8873265
1595581531557,-1.9208221,0.12869263,-0.29768372,-0.7376876,-1.02847,-0.79999757
1595581531657,-1.9318237,0.2887268,-0.3062439,-1.4637752,-0.4586277,-1.1092978
1595581531758,-2.1725159,-0.100982666,-0.13887024,-1.4023113,-1.4629803,-1.685554
1595581531859,-2.1761627,0.2862854,0.10057068,1.6215031,-0.5372777,0.4954672
1595581531960,-1.4736786,0.6442566,0.2520752,1.9744935,-1.0851038,2.4013
1595581532061,-0.9532318,0.42189026,0.1738739,0.13131523,-0.7596736,3.4047241
1595581532159,-0.35946655,-0.028915405,0.2215271,-0.7679937,-0.24628365,5.2007084
1595581532260,0.24403381,-0.42718506,0.30093384,-1.7069504,0.2243129,4.87696
1595581532361,0.5079346,-0.5518036,0.16532898,-1.257617,-0.14377809,2.1425972
1595581532462,0.6007843,-0.8963318,-0.1816101,-1.1403828,-0.6415286,-0.5173769
1595581532563,0.7254181,-0.864563,0.06515503,3.9104943,-1.1596594,-2.7740755
1595581532663,0.2855835,-0.6116638,0.03340149,2.0348532,0.10592055,-1.8162622
1595581532764,0.07055664,-0.39053345,-0.036239624,1.5573428,-0.5433507,-1.5095263
1595581532865,-0.08946228,0.31193542,-0.18284607,-0.28985855,0.42178202,0.30093956
1595581532966,0.07911682,0.2740631,-0.12298584,0.6958019,-0.23335743,-1.2064676
1595581533066,-0.10290527,0.40112305,-0.1926117,0.036275923,-0.3398919,-1.0013361
1595581533167,-0.20185852,0.5098572,-0.2720337,-1.1477364,-0.06661248,-1.6920738
1595581533268,-0.2776184,0.43777466,-0.36244202,-1.6281265,-0.37311745,-2.0462599
1595581533369,-0.46087646,0.06515503,-0.46139526,-1.7488956,-1.0572438,-2.7834148
1595581533469,-0.9165802,0.45610046,-0.053344727,2.053174,-0.99268985,0.22431755
1595581533570,-0.611145,0.84706116,-0.17308044,-0.65520144,1.2928758,1.7992144
1595581533671,-0.6074829,0.008956909,0.11401367,-0.78007674,0.57715964,4.1735754
1595581533772,-0.20185852,-0.5065918,0.38157654,-0.90528655,-0.38222092,3.1354866
1595581533873,0.21594238,-0.6434326,0.4512024,-0.86003494,-1.1468699,1.33704
