@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:05:01 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581501676,0.0,0.0,0.0,0.0,0.0,0.0
1595581501777,-0.37413025,-0.036254883,-0.036239624,0.20037353,0.2806635,0.060093403
1595581501877,-1.0082092,-0.053344727,-0.060668945,0.2670804,-0.10588455,-0.07158804
1595581501978,-1.7705688,0.08470154,-0.015472412,0.67484057,-0.6687622,-0.5954132
1595581502079,-2.0393372,1.1134033,-0.35388184,-0.17368317,-1.5728245,-0.6200098
1595581502179,-2.2531433,0.22398376,-0.23904419,-0.98521507,-1.2150784,-1.0930877
1595581502280,-2.1126556,0.3815918,-0.22561646,-1.8605502,0.4058652,-1.7678185
1595581502381,-2.0124664,0.14213562,-0.24882507,-1.9914465,-1.8126235,-0.70898247
1595581502482,-1.5078888,0.72610474,0.008956909,1.3498132,-1.8847728,0.018227577
1595581502583,-0.843277,0.9496918,-0.14619446,-0.10716462,0.7747593,1.9413958
1595581502684,-0.8090668,0.19587708,-0.12174988,-1.3858232,0.3586762,2.809297
1595581502782,-0.6197052,0.07371521,-0.021575928,-0.4636619,-0.0101418495,4.2803698
1595581502883,-0.023498535,-0.3209076,0.12133789,-2.1884882,-0.21651101,4.793007
1595581502984,0.36621094,-0.7509308,0.14089966,-1.1526456,-0.23036885,1.849268
1595581503084,0.41018677,-1.0746918,0.0028533936,-0.09205341,-0.9736078,-0.6234312
1595581503185,0.50549316,-1.1602173,0.14578247,3.1040075,-1.7226591,-2.4577045
1595581503287,0.15974426,-0.69841003,0.11279297,2.102488,-0.45915055,-1.9332447
1595581503388,0.2501526,0.20932007,-0.064331055,1.5279795,-0.6158662,-1.0655375
1595581503489,0.17684937,0.60272217,-0.13642883,-0.4700629,-0.091151714,-0.6656771
1595581503590,-0.1627655,0.3180542,-0.14007568,-0.507948,-0.02905798,-1.5497637
1595581503691,-0.36436462,0.23864746,-0.3710022,-1.0290043,0.04690671,-2.11936
1595581503789,-0.4889679,0.33758545,-0.53959656,-2.142363,-0.46890545,-1.635869
1595581503891,-0.519516,0.05659485,-0.45773315,-1.6195822,-1.160754,-1.641799
1595581503992,-0.42178345,0.594162,-0.12298584,0.7441232,-0.515151,0.7011118
1595581504093,-0.15788269,0.6833496,-0.1290741,-0.8992293,1.1098692,2.249899
1595581504194,-0.08213806,-0.11930847,0.13845825,-1.4703505,0.9513172,5.287389
1595581504295,0.16708374,-0.43206787,0.24719238,-0.9465318,0.75327134,4.0420914
1595581504398,0.32711792,-0.5628052,0.2655182,-0.21644545,-0.35544133,1.6166782
1595581504497,0.5177002,-0.824234,0.099365234,0.7898071,-1.2339246,-1.4334736
1595581504598,0.6215515,-0.6263275,0.16777039,3.0863025,-0.23081946,-2.3065176
1595581504699,0.25138855,-0.37709045,0.08592224,1.7081902,-0.05894828,-1.9410601
1595581504798,0.23306274,0.3058319,0.011398315,1.7517352,-0.8165519,-1.8210354
1595581504899,-0.123672485,0.7016754,-0.12054443,-0.008255959,-0.23188066,-1.462019
1595581505000,-0.2935028,0.34248352,-0.2451477,-1.177106,0.64132595,-2.2740545
1595581505101,-0.72354126,0.27772522,-0.41862488,-1.1503165,-0.43193364,-1.7369299
1595581505202,-0.74798584,0.24353027,-0.47117615,-2.290395,-0.9705651,-1.6340342
1595581505303,-0.96299744,0.256958,-0.15475464,1.0185788,-0.45992374,0.5104494
1595581505403,-0.2898407,0.76153564,-0.34043884,-0.58785534,-0.09661019,1.1321526
1595581505504,0.27215576,-0.019134521,-0.059448242,-0.6854975,-0.34701896,3.405159
1595581505606,0.51893616,-0.19871521,0.17021179,-0.7770541,1.0081165,4.9858856
1595581505707,0.3210144,-0.5359192,0.30949402,-0.58345795,0.83362806,2.5022173
1595581505806,0.23426819,-0.41618347,0.26672363,0.21632051,-0.651031,1.575141
1595581505909,0.97584534,-0.56036377,0.18243408,1.6313438,-1.2947121,-2.149476
1595581506008,0.6032257,-0.69718933,0.29360962,1.6409205,0.55360126,-2.6343498
1595581506110,0.124313354,-0.1816101,0.1738739,2.9289,-0.4115758,-1.9756594
1595581506213,-0.04548645,0.8482666,0.055389404,1.5514268,0.10558224,-1.8843374
1595581506312,-0.46455383,0.7016754,-0.057006836,-0.33677053,-1.266227,-1.4728985
1595581506413,-0.34236145,0.3021698,-0.32211304,-1.4474423,0.4381547,-1.898921
1595581506514,-0.585495,0.2545166,-0.28547668,-1.3214893,-0.40658808,-0.96069145
1595581506614,-0.743103,0.11280823,-0.2598114,-1.6197565,-1.1725571,-0.58557034
1595581506715,-0.5354004,3.9672852E-4,-0.033798218,-0.8001828,-1.1835697,0.3321352
1595581506814,9.460449E-4,0.34370422,-0.11076355,-0.4505632,0.36420608,1.6315022
1595581506914,-0.043045044,0.14213562,0.08103943,-0.3381076,1.327164,3.359539
1595581507015,0.06323242,-0.34532166,0.283844,-1.33388,0.9292122,3.9965954
1595581507116,0.23550415,-0.37098694,0.35591125,-0.4504156,0.10389805,1.5764837
1595581507216,0.52259827,-0.19993591,0.3156128,-1.163609,-0.4824829,0.19952679
1595581507318,0.5787964,-0.36120605,0.16166687,-0.40236044,-0.51152945,-0.4165764
1595581507418,0.55314636,-0.7106323,0.13478088,3.7669284,-0.4490068,-2.5731363
1595581507519,0.08888245,-0.46871948,0.21174622,2.440236,0.20553803,-1.7381811
1595581507619,0.07788086,0.283844,0.10180664,2.3392918,-0.74921703,-0.6370096
1595581507720,0.031463623,0.6418152,0.039520264,-0.19716954,0.6983025,-0.37041664
1595581507819,-0.21897888,0.567276,0.31193542,0.50574756,-0.9363816,-0.60657597
1595581507919,-0.15299988,0.47198486,-0.088775635,-1.963927,0.7671995,-2.2417393
1595581508020,-0.34236145,0.10548401,-0.22193909,-0.82871795,-0.6909685,-1.874485
1595581508128,-0.46087646,-0.08998108,-0.2427063,-2.0691984,-1.3901021,-2.0819263
1595581508227,-0.33625793,0.067596436,0.12867737,1.1020596,-1.1011751,0.62161636
1595581508326,0.09500122,0.35346985,0.071243286,-0.31814575,0.8462498,3.7904491
1595581508426,0.31489563,-0.15840149,0.11645508,0.2019403,1.4923275,5.58377
1595581508526,0.46151733,-0.30010986,0.21298218,-0.9847534,1.2309527,3.264924
1595581508628,0.5128174,-0.37464905,0.12013245,-0.4006455,0.41133714,1.3265972
1595581508730,0.5262604,-0.53712463,-0.05822754,-0.3443365,-0.3929386,-0.83147526
1595581508827,0.5079346,-0.68374634,-0.10342407,2.5776606,-1.4932775,-3.3215456
1595581508928,0.21717834,-0.48582458,-0.025238037,2.724676,-0.007838249,-1.9831591
1595581509028,0.0021514893,0.256958,0.035842896,2.0536094,0.024908066,-0.36498547
1595581509129,-0.04182434,0.74565125,-0.14987183,0.12822485,-0.56817865,-0.8511715
1595581509229,-0.25074768,0.31925964,-0.16940308,0.009847999,-0.6911483,-1.9487953
1595581509330,-0.50364685,0.10913086,-0.3086853,-0.9430158,-0.07417822,-1.7328129
1595581509431,-0.51097107,0.19099426,-0.4076538,-1.6881893,-0.8923416,-1.4249821
1595581509531,-0.40345764,-0.0105896,-0.33067322,-2.6505125,-0.8119395,-1.2497616
1595581509632,-0.5072937,0.05293274,0.32537842,2.0241911,0.30225635,1.3048515
1595581509732,-0.1468811,0.1873169,0.16044617,0.7243917,0.87811637,2.8025808
1595581509833,0.13407898,-0.046020508,0.33758545,0.29286504,1.3712096,4.6458244
1595581509933,0.3381195,-0.3416748,0.36935425,-0.542413,1.9328127,3.9392338
1595581510034,0.3210144,-0.28546143,0.39012146,-0.44691944,0.62966776,2.4044437
1595581510135,0.6203308,-0.037460327,0.27772522,-1.1373621,0.27282953,0.7258644
1595581510235,0.88056946,-0.4540558,-0.016693115,0.5713638,-1.9646268,-0.9499836
1595581510336,1.1126862,-0.53712463,0.007751465,2.0846798,-0.674994,-1.0933256
1595581510438,1.149353,-0.5029144,-0.05456543,2.5765529,-0.71743727,-1.0059037
1595581510538,1.2324219,-0.124191284,-0.11076355,1.4676359,-1.206346,-1.0648813
1595581510639,1.3264923,-0.049697876,-0.18896484,1.1584867,-1.0205975,-0.93834496
1595581510740,1.4572296,0.13478088,-0.116867065,1.4554939,-0.7794075,-0.45300627
1595581510839,1.459671,3.9672852E-4,-0.044784546,0.9295521,-0.24054527,-0.7923415
1595581510939,1.3435974,0.013839722,0.0053100586,0.21477777,-0.223032,-0.45317888
1595581511040,1.1481171,0.05659485,0.051727295,-0.35496137,-0.02807331,-0.7004741
1595581511141,0.93310547,-0.104660034,0.07859802,-0.57486534,0.53904533,-0.82062596
1595581511242,0.72294617,-0.076553345,0.118896484,0.40774176,-0.24329758,-0.19403481
1595581511343,0.47740173,-0.017929077,0.05293274,0.5355637,0.6571312,-0.20866227
1595581511443,0.26115417,0.04560852,0.01751709,0.50897604,0.24678993,-0.21466708
1595581511544,0.20617676,0.10913086,-0.057006836,0.48593628,0.22918701,-0.19239712
1595581511645,0.10964966,0.14334106,-0.07533264,0.64765143,0.35790253,-0.21831703
1595581511747,0.04246521,0.15802002,-0.08633423,0.34919775,0.06659222,-0.20357895
1595581511852,-0.0014953613,0.15066528,-0.076553345,0.2835392,0.1295557,-0.13137102
1595581511947,9.460449E-4,0.15190125,-0.07777405,0.17130154,-0.05475998,-0.11723089
1595581512048,-0.0014953613,0.09692383,-0.06188965,0.053288907,-0.05030632,-0.12562323
