@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:08:48 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581728242,0.0,0.0,0.0,0.0,0.0,0.0
1595581728343,-0.46455383,0.08959961,-0.10710144,0.074575305,0.093613625,0.012576342
1595581728444,-0.96788025,0.34858704,-0.31478882,0.20144889,0.14696121,0.053218484
1595581728545,-1.7033691,0.5513916,-0.6581116,-1.6067284,-1.6305981,-0.84810984
1595581728646,-1.8744049,-0.13641357,-0.2781372,0.19633389,-1.2261591,-0.61706746
1595581728747,-1.9134979,0.19831848,-0.017913818,-0.46149325,-2.691306,-0.6249049
1595581728847,-1.8389893,0.12257385,-0.12054443,-0.62553644,-1.5610371,-0.84276676
1595581728948,-2.1346283,0.19465637,-0.323349,-1.892828,-1.086051,-0.8423619
1595581729050,-2.0698853,0.47320557,-0.2268219,0.8352778,-1.3683705,0.19618797
1595581729150,-1.2965393,0.541626,-0.47361755,1.7451775,-0.03031373,1.5133123
1595581729251,-0.8982544,0.12013245,-0.1767273,-0.32047224,0.20416307,2.5485802
1595581729350,-0.52685547,0.076156616,0.011398315,-0.16542315,-0.05174327,4.1506643
1595581729451,-0.10290527,-0.20115662,0.18487549,-2.4868839,0.30866575,4.485016
1595581729554,0.2073822,-0.5249176,0.31925964,-1.6729102,-0.20175147,2.6011705
1595581729652,0.4333954,-0.5432434,0.23251343,-0.69276094,-0.4821279,0.74238205
1595581729753,0.5653534,-0.8804474,0.074920654,1.7063098,-0.71336865,-2.1348085
1595581729854,0.25138855,-1.00383,0.19586182,1.3905119,-0.88176966,-2.7108774
1595581729956,0.3087921,-0.4723816,0.19586182,2.7642217,-1.2281375,-1.913621
1595581730057,0.35032654,0.5794983,0.04196167,1.6690273,-0.13031888,-1.0573797
1595581730157,0.02658081,0.35346985,-0.18528748,-2.062566,-0.06355095,-0.5426159
1595581730258,-0.012496948,0.20443726,-0.088775635,-0.01510489,0.26735973,-1.1068487
1595581730357,-0.09680176,0.283844,-0.2268219,-0.39091086,-0.15257692,-1.1400633
1595581730458,-0.055267334,0.47932434,-0.29768372,-0.86272883,-0.583601,-1.3322554
1595581730558,-0.37657166,0.3241577,-0.40029907,-1.9960572,0.2308476,-1.3083324
1595581730659,-0.68444824,0.46098328,-0.21827698,0.49101353,-0.39192462,0.2866974
1595581730760,-0.47676086,1.1744843,-0.3917694,0.88602066,1.6903439,-0.2781868
1595581730861,-0.7382202,0.7028961,-0.17184448,-0.59971976,0.8276142,3.12809
1595581730962,-0.33869934,-0.31111145,0.10180664,-2.7150335,0.2885462,5.25832
1595581731063,0.025344849,-0.6947479,0.26916504,-1.2050939,-0.26118374,2.9051075
1595581731163,0.32833862,-0.7448425,0.38645935,-0.6408348,-0.8689115,0.8825159
1595581731265,0.70706177,-0.44673157,0.34370422,0.24131227,-0.6125696,-0.21992016
1595581731363,0.6728668,-0.8560028,0.20075989,0.50869954,-0.95728326,-1.9000626
1595581731464,0.4199829,-0.7350464,0.36203003,3.1493616,-0.048219204,-1.173399
1595581731565,0.46151733,-0.39175415,0.12133789,1.8274735,-0.10741925,-1.1679602
1595581731666,0.48960876,0.48664856,-0.064331055,1.7336118,-0.3312168,-1.2640362
1595581731766,0.20373535,0.33270264,-0.38076782,-0.89091164,-0.8409562,-1.3523045
1595581731867,-0.055267334,0.2545166,-0.41374207,-1.3180757,0.74640274,-1.006813
1595581731967,-0.14567566,0.2667389,-0.39053345,-1.7101482,-0.8171625,-0.703001
1595581732068,-0.3081665,0.24475098,-0.3111267,-0.5080962,-0.64505243,-1.4535332
1595581732169,-0.41690063,-0.021591187,-0.35144043,-1.5012362,-0.2094624,-0.7191181
1595581732270,-0.73698425,0.035827637,-0.19384766,1.1301594,0.9366331,-0.2138834
1595581732369,-0.50364685,0.6283722,-0.11198425,1.2379272,-0.20930028,-1.413763
1595581732470,-0.5537262,0.60028076,0.09324646,0.57387066,-0.033277035,0.031523705
1595581732571,-0.33869934,-0.004486084,0.29849243,0.3965063,0.30082452,2.3860111
1595581732672,-0.1945343,0.19343567,0.33514404,0.7159853,0.25220025,2.6401672
1595581732774,-0.08091736,-0.1974945,0.3046112,-1.5643764,0.77790415,3.5376177
1595581732875,0.20005798,-0.5224762,0.297287,-1.4090788,-0.08101797,2.462943
1595581732976,0.5421448,-0.60310364,0.07736206,-0.72567844,-0.90968394,0.53542805
1595581733077,0.88056946,-0.8010254,0.08592224,2.9646423,-1.3253715,-1.9213104
1595581733178,0.52381897,-0.63731384,0.06880188,2.029614,-0.070376396,-1.7348995
1595581733278,0.3381195,-0.10342407,0.0040740967,1.7049503,-0.72583437,-1.9840765
1595581733379,0.26359558,0.6124878,-0.052124023,1.8287567,0.13044167,-0.6214056
1595581733480,0.04246521,0.17999268,-0.16575623,0.68762124,-0.33448362,-0.95029736
1595581733581,-0.018615723,0.3705902,-0.2427063,-0.59247696,-0.08091879,-0.5317812
