@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:06:25 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581585644,0.0,0.0,0.0,0.0,0.0,0.0
1595581585745,-0.30693054,0.11645508,-0.13763428,0.11289394,0.27501297,0.0043051243
1595581585845,-0.8786926,0.16046143,-0.29768372,0.12816712,0.045422554,-0.1308682
1595581585946,-1.5897369,0.52941895,-0.52249146,-0.12668923,-0.90636635,-0.19091249
1595581586047,-1.8988495,0.023620605,-0.5346985,-0.7937671,1.0784588,-0.59053075
1595581586148,-1.7791138,-0.08753967,-0.36120605,0.13457298,-0.4536152,-0.14194632
1595581586248,-1.6801605,-0.23660278,-0.28425598,-0.2270329,-2.1446466,-0.6211829
1595581586349,-1.7058105,-0.048461914,-0.23416138,-0.0050385,-0.95359325,-0.60691357
1595581586449,-1.8646393,0.14578247,-0.15351868,-1.1013894,-1.7601347,-0.40715456
1595581586550,-1.8463135,0.256958,0.2361908,0.4485433,-1.5353012,0.14841557
1595581586651,-1.1706848,0.6051636,0.07369995,1.821238,0.2320509,1.901761
1595581586750,-0.743103,0.3864746,0.040725708,-0.02312398,-0.38935494,2.970972
1595581586850,-0.34848022,0.18487549,0.11035156,0.107821226,0.5572064,3.6962776
1595581586951,-0.12490845,-0.24880981,0.19221497,-1.6296089,0.46369052,4.6080647
1595581587052,0.16584778,-0.49194336,0.1543274,-1.1273553,-0.2597108,2.0910358
1595581587153,0.48228455,-0.47361755,-0.032577515,-0.7724905,-0.8097749,0.2222004
1595581587253,0.6569977,-1.0075073,-0.3441162,1.1006873,-1.2134821,-2.0861893
1595581587354,0.48104858,-0.85112,-0.09487915,2.3369713,-0.37305355,-2.2921257
1595581587455,0.22206116,-0.65197754,-0.03135681,2.2872674,-0.36249042,-1.9843788
1595581587556,0.14141846,0.15678406,-0.002029419,1.668194,-0.4121039,-1.1818962
1595581587656,-0.06991577,0.43167114,-0.1449585,-0.45829853,0.35302877,-0.7437525
1595581587757,-0.22998047,0.5428467,-0.008132935,-0.088647544,-0.55676055,-0.9730768
1595581587858,-0.13223267,0.33758545,-0.059448242,-0.69721603,-0.25861645,-0.3968506
1595581587959,-0.17744446,0.36203003,-0.072891235,-1.0893224,-0.36434174,-1.3636246
1595581588060,-0.33992004,0.29240417,-0.1290741,-1.5737519,-0.4274583,-1.4400921
1595581588161,-0.598938,0.2887268,-0.14375305,-0.62101746,-0.69698644,-1.4659252
1595581588262,-0.25195312,0.6528168,0.010192871,0.7997236,-0.1817956,0.31413555
1595581588363,-0.24707031,0.61125183,0.118896484,-7.1907043E-4,0.90803385,2.7585735
1595581588464,-0.09802246,0.0052948,0.21298218,-0.9531014,0.85914636,5.005307
1595581588566,0.068115234,-0.3392334,0.23007202,-1.1954963,0.75968385,3.6448507
1595581588668,0.25382996,-0.5310364,0.15310669,-0.30593395,0.019865274,1.560153
1595581588767,0.5177002,-0.44795227,0.018737793,0.27132797,-0.41687012,-0.42949677
1595581588870,0.6325531,-0.9977417,-0.2769165,0.44102252,-0.965955,-1.783494
1595581588969,0.53726196,-0.87312317,-0.10954285,1.7858586,0.56012654,-1.8620644
1595581589070,0.10354614,-0.53712463,-0.04234314,1.7476641,0.21272182,-1.8958321
1595581589171,0.022903442,0.37670898,-0.108306885,1.0435277,-0.7397213,-1.6710796
1595581589272,-0.2629547,0.47320557,-0.13642883,0.07074773,-0.46220398,-0.62075806
1595581589373,-0.10656738,0.21298218,-0.2879181,-0.91129136,0.21542811,-1.1601229
1595581589474,-0.34480286,0.12625122,-0.19995117,-0.22181559,-0.02254486,-1.0594711
1595581589575,-0.40834045,0.27651978,-0.22317505,-1.32661,-0.8385439,-1.7990398
1595581589677,-0.66612244,0.09812927,-0.2695923,-1.7066305,-0.81261086,-1.3696175
1595581589774,-0.5549469,0.38279724,0.07736206,1.4157772,0.03058219,0.34906292
1595581589875,-0.4413147,0.74198914,0.13478088,0.47235084,0.8415295,1.3291178
1595581589976,-0.38145447,0.059036255,0.28504944,-1.2695081,0.828292,4.6474924
1595581590077,0.04978943,-0.42840576,0.38645935,-0.7323761,0.8461757,4.44493
1595581590177,0.34788513,-0.528595,0.29237366,-0.5242629,-0.26637566,1.2377453
1595581590278,0.6740875,-0.31355286,0.2887268,-0.083280444,-0.31052494,-4.1675568E-4
1595581590379,0.72294617,-0.23170471,0.10545349,-0.44021904,-0.29913592,-0.83258915
1595581590480,0.68873596,-0.5884552,0.12013245,2.4011314,-0.9172356,-2.1491814
1595581590580,0.25382996,-0.6104431,0.18121338,2.5061445,0.0547266,-1.8221922
1595581590681,0.09866333,-0.11808777,0.09324646,2.6405487,-0.18343878,-0.90938187
1595581590780,0.10232544,0.6234894,-0.019134521,1.4786663,0.56160975,-0.8157759
1595581590880,-0.21774292,0.48908997,-0.09487915,-0.08038008,-0.96001625,-1.3560133
1595581590981,-0.09436035,0.41456604,-0.23538208,-0.45229006,-0.37975883,-0.81430817
1595581591082,-0.33137512,0.2520752,-0.17552185,-0.8325677,0.20803142,-0.8492327
1595581591183,-0.49264526,0.22886658,-0.35388184,-1.9945297,-0.38961554,-1.5750351
1595581591284,-0.85672,0.14213562,-0.33433533,-0.97571754,-0.6291168,-1.1647053
1595581591384,-0.5732727,0.7028961,-0.2634735,1.2090592,-0.54094994,0.2989111
1595581591485,-0.49264526,0.5990448,-0.030136108,-0.55664754,0.40704942,2.6499166
1595581591586,-0.2079773,-0.10586548,0.2227478,-0.3976586,0.42491484,4.527934
1595581591686,0.13531494,-0.41618347,0.34002686,-0.7291806,0.48618507,3.712883
1595581591787,0.3723297,-0.5175934,0.35224915,-0.45920396,-0.17779553,1.8042164
1595581591888,0.6716461,-0.35876465,0.2215271,-0.42065978,-0.3609047,0.31424809
1595581591989,0.7400665,-0.61898804,-0.041122437,-0.15011,-0.49865127,-0.97100925
1595581592089,0.69973755,-0.7142792,0.0053100586,2.4437084,-0.23796606,-2.2637987
1595581592190,0.33322144,-0.65197754,0.015075684,1.9461406,-0.026450634,-1.9397383
1595581592292,0.16464233,-0.019134521,-0.03135681,2.1870208,-0.16051054,-1.0540562
1595581592393,0.037582397,0.48054504,-0.104660034,0.45856893,0.6962638,-0.6361332
1595581592494,-0.08580017,0.49031067,4.119873E-4,0.6352473,-0.443367,-0.69810677
1595581592594,-0.06259155,0.22886658,-0.08633423,-0.6109375,0.40848446,-1.0696726
1595581592696,-0.20065308,0.33514404,-0.09365845,-0.4373641,-0.36725426,-1.8997164
1595581592792,-0.5415039,-0.09486389,-0.20973206,-2.215579,0.066770315,-2.025179
1595581592895,-0.80052185,-0.21582031,-0.1632843,-1.3323183,-0.74974346,-1.6262875
1595581592996,-0.8249512,0.39868164,0.2655182,2.1835124,-1.2861409,-0.2622633
1595581593097,-0.21409607,1.0254211,-0.019134521,-0.38886404,-0.06580317,0.85015106
1595581593198,-0.2715149,0.43777466,0.2215271,-0.95151114,0.7492846,4.2989407
1595581593298,-0.08580017,-0.16572571,0.37667847,-1.353487,0.7717936,4.7796326
1595581593399,0.18785095,-0.49682617,0.3204956,-1.2259476,-0.18545341,2.6386862
1595581593499,0.5592499,-0.45161438,0.14456177,0.006531477,-0.5241916,0.62771034
1595581593600,0.6936493,-0.9085388,-0.11810303,1.3949089,-0.64856195,-1.9394808
1595581593701,0.47984314,-0.7643738,-0.028900146,2.0369492,0.34833074,-1.7440605
1595581593800,0.49816895,-0.6275482,-0.116867065,2.166527,-0.4219463,-0.89693356
1595581593900,0.75961304,0.06147766,-0.20729065,1.4044441,-0.574038,-0.04473877
1595581594001,0.9428711,0.11645508,-0.2243805,-0.45105636,-0.03979969,0.04723358
1595581594102,1.3130493,0.0028381348,-0.092437744,1.0529609,-0.930006,-0.35685062
1595581594203,1.5195312,0.08959961,-0.04724121,0.00278607,-0.6852503,-0.7435436
1595581594304,1.5916138,0.013839722,-0.0069274902,-0.22358623,0.2870326,-0.55319023
1595581594405,1.8359528,-0.35754395,-0.013031006,-0.7657307,-0.8205385,-0.85301924
1595581594506,1.782196,-0.088775635,0.019958496,0.6095716,-0.43781376,-0.9977944
1595581594607,1.3460388,-0.10710144,0.02607727,0.7689502,0.19961739,-0.46388686
1595581594708,1.0345001,-0.044799805,0.029724121,0.7435285,0.21395683,-0.41303578
1595581594807,0.79382324,-0.0069274902,-0.016693115,0.51578724,0.06472683,-0.4527892
1595581594907,0.71562195,-0.076553345,0.015075684,0.6713494,0.27757645,-0.6427038
1595581595008,0.3723297,0.0028381348,0.0040740967,0.59970033,0.45596695,-0.5623684
1595581595109,0.17929077,0.03704834,-0.03135681,0.40807626,0.015749931,-0.6788049
1595581595210,-0.021057129,-0.049697876,-0.03868103,0.1825422,-0.01414299,-0.4764855
1595581595310,-0.039382935,0.017501831,-0.033798218,0.39498705,0.1933546,-0.38882947
1595581595411,-0.01737976,0.03704834,-0.04234314,0.38974595,0.15860844,-0.16376519
1595581595512,-0.030822754,0.074920654,-0.03501892,0.2319225,0.16975975,-0.110927105
1595581595613,-0.038146973,0.024841309,-0.014251709,0.20113046,0.0910511,-0.20926595
1595581595717,-0.034500122,0.017501831,-0.002029419,0.14875609,-0.028133392,-0.13579774
1595581595810,-0.0051727295,0.008956909,0.011398315,0.18739888,-0.097844124,-0.055820704
