@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:01:11 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581271176,0.0,0.0,0.0,0.0,0.0,0.0
1595581271277,0.48349,-0.12663269,0.05293274,0.29772863,0.030700684,0.7069988
1595581271377,-1.6361847,0.25941467,0.087127686,1.414714,-0.0072774887,0.5223867
1595581271478,-1.7705688,1.0119934,-0.25737,-0.9919369,-1.3396044,-1.0465901
1595581271579,-1.8243103,0.80062866,-0.17308044,-2.0192943,-1.8044949,0.083189726
1595581271679,-1.6545105,0.37791443,-0.11810303,-2.2154922,-1.478982,-0.5488486
1595581271780,-1.8695221,0.21298218,-0.081451416,-2.0054817,-0.95506954,-0.5252991
1595581271881,-1.5359955,0.2215271,-0.20117188,-2.708275,-1.0757785,0.49945116
1595581271982,-1.2488861,0.2899475,0.07736206,0.44312572,-0.24957609,1.6595111
1595581272082,-0.5744934,0.79330444,-0.19384766,-0.5321367,0.9562917,1.4446774
1595581272183,-0.5671692,0.12625122,-0.17063904,0.0830009,0.4372928,2.8899975
1595581272282,-0.42422485,0.028503418,-0.24394226,0.11584139,0.5003507,3.6972122
1595581272382,0.022903442,-0.24269104,-0.069229126,-2.0321386,0.5033097,5.04508
1595581272483,0.2073822,-0.6092224,-0.20361328,-0.3232124,-0.708004,2.2266474
1595581272584,0.71318054,-0.9757385,-0.09609985,2.8848774,-2.0523674,-1.2385607
1595581272685,0.5543518,-0.63365173,0.17999268,2.0433714,-0.38189936,-2.2730064
1595581272786,0.3014679,-0.025253296,0.18487549,2.2850497,-0.9799528,-2.2069674
1595581272887,-0.044265747,0.2520752,-0.108306885,-1.0844929,0.6186218,-0.057761192
1595581272988,-0.13833618,0.34002686,-0.21949768,0.6635368,-0.19642067,-0.3901558
1595581273090,-0.120010376,0.3657074,-0.2866974,-1.1332097,-0.59045243,-1.2790413
1595581273191,-0.10290527,0.2826233,-0.20484924,-0.98144007,-0.686949,-1.4120855
1595581273289,-0.2629547,0.16166687,-0.23049927,-1.4134352,-0.011971474,-1.2007618
1595581273390,-0.5476227,0.016281128,-0.35876465,-1.4176857,-0.61433864,-1.4374332
1595581273491,-0.9116974,0.38279724,-0.20605469,1.4206295,-0.6936183,-0.44124413
1595581273592,-0.6135864,0.7688751,-0.579895,-0.12165952,0.8697299,1.2324743
1595581273694,-0.4388733,0.09080505,-0.43818665,-0.30248594,0.0802176,3.472021
1595581273796,0.16584778,-0.16818237,0.08103943,-1.147677,-0.97535557,4.8541374
1595581273897,0.9001007,-0.528595,0.45487976,-1.3244848,-0.4463277,3.03164
1595581273997,1.0234985,-0.9122009,0.18365479,0.682106,-0.4473672,0.21026802
1595581274098,0.6728668,-0.6788635,0.44143677,3.2124095,0.8775823,-1.5673723
1595581274199,0.3698883,-0.36364746,0.30581665,2.662077,-0.23837566,-2.2817984
1595581274297,0.26359558,0.3290558,0.2056427,1.424093,-0.27399373,-1.601326
1595581274398,-0.13467407,-0.019134521,0.10545349,-0.045108914,-0.08500838,-1.3270988
1595581274499,-0.2238617,0.35591125,0.087127686,-0.16160798,-0.18164206,-0.52223873
1595581274600,-0.25439453,0.24841309,-0.072891235,-1.6876203,0.20606875,-1.5910139
1595581274701,-0.5072937,-0.016693115,-0.18528748,-2.249124,0.15842247,-1.058136
1595581274801,-0.8395996,-0.2097168,-0.36854553,-0.5170082,-0.2783277,-1.5686007
1595581274903,-0.9373474,0.50497437,-0.23170471,2.787025,-1.1411495,-0.3974495
1595581275007,-0.22142029,1.0388641,-0.41862488,1.1707275,0.25715065,0.7663288
1595581275106,-0.08580017,0.29240417,-0.14619446,-0.79980755,0.44156384,2.3051672
