@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:03:06 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581386617,0.0,0.0,0.0,0.0,0.0,0.0
1595581386717,-0.5500641,0.14457703,-0.113204956,0.045590896,0.44889736,-0.22582102
1595581386818,-1.4150543,0.3681488,-0.3074646,-0.82102656,-0.46159554,0.07037938
1595581386919,-1.9978027,-0.37098694,-0.1926117,0.20709431,-1.8490019,-0.42331463
1595581387019,-1.9220581,-0.23292542,-0.15840149,0.5859219,-1.5425501,-1.415868
1595581387120,-1.9513855,-0.06434631,-0.1449585,0.1619209,-1.6223288,-1.5959408
1595581387221,-2.1114197,0.31925964,-0.13519287,-0.6397047,-1.2634888,-0.4207325
1595581387322,-2.032013,0.6540222,0.13356018,0.3222556,-1.6275392,0.13274765
1595581387422,-1.1181488,0.89471436,0.024841309,1.4931443,-0.52287054,0.8125267
1595581387523,-0.94467163,0.528183,-0.06311035,0.3136847,0.7512388,2.925129
1595581387624,-0.41810608,0.08103943,0.012634277,0.04760933,0.06337738,2.788251
1595581387723,-0.07235718,0.017501831,0.095687866,-0.8401878,0.54164815,4.2950373
1595581387823,-0.016174316,-0.4870453,0.0541687,-1.6821811,1.4239953,4.183381
1595581387924,-0.20185852,-0.63365173,-0.124191284,-0.25589347,0.28325057,1.6125221
1595581388025,-0.030822754,-0.9048767,-0.2451477,1.7948251,-1.7407186,-1.8236313
1595581388127,0.013137817,-0.8535614,0.01751709,2.7592974,-0.7717893,-2.5305643
1595581388228,-0.05038452,-0.35510254,-0.13154602,2.5772889,-0.4928627,-1.6242371
1595581388329,0.14630127,0.7065582,-0.09977722,0.32127625,0.20683646,-1.6797228
1595581388430,-0.21530151,0.40844727,-0.16819763,-0.6005219,-0.63267255,-0.18226051
1595581388531,0.076675415,0.35591125,-0.3111267,-1.6188182,-0.19717741,-1.1493063
1595581388632,0.076675415,0.42189026,-0.28179932,-0.5365143,-0.69820523,-1.1206293
1595581388730,-0.11268616,0.23130798,-0.46627808,-1.9532042,-0.72780895,-2.7840128
