@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:07:18 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581638013,0.0,0.0,0.0,0.0,0.0,0.0
1595581638113,-0.2763977,0.10548401,-0.07777405,-0.013337404,-0.0031929016,-0.055208206
1595581638214,-0.77119446,0.24108887,-0.20973206,0.26320624,0.316432,-0.061432242
1595581638314,-1.8096619,0.77008057,-0.5359192,-0.38732094,-0.32758236,0.41473007
1595581638415,-1.6007385,0.13601685,-0.21705627,-1.2119896,2.4362965,-0.7593074
1595581638517,-1.5176697,0.18855286,-0.044784546,-0.26725882,-0.8863516,-0.6014092
1595581638617,-1.4981232,-0.030136108,-0.24394226,-1.3149987,-1.2985134,-1.4967725
1595581638718,-1.8707428,0.018722534,-0.29768372,-1.7306916,-0.9789114,-1.4445515
1595581638819,-2.1884003,0.44877625,-0.15351868,1.2565773,-0.81539106,0.618176
1595581638920,-1.6019745,0.5404053,-0.2243805,1.021678,-1.2616644,0.65134287
1595581639022,-1.204895,0.49642944,-0.08509827,0.7701118,-0.025470257,1.2034922
1595581639118,-0.7406616,0.37791443,0.0382843,0.72441554,-0.10398793,3.0208902
1595581639221,-0.25074768,0.3070526,0.0040740967,0.17566776,-0.006205559,4.520917
1595581639323,-0.08457947,-0.05458069,0.055389404,-2.5218246,0.80230117,4.576083
1595581639423,0.13653564,-0.5175934,0.13845825,-1.7666907,-0.09122491,2.4016666
1595581639524,0.49572754,-0.488266,0.08958435,-1.2853568,-0.92715454,0.26040936
1595581639625,0.6374359,-0.79981995,-0.07411194,-0.16789675,-1.6760304,-1.2524757
1595581639725,0.5824585,-0.63243103,0.14212036,2.6363797,-0.4896984,-2.6355734
1595581639826,0.39675903,-0.72283936,0.032165527,1.8279316,-0.51733065,-2.154234
1595581639928,0.32589722,0.09692383,0.008956909,2.0849097,-0.5139389,-1.4769268
1595581640028,0.07055664,0.8189697,-0.12298584,0.19565004,0.32202625,-1.6497021
1595581640129,-0.18841553,0.17878723,-0.04724121,-0.7684165,-0.76235676,-1.1574755
1595581640230,-0.18232727,0.16778564,-0.017913818,-0.41661704,0.16136932,-0.90085983
1595581640330,-0.17253113,0.3033905,-0.1449585,-1.3990544,-0.15017557,-1.4476242
1595581640431,-0.37779236,0.14089966,-0.2769165,-2.1236353,-0.142349,-1.8558846
1595581640532,-0.74798584,0.20443726,-0.12663269,1.3042696,-0.22238016,-1.7215681
1595581640633,-0.39245605,0.49397278,-0.16819763,0.63196707,-0.81583023,-0.43988037
1595581640734,-0.41200256,0.567276,0.08592224,0.1995163,0.80653286,2.2462416
1595581640834,-0.23362732,0.12133789,0.103012085,-0.54882574,0.8352325,4.3980474
1595581640936,-0.063812256,-0.37220764,0.15922546,-1.4422121,0.89425445,4.925996
1595581641037,0.11820984,-0.54203796,0.13600159,-1.0193915,-0.16468453,2.0021734
1595581641136,0.4040985,-0.48582458,0.07859802,-0.27249098,-0.63943505,-0.056354523
1595581641237,0.6056671,-0.68984985,-0.072891235,1.8050368,-1.0463896,-1.9520731
1595581641337,0.39309692,-0.5127106,0.05659485,1.7891324,0.08808732,-1.8449154
