@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:05:54 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581554899,0.0,0.0,0.0,0.0,0.0,0.0
1595581554999,-0.34480286,0.07980347,-0.030136108,0.024445578,0.19959164,-0.04928255
1595581555100,-0.8848114,0.04194641,-0.03501892,0.07033564,0.12954903,-0.1301037
1595581555202,-1.5970764,0.12989807,-0.049682617,0.551615,-0.7642231,-0.40513188
1595581555302,-1.9452667,1.0755157,-0.54203796,0.16629481,-1.395854,-1.2970198
1595581555403,-2.1334229,0.3290558,-0.40029907,-0.87117046,-0.78195,-1.0851369
1595581555504,-1.8780823,0.2911682,-0.22317505,-0.8084035,-0.6879692,-0.36609602
1595581555605,-2.1969604,0.06881714,-0.1473999,-0.84179187,-1.8545275,-1.2039385
1595581555706,-1.8084412,0.31193542,-0.14375305,-0.056021214,-0.8545985,0.32421207
1595581555807,-0.8102875,0.7065582,-0.12298584,0.5097103,-0.86520004,0.88802004
1595581555909,-0.36801147,0.5562897,0.022399902,-0.1449933,0.8243034,2.5775127
1595581556005,-0.08580017,0.21420288,0.10180664,-0.67024136,0.6672561,3.537444
1595581556108,-0.083358765,-0.04724121,0.10545349,-1.6152956,1.7481008,4.333741
1595581556209,-0.20185852,-0.3600006,0.06636047,-1.4325547,1.2283695,3.461546
1595581556309,-0.19821167,-0.5346832,-0.06677246,-0.7479751,-0.023881197,0.96086025
1595581556410,0.08888245,-0.52615356,-0.06556702,0.30879116,-1.1814437,-1.0019321
1595581556511,0.23794556,-0.746048,-0.1449585,1.4668949,-1.1834021,-2.259778
1595581556612,0.057113647,-0.65441895,-0.08265686,2.1526098,-0.58415556,-1.7124586
1595581556712,0.07423401,-0.14375305,-0.06677246,2.4615636,-0.5135031,-1.2218342
1595581556813,0.21838379,0.48908997,-0.080215454,1.0608606,-0.1519885,-1.0867033
1595581556914,-0.18109131,0.6845703,4.119873E-4,0.18370521,-0.1600306,-0.24327564
1595581557013,-0.0076141357,0.44265747,-0.06311035,-0.48287058,-0.20848942,-1.6805916
1595581557114,-0.19577026,0.29605103,-0.11810303,-0.67333055,-0.2697227,-1.9780445
1595581557216,-0.34236145,0.16654968,-0.24758911,-2.1320536,-0.32552457,-2.2586517
1595581557317,-0.5121765,0.0211792,-0.113204956,-0.7833793,-0.7069626,-1.2348394
1595581557417,0.041229248,0.31193542,-0.07044983,0.36722302,-0.7553992,-0.37530136
1595581557518,0.047348022,0.15066528,-0.002029419,-0.035601377,0.8092716,2.5625744
1595581557619,0.19029236,-0.24269104,0.18121338,-0.67008877,1.7553804,4.8493147
1595581557720,-0.0014953613,-0.39541626,0.1726532,-0.7675314,1.5586398,3.7393465
1595581557821,-0.046707153,-0.37098694,0.16044617,-0.35960674,-0.14976335,0.9929018
1595581557922,0.18173218,-0.28302002,0.087127686,-0.09370184,-0.93176556,-0.89293766
1595581558021,0.4040985,-0.6788635,-0.027694702,0.7844304,-1.1214063,-1.4833384
1595581558121,0.35766602,-0.5970154,0.023635864,3.0549605,-0.12515688,-1.5007906
1595581558222,-0.01737976,-0.58477783,0.0028533936,1.7720444,0.349828,-1.1464949
1595581558325,0.024139404,0.06147766,-0.016693115,2.3436804,-0.41951966,-1.0034256
1595581558426,0.04978943,0.52207947,-0.25248718,0.17653811,0.23873115,-0.6533365
1595581558526,-0.17008972,0.16778564,-0.29890442,-0.9717746,0.15841436,-0.82877254
1595581558627,-0.34114075,0.22520447,-0.40153503,-0.1175704,0.16526294,-1.2807121
