@ HyperIMU - ianovir
@ Date:Fri Jul 24 17:07:41 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581661420,0.0,0.0,0.0,0.0,0.0,0.0
1595581661523,-0.14811707,-0.024032593,-0.016693115,0.20880623,0.042887688,-0.10843563
1595581661621,-0.6013794,0.010177612,-0.03501892,0.41649637,0.28674126,-0.09500337
1595581661722,-1.2085724,0.13113403,-0.07533264,0.79651916,-0.38364983,-0.21336639
1595581661823,-1.721695,1.0865173,-0.5139313,-0.14764193,-0.7334299,-0.65083337
1595581661924,-2.2140503,-0.13885498,-0.2427063,-2.2797515,-0.9533806,-1.2734965
1595581662025,-2.0197906,-0.028915405,-0.23538208,-0.69759667,-0.2617607,-0.66841435
1595581662125,-1.9648285,0.059036255,-0.22193909,-1.3197182,-1.5390358,-1.3735285
1595581662226,-1.7962189,0.44755554,0.083480835,0.5468967,-1.3682165,-1.3078899
1595581662328,-1.4394684,0.49275208,0.17753601,-0.4804871,-1.3136086,0.75331783
1595581662429,-1.0289764,0.40600586,0.12867737,0.9894211,0.35149097,1.6784859
1595581662527,-0.48287964,0.026062012,0.28260803,0.29165125,-0.4205184,3.2267604
1595581662629,0.022903442,0.10057068,0.2068634,-0.5493202,0.85503125,4.7130566
1595581662729,0.08644104,-0.31478882,0.12989807,-1.9558461,2.145729,4.823538
1595581662830,-0.2263031,-0.4907074,-0.028900146,-1.0739634,0.8820157,2.1072884
1595581662931,-0.15544128,-0.6092224,-0.15475464,-0.008385897,-1.3629882,-0.24060822
1595581663031,0.2574768,-0.7265167,0.09202576,2.1702027,-2.0657058,-2.914113
1595581663132,0.18540955,-0.645874,0.11645508,1.4882741,-0.96762896,-2.5102339
1595581663233,0.30513,0.2374115,-0.041122437,2.3954728,-1.0281587,-1.8073969
1595581663333,0.10598755,0.64302063,-0.19384766,-1.1264071,-0.46161747,-0.22506809
1595581663434,-0.07725525,0.40968323,-0.069229126,-0.11945677,-0.016062737,-1.2631693
1595581663532,-0.34724426,0.3058319,-0.22317505,-0.664956,-0.13320923,-1.2568712
1595581663633,-0.45111084,0.40724182,-0.441864,-0.6895287,-0.88171744,-1.7736044
1595581663734,-0.50364685,0.37670898,-0.43574524,-1.5076661,-1.4275546,-1.6247282
1595581663835,-0.46331787,0.34248352,-0.2133789,0.0022640228,-1.3998673,-0.4999647
1595581663936,0.2367096,0.79574585,-0.2292633,-0.4763472,1.3049138,0.42430973
1595581664036,0.13287354,-0.09976196,0.18487549,-0.81700253,1.6598742,4.329282
1595581664138,0.13407898,-0.2781372,0.29605103,-1.3116732,2.1481855,5.3862514
1595581664239,-0.0149383545,-0.5127106,0.34126282,-1.2368364,0.9055469,2.58957
1595581664340,0.24038696,-0.36853027,0.31193542,-0.28613043,-0.76757574,0.40293407
1595581664441,0.69485474,-0.6128845,0.24107361,0.16819298,-1.117212,-1.8140526
1595581664539,0.41508484,-0.66786194,0.3021698,2.3527827,-0.49723864,-2.436884
1595581664640,0.18051147,-0.52371216,0.14578247,2.0782323,-0.8117609,-1.4439831
1595581664740,0.18540955,-0.024032593,-0.037460327,2.1165974,-0.5265908,-1.133565
1595581664841,0.03878784,0.6564636,-0.19628906,0.31764933,0.28291082,-1.1241312
1595581664941,-0.27027893,0.48664856,-0.2414856,-0.67605984,-0.42912388,-1.2517977
1595581665043,-0.42666626,0.18243408,-0.3257904,-0.97759783,0.14455318,-1.7424326
1595581665143,-0.5879364,0.06881714,-0.33555603,-1.1825916,-0.5375302,-1.4580307
1595581665244,-0.5964813,-0.014251709,-0.34777832,-1.6843624,-0.9749117,-1.1639996
1595581665351,-0.38024902,0.48542786,-0.21217346,2.2454455,-1.8907976,0.35910797
1595581665449,0.13775635,0.8299408,-0.21949768,0.4899521,1.2055342,0.2694807
1595581665554,-0.07359314,0.10548401,0.074920654,-0.12350249,1.4712942,3.908249
1595581665653,-0.06137085,-0.07167053,0.24839783,-1.1320682,1.5706518,5.128916
1595581665753,-0.016174316,-0.39785767,0.36080933,-1.3304901,0.6058042,2.836091
1595581665855,0.20982361,-0.33311462,0.38035583,-0.3375368,-0.5610869,0.7883215
1595581665956,0.45539856,-0.5957794,0.060272217,-0.110209465,-1.3582859,-1.1388626
1595581666057,0.5665741,-0.67274475,0.2227478,2.693287,-1.1416066,-2.1726217
1595581666157,0.36743164,-0.645874,0.1567688,2.528373,-0.5711708,-1.5209951
1595581666259,0.1890564,0.050491333,-8.087158E-4,2.0588775,-0.47301626,-1.2879362
1595581666360,-0.10534668,0.70899963,-0.12542725,-0.18802041,0.2947836,-1.4738951
1595581666461,-0.18109131,0.14578247,-0.17308044,-0.6689955,-1.051117,-1.0710745
1595581666559,-0.21530151,0.39135742,-0.2243805,-0.10141599,0.04921055,-1.146987
1595581666661,-0.40589905,0.50009155,-0.3600006,-1.3451655,-0.35787868,-1.4182997
1595581666770,-0.5158539,-0.25737,-0.50172424,-2.3456042,-1.2551022,-1.1731424
1595581666866,-0.9165802,0.21788025,-0.21461487,2.9785714,-0.030092955,1.0980387
1595581666965,-0.40345764,0.75665283,-0.1950531,0.45801544,0.22783005,0.030607224
1595581667066,-0.043045044,0.30827332,0.09080505,-0.36442828,0.76316,2.681013
