@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:29:05 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161745380,0.0,0.0,0.0,0.0,0.0,0.0
1595161745484,-0.1706543,0.01991272,-0.04385376,0.03058064,0.075772285,-0.08979858
1595161745581,-0.37469482,0.02357483,-0.10371399,0.12204027,0.20467663,0.057171077
1595161745682,-0.84628296,-0.06315613,-0.17825317,0.2258519,0.035759926,-0.599456
1595161745782,-1.2237854,-8.544922E-4,-0.32363892,1.4508395,-0.43091583,-0.7183546
1595161745883,-1.7283783,0.21295166,-0.2197876,0.9203976,-0.80447197,-0.848238
1595161745984,-1.3581848,0.2141571,-0.29797363,0.51499194,-0.44436932,-0.8696823
1595161746084,-1.1846924,0.2263794,-0.17337036,0.4863178,-0.39422035,0.011071682
1595161746185,-1.0955048,0.2947998,-0.019424438,-0.6713852,-0.74160814,0.7654605
1595161746287,-1.2018127,0.678421,0.02822876,-1.199513,-1.2680545,1.5047355
1595161746388,-0.83039856,0.73339844,0.007461548,-3.3533268,-1.7742324,1.0125265
1595161746486,-0.67889404,0.6148834,0.16259766,-1.224161,-1.181809,0.76163673
1595161746587,-0.6080475,0.5330353,0.08319092,-1.7067084,-1.3849196,0.3913145
1595161746688,-0.3685913,0.20561218,-0.026748657,-1.1462529,-2.0802186,0.79392433
1595161746789,-0.11691284,-0.09979248,-0.18069458,-2.3344593,-1.6569469,1.2032337
1595161746889,0.1616211,-0.19265747,-0.09883118,-1.2058191,-1.3155534,0.8552284
1595161746990,0.50860596,-0.42721558,-0.15260315,-1.2141798,-1.3949947,0.5406189
1595161747090,0.62831116,-0.495636,-0.016983032,0.37909245,-0.35761595,0.5414896
1595161747191,0.598999,-0.47242737,-0.047531128,-0.29750013,1.4846296,-0.6524515
1595161747297,0.33389282,-0.49075317,-0.2381134,1.182037,2.3781204,-1.6049261
