@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:26:12 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161572963,0.0,0.0,0.0,0.0,0.0,0.0
1595161573065,-0.23054504,0.054107666,0.011108398,0.0014674664,0.15897751,-0.30066526
1595161573164,-0.07904053,0.024795532,-0.053634644,-0.027357757,0.15646458,-0.0028575286
1595161573264,-0.46388245,0.017471313,-0.08784485,-0.15895915,0.061234474,-0.072037935
1595161573365,-0.90737915,-0.090026855,-0.18681335,0.3584649,0.32949162,-0.75050163
1595161573467,-1.3642883,-0.522522,-0.2869873,1.1738751,-0.46798515,-1.28385
1595161573567,-1.3178711,-0.15600586,-0.2723236,2.0881503,-0.88267994,-1.0446095
1595161573668,-1.2042542,0.40231323,0.11128235,1.0326657,1.0686798,-0.91156125
1595161573769,-1.2604523,0.2789154,0.046554565,-1.9432776,-0.8261671,0.11513758
1595161573870,-1.3740692,0.83236694,-0.01210022,-0.33162463,-0.7903919,1.0066862
1595161573970,-1.170044,0.88246155,0.16870117,-2.1879277,-0.7421465,0.15493727
1595161574071,-0.7509918,0.7028656,0.14549255,-1.0339104,-0.63095045,0.47402048
1595161574171,-0.6165924,0.72483826,0.24198914,-0.9757118,-0.99731493,0.3388052
1595161574272,-0.6202698,0.48416138,0.14915466,-1.8073602,-0.90528727,0.6871557
1595161574373,-0.25985718,-0.10223389,-0.122039795,-1.1637008,-1.3967223,1.0939379
1595161574474,0.11274719,-0.2696228,-0.18925476,-0.41607547,-2.0153737,1.3383017
1595161574574,0.45115662,-0.40644836,-0.24911499,-1.2756319,-1.3056078,0.27285385
1595161574675,0.5757904,-0.5384064,-0.15260315,-0.013533831,-0.42946768,0.3227768
1595161574776,0.40229797,-0.53596497,-0.13059998,0.6323446,1.0993986,-0.9274254
1595161574877,0.28256226,-0.7998352,-0.2503357,0.49042988,1.6622496,-1.5098724
1595161574978,0.08465576,-0.46020508,-0.2845459,2.0533662,1.5045805,-1.7502441
1595161575077,-0.07904053,0.09564209,-0.13916016,1.7296841,1.3874297,-1.3627129
1595161575178,-0.15234375,0.2960205,0.061187744,0.69211686,1.275125,-1.4214325
1595161575279,-0.2794037,0.7773895,0.1955719,2.4178329,1.1433945,-1.1323214
1595161575380,-0.6031647,0.77615356,0.40693665,-0.11471379,0.13720942,-0.3882532
1595161575481,-1.0075531,0.6307678,0.39593506,-1.367322,-1.0391474,0.46304035
1595161575582,-0.588501,0.5012665,0.15159607,-1.9989309,-1.5281162,0.6918049
1595161575683,-0.20733643,0.12376404,0.13327026,-1.1799817,-1.6717501,0.8568697
1595161575783,0.013793945,-0.017959595,0.13693237,-1.3175342,-1.4834533,0.5792341
1595161575884,0.23858643,-0.12301636,0.11860657,-1.5703366,-1.1756794,0.3549633
1595161575985,0.39009094,-0.18165588,0.10272217,-1.2453434,-1.5152974,0.55194855
1595161576084,0.64663696,-0.5408478,-0.02798462,-1.80128,-1.3261809,0.2566309
1595161576185,0.5244751,-0.37957764,-0.10739136,0.76568794,0.25063705,-0.22867393
1595161576285,0.33265686,-0.37590027,-0.22955322,1.1852071,2.9755993,-1.350131
1595161576386,0.2605896,-0.43699646,-0.12815857,0.3972242,2.0364184,-1.441143
1595161576487,0.09442139,-0.050949097,-0.05973816,2.1306775,1.3888254,-1.6258831
1595161576588,-0.16700745,0.05290222,-0.29431152,1.6757795,1.8172593,-1.0826797
1595161576689,-0.21586609,0.355896,-0.025543213,1.801529,0.84431076,-0.7509775
1595161576796,-0.3490448,0.5024872,0.2138977,0.5605321,0.6213231,-0.02038002
1595161576894,-0.5897217,0.5916748,0.21633911,-1.3608077,-0.3835373,0.510067
1595161576993,-0.50177,0.71751404,0.15647888,-1.460902,-1.9579892,0.6236191
1595161577100,-0.27452087,0.23860168,0.018447876,-2.2454996,-1.5950723,0.218009
1595161577195,-0.0692749,0.01625061,0.036758423,-1.2728803,-1.4346099,0.788394
1595161577295,0.11886597,-0.15232849,0.04776001,-1.5645523,-1.3286362,0.66753674
1595161577396,0.39009094,-0.38079834,0.008666992,-1.4667735,-1.5418181,0.44764137
1595161577498,0.5684509,-0.53108215,0.007461548,-1.0660365,-1.3229022,0.12685776
1595161577599,0.48536682,-0.56529236,-0.010879517,0.2423532,0.33727407,0.022274017
1595161577699,0.42185974,-0.5384064,-0.2197876,1.9072896,2.1816497,-1.5308695
1595161577800,0.20317078,-0.3331604,-0.05607605,1.2110004,1.880094,-1.4562573
1595161577901,0.015014648,-0.19998169,-0.14892578,1.8630432,1.0907221,-1.3424888
1595161578002,-0.07537842,-0.17677307,-0.16360474,1.8036187,1.533792,-1.2646098
1595161578100,-0.10835266,0.38398743,-0.2576599,2.6718087,1.0339494,-0.8171873
1595161578201,-0.1865387,0.75416565,0.089279175,1.3519837,1.2230082,-0.19899893
1595161578302,-0.5872803,0.612442,0.20169067,-1.1476314,-0.35941362,0.18119144
1595161578402,-0.49197388,0.5782318,0.18092346,-1.7743719,-2.064848,0.72238255
1595161578503,-0.3356018,0.3082428,0.106399536,-1.9650321,-1.4023523,0.39575386
1595161578610,-0.09736633,0.1640625,0.081954956,-1.2001975,-1.2082582,0.43186188
1595161578709,0.09564209,0.030899048,0.08683777,-1.2667692,-1.1902127,0.5828886
1595161578808,0.17140198,-0.15356445,0.045318604,-1.0020294,-1.2087159,0.39189148
1595161578908,0.35466003,-0.31115723,0.015991211,-0.60136557,-1.0602455,0.1661892
1595161579009,0.55622864,-0.42477417,-0.004776001,-4.761219E-4,-0.507215,0.17813396
1595161579108,0.43406677,-0.627594,-0.11105347,0.052514076,0.6975231,-0.7644234
1595161579209,0.069992065,-0.6373596,-0.37982178,1.9840006,2.4894123,-1.6980534
1595161579309,0.10542297,-0.44432068,-0.20146179,1.5406401,1.7776313,-1.3942041
1595161579410,0.08465576,-0.19265747,-0.14772034,1.7268913,1.5223613,-1.5574551
1595161579511,-0.13401794,-0.1388855,-0.1379242,2.1165662,1.7049232,-1.6911011
1595161579611,-0.13279724,0.14941406,0.20291138,1.3061419,1.5246148,-0.67902374
1595161579712,-0.3466034,0.43652344,0.37394714,0.33788896,0.5028324,-0.091469765
1595161579813,-0.42723083,0.6686554,0.44358826,-1.4655583,-1.2623076,0.6886339
1595161579913,-0.2806244,0.31556702,0.25543213,-1.8010801,-1.1043248,0.36612606
