@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:21:32 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161292706,0.0,0.0,0.0,0.0,0.0,0.0
1595161292806,-0.2635193,-0.016738892,0.025787354,0.041888,-0.01573658,-0.3852496
1595161292907,-0.077819824,-0.022857666,-0.02798462,-0.17841774,0.34762955,0.11741647
1595161293008,-0.6361542,0.25082397,-0.06341553,0.2860005,0.23237228,0.010307215
1595161293109,-1.1834869,0.33877563,-0.18069458,-0.42884016,-0.18984795,-0.6327903
1595161293210,-1.4693604,0.18484497,-0.41403198,0.6023124,-0.021006584,-1.0558147
1595161293310,-1.5903168,-0.0851593,-0.5520935,1.7384741,-0.26342678,-0.9302547
1595161293411,-1.0405426,-0.21464539,-0.025543213,0.21340558,-0.9452143,-1.1732612
1595161293513,-1.0955048,0.13720703,-0.03164673,1.6633065,0.13034344,-0.054053783
1595161293614,-0.77664185,0.78227234,0.17602539,0.31495222,-0.55542517,0.2800374
1595161293715,-0.9269104,1.1842194,0.3250885,-0.2351982,-1.8736668,0.4555955
1595161293813,-1.0381012,0.80303955,0.105163574,-2.3806195,-1.6580243,0.1556611
1595161293914,-0.59706116,1.0742645,0.045318604,-1.1631911,-1.7912974,1.18606
1595161294015,-0.39302063,0.34121704,0.06486511,-1.4332473,-1.9912806,1.6992025
1595161294116,-0.14012146,-0.14988708,0.05632019,-2.0415676,-1.1680269,1.0178499
1595161294216,0.110305786,-0.1694336,0.03187561,-0.9474621,-1.3064508,0.32017708
1595161294317,0.39009094,-0.26350403,-0.010879517,-0.77245784,-1.1910324,0.16793251
1595161294418,0.5391388,-0.5799408,-0.01210022,-0.29263973,-0.18377829,0.13814926
1595161294518,0.5428009,-0.9122467,-0.2515564,0.325374,1.018125,-1.2195702
1595161294619,0.21781921,-0.72654724,-0.47880554,2.0996847,3.2758603,-1.3332548
1595161294725,-0.06437683,-0.32336426,-0.31263733,2.2357583,1.0701079,-1.8987927
1595161294813,-0.19998169,0.030899048,-0.13671875,1.9910583,1.4546771,-1.6511989
1595161294920,-0.24763489,0.2874756,-0.053634644,2.404994,1.6075029,-1.086309
1595161295021,-0.3478241,0.5721283,0.40449524,0.38827336,0.9657264,-0.16061878
1595161295122,-0.55184937,0.6820984,0.32385254,-3.6011653,-0.33904314,0.2649765
1595161295222,-0.42723083,0.5391388,0.13204956,-1.217339,-2.556839,1.0688972
1595161295323,-0.12423706,0.38031006,0.022109985,-1.6391518,-1.2737942,0.19372177
1595161295424,-0.042388916,-0.04118347,0.034317017,-1.4749947,-1.5561352,0.8002701
1595161295525,0.13475037,-0.27326965,0.08319092,-1.858772,-1.3643384,0.40015507
1595161295625,0.32899475,-0.21464539,0.0025634766,-0.66896343,-1.5399013,0.5302944
1595161295726,0.5818939,-0.09370422,-0.03164673,-1.0913656,-0.5048337,0.7527695
1595161295825,0.5501404,-0.43455505,-0.19169617,-0.7180171,0.9017153,-1.0027027
1595161295926,0.2557068,-0.37345886,-0.36393738,2.1569653,2.4456272,-1.6515312
1595161296026,0.1322937,-0.369812,-0.114715576,1.5446254,0.8511081,-1.5830393
1595161296128,0.0040283203,-0.3514862,-0.2552185,1.6259601,1.0077615,-1.1882615
1595161296228,-0.10835266,-0.14256287,-0.21366882,2.206505,1.0897679,-1.1588812
1595161296329,-0.25863647,0.40231323,-0.008422852,2.765264,1.0021949,0.021839619
1595161296430,-0.47364807,0.47683716,0.2884369,-1.8168362,0.2861762,0.17212868
1595161296531,-0.3991394,0.77249146,0.23101807,-3.0627527,-1.5885019,-0.0030994415
1595161296632,-0.2684021,0.50738525,0.11128235,-2.2307506,-1.554822,0.52367496
1595161296734,-0.014297485,0.17630005,0.117385864,-1.9673581,-1.3622627,0.6964779
1595161296831,0.12863159,-0.1547699,0.078308105,-1.7886722,-1.2690759,0.30342007
1595161296932,0.33633423,-0.22441101,0.12716675,-1.6785934,-1.4014592,0.43374157
1595161297033,0.55622864,-0.5249634,0.05632019,-1.6024334,-1.4803357,0.12149334
1595161297134,0.33265686,-0.66056824,-0.169693,0.9639337,1.3759909,-0.6068144
1595161297235,0.101760864,-0.5811615,-0.44947815,2.1768467,3.1940403,-1.7448683
1595161297336,0.002822876,-0.46510315,-0.14892578,1.2004446,0.81333256,-1.8566527
1595161297437,-0.3209381,-0.2036438,-0.21734619,1.6896726,1.8238969,-1.8226199
1595161297538,-0.3111725,-0.1865387,-0.19902039,1.9230454,1.6053114,-1.1880927
1595161297639,-0.15968323,0.43040466,0.27867126,2.1618085,0.9644699,-0.055286407
