@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:25:43 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161548011,0.15307617,-0.2390747,0.04411316,-1.5919373,-1.283258,0.56369877
1595161548111,0.34854126,-0.43943787,-0.04508972,-1.8319907,-1.3823943,0.38865948
1595161548212,0.50737,-0.5909424,-0.114715576,-0.90895414,-0.64061356,0.0920372
1595161548313,0.38519287,-0.68011475,-0.30897522,0.18248415,0.48559666,-0.8415861
1595161548415,0.25079346,-0.6043854,-0.41282654,1.703992,2.2970843,-1.2224684
1595161548516,0.046783447,-0.31115723,-0.5386658,1.8364066,1.4092832,-1.1402235
1595161548622,-0.0057373047,-0.118118286,-0.038970947,1.4923873,1.5445194,-1.5372972
1595161548721,-0.2732849,0.18850708,-0.03286743,2.2679946,1.5894651,-1.1177139
1595161548819,-0.2818451,0.45973206,0.28475952,1.2849605,1.1348367,-0.4563427
1595161548920,-0.50297546,0.5574646,0.27375793,-0.95627666,0.13935852,0.180089
1595161549019,-0.5384064,0.80670166,0.36540222,-0.96392584,-0.8339386,-0.016605377
1595161549119,-0.4651184,0.60879517,0.13327026,-1.8574884,-1.0830758,0.31197643
1595161549220,-0.18533325,0.2471466,0.03187561,-1.7371359,-0.96126866,0.65156364
1595161549321,-0.06803894,-0.10713196,0.022109985,-1.2268753,-1.0158839,0.15509605
1595161549421,0.02357483,-0.38690186,0.022109985,-1.2008219,-0.9458935,0.6823425
1595161549522,0.2789154,-0.34414673,-0.06341553,-0.7860396,-1.4195476,0.6213064
1595161549623,0.5305786,-0.35269165,-0.062179565,-1.8000102,-1.3465395,0.2415266
1595161549725,0.5745697,-0.369812,-0.07684326,-0.47701216,-0.43732977,0.10925579
1595161549826,0.40229797,-0.42845154,-0.2564392,0.5986272,0.80294037,-0.866992
1595161549927,0.27767944,-0.49441528,-0.3554077,1.7515404,2.4530077,-1.3758087
1595161550027,0.11642456,-0.22441101,-0.28086853,1.7709855,1.8256245,-1.2116861
1595161550128,0.07487488,-0.04727173,-0.0010986328,1.5968326,1.3968496,-1.6364279
1595161550229,-0.23542786,0.061447144,-0.046310425,2.173121,1.4121747,-1.1321259
1595161550329,-0.3942566,0.17874146,0.22122192,0.80093527,0.8111348,-0.15333462
1595161550430,-0.3600464,0.66741943,0.18092346,-0.8624519,-0.5919132,0.37395573
1595161550530,-0.369812,0.9288788,0.22122192,-1.367969,-1.3551588,0.32306385
1595161550631,-0.303833,0.34609985,0.106399536,-1.9780328,-0.7708974,0.42212486
1595161550733,-0.14379883,0.0040283203,0.007461548,-1.4029899,-1.1908824,0.27889538
1595161550834,-0.01550293,-0.016738892,-0.053634644,-1.2735758,-1.1052885,0.4488287
1595161550935,0.210495,-0.2696228,-0.019424438,-1.4358008,-1.1360259,0.5954027
1595161551034,0.45359802,-0.31604004,1.2207031E-4,-1.2703803,-1.476726,0.41557026
1595161551135,0.67108154,-0.33436584,-0.06341553,-0.94127464,-0.87813044,0.24194431
1595161551238,0.38885498,-0.18165588,-0.10127258,0.69420075,0.99720955,-0.45417213
1595161551337,0.2422638,-0.70700073,-0.38226318,0.44076526,1.4648037,-1.6770782
1595161551439,0.1457367,-0.45410156,-0.32974243,1.9237754,2.279121,-1.4336882
1595161551539,0.03578186,0.05656433,-0.09762573,1.7263948,1.7908106,-1.67032
1595161551640,-0.1865387,-0.06439209,-0.12571716,1.0527419,1.4341655,-1.3339477
1595161551741,-0.2891693,0.1616211,-0.06462097,2.2263374,1.3964305,-0.9131489
1595161551841,-0.20365906,0.47561646,0.3043213,0.65113366,0.7013893,-0.11956215
1595161551943,-0.383255,0.5660248,0.27619934,-0.15541708,-0.3087449,-0.22380924
1595161552039,-0.56529236,0.58555603,0.25543213,-1.0274773,-1.5903754,-0.45300198
1595161552143,-0.51641846,0.16651917,0.09661865,-2.274413,-1.093359,0.6272335
1595161552243,-0.18165588,-0.017959595,0.013549805,-1.2203004,-0.94471025,0.7497568
1595161552344,-0.0032958984,-0.15356445,-0.054855347,-0.89180326,-0.9315469,0.5062437
1595161552444,0.16651917,-0.18043518,-0.008422852,-0.96650577,-1.0522168,0.56747246
1595161552546,0.35220337,-0.2671814,0.057540894,-0.93169737,-1.2057457,0.7570629
1595161552647,0.67108154,-0.21096802,0.12960815,0.1906209,-1.2557492,0.09585476
1595161552748,0.68084717,-0.40522766,-0.053634644,-0.96705246,-0.6293974,0.35740662
1595161552849,0.67108154,-0.45288086,-0.11959839,0.042595863,0.66981936,-0.2877741
1595161552950,0.8763275,-0.24885559,0.026992798,1.0575026,1.3814015,-0.9737592
1595161553049,0.92518616,-0.10713196,0.08807373,1.427062,1.4813795,-1.6446924
1595161553150,0.7957001,0.14329529,0.25178528,1.6841414,0.029835701,-1.233624
1595161553251,0.75538635,0.14208984,0.19924927,0.99640274,0.038347244,-0.753458
1595161553352,0.8115845,-0.00819397,0.31040955,0.72804576,-0.17671871,-0.5838003
1595161553453,0.8237915,-0.118118286,0.3067627,0.15229413,0.1945467,-0.7660723
1595161553554,0.94963074,-0.28427124,0.21513367,-0.5265829,0.041970253,-0.77247024
1595161553655,0.8189087,-0.36613464,0.14793396,-0.05635883,-0.03682804,-0.57072735
1595161553756,0.80548096,-0.35757446,0.07951355,0.036618948,0.37630844,-0.8821099
1595161553857,0.58677673,-0.251297,0.015991211,0.46528393,0.37497044,-0.5774549
1595161553958,0.33877563,-0.1877594,0.009902954,0.46926314,0.20262527,-0.5476344
1595161554057,0.2447052,-0.065597534,0.09173584,0.23380685,0.134511,-0.62754667
1595161554157,0.17016602,-0.08148193,0.05508423,0.23174322,0.34889603,-0.4087524
1595161554259,-0.05583191,-0.07783508,0.017227173,0.1629278,0.09188843,-0.49764013
1595161554360,-0.102249146,-0.038742065,0.0013427734,0.26852566,-0.114583015,-0.4998783
1595161554461,0.022338867,0.033340454,0.026992798,0.17592299,-0.040426254,-0.4299483
1595161554562,0.06877136,0.028457642,0.022109985,0.033479273,-0.061712265,-0.2627587
1595161554662,0.028457642,0.03579712,0.030670166,0.15780693,0.004306793,-0.13283136
1595161554763,-0.035064697,0.034576416,0.022109985,0.04793161,-0.077132225,-0.12047097
1595161554865,0.002822876,0.022354126,0.020889282,0.09240675,-0.026803017,-0.064830735
1595161554966,0.008911133,0.038238525,0.011108398,0.1715647,-0.0072317123,-0.011728376
