@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:28:26 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161706822,0.0,0.0,0.0,0.0,0.0,0.0
1595161706932,-0.11691284,0.029678345,0.011108398,0.120743036,0.12860394,-0.35972452
1595161707023,-0.10469055,0.06510925,-0.047531128,-0.37188387,0.3128109,0.2623041
1595161707124,-0.785202,0.16285706,-0.2368927,-0.14586288,0.41661453,-0.20620257
1595161707224,-1.2946625,-0.2048645,-0.3712921,0.6723927,-0.42918015,-1.0578578
1595161707325,-1.5573273,0.050460815,-0.40182495,2.5364144,-0.071909904,-1.0790164
1595161707426,-1.2726746,0.1799469,-0.21734619,0.53704894,-0.17940426,-1.3605096
1595161707526,-1.1150665,0.2434845,-0.18193054,1.1278697,-0.21362019,-0.8519831
1595161707627,-1.1627197,0.5916748,-0.05607605,0.36160973,-0.8049121,-0.19419289
1595161707729,-1.2335815,0.88246155,0.07707214,-3.2955835,-0.73007965,1.6169143
1595161707829,-0.9721222,0.81892395,0.16992188,-3.6305056,-1.4907823,0.6533494
1595161707930,-0.66548157,0.5183716,0.122283936,-2.8776479,-1.9011474,1.2448444
1595161708031,-0.50053406,-0.053390503,-0.004776001,-2.1821947,-1.8973722,1.4344339
1595161708133,0.0064697266,-0.00819397,-0.02798462,-0.7060292,-1.9223552,1.0067635
1595161708232,0.31433105,-0.13523865,0.030670166,-1.3861814,-1.7974792,0.91975784
1595161708332,0.5647888,-0.39546204,-0.04875183,-0.6221149,-1.9039502,0.5048189
1595161708433,0.40597534,-0.70822144,-0.08538818,1.0700866,0.3656206,-0.42529392
1595161708534,0.008911133,-0.73753357,-0.43603516,1.5622352,2.2464318,-1.5784426
1595161708634,-0.026504517,-0.3466034,-0.32240295,1.3031709,1.5978737,-1.5642643
1595161708735,0.09197998,0.018692017,-0.08538818,1.4312553,1.7294164,-1.7510672
1595161708836,-0.17433167,0.32777405,-0.24055481,2.1997907,1.4982285,-0.93659306
1595161708934,-0.08882141,0.691864,0.40571594,0.5999005,2.082654,-0.36538792
1595161709035,-0.39302063,0.73828125,0.5083313,-0.6766398,-0.50206566,0.32566643
1595161709136,-0.50665283,0.6735382,0.35073853,-1.8361863,-2.233696,0.721838
1595161709238,-0.2732849,0.1298523,0.081954956,-2.2068958,-1.5907793,0.2223196
