@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:23:14 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161394994,0.0,0.0,0.0,0.0,0.0,0.0
1595161395094,-0.3111725,-0.027740479,0.0037841797,-0.08614999,-0.013014793,-0.40237212
1595161395195,-0.14744568,0.0015869141,-0.04385376,0.07161623,0.076823235,-0.097289145
1595161395296,-0.47000122,0.102996826,-0.07684326,0.50133127,0.10210228,-0.112189755
1595161395398,-0.9403534,0.263031,-0.10494995,0.46349037,0.21299171,-0.5318467
1595161395502,-1.519455,0.394989,-0.2539978,0.14874566,-0.20454884,-1.0727152
1595161395601,-1.7210388,0.41207886,-0.27598572,0.48544234,-0.97208786,-1.0852892
1595161395699,-1.3410797,0.2960205,-0.2393341,-0.3555641,-0.8530054,-0.31358528
1595161395800,-1.3276367,0.20195007,-0.11959839,-0.057154417,-0.9874439,-0.2686038
1595161395902,-1.0466461,0.5305939,0.12716675,-1.3359745,-0.38535213,0.47777987
1595161396002,-1.0393219,0.804245,0.14793396,-0.93576753,-0.9987159,0.5020833
1595161396103,-0.759552,0.71751404,-0.06462097,-2.176204,-1.4105024,0.46818113
1595161396205,-0.66300964,0.1982727,-0.018203735,-1.9865723,-1.6057467,0.53543806
1595161396306,-0.2794037,-0.037506104,-0.04019165,-1.3475688,-1.497262,0.94814205
1595161396405,-8.544922E-4,-0.21220398,-0.020645142,-1.0281689,-1.5228438,1.0421944
1595161396508,0.10298157,-0.2341919,-0.042633057,-1.2988255,-0.890368,0.38082123
1595161396607,0.4071808,-0.6300354,-0.12815857,-1.0502605,-1.1543107,-0.011545181
1595161396708,0.39497375,-0.59458923,-0.1538086,1.2622325,0.35439777,0.22300053
1595161396809,0.43162537,-0.7240906,-0.47756958,0.9541497,1.8829422,-1.2166519
1595161396909,0.2288208,-0.45288086,-0.2552185,1.5147854,1.9296546,-1.2520227
1595161397010,0.1335144,-0.037506104,-0.1721344,1.7776251,1.5355453,-1.649435
1595161397109,-0.08758545,0.29968262,-0.17337036,2.1520934,1.453721,-1.1082201
1595161397209,-0.13401794,0.6295624,0.18580627,1.8843874,1.0941715,-0.9608617
1595161397310,-0.50909424,0.5501404,0.5828705,-1.177426,0.7285261,0.2539153
1595161397411,-0.56407166,0.55870056,0.25787354,-2.6533728,-0.6506696,0.9439812
1595161397511,-0.2635193,0.47317505,0.06362915,-1.3319826,-2.215351,1.0962362
1595161397612,0.018692017,0.23127747,0.13937378,-2.54772,-1.1464682,1.0230932
1595161397713,0.073654175,-0.3380432,0.09173584,-0.9517956,-1.4712954,0.7706013
1595161397819,0.27767944,-0.13279724,0.13815308,-1.3060398,-1.2175646,0.7452545
1595161397918,0.42430115,-0.38446045,0.04899597,-1.6299895,-1.1619368,-0.06228447
1595161398019,0.28256226,-0.29159546,-0.08174133,0.61983943,0.98738575,-0.4110613
1595161398118,0.28623962,-0.54940796,-0.3871765,1.1370445,1.6250682,-0.96156883
1595161398219,0.07243347,-0.42355347,-0.2515564,0.8845037,1.6089478,-1.109518
1595161398320,0.056549072,-0.1706543,-0.078063965,1.632941,1.6352992,-1.6510463
1595161398421,-0.15234375,0.028457642,-0.15748596,2.125749,1.4186535,-1.3165889
1595161398522,-0.23298645,0.45729065,0.12716675,2.6876986,1.2592759,-0.54720116
1595161398623,-0.5420685,0.6442108,0.23834229,-1.5931753,0.52525425,-0.14544487
1595161398723,-0.49441528,0.71629333,0.26522827,-1.6262813,-0.8686385,0.46516418
1595161398824,-0.38201904,0.678421,0.053878784,-2.201163,-1.4456601,1.0666971
1595161398928,-0.08270264,0.2300415,0.09907532,-1.4095998,-1.156887,0.755538
1595161399026,-0.02406311,-0.13768005,0.015991211,-1.3266256,-1.210063,0.5232725
1595161399131,0.17384338,-0.29039,0.024551392,-1.7746809,-1.2253039,0.27680206
1595161399230,0.35220337,-0.24641418,-0.06462097,-0.40354943,-1.1775975,-0.21153069
1595161399330,0.33509827,-0.26350403,-0.15136719,-1.1323731,-0.5279312,0.79118633
1595161399431,0.2947998,-0.3539276,-0.20146179,-0.0962069,0.45817614,0.09479523
1595161399532,0.18849182,-0.6459198,-0.52033997,1.029147,2.5387306,-1.4262543
1595161399632,0.05166626,-0.575058,-0.42871094,1.5904415,1.644659,-1.2155905
1595161399733,0.15551758,-0.114471436,-0.2723236,2.681265,1.5098791,-1.2881727
1595161399835,-0.06071472,-0.0362854,-0.19779968,1.2735546,1.3694487,-1.1922388
1595161399936,-0.13035583,0.21295166,0.11616516,2.0420723,1.0161004,-0.6319723
1595161400037,-0.27452087,0.28379822,0.48146057,-0.921831,0.3376174,0.067305565
1595161400138,-0.34292603,0.49394226,0.42282104,-0.23939967,-0.7687745,0.46551514
1595161400236,-0.17677307,0.47439575,0.13571167,-1.9971799,-1.3210468,0.24965858
1595161400338,-0.058273315,0.3265686,0.10760498,-1.2739551,-1.1508403,0.35865116
1595161400439,0.06022644,0.17506409,0.04899597,-1.7112014,-1.0228815,0.30934715
1595161400540,0.10786438,0.018692017,0.04776001,-1.089947,-1.2658854,0.51289177
1595161400641,0.27523804,-0.07659912,0.023330688,-1.1988039,-1.213923,0.45983887
1595161400742,0.48416138,-0.45043945,-0.15992737,-1.2859831,-1.065475,0.10189152
1595161400842,0.26179504,-0.5921478,-0.42259216,0.76256657,0.72535133,0.17144012
1595161400943,0.2715912,-0.78518677,-0.5618744,0.83621764,3.0485249,-1.2208223
1595161401044,0.089538574,-0.5640564,-0.24055481,1.1130158,1.739789,-1.4076815
1595161401143,0.131073,-0.47364807,-0.21122742,1.4973209,1.421576,-1.6273937
1595161401244,-0.090042114,-0.21342468,-0.29309082,2.6788392,1.3010712,-1.1417971
1595161401345,-0.114471436,0.7297363,0.11250305,2.9324133,1.0656347,-0.84805393
1595161401446,-0.35881042,0.652771,0.29699707,-1.0618417,1.288568,-0.76048565
1595161401547,-0.47854614,0.62467957,0.31896973,-0.7735008,-0.73586464,-0.49985123
1595161401648,-0.6202698,0.6930847,0.21633911,-1.829144,-0.8459048,0.55301666
1595161401749,-0.2867279,0.51104736,0.050201416,-1.6404073,-0.9358089,0.28458786
1595161401850,-0.10958862,0.3106842,0.08319092,-0.8189945,-1.4093783,1.524045
