@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:28:46 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161726474,0.0,0.0,0.0,0.0,0.0,0.0
1595161726575,0.25079346,-0.050949097,-0.013320923,0.027907252,0.059337616,0.05265087
1595161726676,-0.12547302,0.082229614,-0.030426025,-0.040856123,0.24148083,0.32779285
1595161726777,-0.51641846,0.14453125,-0.19534302,-0.2949887,0.281662,0.39434844
1595161726878,-1.2848816,0.050460815,-0.33340454,-0.1714428,-0.14859962,-0.41761392
1595161726979,-1.3789673,-0.19998169,-0.45436096,1.139479,-0.52491283,-0.8435135
1595161727080,-1.5842133,-8.544922E-4,-0.38105774,1.9956837,-0.66735935,-0.8801441
1595161727180,-1.1663666,0.13352966,-0.2735443,0.8747953,-0.68793964,-0.4516449
1595161727281,-0.9183502,0.026016235,0.06730652,0.7960572,0.71507454,-0.31243086
1595161727382,-1.016098,0.13108826,0.017227173,0.36087313,-0.11285734,0.0972147
1595161727483,-1.155365,0.8128052,0.105163574,-0.30471623,-0.001054287,0.19920874
1595161727582,-0.91226196,0.9569702,0.26887512,-3.267696,-1.2097421,0.025402546
1595161727682,-0.85972595,0.67230225,-0.06707764,-1.7144244,-1.6441112,0.5970769
1595161727783,-0.65812683,0.5696869,-0.06585693,-2.0783672,-1.6369557,1.1110764
1595161727884,-0.51275635,-0.013076782,-0.023086548,-2.2806735,-1.7597699,0.5232401
1595161727985,-0.09736633,-0.2354126,-0.014541626,-1.1473837,-1.2788737,1.1340446
1595161728086,0.24835205,-0.03994751,-0.021865845,-1.019861,-1.0165405,0.45130825
1595161728188,0.5818939,-0.43943787,-0.1269226,-1.1954575,-1.4098814,-0.4172945
1595161728289,0.6796417,-0.6031494,-0.1745758,0.23869705,0.17037153,0.2466135
1595161728389,0.51104736,-0.5322876,-0.102508545,1.2578119,0.43508434,-0.45646477
1595161728490,0.38764954,-0.5286102,-0.5362091,1.2903209,3.0734868,-1.9652519
1595161728589,0.073654175,-0.27818298,-0.480011,1.9411188,1.4657817,-1.6197009
1595161728689,-0.025283813,-0.065597534,-0.05607605,1.3508993,1.8974924,-1.9092331
1595161728790,-0.24519348,0.085876465,-0.05241394,2.5360932,0.483078,-1.2661538
1595161728890,-0.5774994,0.44752502,0.35073853,1.709989,0.85258627,-0.5656853
1595161728991,-0.79008484,0.6417694,0.43138123,-2.861628,0.29336596,0.6040602
1595161729091,-0.6874542,0.55870056,0.37638855,-2.0080738,-2.179339,1.2504683
1595161729192,-0.38201904,0.5513611,0.14671326,-1.51947,-1.7818096,0.7440901
1595161729293,-0.057052612,-0.02406311,0.046554565,-2.0117831,-1.3372326,0.53056526
1595161729393,0.11764526,-0.050949097,-0.014541626,-1.2469261,-1.3763392,0.528306
1595161729494,0.38275146,-0.1694336,-0.04385376,-1.6363497,-1.2824979,0.67453957
1595161729593,0.67230225,-0.36369324,-0.08174133,-0.7455859,-1.0602212,0.43069553
1595161729701,0.5843353,-0.521286,-0.054855347,0.5055282,0.13216639,-0.45191574
1595161729798,0.30578613,-0.8694916,-0.21122742,1.4517783,2.5452285,-1.7869587
1595161729897,0.15307617,-0.5811615,-0.3529663,2.8362699,1.6849203,-1.3992348
1595161729997,0.11764526,0.018692017,-0.1586914,1.2793341,1.4077678,-1.4526806
1595161730098,-0.2390747,-0.09370422,-0.1745758,0.9754114,1.4592543,-1.3963251
1595161730199,-0.2867279,0.3876648,-0.13059998,2.4340506,1.4256577,-1.1018267
1595161730300,-0.3184967,0.65397644,0.5645447,0.68351007,1.56078,-0.13445663
1595161730400,-0.79252625,0.5965576,0.43014526,-1.0133296,-0.15495205,-0.094329834
1595161730501,-0.67645264,0.7627106,0.35440063,-2.927847,-2.0280657,0.13058853
1595161730600,-0.51397705,0.47561646,0.19190979,-1.6042464,-1.2029614,0.95046234
1595161730701,-0.15478516,0.2642517,0.08319092,-2.0512185,-0.82622766,-0.011797905
1595161730804,-0.037506104,-0.114471436,0.06730652,-1.8975708,-0.9844539,0.32172775
1595161730905,0.1640625,-0.28427124,0.09907532,-1.3338852,-0.92942977,0.32487774
1595161731003,0.414505,-0.49687195,-0.11595154,-0.84973884,-1.53515,0.18712711
1595161731104,0.7199402,-0.47731018,-0.074401855,-0.72839355,-0.8226557,0.14587593
1595161731205,0.6772003,-0.35513306,-0.01210022,0.8784907,0.39992046,-0.035336494
1595161731306,0.35710144,-0.68011475,-0.31263733,0.2841164,2.374474,-1.0652723
1595161731407,0.19337463,-0.62635803,-0.2686615,1.4849572,1.3215494,-1.6447868
1595161731507,0.052886963,-0.121795654,-0.14892578,1.6819799,1.2516146,-1.324688
1595161731608,-0.14868164,0.049224854,-0.090286255,1.2712882,1.5400114,-1.3543653
1595161731716,-0.22198486,0.17385864,-0.2576599,3.3154578,1.5624461,-1.3815479
1595161731811,-0.17556763,0.678421,0.44970703,1.1756622,1.0340147,-0.49880219
1595161731909,-0.5542908,0.7810364,0.37028503,-1.2834923,0.60992336,0.27430153
1595161732010,-0.6263733,0.73217773,0.26278687,-1.8399577,-2.5553846,0.23077106
1595161732110,-0.38935852,0.19950867,0.13204956,-1.1756217,-1.1156805,0.2687273
1595161732211,-0.07537842,0.38154602,0.030670166,-1.1671782,-1.2489395,0.8740368
1595161732312,-0.017944336,-0.06439209,0.0599823,-1.9713492,-1.097476,0.527318
1595161732413,0.1493988,-0.45043945,0.09173584,-1.6741903,-1.1501944,0.24866676
1595161732513,0.36076355,-0.5237274,0.069747925,-1.1696417,-1.3502486,0.7821369
1595161732614,0.74438477,-0.44921875,0.014785767,-1.6261861,-1.8520083,0.18300629
1595161732715,0.5476837,-0.4895172,-0.15136719,-0.11964917,0.28431273,-0.087890625
1595161732816,0.25691223,-0.75465393,-0.5081177,0.9344008,2.2529025,-0.95403767
1595161732917,0.20561218,-0.5371704,-0.50445557,2.04747,1.6105051,-1.8199596
1595161733017,0.23002625,-0.15112305,-0.058517456,1.3151447,1.2576127,-1.4343929
1595161733118,-0.19877625,-0.27818298,-0.2393341,0.97184825,1.3588128,-1.3844175
1595161733219,-0.2183075,0.1298523,-0.19657898,2.6097298,1.1344557,-1.0585604
1595161733319,-0.20854187,0.5819092,0.3116455,1.5164909,1.3663688,-1.0109291
1595161733420,-0.56651306,0.68574524,0.2957611,0.16262066,0.27121592,-0.45073318
1595161733525,-0.7008972,0.870224,0.35317993,-1.4848459,-1.8932018,0.52304554
1595161733616,-0.449234,0.46339417,0.16381836,-2.1246126,-1.2120674,0.531003
1595161733720,-0.18533325,0.13964844,0.04899597,-1.6459353,-1.6676638,1.5391312
