@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:19:34 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161174809,0.0,0.0,0.0,0.0,0.0,0.0
1595161174913,-0.30995178,0.028457642,0.013549805,0.09609884,-0.067765236,-0.44892395
1595161175010,-0.0020599365,-0.04118347,0.014785767,0.027085543,0.21150398,-0.08957486
1595161175110,-0.3490448,0.17018127,-0.007217407,0.25081778,0.28728008,0.16012473
1595161175211,-0.84750366,0.46461487,-0.05607605,0.47520387,0.27021694,-0.69272304
1595161175312,-1.195694,0.37786865,-0.11595154,0.18377435,0.07153034,-0.9561014
1595161175413,-1.4815826,0.289917,-0.07196045,-0.17568606,-0.65424347,-1.0056026
1595161175514,-1.156601,-0.14622498,-0.21002197,0.2782312,-0.6032667,-0.37380457
1595161175615,-1.0979614,0.06510925,-0.058517456,1.223649,-0.30430412,-0.15839958
1595161175715,-0.8694916,0.76760864,-0.05607605,0.11991811,-0.15612221,0.8610525
1595161175816,-1.0417633,1.1353607,0.18824768,-2.8678205,-1.0162072,1.0972681
1595161175915,-0.91226196,0.79081726,0.062423706,-1.9482925,-1.0891967,0.53711605
1595161176017,-0.48588562,0.5635834,0.007461548,-1.76696,-1.2352481,0.7004695
1595161176118,-0.2977295,0.34609985,0.03187561,-1.2392594,-1.5877943,0.5768366
1595161176219,-0.026504517,0.20439148,-0.02798462,-1.4558909,-0.7406025,0.7094593
1595161176320,-0.010620117,-0.35025024,-0.046310425,-0.91481805,-1.1072025,0.58259964
1595161176421,0.078552246,-0.27818298,-0.07684326,-0.8754401,-0.9988241,0.27879
1595161176522,0.33877563,-0.40766907,0.0013427734,-1.175348,-1.1517544,0.84874773
1595161176623,0.3912964,-0.3123932,0.08074951,0.033860564,0.16060257,0.32045698
1595161176725,0.23982239,-0.66056824,-0.025543213,0.44689155,1.4253135,-1.1054397
1595161176824,0.23002625,-0.69477844,-0.07684326,2.1387982,1.560051,-1.3720078
1595161176927,-0.08270264,0.08711243,-0.22467041,2.3578825,1.3831358,-1.6243205
1595161177026,-0.15600586,0.2972412,-0.14404297,1.1820313,1.1550498,-1.5474162
1595161177127,-0.39302063,0.2117157,-0.15748596,1.7563865,1.116106,-1.3222399
1595161177228,-0.3026123,0.5391388,0.11128235,2.422205,0.7093868,-0.38063335
1595161177329,-0.54940796,0.5977936,-0.04019165,-1.8971771,-0.7594104,0.13329792
1595161177429,-0.49197388,0.6979675,0.13815308,-1.5680395,-2.007183,0.7218981
1595161177530,-0.22442627,0.678421,0.018447876,-2.5491874,-1.4232168,0.9333563
1595161177631,-0.08148193,-0.04727173,-0.10861206,-2.3873763,-1.4460573,1.0336037
1595161177732,0.10908508,-0.26594543,-0.090286255,-1.3111327,-1.5282016,0.7281122
1595161177833,0.32167053,-0.090026855,0.069747925,-1.4198418,-1.4348192,1.0159636
1595161177932,0.5000458,-0.26474,0.18580627,-1.2324853,-0.8090143,0.11485863
1595161178033,0.5098114,-0.6080322,0.04776001,-0.3016603,-0.77459,-0.5356631
1595161178133,0.26423645,-0.9464569,-0.31996155,1.2849467,2.5599046,-1.1971827
1595161178234,0.28990173,-0.7180023,-0.31752014,1.6924938,2.1445384,-1.54638
1595161178336,0.09442139,-0.2549591,-0.26132202,2.0123858,1.4252362,-1.8040524
1595161178437,-0.15724182,-0.21708679,-0.2869873,1.116411,1.2714972,-1.8054757
1595161178538,-0.2341919,0.094436646,-0.049972534,1.9034694,1.128344,-1.0854125
1595161178639,-0.3197174,0.47683716,0.34217834,-0.12684762,0.48452234,0.052514553
1595161178740,-0.49441528,0.51226807,0.2090149,-1.7629826,-0.123598576,0.21066809
1595161178841,-0.39546204,0.7236328,0.2114563,-1.7935705,-1.9610801,0.6003113
1595161178939,-0.317276,0.46461487,0.18824768,-1.5327356,-0.9085655,0.5896692
1595161179041,-0.102249146,0.13232422,0.08439636,-1.7195325,-0.872622,0.5416651
1595161179142,0.0077056885,-0.010635376,-0.026748657,-1.1462126,-1.0018029,0.44719887
1595161179243,0.20681763,-0.15112305,-0.030426025,-1.3505304,-1.0874329,0.4762535
1595161179343,0.45606995,-0.26838684,-0.030426025,-0.9682486,-1.4365816,0.61464405
1595161179445,0.5476837,-0.33924866,-0.078063965,-0.7786975,-0.5602846,0.35479498
1595161179546,0.24346924,-0.522522,-0.23323059,0.009529114,1.3258672,-0.6458063
1595161179647,0.1322937,-0.5994873,-0.2039032,1.287049,1.7666302,-1.2914643
1595161179748,0.0040283203,-0.41989136,-0.3065338,2.110827,1.5980005,-1.3168292
1595161179849,-0.010620117,-0.28915405,-0.31385803,1.3212585,1.5482001,-1.4601965
1595161179948,-0.14379883,-0.11203003,-0.23323059,1.6770909,1.4943032,-1.1794124
1595161180048,-0.19877625,0.40719604,0.15403748,1.6364403,1.742702,-0.29946184
