@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:20:06 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161206486,0.0,0.0,0.0,0.0,0.0,0.0
1595161206587,-0.383255,0.094436646,-0.016983032,0.029557347,-0.04029274,-0.32939756
1595161206687,0.10420227,-0.021621704,-0.0010986328,0.0019727945,-0.034627914,-0.047519773
1595161206788,0.11152649,-0.03994751,0.0025634766,0.02436018,0.1597004,0.170331
1595161206888,-0.2341919,-0.04850769,-0.054855347,-0.09431958,0.32892895,0.06946346
1595161206989,-0.6984558,0.15185547,-0.20758057,0.62728214,0.109303474,-0.24665868
1595161207090,-1.1126251,0.46217346,-0.21246338,0.9887818,0.082606316,-1.1492598
1595161207192,-1.2323456,0.33021545,-0.18437195,0.08573288,-0.34437943,-1.6695299
1595161207295,-1.5475616,0.3058014,-0.29553223,0.40217683,-0.6953106,-0.9412279
1595161207394,-1.2592316,-0.033843994,-0.1880188,0.12566322,-0.43435764,-0.33349466
1595161207495,-1.0503082,0.22027588,-0.07562256,-0.33328187,-0.27967453,0.5754533
1595161207594,-0.88905334,0.40963745,-0.037750244,-1.6041577,-0.52761936,0.8037729
1595161207695,-0.9330292,0.48538208,0.007461548,-1.1649537,-1.0068517,0.64636755
1595161207796,-0.66056824,0.49760437,0.009902954,-1.1273234,-1.473269,0.64229155
1595161207897,-0.58361816,0.6869812,0.22857666,-0.5758219,-0.5994482,0.56092834
1595161207998,-0.44799805,0.612442,0.16748047,-1.4941981,-0.95451784,0.112790585
1595161208099,-0.3209381,0.3400116,0.12838745,-1.2727475,-1.1724601,0.94250584
1595161208200,-0.25863647,-0.32580566,-0.014541626,-1.4898319,-0.93680143,1.0910234
1595161208301,-0.009414673,-0.2366333,-0.16360474,-0.9765444,-1.4999352,0.79250145
1595161208402,0.28868103,-0.37713623,-0.093948364,-1.4050705,-1.4800987,0.266963
1595161208503,0.42918396,-0.37590027,-0.024307251,1.1912467,-0.07346916,0.16189957
1595161208602,0.27523804,-0.7021179,-0.20513916,0.75172067,1.976582,-1.2240725
1595161208703,0.07243347,-0.21096802,-0.33340454,2.5029113,1.6443076,-1.3764467
1595161208804,0.012588501,0.038238525,-0.08906555,1.4221904,1.2253633,-0.96510124
1595161208905,-0.11325073,-0.08027649,-0.2197876,2.0893326,0.92522144,-0.98349476
1595161209005,0.024780273,0.23127747,0.14793396,2.0639262,0.7125025,-0.5607271
1595161209107,-0.2024231,0.34609985,0.33973694,0.0571934,0.4976058,0.24416542
1595161209207,-0.5102997,0.5379181,0.33241272,-1.8470939,-0.434515,-0.4201069
1595161209308,-0.40278625,0.6454468,0.30796814,-2.0664606,-1.116241,0.12600613
1595161209409,-0.20854187,0.48660278,0.29208374,-1.2404242,-1.0947366,0.64429
1595161209510,-0.0069732666,0.2569275,0.13204956,-1.5852461,-1.2138462,0.4769764
1595161209609,0.10054016,-0.15232849,0.013549805,-1.2758877,-1.2015948,0.25685596
1595161209710,0.2263794,-0.2671814,-0.01210022,-1.3151989,-0.8213301,0.23148632
1595161209810,0.32777405,-0.35513306,-0.03652954,-0.9318974,-1.0854583,0.3698311
1595161209912,0.32289124,-0.40766907,0.04411316,-0.7331505,-0.7295718,0.34609318
1595161210013,0.1787262,-0.39668274,-0.22590637,0.59020305,2.0727477,-0.92885303
1595161210114,0.017456055,-0.6385803,-0.3028717,1.3049027,1.3706975,-1.0649033
