@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:23:36 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161416055,0.0,0.0,0.0,0.0,0.0,0.0
1595161416156,-0.27818298,0.030899048,0.01966858,-0.10080081,0.078980446,-0.19681954
1595161416256,-0.20977783,0.12008667,-0.057296753,0.02911526,0.0020132065,-0.008096535
1595161416357,-0.588501,0.21905518,-0.11105347,0.05737424,0.28813457,-0.11580363
1595161416458,-1.2897644,0.16651917,-0.20025635,-0.22589558,-0.3743763,-0.7544974
1595161416559,-1.5182343,-0.017959595,-0.50201416,1.1159946,-0.26107502,-0.93171334
1595161416660,-1.4131775,0.033340454,-0.33218384,1.7669045,-0.5381603,-0.95925283
1595161416761,-1.0002136,0.022354126,-0.18681335,0.84780806,-0.15753174,-0.24009323
1595161416861,-1.2164612,0.40231323,0.097839355,0.25618464,-0.020886421,-0.2230196
1595161416962,-1.170044,0.77127075,0.29943848,-2.7994554,-0.26433372,0.9243355
1595161417063,-1.1150665,0.77493286,0.30796814,-3.440906,-1.318922,0.7346959
1595161417162,-0.81329346,0.79815674,-0.003540039,-1.5993809,-1.901228,0.863914
1595161417263,-0.6728058,0.6100006,-0.04019165,-1.86566,-1.6002569,0.6935377
1595161417364,-0.2574005,0.14085388,-0.038970947,-2.1103303,-1.4730811,1.4357548
1595161417464,0.028457642,-0.24029541,-0.10739136,-1.394845,-1.2768095,0.92443943
1595161417565,0.2813568,-0.18287659,-0.04508972,-0.9021399,-1.4002922,0.31115913
1595161417666,0.48660278,-0.560379,-0.030426025,-1.4071045,-0.9248438,0.50263214
1595161417766,0.35466003,-0.6459198,-0.122039795,0.8310025,0.9463105,-0.44409275
1595161417867,0.4120636,-0.5298462,-0.33828735,1.3126711,1.9283423,-1.4156857
1595161417968,0.1151886,-0.42477417,-0.21612549,1.5013006,1.311749,-1.2620182
1595161418069,0.05899048,-0.1902008,-0.15625,1.7020905,1.4051719,-1.2540207
