@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:24:33 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161473720,0.0,0.0,0.0,0.0,0.0,0.0
1595161473821,-0.0692749,0.01991272,-0.010879517,0.064164996,0.09852505,-0.045496732
1595161473922,-0.19877625,0.078552246,-0.014541626,0.04246974,0.35278034,-0.007043332
1595161474024,-0.7180176,0.14453125,-0.169693,-0.14163858,0.23329735,-0.24249256
1595161474123,-1.300766,-0.08027649,-0.3065338,0.46680582,-0.44534874,-0.82243454
1595161474224,-1.4143829,0.054107666,-0.37617493,2.242198,-0.28881645,-1.2325423
1595161474325,-1.2189026,0.276474,-0.35784912,0.3187819,-0.23932743,-1.3841879
1595161474426,-1.24823,0.14453125,-0.22955322,0.9193245,-0.5066881,-0.6607957
1595161474527,-1.1736908,0.49760437,0.07707214,0.49866244,-0.41610098,0.20936918
1595161474628,-1.0942993,0.9203186,0.0037841797,-2.1532412,-0.8020811,1.075727
1595161474728,-0.98677063,1.1561279,0.27011108,-3.3286757,-1.6586223,0.92842245
1595161474829,-0.79496765,0.58799744,0.07707214,-3.2203538,-1.0511227,0.6997061
1595161474930,-0.5946045,0.36810303,0.105163574,-1.7854073,-1.6629252,0.98224545
1595161475030,-0.11935425,0.10420227,0.09661865,-1.9460328,-1.3909707,0.9951067
1595161475132,0.1628418,-0.21342468,0.0599823,-1.779325,-1.4716792,0.8153448
1595161475233,0.520813,-0.44309998,0.16503906,-1.402523,-1.9679146,0.4337492
1595161475333,0.4120636,-0.7204437,0.08807373,1.1473994,0.197958,-0.07256985
1595161475434,0.35954285,-0.8377228,-0.34562683,0.6198069,2.5122519,-1.1847305
1595161475535,0.21414185,-0.6324768,-0.29309082,2.52317,2.3175492,-1.617846
1595161475635,-0.110809326,-0.37957764,-0.29797363,1.5143101,1.1718688,-1.462143
1595161475736,-0.14135742,-0.13400269,-0.34440613,2.1520128,0.7439399,-1.4522018
