@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:54:31 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580871369,0.0,0.0,0.0,0.0,0.0,0.0
1595580871471,-0.123672485,-0.11808777,0.09202576,0.729432,-0.13074207,0.5434687
1595580871569,-0.19332886,-0.005706787,0.07247925,0.47875386,0.38845825,0.5433426
1595580871670,-0.532959,0.5782776,0.013839722,-0.069268584,-0.58204174,0.2110405
1595580871774,-0.3081665,0.4206848,-0.22193909,-1.3101063,1.2685347,-1.112763
1595580871872,-0.10534668,0.6882324,-0.14131165,-0.85572225,0.09945965,-0.19083786
1595580871973,-0.29838562,0.16778564,-0.027694702,-0.7208333,-0.51209927,0.14803147
1595580872074,0.2574768,-0.12298584,0.008956909,-0.38731852,0.29878044,-0.006039381
1595580872175,0.12797546,-0.28422546,0.10668945,-0.2709201,-0.18911934,-0.120687366
1595580872276,0.2574768,-0.013031006,-0.10221863,0.55763686,1.8255672,0.33298552
1595580872376,-0.10412598,0.2887268,-0.12054443,0.18856174,1.0999327,0.9377878
1595580872477,-0.30204773,-0.11930847,0.14822388,1.3840476,-0.33789253,0.0792284
1595580872578,-0.111465454,-0.5310364,0.046844482,1.3110778,0.064032555,-0.67112017
1595580872678,-0.10902405,-0.37098694,0.0053100586,0.8154548,-0.5258312,0.3660493
1595580872779,0.2892456,-0.088775635,0.035842896,1.7218821,-1.4414778,-0.0061893463
1595580872880,0.36254883,0.17388916,-0.032577515,1.2764158,-0.07606506,-0.66666234
1595580872981,0.19273376,0.04194641,-0.104660034,0.89081764,-0.018027306,0.22366488
1595580873082,0.116989136,-0.13763428,-0.06800842,0.27410915,0.5771284,0.2786386
1595580873184,-0.43154907,-0.11808777,-0.14007568,-0.9995462,0.8008652,0.5536779
1595580873285,-0.32893372,0.1873169,-0.1473999,-0.11004466,0.37506962,-0.85646164
1595580873385,-0.40222168,0.61369324,-0.07411194,-0.86403954,0.27015495,-0.071277976
1595580873486,-0.02961731,0.07980347,-0.03868103,-0.91464275,-0.6782856,0.0122538805
1595580873588,0.4676056,-0.32699585,0.0053100586,-1.2036355,-0.9999161,-0.45281887
1595580873686,0.39920044,-0.30622864,0.16532898,-0.8519208,-0.54058456,-0.89100206
1595580873787,0.16584778,0.14089966,0.07980347,-1.197041,-0.020672798,0.44725716
1595580873888,-0.3081665,0.13233948,0.19465637,-0.20647287,-0.049355507,0.76543796
1595580873994,-0.3118286,0.0211792,0.14089966,1.2286384,1.9095154,-0.17580533
1595580874093,-0.09680176,-0.37586975,0.12989807,0.813946,-1.1691713,-0.5006219
1595580874192,-0.13589478,-0.19871521,0.15800476,1.0707047,-0.0816021,0.1907754
1595580874293,0.2574768,0.17266846,0.04928589,1.8236401,-1.4903975,-0.600111
1595580874394,0.31001282,0.2716217,-0.064331055,1.2394093,-0.27423763,-0.61698663
1595580874494,0.33078003,0.05659485,-0.10954285,1.3881015,-0.17244339,-0.52825344
1595580874594,0.19638062,-0.177948,0.013839722,0.95067894,-0.13632488,0.111150265
1595580874695,-0.15911865,-0.2940216,0.08836365,-0.24515787,0.9318228,0.75470614
1595580874796,-0.46331787,-0.008148193,-0.025238037,-0.99118644,-1.3907394,0.26704526
1595580874897,-0.2800598,0.38768005,-0.1632843,-1.1537573,-0.19786835,-0.89436436
1595580874998,-0.07235718,0.32781982,-0.16940308,-1.4999176,-1.2255659,0.05802703
