@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:54:14 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580854477,0.0,0.0,0.0,0.0,0.0,0.0
1595580854578,-0.11390686,-0.13763428,0.024841309,0.49245718,0.027277946,0.20977116
1595580854678,-0.09802246,-0.10954285,-0.011810303,0.30891347,-0.0148181915,0.19167471
1595580854779,-0.09680176,-0.069229126,-0.100982666,0.053691745,0.26748753,0.15919328
1595580854880,-0.33625793,0.19221497,-0.2561493,-0.39088923,0.6659584,0.05246067
1595580854980,-0.32525635,0.3791504,-0.20729065,-1.0524203,0.9490738,-0.56581354
1595580855081,-0.36436462,0.6222534,-0.064331055,-0.70676595,0.43301487,-0.2957816
1595580855182,-0.08457947,0.18487549,0.034606934,-1.1522897,-1.3638248,0.09034431
1595580855283,0.46028137,-0.20239258,0.008956909,-1.3179584,-0.70320415,-0.2576803
1595580855387,0.239151,-0.053344727,0.14089966,-0.8272774,0.4182377,0.009716153
1595580855486,0.23306274,0.23864746,0.016296387,-0.41037488,1.1580257,0.26662815
1595580855589,-0.33625793,0.13233948,0.16532898,0.6448237,0.75922966,0.44901693
1595580855687,-0.2800598,0.008956909,0.2520752,1.2619298,1.0945177,-0.13167548
1595580855788,-0.07115173,-0.37831116,0.2032013,1.0889401,-0.5153265,-0.4899814
1595580855889,-0.19697571,-0.35510254,0.08958435,1.2443367,0.31386662,-0.29574788
1595580855990,0.12187195,-0.04724121,-0.08753967,0.8545337,-2.0547705,0.025609255
1595580856090,0.4333954,0.17266846,-0.11198425,1.8123376,-0.0565567,-0.45597625
1595580856191,0.3344574,0.09324646,-0.13275146,1.1499035,-0.4825878,-0.015585899
1595580856292,0.39065552,0.051712036,-0.13763428,0.5513644,0.42025948,0.1442666
1595580856393,-0.06503296,-0.12542725,-0.124191284,-0.6529548,0.95520496,0.4587536
1595580856494,-0.28494263,0.012619019,-0.19995117,-1.5857548,-0.31243038,0.09311199
1595580856592,-0.1762085,0.5697174,-0.22071838,-0.5122763,0.033474922,-0.6370672
1595580856693,-0.42910767,0.5721588,-0.1767273,-1.2598863,0.011255264,0.12845278
1595580856794,0.16340637,-0.13031006,0.006515503,-1.4356117,-1.7351351,-0.11934888
1595580856895,0.27703857,-0.2866974,0.074920654,-0.51903,0.77329636,-0.44381666
1595580856996,0.3002472,-0.0020446777,0.1396637,-0.9850496,-0.48836136,-0.15471256
1595580857097,0.17684937,0.35714722,0.050491333,-0.40533817,0.37224865,0.46304095
1595580857199,-0.36801147,0.38035583,0.1567688,1.1691597,0.4745674,0.18660855
1595580857300,-0.23118591,0.10424805,0.024841309,0.44157737,0.9328041,-0.2730931
1595580857400,0.015579224,-0.44551086,0.05783081,0.6741273,-0.6172991,-0.76788247
1595580857501,-0.37290955,-0.50782776,0.07859802,0.9227474,0.2154684,0.28664696
1595580857603,0.26480103,0.087142944,0.05783081,1.3564515,-1.923975,0.03924501
1595580857704,0.47616577,0.15922546,0.0211792,0.43793848,1.0053167,-0.77400243
1595580857803,0.3136902,-0.26957703,-0.07533264,0.3840196,0.72957516,-0.15546751
1595580857906,0.09132385,-0.39907837,-0.049682617,0.88128585,0.58438873,0.28362846
1595580858006,-0.24586487,-0.32455444,-0.20729065,-0.4292705,0.7412729,0.44546127
1595580858106,-0.48287964,-0.100982666,-0.15596008,-1.5893157,0.09120941,0.38400912
1595580858208,-0.24095154,0.5110779,-0.12054443,-0.7040186,-1.108429,-0.7350029
1595580858307,-0.38145447,0.7151184,-0.13519287,-1.0838671,0.096074104,0.18233371
1595580858408,0.03390503,-0.16572571,-0.0093688965,-1.0671737,-1.7659779,0.062760234
1595580858511,0.46151733,-0.55792236,0.0028533936,-0.80376774,-0.31311512,-0.921612
1595580858606,0.22450256,-0.14375305,0.09812927,-0.95235044,0.17094517,-0.41323352
1595580858709,0.25627136,0.3021698,0.071243286,-1.387595,-0.59091187,0.6305076
1595580858810,-0.16644287,0.47932434,0.21662903,-0.011650085,1.3983765,0.33025217
1595580858911,-0.35336304,0.0052948,0.37423706,0.6006566,0.4919672,0.25730705
1595580859011,-0.22753906,-0.20727539,0.24475098,0.81107265,-0.31075573,-0.82447875
1595580859112,-0.21897888,-0.33187866,0.13600159,0.83408135,-0.44983292,0.04102385
1595580859213,0.08644104,0.06881714,0.05783081,0.9424427,-1.3614101,0.22904098
1595580859314,0.46516418,0.594162,-0.069229126,1.2240982,0.10616493,-0.8426745
1595580859414,0.120651245,0.16654968,-0.21827698,0.009833157,-0.7559891,-0.3845005
1595580859515,0.11943054,-0.5187988,-0.124191284,0.6608281,-0.07247257,0.3559252
1595580859614,-0.18965149,-0.5481262,-0.26591492,-0.2273067,1.8681307,0.5979321
1595580859714,-0.4596405,-0.13031006,-0.08389282,-1.4246138,-1.0634642,0.47946692
1595580859815,-0.10168457,0.46954346,-0.10586548,-0.96234167,-0.7361202,-0.7585552
1595580859916,-0.14079285,0.699234,-0.03868103,-0.65570176,-0.22534561,0.18941498
1595580860017,0.3368988,-0.05090332,0.08224487,-1.50261,-1.9113703,-0.39057004
1595580860117,0.39309692,-0.1938324,0.118896484,-0.9234599,0.36337376,-0.638456
