@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:57:58 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581078344,0.0,0.0,0.0,0.0,0.0,0.0
1595581078444,-0.030822754,0.046829224,-0.003250122,0.0,0.0,0.0
1595581078545,-0.12490845,-0.15718079,0.046844482,0.2681709,-0.12991619,0.38805437
1595581078646,-0.2776184,0.14701843,-0.03868103,0.20108515,0.8655243,0.28013217
1595581078746,-0.33625793,0.34614563,-0.18040466,-2.066047,-0.07083511,-0.64460886
1595581078847,-0.24951172,0.6491394,0.0541687,-1.0677823,-0.42483425,-0.96196616
1595581078948,-0.69177246,0.31437683,0.1396637,-0.99745774,0.41114235,0.22353077
1595581079049,0.173172,-0.011810303,-0.03501892,-0.982666,-1.367218,-0.1969614
1595581079150,0.40164185,-0.3074646,-0.07777405,-0.5628028,0.61973953,-0.58173275
1595581079252,0.29412842,-0.104660034,-0.032577515,-0.34725672,-0.57138157,-0.27365196
1595581079353,0.3527832,-0.07167053,0.0382843,-0.742674,-0.24150944,-0.076927304
1595581079451,0.104766846,0.46221924,-0.104660034,-0.52366537,0.3038473,1.0804873
1595581079552,-0.33992004,-0.18528748,0.27772522,0.6665813,-0.08220482,0.4208629
1595581079652,-0.37290955,-0.33311462,0.10668945,1.0474544,0.14135647,-0.8291111
1595581079753,-0.41810608,-0.33799744,-0.0093688965,1.1351801,-0.92519283,0.7474047
1595581079854,0.16464233,0.12869263,0.08836365,1.1208096,-1.8199463,0.21040082
1595581079954,0.49084473,0.6784668,-0.033798218,0.95166093,0.15247726,-0.7372899
1595581080056,0.25138855,0.27651978,-0.15475464,0.19260812,-0.16217518,-0.15412414
1595581080156,0.34666443,-0.3050232,-0.081451416,0.7061386,-0.644227,-0.15570807
1595581080257,0.2684784,-0.5957794,-0.097335815,-0.21593589,2.0825167,-0.13320827
1595581080358,-0.4706421,-0.53712463,-0.06677246,-0.94921696,0.7966776,0.75855017
1595581080457,-0.2079773,0.12257385,-0.004470825,-0.2511279,0.09470272,-0.3954755
1595581080558,-0.5451813,0.5990448,-0.027694702,-1.0336279,-0.25392723,-0.31893444
1595581080660,-0.28250122,0.45489502,-0.016693115,-1.5646552,0.69294167,0.054623008
1595581080761,0.26359558,-0.14375305,-0.024017334,-1.7169439,-2.0716286,-0.21184331
1595581080862,0.5067291,-0.5432434,0.04560852,-1.199494,0.21490669,-0.5564848
1595581080962,0.36499023,-0.0435791,0.07247925,-0.03977868,1.0216837,0.28137577
1595581081063,0.31245422,0.31681824,-0.015472412,-0.039068177,0.9615154,0.15469599
1595581081164,-0.08946228,0.621048,0.09080505,0.5260644,0.94923496,0.39877558
1595581081265,-0.2531891,-0.15962219,0.17877197,0.73849785,0.5901661,0.17962432
1595581081366,-0.056488037,-0.45039368,0.08468628,0.84314585,-0.35655785,-0.76505363
1595581081465,-0.1309967,-0.49803162,-0.014251709,1.3066822,-0.030742645,-0.5025482
1595581081566,-0.17500305,-0.2280426,-0.03135681,1.1033378,-0.15145874,0.05420184
1595581081667,0.23426819,0.297287,-0.09977722,1.3034625,-0.6348877,-0.49609613
1595581081768,0.2843628,0.29849243,-0.23416138,0.6261624,0.4749632,-0.4068818
1595581081869,0.116989136,0.14945984,-0.19140625,0.4408028,-0.24019241,-0.2286284
1595581081969,0.2868042,-0.49194336,0.067596436,-0.0604581,0.5013838,0.18047142
1595581082070,-0.17008972,-0.85723877,0.19342041,-0.27479798,0.50879574,0.45778108
1595581082171,-0.09069824,-0.13275146,-0.07777405,-0.33427474,0.48940182,-0.13843608
1595581082272,-0.083358765,0.415802,-0.08633423,-0.58031976,0.0703516,-0.19530106
1595581082373,-0.39123535,0.39012146,-0.108306885,-1.2394384,-0.20799637,-0.34710622
1595581082472,-0.20185852,0.08224487,0.04196167,-0.6028013,-0.6897316,0.1161257
1595581082573,0.3039093,-0.1608429,0.02607727,-1.5077562,-1.2816267,-0.0634495
