@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:57:13 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581033959,0.0,0.0,0.0,0.0,0.0,0.0
1595581034063,-0.10656738,-0.124191284,0.08224487,0.51319236,0.028885841,1.4049909
1595581034160,-0.23851013,0.13478088,0.07369995,0.66571456,0.27036858,0.76634884
1595581034261,-0.5622711,0.9545746,-0.15719604,-1.9750798,-1.36063,0.16717005
1595581034362,-0.4046631,0.6967926,-0.017913818,-1.0236293,-0.39613438,-0.77832055
1595581034462,-0.36680603,0.39379883,-0.015472412,-1.4190558,-0.5872164,0.49553013
1595581034563,0.2733612,-0.26837158,-0.03135681,-1.3242154,-1.6570263,-0.10799575
1595581034664,0.4333954,-0.500473,0.07369995,-0.836977,-0.11898136,-0.13878477
1595581034765,0.39920044,-0.16940308,0.09324646,-0.31714255,-0.24123764,0.33819366
1595581034866,0.36254883,0.25819397,0.0053100586,0.90615857,1.2210617,0.3074565
1595581034966,-0.10168457,0.47198486,0.044403076,0.23718362,-0.43633556,0.84960985
1595581035067,-0.25439453,-0.17306519,0.2203064,0.9810246,0.46423435,0.0691936
1595581035168,-0.2531891,-0.40641785,0.115234375,0.6558433,-0.7351885,-0.47959542
1595581035269,-0.2287445,-0.37220764,0.08592224,1.2421136,-0.63548756,0.07023299
1595581035370,-0.016174316,0.13601685,0.04560852,1.4303348,-1.4742823,0.10505879
1595581035471,0.43707275,0.51475525,-0.09365845,0.944539,-0.37734032,-0.354707
1595581035572,0.3515625,0.20809937,-0.19140625,0.46190226,0.18395424,-0.032782555
1595581035673,0.29536438,-0.44795227,-0.08509827,-0.36285183,0.020249367,0.017262936
1595581035774,-0.36557007,-0.52615356,-0.07533264,-0.54166454,1.6784468,1.2499344
1595581035875,-0.43766785,-0.088775635,-0.05822754,-0.70262253,0.23763561,-0.091110826
1595581035975,-0.5891571,0.7163391,0.027282715,-0.47457242,-0.09729099,-0.34338367
1595581036076,-0.22998047,0.38035583,-0.0069274902,-1.3910286,-0.062729836,0.26010102
1595581036177,0.3552246,-0.15473938,-0.06188965,-1.983217,-1.6157856,-0.20139885
1595581036277,0.45295715,-0.24513245,-0.041122437,-0.85258585,0.8704796,-0.46676517
1595581036378,0.332016,-0.08389282,-0.07167053,-0.9124481,-0.37422943,0.4131701
1595581036480,0.10232544,0.45243835,0.06515503,0.37527984,1.0821714,0.4967556
1595581036581,-0.31427002,0.103012085,0.24595642,0.17112716,-0.8725662,0.7836108
1595581036683,-0.28616333,-0.40885925,0.21542358,1.1142818,0.20523262,-0.8988037
1595581036782,-0.26663208,-0.6446533,0.04928589,0.8431487,-0.79394627,-0.44303012
1595581036882,-0.08824158,-0.309906,0.0382843,1.6066324,-0.019104004,0.13841999
1595581036984,0.2868042,0.39135742,-0.027694702,1.691043,-0.9939337,-0.5536624
1595581037081,0.40164185,0.2911682,-0.1632843,0.64912736,0.64937973,-0.350744
1595581037184,0.29656982,0.007736206,-0.13642883,0.7282516,-0.2967863,-0.24136925
1595581037285,0.21961975,-0.4381714,0.04560852,-0.18208796,1.0074873,0.34052706
1595581037386,-0.5219574,-0.26589966,0.013839722,-0.36544958,0.4123783,0.8244202
1595581037486,-0.33503723,0.23252869,-0.030136108,-0.7988649,0.61207676,-0.80676305
1595581037587,-0.598938,0.9545746,0.02607727,-0.83607644,-0.23338127,-0.059789896
1595581037688,-0.2898407,0.4341278,0.035842896,-1.4931222,0.75633144,0.22485119
1595581037789,0.3222351,-0.08265686,-0.036239624,-1.2532545,-2.124053,-0.19571316
1595581037890,0.5580292,-0.39541626,-0.039901733,-0.8312055,0.23931026,-0.9067476
1595581037991,0.39186096,-0.13885498,-0.02279663,-0.7530222,-0.2559576,-0.1810937
1595581038091,0.2672577,0.029724121,0.011398315,-0.6592911,0.787796,0.26011932
1595581038192,-0.034500122,0.17388916,0.04560852,-0.40656143,-0.23685741,0.8873174
1595581038292,-0.35946655,-0.17062378,0.24230957,0.7258436,0.4305277,0.49944985
1595581038393,-0.38633728,-0.5469208,0.08224487,0.32290915,0.631835,-0.72630346
1595581038494,-0.32037354,-0.34899902,-0.053344727,1.520132,-0.6022501,-0.101775646
1595581038594,0.38697815,0.06881714,0.076156616,0.8858417,-1.5166807,0.36708164
1595581038696,0.52381897,0.45733643,-0.0093688965,1.0135367,0.71620464,-0.68036044
1595581038796,0.39065552,0.25819397,-0.1449585,0.5201806,-0.38628483,-0.69973946
1595581038897,0.25138855,-0.05090332,-0.2268219,0.24126199,0.381485,-0.38685203
1595581038998,-0.13345337,-0.60066223,0.05659485,0.0047619417,1.4876928,0.19712186
1595581039096,-0.42178345,-0.53959656,0.21786499,0.33532107,-0.71596813,0.80657196
1595581039198,-0.34236145,0.3290558,-0.10221863,-0.9406268,0.81601334,-0.020725131
1595581039299,-0.30448914,0.92892456,-0.0056915283,-1.0846854,0.7807207,-0.69911385
1595581039400,-0.45599365,0.4341278,0.010192871,-1.6133593,-0.49162865,-0.20629323
1595581039501,0.14019775,-0.06312561,-0.053344727,-1.2170676,-1.3077497,-0.08436018
1595581039602,0.45295715,-0.36853027,-0.011810303,-1.0000579,-0.039699554,-1.0145159
1595581039703,0.32711792,-0.177948,0.018737793,-1.0045772,-0.3863392,-0.43493927
1595581039804,0.3173523,0.09324646,-0.072891235,-0.82439315,0.17581749,0.47169375
1595581039905,-0.11634827,0.16534424,0.123794556,0.43316215,1.9397497,0.74560976
1595581040006,-0.48042297,-0.34899902,0.24595642,0.68799603,-0.60223293,0.2982911
1595581040105,-0.2947235,-0.41618347,0.15066528,1.0129704,0.65272045,-0.999856
1595581040206,-0.2287445,-0.30867004,0.04196167,0.8653028,-1.5157967,0.031182408
1595581040307,0.07299805,0.111572266,0.029724121,0.8635341,-0.9081087,0.034036398
1595581040408,0.36743164,0.43901062,-0.060668945,0.88248277,-0.07524586,-0.49925935
1595581040509,0.42486572,0.27651978,-0.20484924,0.36388585,-0.2955408,-0.56542706
1595581040610,0.31001282,0.028503418,-0.13887024,0.36693186,-0.065114975,-0.14796472
1595581040711,0.10598755,-0.42962646,0.09080505,0.016399756,0.18055439,0.055074453
1595581040812,-0.28860474,-0.5090332,-0.027694702,0.06995025,0.5399065,0.84415627
1595581040912,-0.5818176,0.10180664,-0.2084961,-0.8924579,-1.0515327,0.036189675
1595581041013,-0.31915283,0.541626,-0.12298584,-0.79115534,-0.51794624,-0.4377178
1595581041112,-0.5182953,0.48542786,0.05293274,-1.0923762,-0.29355907,-0.16573739
1595581041213,-0.14079285,0.06147766,0.15800476,-0.5331787,-0.8448181,0.31427622
1595581041314,0.42974854,-0.24636841,-0.048461914,-1.555803,-0.55968475,-0.6270765
1595581041415,0.318573,0.05783081,0.05659485,-0.34076127,1.2340031,-0.34032047
1595581041516,0.14508057,0.19587708,0.024841309,-1.1309828,-0.8163595,0.1394682
1595581041617,0.15852356,0.27651978,0.08836365,-0.0023893751,3.409521,0.31259763
1595581041718,-0.28372192,-0.09121704,0.13233948,-1.0700009,0.27950096,0.30160093
1595581041821,-0.11756897,-0.5029144,0.09324646,0.91078115,0.2955227,-1.0513862
1595581041920,-0.37413025,-0.6043396,-0.07533264,1.0523071,0.12265873,-0.7578082
1595581042020,-0.111465454,-0.008148193,-0.18408203,0.9012977,-1.6691294,0.43946308
1595581042121,0.52381897,0.31437683,0.008956909,1.6773937,-0.17585754,-0.603039
1595581042222,0.39309692,0.35346985,-0.09365845,0.70665133,0.40351677,-0.81666005
1595581042322,0.24038696,0.16899109,-0.12054443,1.1012795,-0.320714,-0.21165597
1595581042423,0.332016,-0.30010986,0.0016326904,-0.13860248,0.90213776,-0.10689664
1595581042524,-0.2959442,-0.4540558,-0.088775635,-0.38657895,0.21374893,0.9330816
1595581042625,-0.29716492,0.22398376,-0.13519287,-0.54071134,-0.3919878,-0.29345322
1595581042726,-0.32403564,0.8885956,-0.011810303,-0.3159561,0.41437244,-1.0228513
1595581042826,-0.31427002,0.53430176,-0.044784546,-1.3943388,0.5629711,-0.16267872
1595581042927,0.2367096,-0.2622528,-0.04234314,-1.4679022,-2.353982,-0.27993226
1595581043028,0.44195557,-0.45283508,-0.011810303,-0.40446275,0.72016144,-0.59888744
1595581043127,0.3075714,-0.024032593,0.06515503,-0.5304599,0.23918533,-0.15452147
1595581043227,0.173172,-0.10221863,0.16777039,-0.84078485,-0.23283863,-0.1246326
1595581043328,0.052230835,0.015060425,0.09692383,0.40006745,0.46159554,0.030825853
1595581043429,-0.04182434,0.12501526,-0.02645874,-0.028412066,-0.39891338,0.08475137
1595581043530,0.07299805,-0.10586548,0.09446716,0.3942237,-0.25453663,-0.2344091
1595581043631,-0.0051727295,-0.17428589,0.0382843,0.24089484,0.059357643,-0.019535065
1595581043732,0.008270264,-0.20483398,0.06147766,0.37214333,0.09541416,-0.27929258
1595581043833,-0.027160645,-0.20483398,0.03340149,0.34243843,-0.065496445,-0.15687346
1595581043933,-0.046707153,-0.11074829,0.028518677,0.36483565,0.17163277,-0.13092923
1595581044034,-0.08091736,-0.060668945,-0.02279663,-0.090782374,-0.21441269,-0.028162956
