@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:53:19 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580799069,0.0,0.0,0.0,0.0,0.0,0.0
1595580799170,-0.046707153,-0.0093688965,0.050491333,0.2412759,0.060816765,0.096671104
1595580799270,-0.10168457,-0.017929077,0.08224487,0.36813235,0.019883156,0.27581024
1595580799371,-0.12734985,-0.0093688965,0.0211792,0.2947945,-0.054523468,0.27013826
1595580799473,-0.4254303,0.25941467,-0.11076355,-0.39166087,0.5082092,0.37967694
1595580799573,-0.35092163,0.2642975,-0.15231323,-1.3153646,-0.5406828,-0.34652436
1595580799674,-0.18721008,0.24475098,-0.15231323,-0.8477476,0.12351799,-0.54979956
1595580799775,-0.23730469,0.2691803,-0.12542725,-0.86001015,-0.6291895,-0.3489058
1595580799876,-0.12490845,0.18487549,-0.124191284,-0.9056781,-0.18164921,0.07819992
1595580799977,0.29536438,-0.2109375,-0.053344727,-1.7393622,-1.2724028,-0.40929985
1595580800078,0.24647522,-0.1767273,0.0370636,-1.1150224,0.5111189,0.18007004
1595580800176,0.29536438,-0.013031006,0.04928589,-0.5878322,0.49739075,0.34031427
1595580800277,-0.1945343,0.13113403,0.25572205,0.72471666,0.49561024,0.88964486
1595580800378,-0.21653748,-0.22315979,0.36691284,2.4364638,2.6055393,0.015498638
1595580800479,0.03024292,-0.32699585,0.19465637,1.1225332,-1.0413876,-0.5106306
1595580800580,-0.028381348,-0.2280426,0.09080505,0.7031194,0.18077278,0.50993156
1595580800681,0.36865234,0.15434265,-0.039901733,1.4550309,-2.2439919,-0.37509143
1595580800782,0.40042114,0.46954346,-0.092437744,0.7696798,1.109602,-0.26832008
1595580800883,0.11820984,-0.055786133,-0.11566162,0.23010212,-0.77575874,-0.09206247
1595580800984,0.3014679,-0.177948,-0.08509827,0.3987332,1.0165501,-0.1445806
1595580801085,-0.22018433,0.027282715,-0.14131165,-0.9783987,1.6772928,0.45179415
1595580801184,-0.44987488,0.33514404,-0.19384766,-1.5538573,0.6425772,0.52398944
1595580801284,-0.18353271,0.51719666,-0.104660034,-1.1989313,-0.3479128,-0.61439466
1595580801385,-0.4229889,0.2215271,-0.108306885,-1.1096966,-0.09585762,0.23163378
1595580801486,0.06567383,-0.11930847,-0.010574341,-0.984438,-1.7672968,-0.07579148
1595580801586,0.17073059,-0.309906,0.06636047,-0.7370471,-0.3580761,-0.9201032
1595580801687,0.21350098,-0.07899475,0.018737793,-1.8538659,-1.1611938,0.48472083
1595580801788,0.14752197,-0.0594635,-0.0056915283,-0.24222031,1.4460602,0.23211837
1595580801889,-0.33137512,-0.09976196,0.20075989,1.0925919,0.19786549,0.49851596
1595580801989,-0.028381348,-0.3600006,0.16044617,1.0083736,-0.15699196,-0.9527583
1595580802090,-0.22753906,-0.39785767,0.07247925,0.9835267,-0.044696808,-0.18906581
1595580802188,0.03390503,-0.07411194,0.035842896,0.55026335,-1.7420225,0.07384157
1595580802289,0.37355042,0.2374115,-0.017913818,1.2556661,0.61268616,-0.59364915
1595580802391,0.2880249,0.092041016,-0.097335815,0.8966272,-0.27369976,-0.13890874
1595580802493,0.44807434,0.016281128,-0.11442566,0.24082531,0.67962456,-0.077605486
1595580802594,-0.027160645,-0.14375305,-0.003250122,0.024662249,0.25539494,0.341743
1595580802694,-0.4046631,0.14822388,-0.17063904,-1.2937446,-0.03988266,0.3712895
1595580802795,-0.21530151,0.50375366,-0.18896484,-0.477487,-0.65728474,-0.7176149
1595580802896,-0.38389587,0.39624023,-0.1791687,-1.2192303,-0.1433258,-0.0056796074
1595580802997,-0.04548645,-0.03501892,-0.07044983,-1.176316,-1.4188194,-0.121631384
1595580803097,0.20249939,-0.2598114,0.048049927,-1.03334,0.397851,-0.25641537
1595580803198,0.10598755,-0.09854126,0.16288757,-0.48764172,0.7734537,0.28940105
1595580803299,0.2232666,0.18611145,0.083480835,0.07757795,2.0935059,0.3048464
1595580803401,-0.29716492,0.006515503,0.24475098,0.26931658,0.50799656,0.46057534
1595580803499,-0.32403564,-0.20727539,0.25816345,1.7165929,1.2080526,-0.36759114
1595580803602,-0.095581055,-0.38931274,0.12623596,0.84955174,-0.6429024,-0.4656856
1595580803703,-0.07481384,-0.09486389,0.01751709,0.94938844,-0.97336864,0.47000122
1595580803805,0.40164185,0.53552246,0.055389404,1.9271426,-1.2473373,-0.620932
1595580803903,0.37843323,0.37670898,0.010192871,0.8016253,0.8950062,-0.48811042
1595580804004,0.3356781,-0.015487671,-0.13642883,0.56205213,-0.127491,-0.1519053
1595580804105,0.09500122,-0.30867004,-0.072891235,0.055650383,0.8927021,0.29690027
1595580804203,-0.41078186,-0.26713562,-0.18528748,-1.6051738,-0.25658703,0.017402172
1595580804304,-0.3081665,0.19343567,-0.23904419,-0.19747582,-0.14597893,-0.971949
1595580804405,-0.5292969,0.5770569,-0.2879181,-0.59818673,0.5234699,-0.23112047
1595580804505,-0.11634827,0.15678406,-0.1608429,-1.2186761,-1.3806906,0.18365264
1595580804606,0.3356781,-0.29890442,0.04560852,-1.3066413,-0.7492447,-0.24626648
1595580804707,0.2415924,0.046829224,0.040725708,-0.55168104,0.24610043,-0.17130911
1595580804808,0.266037,0.07003784,0.17877197,-0.91530204,0.66983795,0.7892357
1595580804908,-0.37168884,-0.041137695,0.4670868,1.1313565,0.6192646,0.80740273
1595580805009,-0.15666199,-0.2549286,0.34614563,1.4192555,1.5885582,-0.39388394
1595580805110,-0.18232727,-0.474823,0.118896484,0.62677944,0.14531803,-0.54608274
1595580805208,-0.2873993,-0.53712463,0.0053100586,0.37100396,0.55037594,0.090179086
1595580805309,0.21594238,0.24108887,-0.032577515,1.6440498,-2.1510181,-0.12109792
1595580805410,0.34422302,0.5245209,-0.1926117,0.90322876,0.9494629,-0.68341935
1595580805511,0.38209534,0.12501526,-0.2292633,0.59317195,-0.05117607,0.082820654
1595580805612,0.38453674,-0.323349,-0.12054443,0.036109693,0.8209467,0.015533805
1595580805712,-0.21774292,-0.40153503,-0.15719604,-1.1740372,0.27053547,0.2124474
1595580805813,-0.49508667,0.21788025,-0.13519287,0.01530242,0.43540668,-0.68926454
1595580805914,-0.26417542,0.74076843,-0.06556702,-0.75990045,-0.55252075,-0.7798865
1595580806015,-0.37657166,0.3974762,-0.07899475,-1.7136848,0.89174175,0.36849022
1595580806115,0.32711792,-0.35020447,0.01751709,-1.554991,-1.5251379,-0.57436574
1595580806216,0.3136902,-0.23660278,0.11279297,-0.17732769,1.1863556,-0.23147571
1595580806317,0.33322144,0.13233948,0.09324646,-0.9177894,0.2846632,0.23261333
1595580806417,-0.14811707,0.24963379,0.1555481,-0.32428026,1.361393,0.31648874
1595580806518,-0.20309448,-0.31967163,0.16777039,0.0067713857,-0.20956326,0.2683978
1595580806619,-0.05038452,-0.5041504,0.20809937,0.75763124,-0.09820843,-0.8060615
1595580806721,-0.10902405,-0.13275146,0.1750946,1.3804774,-0.40660667,0.39615512
1595580806822,0.318573,0.62713623,0.107910156,1.6599543,-2.0303326,-0.49202585
1595580806923,0.46395874,0.6833496,-0.02279663,0.8316631,0.19933128,-0.84435546
1595580807024,0.32589722,0.24963379,-0.2610321,0.5741387,-0.5083885,-0.45934725
1595580807126,0.07055664,-0.29278564,-0.1926117,0.4013342,0.67689514,0.1262238
1595580807223,-0.34358215,-0.17550659,-0.2866974,-0.83806974,1.6771317,0.56956816
1595580807324,-0.41934204,-0.13885498,-0.21582031,-1.1781325,0.32072353,0.20300853
1595580807425,-0.2287445,0.5770569,-0.1791687,-0.75384706,0.5545721,-0.4592625
1595580807525,-0.36680603,0.63204956,-0.08753967,-0.5830169,0.14795208,0.04350841
1595580807626,0.14263916,-0.22071838,-8.087158E-4,-1.2114427,-2.4917974,-0.42838037
1595580807727,0.2892456,-0.4589386,-0.0093688965,-0.67208713,1.0061083,-0.4129436
1595580807827,0.07788086,0.046829224,0.09080505,0.059298337,-0.042336464,0.30232084
1595580807928,0.24891663,0.38523865,-0.008132935,-0.7568214,0.8506775,0.450325
1595580808029,-0.34603882,0.40112305,0.1714325,0.1300362,1.2038155,0.53762746
1595580808131,-0.33503723,-0.13519287,0.283844,0.8063868,-0.984869,0.21822894
1595580808228,-0.10290527,-0.593338,0.2203064,0.75922364,0.17186832,-1.1027703
1595580808329,-0.32159424,-0.66786194,0.076156616,1.2506722,-0.5731611,0.05431652
1595580808430,0.23794556,-0.24758911,0.083480835,1.135186,-2.4145594,0.1731143
1595580808531,0.50549316,0.297287,0.05783081,0.94549894,0.5657568,-1.0070704
1595580808632,0.22206116,0.11036682,-0.011810303,0.75327337,-1.0098991,-0.81918967
1595580808732,0.12553406,-0.13275146,-0.069229126,0.85331124,0.10005188,0.07040119
1595580808833,0.09500122,-0.14619446,-0.043563843,-0.10608396,-0.40599823,0.12639642
1595580808934,0.08155823,-0.21582031,-0.002029419,-0.4333731,0.4436121,-0.013375282
1595580809035,0.04612732,0.118896484,-0.08753967,-0.35809773,-0.15072441,0.06530714
1595580809136,0.11454773,0.24597168,-0.1290741,-0.55942863,0.05799961,0.024486303
1595580809235,-2.89917E-4,0.18855286,-0.10954285,-0.74136466,0.13699055,0.13767672
1595580809337,0.011917114,0.06515503,-0.033798218,-0.4973182,-0.1127615,-0.037011623
