@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:56:57 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595581017568,0.0,0.0,0.0,0.0,0.0,0.0
1595581017668,0.015579224,0.0040740967,-0.044784546,0.3472186,0.25823307,0.10895252
1595581017769,-0.09436035,-0.24269104,0.0382843,0.63201046,0.054351807,0.3718059
1595581017869,-0.24951172,0.10424805,-0.013031006,0.6033422,0.47949028,0.17097604
1595581017970,-0.5463867,0.7346649,-0.14131165,-2.875474,-0.4986229,-0.41030753
1595581018071,-0.5366211,1.0315399,-0.09854126,-1.2848991,-0.14346981,-0.8929442
1595581018172,-0.18721008,0.43533325,-0.053344727,-2.3324597,-1.6377735,0.31177604
1595581018272,0.5616913,-0.56036377,-0.025238037,-2.0218217,-1.963337,-0.7527167
1595581018373,0.5543518,-0.73628235,0.04560852,-0.44594115,0.7857847,-0.7419877
1595581018475,0.27947998,-0.0423584,-8.087158E-4,-0.17156136,-0.10265446,0.35467827
1595581018576,0.036346436,0.41090393,-0.09487915,-0.3232398,1.7516718,0.58490014
1595581018675,-0.5525055,-0.037460327,0.24475098,-0.09823978,1.2071257,0.22836733
1595581018775,-0.5708313,-0.581131,0.21298218,0.703583,0.9666672,-0.77531934
1595581018876,-0.8933716,-0.83403015,-0.14375305,1.1087415,-0.30158138,0.031103253
1595581018977,-0.022277832,-0.28422546,0.107910156,1.3676577,-0.88293076,0.75814295
1595581019077,0.5641327,0.31072998,0.10180664,1.1594037,-0.43977737,-0.6166136
1595581019178,0.42851257,0.26307678,-0.11810303,1.0114148,0.47041607,-0.012356997
1595581019280,0.5726929,0.19587708,-0.17308044,0.19287726,1.0430336,0.47929692
1595581019380,0.06323242,-0.11808777,0.024841309,-0.10371548,0.2274189,0.57603407
1595581019481,-0.36680603,-0.09486389,-0.076553345,-1.697154,0.9564514,0.061897874
1595581019582,-0.43154907,0.46098328,0.111572266,-0.6197059,-0.3771782,-0.74164987
1595581019681,-0.6697998,0.7102356,0.14700317,-1.0288087,-0.15000248,0.07017654
1595581019781,0.15974426,0.15434265,0.044403076,-0.6361935,-1.6957693,0.4408927
1595581019882,0.6362152,-0.24636841,-0.17184448,-1.390876,0.36368465,-0.8122354
1595581019983,0.45783997,-0.08998108,0.06271362,0.1906783,-0.41377544,-0.4371314
1595581020083,0.3393402,0.22520447,-0.09609985,-1.1553997,0.33930588,-0.029593468
1595581020184,-0.060150146,0.50619507,0.02607727,-0.2933253,1.3375778,0.63253427
1595581020285,-0.47920227,-0.10221863,0.26063538,0.28628215,0.43085766,0.27500892
1595581020386,-0.6013794,-0.63609314,0.11035156,0.7037807,0.9439497,-1.1173327
