@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:56:13 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580973702,0.0,0.0,0.0,0.0,0.0,0.0
1595580973802,-0.012496948,-0.15107727,0.051727295,0.29663497,0.10022068,0.12045908
1595580973904,-0.09069824,-0.20239258,0.028518677,0.40777653,-0.20893764,0.28875244
1595580974004,-0.17008972,-0.1803894,-0.088775635,0.17210358,0.40895748,0.1262883
1595580974105,-0.4095459,0.29360962,-0.2084961,0.2767039,-0.29894352,-0.011086106
1595580974206,-0.31304932,0.580719,-0.23170471,-1.264179,1.6172829,-0.8142595
1595580974306,-0.61602783,1.0975189,-0.025238037,-0.42241848,0.5492878,-0.4604079
1595580974407,-0.45599365,0.6662445,0.03340149,-0.4523642,0.3617401,0.0017245412
1595580974508,0.3723297,-0.0069274902,-0.081451416,-1.8753281,-1.0591879,-0.25701636
1595580974611,0.3723297,-0.43084717,0.039520264,-0.3736843,0.83520603,-0.4003284
1595580974712,0.34422302,-0.26101685,0.095687866,-0.63254964,-1.0937319,-0.076931715
1595580974810,0.34178162,0.08103943,0.010192871,0.28760922,1.6603594,0.34704208
1595580974911,-0.24830627,-0.07046509,0.099365234,0.46778232,1.0054255,1.1929618
1595580975013,-0.21774292,-0.33432007,0.06515503,1.8312528,1.1918488,-0.51234293
1595580975113,-0.2873993,-0.46261597,-0.09854126,1.3219132,-0.004170418,-0.54787385
1595580975214,-0.01737976,0.018722534,-0.2133789,0.81828916,-1.257988,0.5341234
1595580975315,0.53237915,0.17878723,0.027282715,1.2640203,-0.83785915,-0.24475992
1595580975415,0.51893616,0.16166687,-0.020355225,0.91588163,0.8765154,-0.4216746
1595580975516,0.5152588,-0.09609985,0.0040740967,0.74648654,0.4052,0.16963363
1595580975617,0.07788086,-0.21948242,0.019958496,-0.28224674,2.0838833,0.661674
1595580975718,-0.37779236,-0.24024963,0.10057068,-0.89362514,0.35988998,0.66580796
1595580975817,-0.16888428,0.21542358,-0.0056915283,-0.19376986,-0.19067574,-0.6078689
1595580975918,-0.07359314,0.72610474,0.012634277,-1.2112641,0.2981949,-0.43082
1595580976018,-0.34970093,0.3522644,0.07003784,-1.4730437,0.21072006,-0.12448931
1595580976120,0.16828918,-0.14007568,-0.049682617,-1.335951,-2.0199623,-0.026129723
1595580976221,0.16952515,-0.25125122,-0.019134521,-0.8263461,0.89994335,-0.7231033
1595580976321,0.15484619,-0.14251709,0.09202576,-0.93707806,-0.26827717,-0.06993866
1595580976422,0.3527832,-0.08509827,0.024841309,0.05547677,1.5948048,0.37366176
1595580976523,-0.36557007,0.28018188,0.15922546,0.76562494,-0.59848404,0.66405964
1595580976623,-0.47431946,-0.33187866,0.1555481,1.6200247,0.44595432,-0.5722792
1595580976724,-0.38389587,-0.5518036,0.10424805,1.148258,-0.5857353,-0.94645333
