@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:53:44 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580824429,0.0,0.0,0.0,0.0,0.0,0.0
1595580824537,-0.099243164,-0.14619446,0.013839722,0.36248404,0.0772953,0.21902752
1595580824630,-0.058929443,-0.2414856,0.01751709,0.48586947,-0.008313179,0.26328373
1595580824732,-0.054031372,-0.24513245,-0.03135681,0.18657851,0.055202484,0.21172786
1595580824832,-0.30937195,-0.0032653809,-0.124191284,-0.32025576,0.01639843,-0.04502797
1595580824933,-0.38633728,0.283844,-0.2732544,-2.3193283,0.708663,-0.072351575
1595580825034,-0.41934204,0.76397705,-0.002029419,-1.0612854,-0.27529907,-0.3867731
1595580825135,-0.4779663,0.646698,0.016296387,-1.026615,0.19169903,0.14258593
1595580825235,0.15852356,0.03704834,0.14578247,-0.9345305,-1.6071129,-0.06153786
1595580825336,0.3356781,-0.2292633,0.06391907,-0.61567116,-0.005832672,-0.86008406
1595580825436,0.3234558,-0.019134521,0.07369995,-1.4557579,-0.82387257,0.07653844
1595580825537,0.12675476,-0.0093688965,0.0016326904,-0.009231687,0.73272896,0.817394
1595580825638,-0.2922821,-0.28422546,0.123794556,1.3918096,0.8731203,0.57427716
1595580825740,-0.09802246,-0.566452,0.13478088,1.1558757,-0.08130455,-0.4180808
1595580825839,-0.17744446,-0.5566864,0.10424805,1.1769267,0.22920132,-0.53552127
1595580825941,-0.12979126,-0.2414856,0.040725708,0.9071388,-1.1869211,0.18790615
1595580826043,0.34788513,0.11036682,-0.008132935,1.3802892,-0.3697462,-0.12901914
1595580826143,0.27215576,0.19587708,-0.092437744,0.91401494,-0.00203228,-0.27390122
1595580826244,0.29656982,0.09448242,-0.10221863,0.6102973,0.19459915,0.29052055
1595580826347,0.053466797,0.060272217,-0.10221863,-0.18338138,0.8366051,0.45971274
1595580826446,-0.15911865,0.0040740967,-0.13642883,-1.2372358,-0.31237125,0.5087713
1595580826549,-0.1285553,0.42677307,-0.072891235,-0.8347077,0.18097496,-0.40684783
1595580826647,-0.4205475,0.5831604,-0.069229126,-0.53769517,0.5480757,-0.20494199
1595580826748,-0.0051727295,0.027282715,-0.07167053,-0.75575304,-1.0572491,-0.050976157
1595580826849,0.28068542,-0.1473999,-0.07044983,-1.1941352,-0.4360361,-0.40570486
1595580826949,0.18785095,-0.081451416,0.13356018,-0.7958475,0.09902477,-0.40948808
1595580827050,0.15240479,0.107925415,0.18243408,-0.9436044,0.29741192,0.44286287
1595580827151,0.014373779,0.36691284,0.14822388,0.054382816,2.26616,0.4704491
1595580827252,-0.25439453,0.26063538,0.20075989,-0.577005,-1.206975,0.5818883
1595580827353,-0.07235718,-0.26713562,0.13845825,0.59324896,0.34767914,-0.85131264
1595580827455,-0.17008972,-0.63609314,0.0053100586,0.5164574,-0.11972046,-0.48981857
1595580827552,-0.06137085,-0.31111145,-0.07167053,1.1823678,-0.44106102,0.09117508
1595580827652,0.45907593,0.18611145,-0.076553345,0.9834087,-1.1916885,-0.5965091
1595580827753,0.41262817,0.2691803,-0.12298584,1.1014054,-0.03138256,-0.829283
1595580827854,0.13163757,0.22764587,-0.20361328,1.3227053,-0.26103783,0.14562154
1595580827955,0.29292297,-0.05458069,-0.1632843,-0.012068249,0.97820854,0.09524822
1595580828056,-0.18353271,-0.488266,0.02607727,0.40563738,0.68147945,0.9367976
1595580828156,-0.327713,0.08470154,-0.12054443,-0.4650181,-1.1054668,0.2406416
1595580828257,-0.13223267,0.36935425,-0.12786865,-0.8863396,0.11121082,-0.6671879
1595580828358,-0.32893372,0.42433167,-0.08753967,-0.7731095,0.15352154,-5.6290627E-4
1595580828459,-0.01373291,-0.12174988,-0.08633423,-1.0140029,-1.4211226,0.04692149
1595580828557,0.38331604,-0.42352295,-0.07167053,-1.0317168,0.13040066,-0.7117057
1595580828658,0.12919617,-0.076553345,0.055389404,-0.81070083,0.02985382,-0.055767536
1595580828759,0.09744263,0.16778564,0.10424805,-1.0727546,-0.5483122,0.32357645
1595580828862,-0.14932251,0.64790344,0.09692383,0.6229664,2.4329357,0.28202224
1595580828963,-0.40834045,0.39012146,0.1396637,-0.7462843,0.17834282,0.40834653
1595580829064,-0.17008972,-0.12542725,0.23739624,0.5272188,0.3838911,-0.7148589
1595580829165,-0.19821167,-0.501709,0.23007202,0.86970913,-0.49194336,-0.2160629
1595580829265,-0.043045044,-0.42718506,0.23495483,0.5625727,-0.12540913,0.10944784
1595580829366,0.26480103,0.41700745,0.035842896,2.2057574,-1.9194174,-0.5740229
1595580829467,0.2758026,0.14701843,-0.10221863,0.8705472,1.2791824,-0.6634965
1595580829566,0.21350098,-0.30622864,-0.23049927,0.52895415,0.5418434,0.041588306
1595580829667,0.24403381,-0.309906,-0.23904419,0.34990528,2.0287838,0.3359933
1595580829768,-0.2287445,-0.2622528,-0.2451477,-2.1109838,-0.07811165,0.39015937
1595580829868,-0.14323425,0.09448242,-0.17552185,-0.061484575,0.5949936,-0.6544193
1595580829969,-0.20674133,0.58439636,-0.13154602,-1.1428125,0.16148281,-0.41539168
1595580830070,-0.2898407,0.37423706,-0.032577515,-1.3087052,0.20986652,0.3393681
1595580830170,0.32833862,-0.13763428,0.027282715,-1.8370061,-2.1886501,-0.092752576
1595580830271,0.37843323,-0.40397644,0.107910156,-0.9696213,0.9008007,-0.686113
1595580830372,0.14875793,-0.24513245,0.16044617,-0.9063796,-0.11806202,0.30571306
1595580830473,0.124313354,0.018722534,0.2032013,0.32477757,1.7900314,0.31714153
1595580830572,-0.39367676,0.04194641,0.2520752,0.051053584,0.088869095,0.41594744
1595580830673,-0.19577026,-0.30010986,0.2386322,0.7942252,1.3317776,-0.9046632
1595580830774,-0.14567566,-0.45161438,0.09080505,0.56394565,-0.12482357,-0.7416048
1595580830874,-0.20185852,-0.3123474,0.1726532,0.75627434,0.3042431,0.24490666
1595580830975,0.14752197,0.2642975,0.111572266,1.5970023,-1.6922379,-0.08888304
1595580831077,0.42362976,0.50009155,-0.06800842,1.1714276,0.47111225,-0.62923527
1595580831178,0.38697815,0.3058319,-0.30012512,0.9877418,-0.33868027,0.06832385
1595580831279,0.21226501,0.06515503,-0.21949768,0.11249319,1.4403105,-0.062402487
1595580831381,-0.46331787,-0.11198425,-0.02645874,-0.3560985,0.251647,0.11248255
1595580831486,-0.24586487,0.08470154,-0.2549286,-1.1772996,0.70532227,-0.64798343
1595580831578,-0.2947235,0.087142944,-0.13519287,-0.60973346,0.4346466,-0.36633658
1595580831681,-0.12245178,-0.060668945,-0.09487915,-0.8716756,-0.9744873,0.14550614
1595580831783,0.21350098,-0.17550659,-0.021575928,-0.7433645,-0.23343658,-0.5710348
1595580831884,0.09010315,0.076156616,0.029724121,-1.2661994,-0.2546749,-0.2719077
1595580831985,0.15119934,0.17999268,-0.0056915283,-1.218661,-0.36574173,0.22576678
1595580832086,-0.39245605,0.09812927,0.18121338,0.5826871,-0.09078312,0.010032177
1595580832187,-0.31427002,-0.37220764,0.09324646,1.4466794,1.8039942,0.21420574
1595580832288,-0.16400146,-0.44917297,0.04560852,0.6293328,-0.15199757,-0.8410927
