@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:55:01 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580901757,0.0,0.0,0.0,0.0,0.0,0.0
1595580901858,0.0,0.0,0.0,0.0,0.0,0.0
1595580901959,-0.38389587,0.2642975,0.015075684,0.24176681,0.2992611,0.30166602
1595580902059,-0.30570984,0.7016754,-0.15107727,-2.1358747,-0.38966084,-0.4269042
1595580902159,-0.28250122,0.77864075,-0.05456543,-0.905251,0.9383049,-0.5817245
1595580902260,-0.08457947,0.17266846,-0.032577515,-0.96472126,-1.249299,0.25844896
1595580902361,0.43218994,-0.29890442,-0.048461914,-1.0523587,-0.47258854,-0.6040418
1595580902462,0.23306274,-0.16696167,0.059036255,-0.35537103,0.39479446,-0.14016068
1595580902562,0.3393402,0.060272217,-0.010574341,-0.9184116,-0.46134377,0.4590994
1595580902663,-0.063812256,0.026062012,-0.0056915283,0.056786597,1.2326822,0.36998987
1595580902764,-0.31793213,-0.26713562,0.19342041,1.1016544,-0.46356678,0.1826359
1595580902863,-0.16520691,-0.37831116,0.12257385,0.93349063,0.20886612,-0.61055124
1595580902964,-0.15544128,-0.17550659,0.04560852,1.3662666,-0.64775085,0.073826075
1595580903066,0.15119934,0.2728424,0.043167114,1.8078622,-1.3575382,-0.17845178
1595580903167,0.29901123,0.31437683,-0.09854126,0.97655356,0.07802677,-0.47690058
1595580903267,0.25138855,-0.15596008,-0.14375305,0.5033758,0.18649673,0.036894202
1595580903368,0.20129395,-0.5346832,-0.08633423,0.2042362,1.1507835,0.3777604
1595580903468,-0.2531891,-0.48582458,-0.05456543,-0.7779736,0.27797413,0.5854535
1595580903569,-0.34236145,0.2520752,-0.09609985,-1.5726492,0.47208023,-0.053740025
1595580903670,-0.66000366,0.8849182,0.09080505,-0.5902735,0.42496777,-0.56056345
1595580903771,-0.39123535,0.5269623,0.040725708,-1.5154258,-0.08839607,0.41253567
1595580903869,0.43463135,-0.12542725,-0.016693115,-1.5665437,-1.4225368,-0.15361017
1595580903970,0.42242432,-0.3025818,0.019958496,-0.91594607,0.25689793,-0.8202841
1595580904071,0.27824402,0.06881714,0.06880188,-1.3879341,-0.40530872,-0.06575954
1595580904172,0.06933594,0.40600586,0.04560852,-0.7193123,0.6860752,0.43005276
1595580904273,-0.46699524,-0.17306519,0.25083923,-0.7971872,-0.23243141,0.4581058
1595580904375,-0.41078186,-0.62142944,0.032165527,0.53286564,0.6532154,-1.0536225
1595580904476,-0.043045044,-0.2756958,0.010192871,1.9826432,-1.0658188,0.19167626
1595580904577,0.52749634,0.17388916,0.16654968,1.5532607,-2.2257614,-0.12881309
1595580904678,0.6349945,0.5452881,-0.014251709,0.9461404,0.96755505,-0.80561745
1595580904779,0.36743164,0.07247925,-0.13154602,0.1899153,-0.55927944,-0.48976707
