time,ax,ay,az,wx,wy,wz
0.247,0.03,-0.01,-0.01,0.02,0,0.01
0.248,0.03,-0.01,-0.01,0.02,-0.01,0.01
0.249,0.03,-0.01,-0.01,0.02,-0.01,0.01
0.249,0.01,0,-0.03,0.02,-0.01,0.01
0.251,0.01,0,-0.03,0.02,-0.01,0.01
0.253,0.01,0,-0.03,0.02,-0.01,0.01
0.253,0.02,-0.01,-0.05,0.02,-0.01,0.01
0.255,0.02,-0.01,-0.05,0.02,-0.01,0.01
0.258,0.02,-0.01,-0.05,0.02,-0.01,0.01
0.258,0.04,-0.02,-0.05,0.02,-0.01,0.01
0.261,0.04,-0.02,-0.05,0.01,0,0.01
0.263,0.04,-0.01,-0.14,0.01,0,0.01
0.263,0.04,-0.01,-0.14,0.01,0,0.01
0.266,0.04,-0.01,-0.14,0.01,0,0.02
0.267,0.04,-0.01,-0.14,0.01,0,0.01
0.267,0.05,0.01,-0.14,0.01,0,0.01
0.27,0.05,0.01,-0.14,0.01,0,0.01
0.272,0.05,0.01,-0.14,0.01,0,0.01
0.272,0.05,0.02,-0.1,0.01,0,0.01
0.276,0.05,0.02,-0.1,0.01,0,0.01
0.279,0.05,0.02,-0.1,0.01,0,0.01
0.279,0.05,0.01,-0.03,0.01,0,0.01
0.28,0.05,0.01,-0.03,0.01,0,0.01
0.284,0.05,0.01,-0.03,0.01,0,0.01
0.285,0.06,0.01,0,0.01,0,0.01
0.285,0.06,0.01,0,0.01,0,0.01
0.287,0.04,0.03,0.05,0.01,0,0.01
0.288,0.04,0.03,0.05,0.01,0,0.01
0.29,0.04,0.03,0.05,0.01,0,0.01
0.292,0.07,0.03,0.05,0.01,0,0.01
0.292,0.07,0.03,0.05,0.01,0,0.01
0.296,0.07,0.03,0.05,0.01,0.01,0.01
0.297,0.07,0.04,0.04,0.01,0.01,0.01
0.298,0.07,0.04,0.04,0,0.01,0.01
0.3,0.07,0.04,0.04,0,0.01,0.01
0.302,0.07,0.04,0.04,0,0.01,0.01
0.302,0.06,0.04,0.04,0,0.01,0.01
0.304,0.06,0.04,0.04,0,0.01,0
0.307,0.06,0.04,0.04,0,0.01,0.01
0.307,0.04,0.05,0.01,0,0.01,0.01
0.309,0.04,0.05,0.01,0,0.01,0
0.311,0.04,0.05,0.01,0,0.01,0
0.312,0.02,0.03,-0.02,0,0.01,0
0.313,0.02,0.03,-0.02,0,0.01,0.01
0.317,0.01,0.04,-0.01,0,0.01,0.01
0.317,0.01,0.04,-0.01,0,0.01,0
0.319,0.01,0.04,-0.01,0,0.01,0
0.322,0.02,0.04,0,0,0.01,0
0.322,0.02,0.04,0,0,0.01,0
0.323,0.02,0.04,0,0,0.01,0
0.326,0.02,0.04,0,0,0.01,0
0.327,0.01,0.03,0,0,0.01,0
0.328,0.01,0.03,0,0,0.01,0
0.335,0.01,0.03,0,0,0.01,0.01
0.336,0.01,0.05,-0.01,0,0.01,0.01
0.336,0.01,0.05,-0.01,0,0.01,0
0.337,0.03,0.04,-0.01,0,0.01,0
0.337,0.03,0.04,-0.01,0,0,0
0.339,0.03,0.04,-0.01,0,0,0
0.342,0.02,0.04,-0.02,0,0,0
0.342,0.02,0.04,-0.02,0,0,0.01
0.344,0.02,0.04,-0.02,0,0,0.01
0.346,0.02,0.04,-0.02,0,0,0.01
0.346,-0.01,0.04,-0.04,0,0,0.01
0.349,-0.01,0.04,-0.04,-0.01,0,0
0.353,0,0.04,-0.06,-0.01,0,0
0.353,0,0.04,-0.06,-0.01,0,0
0.354,0,0.04,-0.06,-0.01,-0.01,0
0.356,0,0.04,-0.06,-0.01,-0.01,0
0.357,-0.03,0.04,-0.04,-0.01,-0.01,0
0.377,-0.03,0.04,-0.04,-0.01,-0.01,0.01
0.377,-0.03,0.04,-0.04,-0.01,-0.01,0
0.378,-0.02,0.04,-0.04,-0.01,-0.01,0
0.378,-0.02,0.04,-0.04,-0.01,-0.01,0.01
0.379,-0.02,0.05,-0.05,-0.01,-0.01,0.01
0.379,-0.02,0.05,-0.05,-0.01,-0.01,0.01
0.38,-0.02,0.05,-0.05,-0.01,-0.01,0.01
0.38,-0.01,0.06,-0.04,-0.01,-0.01,0.01
0.38,-0.01,0.06,-0.04,-0.01,-0.01,0.01
0.381,-0.01,0.06,-0.04,-0.01,-0.01,0.01
0.381,-0.01,0.03,-0.04,-0.01,-0.01,0.01
0.382,-0.01,0.03,-0.04,-0.01,-0.01,0.01
0.382,-0.01,0.03,-0.04,-0.01,-0.01,0.01
0.383,-0.03,0.06,-0.03,-0.01,-0.01,0.01
0.383,-0.03,0.06,-0.03,-0.01,-0.01,0.01
0.383,-0.03,0.06,-0.03,-0.01,-0.01,0.01
0.386,0,0.04,-0.02,-0.01,-0.01,0.01
0.387,0,0.04,-0.02,-0.02,-0.01,0.01
0.388,0,0.04,-0.02,-0.01,-0.01,0.01
0.39,0.01,0.04,-0.01,-0.01,-0.01,0.01
0.39,0.01,0.04,-0.01,-0.01,-0.01,0.01
0.391,0.01,0.04,-0.01,-0.01,-0.01,0.01
0.395,0.01,0.04,-0.01,-0.01,-0.01,0.01
0.395,0.03,0.02,-0.01,-0.01,-0.01,0.01
0.397,0.03,0.02,-0.01,-0.01,-0.01,0.01
0.401,0.03,0.02,-0.01,-0.01,-0.01,0.01
0.401,0.04,0,0,-0.01,-0.01,0.01
0.403,0.04,0,0,-0.01,-0.01,0
0.404,0.04,-0.01,0,-0.01,-0.01,0
0.404,0.04,-0.01,0,-0.01,-0.01,0
0.408,0.04,-0.01,0,-0.01,-0.01,0
0.411,0.04,-0.01,0,-0.01,0,0
0.411,0.05,-0.03,0,-0.01,0,0
0.411,0.05,-0.03,0,-0.01,0,0
0.419,0.05,-0.03,0.01,-0.01,0,0
0.419,0.05,-0.03,0.01,-0.01,0,0
0.42,0.05,-0.03,0.01,-0.01,0,0
0.42,0.05,-0.03,0,-0.01,0,0
0.42,0.05,-0.03,0,-0.01,0,0
0.421,0.05,-0.03,0,-0.01,0,0
0.424,0.03,-0.02,0,-0.01,0,0
0.424,0.03,-0.02,0,-0.01,0,0
0.427,0.03,-0.02,0,0,-0.01,0
0.428,0.03,-0.02,0,0,0,0
0.429,0.03,0,-0.01,0,0,0
0.431,0.03,0,-0.01,0,0,0
0.434,0.04,-0.01,-0.02,0,0,0
0.434,0.04,-0.01,-0.02,0,0,0
0.436,0.04,-0.01,-0.02,0,0,0
0.438,0.02,0.02,-0.03,0,0,0
0.438,0.02,0.02,-0.03,0,0,0
0.441,0.02,0.02,-0.03,0,0,0
0.443,0.02,0,-0.04,0,0,0
0.444,0.02,0,-0.04,0,0,0
0.446,0.02,0,-0.04,0,0,0
0.448,0.04,0.03,-0.05,0,0,0
0.449,0.04,0.03,-0.05,0,0,0
0.451,0.04,0.03,-0.05,0,0,0
0.453,0.02,0.03,-0.05,0,0,0
0.453,0.02,0.03,-0.05,-0.01,-0.01,0
0.456,0.02,0.03,-0.05,-0.01,0,0
0.458,0.02,0.03,-0.05,-0.01,-0.01,0
0.458,0.02,0.04,-0.07,-0.01,-0.01,0
0.46,0.02,0.04,-0.07,-0.01,-0.01,0
0.463,0.01,0.08,-0.11,-0.01,-0.01,0
0.464,0.01,0.08,-0.11,-0.01,0,0
0.465,0.01,0.08,-0.11,-0.01,0,0
0.468,0.01,0.09,-0.17,-0.01,0,0
0.468,0.01,0.09,-0.17,-0.01,-0.01,0
0.47,0.01,0.09,-0.17,-0.02,-0.01,0
0.473,0.01,0.05,0.03,-0.02,-0.01,0
0.473,0.01,0.05,0.03,-0.01,-0.01,0
0.475,0.01,0.05,0.03,-0.01,-0.01,0
0.478,0.03,0.02,0.2,-0.01,-0.01,0
0.478,0.03,0.02,0.2,-0.01,-0.01,0
0.48,0.03,0.02,0.2,-0.01,-0.01,0
0.482,0.03,0.02,0.2,-0.01,-0.01,0
0.483,0.07,0.04,0.07,-0.01,-0.01,0
0.485,0.07,0.04,0.07,-0.01,-0.01,0
0.488,0.06,0.03,-0.03,-0.01,-0.01,0
0.488,0.06,0.03,-0.03,-0.01,-0.01,0
0.49,0.06,0.03,-0.03,-0.01,-0.01,0
0.492,0.05,0,-0.08,-0.01,-0.01,0
0.493,0.05,0,-0.08,-0.01,-0.01,0
0.495,0.05,0,-0.08,-0.01,-0.01,0
0.497,0.05,0,-0.08,-0.01,-0.01,0
0.497,0.04,0,-0.08,-0.01,-0.01,0
0.499,0.04,0,-0.08,-0.01,-0.01,0
0.502,0.02,-0.02,-0.09,-0.01,-0.01,0
0.502,0.02,-0.02,-0.09,-0.01,-0.01,0
0.505,0.02,-0.02,-0.09,-0.01,-0.01,0
0.507,0.02,-0.02,-0.07,-0.01,-0.01,0
0.508,0.02,-0.02,-0.07,-0.02,-0.01,0
0.51,0.02,-0.02,-0.07,-0.01,-0.01,0
0.512,0.04,-0.01,-0.05,-0.01,-0.01,0
0.514,0.04,-0.01,-0.05,-0.02,0,0
0.518,0.04,-0.01,-0.05,-0.02,0,0
0.519,0.08,0.01,-0.05,-0.02,0,0
0.52,0.08,0.01,-0.05,-0.02,-0.01,0
0.521,0.08,0.01,-0.05,-0.02,-0.01,0
0.552,0.07,0.01,-0.06,-0.02,-0.01,0
0.552,0.07,0.01,-0.06,-0.02,-0.01,0
0.553,0.07,0.01,-0.06,-0.02,0,0
0.553,0.04,0,-0.06,-0.02,0,0
0.554,0.04,0,-0.06,-0.02,-0.01,0
0.554,0.04,0,-0.06,-0.02,0,0
0.554,0.05,-0.01,-0.03,-0.02,0,0
0.555,0.05,-0.01,-0.03,-0.02,0,0
0.555,0.05,-0.01,-0.03,-0.02,0,0
0.556,0.04,-0.02,0,-0.02,0,0
0.556,0.04,-0.02,0,-0.02,0.01,0
0.557,0.04,-0.02,0,-0.02,0,0
0.557,0.05,0,0.01,-0.02,0,0
0.558,0.05,0,0.01,-0.02,0,0
0.558,0.05,0,0.01,-0.02,0,0
0.559,0.06,0,0.01,-0.02,0,0
0.559,0.06,0,0.01,-0.02,0,0
0.559,0.06,0,0.01,-0.01,0,0
0.56,0.06,-0.02,0.01,-0.01,0,0
0.56,0.06,-0.02,0.01,-0.01,0,0
0.561,0.06,-0.02,0.01,-0.01,0.01,0
0.561,0.06,-0.02,0.01,-0.01,0,0
0.562,0.07,-0.02,0.02,-0.01,0,0
0.562,0.07,-0.02,0.02,-0.01,0.01,0
0.563,0.07,-0.02,0.02,-0.01,0,0
0.563,0.07,-0.03,0.02,-0.01,0,0
0.563,0.07,-0.03,0.02,-0.01,0.01,0
0.566,0.07,-0.03,0.02,-0.01,0.01,0
0.566,0.05,-0.03,0.05,-0.01,0.01,0
0.568,0.05,-0.03,0.05,-0.01,0.01,0
0.57,0.05,-0.03,0.05,-0.01,0.01,0
0.57,0.05,-0.01,0.04,-0.01,0.01,0
0.573,0.05,-0.01,0.04,-0.01,0.01,0
0.575,0.06,-0.01,0.04,-0.01,0.01,0
0.575,0.06,-0.01,0.04,-0.01,0.01,0
0.577,0.06,-0.01,0.04,-0.01,0,0
0.582,0.06,-0.01,0.04,-0.01,0.01,0
0.583,0.04,-0.01,0.01,-0.01,0.01,0
0.583,0.04,-0.01,0.01,-0.01,0.01,0
0.585,0.05,0.01,0.02,-0.01,0.01,0
0.585,0.05,0.01,0.02,-0.01,0.01,0
0.587,0.05,0.01,0.02,-0.01,0.01,0
0.591,0.04,0.01,-0.02,-0.01,0.01,0
0.591,0.04,0.01,-0.02,-0.01,0,0
0.593,0.04,0.01,-0.02,-0.01,0,0
0.596,0.04,0.03,-0.01,-0.01,0,0
0.596,0.04,0.03,-0.01,-0.01,0,0
0.597,0.04,0.03,-0.01,-0.01,0,0
0.6,0.03,0.04,-0.03,-0.01,0,0
0.6,0.03,0.04,-0.03,-0.01,0,0
0.603,0.03,0.04,-0.03,-0.01,0,0
0.604,0.01,0.04,0,-0.01,0,0
0.604,0.01,0.04,0,-0.01,0,0
0.607,0.01,0.04,0,-0.01,0,0
0.609,0.01,0.04,-0.02,-0.01,0,0
0.609,0.01,0.04,-0.02,-0.02,0,0
0.612,0.01,0.04,-0.02,-0.01,0,0
0.614,0.03,0.03,-0.03,-0.01,0,0
0.614,0.03,0.03,-0.03,-0.01,0,0
0.617,0.03,0.03,-0.03,-0.02,0,0
0.619,0.03,0.03,-0.03,-0.02,0,0
0.619,0.04,0.04,-0.02,-0.02,0,0
0.622,0.04,0.04,-0.02,-0.02,0,0
0.624,0.02,0.03,-0.02,-0.02,0,0
0.625,0.02,0.03,-0.02,-0.02,0,0
0.626,0.02,0.03,-0.02,-0.02,0,0
0.629,0.04,0.03,-0.01,-0.02,0,0
0.63,0.04,0.03,-0.01,-0.02,0,-0.01
0.631,0.04,0.03,-0.01,-0.02,0,0
0.634,0.03,0,-0.02,-0.02,0,0
0.634,0.03,0,-0.02,-0.02,0,0
0.637,0.03,0,-0.02,-0.02,0,0
0.639,0.03,0,-0.02,-0.02,0,0
0.639,0.02,-0.01,-0.02,-0.02,0,0
0.641,0.02,-0.01,-0.02,-0.02,0,0
0.644,0.02,-0.01,-0.02,-0.02,0,0
0.644,0.01,-0.02,-0.03,-0.02,0,0
0.646,0.01,-0.02,-0.03,-0.02,0,0
0.649,0.02,-0.03,0,-0.02,0,0
0.649,0.02,-0.03,0,-0.02,0,0
0.651,0.02,-0.03,0,-0.02,0,0
0.653,0.02,-0.03,0,-0.02,0,0
0.654,0.01,-0.02,-0.02,-0.02,0,0
0.656,0.01,-0.02,-0.02,-0.02,0,0
0.658,0.02,0,-0.02,-0.02,0,0
0.659,0.02,0,-0.02,-0.02,0.01,0
0.66,0.02,0,-0.02,-0.02,0.01,0
0.667,0.02,-0.02,-0.01,-0.02,0.01,0
0.668,0.02,-0.02,-0.01,-0.01,0.01,0
0.668,0.02,-0.02,-0.01,-0.01,0.01,0
0.668,0.03,-0.04,-0.02,-0.01,0.01,0
0.669,0.03,-0.04,-0.02,-0.01,0.01,0
0.671,0.03,-0.04,-0.02,-0.01,0.01,0
0.673,0.02,-0.03,-0.01,-0.01,0.01,0
0.673,0.02,-0.03,-0.01,-0.01,0.01,0
0.676,0.02,-0.03,-0.01,-0.01,0.01,0
0.678,0.02,-0.03,-0.01,-0.01,0.01,0
0.678,0.04,-0.05,-0.01,-0.01,0.01,0
0.68,0.04,-0.05,-0.01,-0.01,0.01,0
0.682,0.04,-0.03,-0.01,-0.01,0.01,0
0.7,0.04,-0.03,-0.01,-0.01,0.01,-0.01
0.7,0.04,-0.03,-0.01,-0.01,0.01,0
0.7,0.04,-0.03,-0.01,-0.01,0.01,0
0.7,0.06,-0.03,-0.02,-0.01,0.01,0
0.701,0.06,-0.03,-0.02,0,0.01,0
0.701,0.04,-0.03,-0.03,0,0.01,0
0.701,0.04,-0.03,-0.03,0,0.01,0
0.701,0.04,-0.03,-0.03,-0.01,0.01,-0.01
0.702,0.02,-0.04,-0.03,-0.01,0.01,-0.01
0.702,0.02,-0.04,-0.03,0,0.01,-0.01
0.702,0.02,-0.04,-0.03,0,0.01,-0.01
0.703,0.02,-0.02,-0.04,0,0.01,-0.01
0.703,0.02,-0.02,-0.04,0,0.01,-0.01
0.704,0.02,-0.02,-0.04,0,0.01,-0.01
0.707,-0.01,-0.01,-0.04,0,0.01,-0.01
0.708,-0.01,-0.01,-0.04,0,0.01,-0.01
0.709,-0.01,-0.01,-0.04,0,0.01,-0.01
0.712,0.02,-0.01,-0.04,0,0.01,-0.01
0.716,0.02,-0.01,-0.04,0,0.01,-0.01
0.716,0.02,-0.01,-0.04,0,0.01,-0.01
0.718,0.02,-0.01,-0.04,0,0.01,-0.01
0.718,0.01,0,-0.05,0,0.01,-0.01
0.719,0.01,0,-0.05,0,0.01,-0.01
0.723,0.02,0,-0.04,0,0.01,-0.01
0.723,0.02,0,-0.04,0,0.01,-0.01
0.725,0.02,0,-0.04,0,0.01,-0.01
0.727,0.03,0.01,-0.03,0,0.01,-0.01
0.728,0.03,0.01,-0.03,0,0.01,-0.01
0.729,0.03,0.01,-0.03,0,0.01,-0.01
0.731,0.04,0,-0.04,0,0.01,-0.01
0.731,0.04,0,-0.04,0,0.01,-0.01
0.734,0.04,0,-0.04,0,0.01,-0.01
0.736,0.04,-0.02,-0.04,0,0.01,-0.01
0.736,0.04,-0.02,-0.04,0,0.01,-0.01
0.739,0.04,-0.02,-0.04,0,0.01,-0.01
0.741,0.03,-0.02,-0.02,0,0.01,-0.01
0.741,0.03,-0.02,-0.02,0,0.01,-0.01
0.743,0.03,-0.02,-0.02,0,0.01,-0.01
0.747,0.04,-0.02,-0.03,0,0.01,-0.01
0.747,0.04,-0.02,-0.03,0,0.01,-0.01
0.749,0.04,-0.02,-0.03,0,0.01,-0.01
0.752,0.04,-0.02,-0.03,0,0.01,0
0.752,0.02,0.01,-0.03,0,0.01,0
0.754,0.02,0.01,-0.03,0,0.01,-0.01
0.756,0.02,0.01,-0.03,0,0.01,-0.01
0.756,0,0.02,-0.03,0,0.01,-0.01
0.758,0,0.02,-0.03,0,0.01,0
0.764,0,0.02,-0.03,0,0.01,0
0.765,0.02,0,-0.01,0,0.01,0
0.765,0.02,0,-0.01,0,0.01,0
0.767,0.02,0,-0.01,0,0.01,0
0.768,0.03,0.02,-0.03,0,0.01,0
0.768,0.03,0.02,-0.03,0,0.01,0
0.77,0.02,0.02,-0.02,0,0.01,0
0.771,0.02,0.02,-0.02,0,0.01,-0.01
0.773,0.02,0.02,-0.02,0,0.01,-0.01
0.776,0.04,0.03,0,0,0.01,-0.01
0.776,0.04,0.03,0,0,0.01,0
0.778,0.04,0.03,0,0,0.01,-0.01
0.78,0.04,0.03,0,0,0.01,-0.01
0.78,0.03,0.03,-0.01,0,0.01,-0.01
0.783,0.03,0.03,-0.01,0,0.01,-0.01
0.785,0.04,0.04,-0.01,0,0.01,-0.01
0.785,0.04,0.04,-0.01,0,0.01,-0.01
0.788,0.04,0.04,-0.01,0,0.01,-0.01
0.79,0.02,0.04,0,0,0.01,-0.01
0.79,0.02,0.04,0,0,0.01,-0.01
0.793,0.02,0.04,0,0,0.02,-0.01
0.795,0.02,0.04,0,-0.01,0.01,-0.01
0.795,0.01,0.05,-0.01,-0.01,0.01,-0.01
0.797,0.01,0.05,-0.01,0,0.02,-0.01
0.8,0.01,0.05,-0.01,-0.01,0.01,-0.01
0.8,0.01,0.03,-0.01,-0.01,0.01,-0.01
0.802,0.01,0.03,-0.01,-0.01,0.02,-0.01
0.805,0.02,0.04,0,-0.01,0.02,-0.01
0.805,0.02,0.04,0,-0.01,0.02,-0.01
0.808,0.02,0.04,0,-0.01,0.02,-0.01
0.81,0.03,0.04,0,-0.01,0.02,-0.01
0.81,0.03,0.04,0,-0.01,0.02,-0.01
0.812,0.03,0.04,0,-0.01,0.02,-0.01
0.815,0.03,0.02,-0.01,-0.01,0.02,-0.01
0.816,0.03,0.02,-0.01,-0.01,0.02,-0.01
0.817,0.03,0.02,-0.01,-0.01,0.02,-0.01
0.82,0.03,0.02,-0.01,-0.01,0.02,-0.01
0.82,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.821,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.825,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.825,0.03,0.03,-0.01,-0.01,0.02,-0.01
0.828,0.03,0.03,-0.01,-0.01,0.01,-0.01
0.831,0.03,0.03,-0.01,-0.01,0.02,-0.01
0.832,0.03,0,-0.02,-0.01,0.02,-0.01
0.833,0.03,0,-0.02,-0.01,0.02,-0.01
0.835,0.01,0,0,-0.01,0.02,-0.01
0.836,0.01,0,0,-0.01,0.02,-0.01
0.837,0.01,0,0,-0.01,0.02,-0.01
0.84,0.04,-0.01,-0.02,-0.01,0.02,-0.01
0.841,0.04,-0.01,-0.02,-0.01,0.02,-0.01
0.842,0.04,-0.01,-0.02,-0.01,0.02,-0.01
0.844,0.03,0.01,-0.02,-0.01,0.02,-0.01
0.845,0.03,0.01,-0.02,-0.01,0.02,-0.01
