time,ax,ay,az,wx,wy,wz
0.062,-0.01,-0.01,-0.04,0.03,0,-0.01
0.064,-0.01,-0.01,-0.04,0.03,0.01,-0.01
0.067,-0.04,-0.01,-0.03,0.03,0.01,-0.01
0.068,-0.04,-0.01,-0.03,0.03,0,-0.01
0.069,-0.04,-0.01,-0.03,0.03,0.01,-0.01
0.073,-0.04,-0.01,-0.03,0.03,0,-0.01
0.073,-0.02,0.01,-0.03,0.03,0,-0.01
0.077,-0.02,0.01,-0.03,0.03,0.01,-0.01
0.077,-0.02,0.01,-0.03,0.03,0.01,-0.01
0.077,-0.03,0,-0.02,0.03,0.01,-0.01
0.079,-0.03,0,-0.02,0.03,0.01,-0.01
0.081,-0.02,0.01,-0.01,0.03,0.01,-0.01
0.081,-0.02,0.01,-0.01,0.03,0,-0.01
0.084,-0.02,0.01,-0.01,0.03,0.01,-0.01
0.087,-0.02,0.01,-0.01,0.03,0.01,-0.01
0.087,0,0.01,-0.04,0.03,0.01,-0.01
0.09,0,0.01,-0.04,0.03,0,-0.01
0.091,0.01,0.01,-0.03,0.03,0,-0.01
0.091,0.01,0.01,-0.03,0.03,0.01,-0.01
0.094,0.01,0.01,-0.03,0.03,0.01,-0.01
0.096,0.01,0.01,-0.03,0.03,0.01,-0.01
0.096,-0.01,0.03,-0.05,0.03,0.01,-0.01
0.098,-0.01,0.03,-0.05,0.03,0.01,-0.01
0.101,-0.01,0.03,-0.05,0.03,0.01,-0.01
0.101,-0.01,0.01,-0.05,0.03,0.01,-0.01
0.103,-0.01,0.01,-0.05,0.03,0.01,-0.01
0.106,-0.01,0.01,-0.05,0.03,0,-0.01
0.107,-0.01,0.02,-0.04,0.03,0,-0.01
0.108,-0.01,0.02,-0.04,0.03,0,-0.01
0.111,0,0.02,-0.05,0.03,0,-0.01
0.111,0,0.02,-0.05,0.03,0,-0.01
0.113,0,0.02,-0.05,0.03,0,-0.01
0.116,0,0.02,-0.05,0.02,0,0
0.117,-0.01,0.02,-0.06,0.02,0,0
0.118,-0.01,0.02,-0.06,0.02,0,0
0.121,-0.01,0.02,-0.06,0.02,0,-0.01
0.121,-0.01,0.02,-0.06,0.02,0,-0.01
0.123,-0.01,0.02,-0.06,0.02,0,-0.01
0.127,0,0.02,-0.06,0.02,0,-0.01
0.127,0,0.02,-0.06,0.02,0,0
0.129,0,0.02,-0.06,0.02,0,-0.01
0.131,0.02,0.03,-0.04,0.02,0,-0.01
0.131,0.02,0.03,-0.04,0.02,0,0
0.133,0.02,0.03,-0.04,0.02,0,0
0.136,0.02,0.03,-0.04,0.02,0,-0.01
0.136,0.01,0.02,-0.05,0.02,0,-0.01
0.138,0.01,0.02,-0.05,0.02,0,-0.01
0.141,0.01,0.02,-0.02,0.02,0,-0.01
0.142,0.01,0.02,-0.02,0.02,0,0
0.143,0.01,0.02,-0.02,0.02,0,0
0.145,0.01,0.02,-0.02,0.02,0,0
0.145,-0.01,0.01,-0.02,0.02,0,0
0.148,-0.01,0.01,-0.02,0.02,0,0
0.15,-0.01,0.01,-0.01,0.02,0,0
0.151,-0.01,0.01,-0.01,0.02,0,0
0.152,-0.01,0.01,-0.01,0.02,0,0
0.155,-0.01,0.02,-0.01,0.02,0,0
0.155,-0.01,0.02,-0.01,0.02,0,0
0.158,-0.01,0.02,-0.01,0.02,0,0
0.159,0,0.02,0,0.02,0,0
0.16,0,0.02,0,0.02,0.01,0
0.162,0,0.02,0,0.02,0,0
0.165,0.02,0.01,0,0.02,0,0
0.165,0.02,0.01,0,0.02,0.01,0
0.168,0.02,0.01,0,0.02,0,0
0.169,0.02,0.02,0,0.02,0,0
0.17,0.02,0.02,0,0.02,0.01,0
0.172,0.02,0.02,0,0.02,0.01,0
0.175,0.03,0.03,0.01,0.02,0.01,0
0.176,0.03,0.03,0.01,0.02,0.01,0
0.177,0.03,0.03,0.01,0.02,0,0
0.18,0.03,0.03,0.01,0.02,0,0
0.18,0.04,0.03,0,0.02,0,0
0.182,0.04,0.03,0,0.02,0.01,0
0.184,0.06,0.03,-0.02,0.02,0.01,0
0.184,0.06,0.03,-0.02,0.02,0.01,0
0.187,0.06,0.03,-0.02,0.02,0.01,0
0.21,0.08,0.05,-0.01,0.02,0.01,0
0.21,0.08,0.05,-0.01,0.02,0,0
0.21,0.08,0.05,-0.01,0.02,0,0.01
0.211,0.06,0.05,-0.03,0.02,0,0.01
0.211,0.06,0.05,-0.03,0.02,0,0
0.211,0.06,0.05,-0.03,0.02,0,0
0.212,0.06,0.04,-0.01,0.02,0,0
0.212,0.06,0.04,-0.01,0.02,0.01,0
0.212,0.06,0.04,-0.01,0.02,0,0
0.212,0.06,0.04,-0.01,0.02,0,0
0.213,0.04,0.05,-0.04,0.02,0,0
0.213,0.04,0.05,-0.04,0.02,0,0
0.213,0.04,0.04,-0.03,0.02,0,0
0.213,0.04,0.04,-0.03,0.02,0.01,0
0.214,0.04,0.04,-0.03,0.02,0.01,0
0.214,0.04,0.04,-0.03,0.02,0.01,0
0.214,0.05,0.05,-0.03,0.02,0.01,0
0.219,0.05,0.05,-0.03,0.02,0.01,0
0.22,0.05,0.04,-0.05,0.02,0.01,0
0.22,0.05,0.04,-0.05,0.01,0.01,0
0.221,0.05,0.04,-0.05,0.01,0.01,0
0.227,0.06,0.03,-0.04,0.01,0.01,0
0.229,0.06,0.03,-0.04,0.01,0.01,0
0.229,0.06,0.03,-0.04,0.01,0.01,0
0.229,0.03,0.02,-0.04,0.01,0.01,0
0.23,0.03,0.02,-0.04,0.01,0.01,0.01
0.23,0.03,0.02,-0.04,0.01,0.01,0.01
0.232,0.04,0.02,-0.02,0.01,0.01,0.01
0.232,0.04,0.02,-0.02,0.01,0.01,0.01
0.235,0.04,0.02,-0.02,0.01,0.02,0
0.238,0.04,0.02,-0.02,0.01,0.02,0
0.239,0.04,0.02,-0.03,0.01,0.02,0
0.24,0.04,0.02,-0.03,0.01,0.02,0
0.245,0.03,0.02,-0.02,0.01,0.02,0
0.246,0.03,0.02,-0.02,0.01,0.02,0.01
0.246,0.03,0.02,-0.02,0.01,0.01,0.01
0.249,0.03,0.02,-0.02,0.01,0.02,0.01
0.249,0.04,0,-0.02,0.01,0.02,0.01
0.249,0.04,0,-0.02,0.01,0.02,0.01
0.253,0.04,0,-0.02,0.01,0.02,0.01
0.253,0.05,0.01,-0.01,0.01,0.02,0.01
0.255,0.05,0.01,-0.01,0.01,0.02,0.01
0.257,0.07,0.02,-0.02,0.01,0.02,0.01
0.257,0.07,0.02,-0.02,0.01,0.01,0.01
0.259,0.07,0.02,-0.02,0.01,0.01,0.01
0.262,0.06,0.02,-0.01,0.01,0.01,0.01
0.262,0.06,0.02,-0.01,0.01,0.02,0.01
0.264,0.06,0.02,-0.01,0,0.02,0.01
0.266,0.06,0.02,-0.01,0,0.02,0.01
0.267,0.08,0.01,-0.02,0,0.02,0.01
0.269,0.08,0.01,-0.02,0.01,0.01,0.01
0.271,0.08,0.01,-0.02,0.01,0.02,0.01
0.272,0.07,0.02,-0.01,0.01,0.02,0.01
0.274,0.07,0.02,-0.01,0.01,0.01,0.01
0.276,0.06,0,-0.01,0.01,0.01,0.01
0.277,0.06,0,-0.01,0.01,0.01,0.02
0.279,0.06,0,-0.01,0,0.02,0.01
0.281,0.07,0.01,-0.01,0,0.02,0.01
0.281,0.07,0.01,-0.01,0,0.02,0.01
0.283,0.07,0.01,-0.01,0,0.02,0.01
0.286,0.07,0.01,-0.01,0,0.02,0.01
0.286,0.08,-0.01,-0.03,0,0.02,0.01
0.288,0.08,-0.01,-0.03,0,0.02,0.01
0.291,0.08,0,-0.02,0,0.02,0.01
0.292,0.08,0,-0.02,0,0.02,0.01
0.293,0.08,0,-0.02,0,0.02,0.01
0.296,0.08,0,-0.02,0,0.02,0.01
0.297,0.05,0,-0.03,0,0.02,0.01
0.299,0.05,0,-0.03,0,0.02,0.01
0.301,0.07,0,-0.02,0,0.02,0.01
0.302,0.07,0,-0.02,0,0.02,0.01
0.303,0.07,0,-0.02,0,0.02,0.01
0.306,0.07,0,-0.02,0,0.02,0.01
0.307,0.06,0.02,-0.03,0,0.02,0.01
0.309,0.06,0.02,-0.03,0,0.02,0.01
0.31,0.06,0.02,-0.03,0.01,0.02,0.01
0.311,0.07,0,0.01,0.01,0.02,0.01
0.313,0.07,0,0.01,0.01,0.02,0.01
0.316,0.07,0,0.01,0.01,0.02,0.01
0.316,0.04,-0.02,0.01,0.01,0.02,0.01
0.317,0.04,-0.02,0.01,0.01,0.02,0.01
0.321,0.04,-0.02,0.01,0.01,0.02,0.01
0.321,0.05,-0.03,0.02,0.01,0.02,0.01
0.323,0.05,-0.03,0.02,0.01,0.02,0.01
0.326,0.05,-0.03,0.02,0.01,0.02,0.01
0.326,0.06,-0.04,0.03,0.01,0.02,0.01
0.328,0.06,-0.04,0.03,0.01,0.02,0.01
0.331,0.06,-0.04,0.03,0.01,0.02,0.01
0.331,0.04,-0.02,0.01,0.01,0.02,0.01
0.333,0.04,-0.02,0.01,0.01,0.02,0.01
0.335,0.04,-0.02,0.01,0.01,0.02,0.01
0.336,0.03,-0.02,0.01,0.01,0.02,0.01
0.338,0.03,-0.02,0.01,0.01,0.02,0.01
0.345,0.03,-0.02,0.01,0.01,0.02,0.01
0.345,0.01,-0.03,0.02,0.01,0.02,0.01
0.345,0.01,-0.03,0.02,0.01,0.02,0.01
0.345,0.01,-0.03,0.02,0.01,0.02,0.01
0.346,-0.01,0,-0.06,0.01,0.02,0.01
0.348,-0.01,0,-0.06,0.01,0.03,0.01
0.35,-0.03,0.02,-0.14,0.01,0.03,0.01
0.37,-0.03,0.02,-0.14,0.01,0.02,0.01
0.371,-0.03,0.02,-0.14,0.01,0.03,0.01
0.371,-0.03,0.02,-0.14,0.01,0.03,0.01
0.372,-0.03,0.02,-0.14,0.01,0.03,0.01
0.372,-0.03,0.02,-0.14,0.01,0.03,0.01
0.373,0.01,0.02,-0.09,0.01,0.03,0.01
0.374,0.01,0.02,-0.09,0,0.03,0.02
0.374,0.01,0.02,-0.09,0,0.02,0.02
0.375,0.01,0.02,-0.09,0,0.02,0.02
0.375,0.01,0.04,-0.07,0,0.02,0.02
0.376,0.01,0.04,-0.07,0,0.02,0.01
0.376,0.03,0,0,0,0.02,0.01
0.377,0.03,0,0,0.01,0.02,0.01
0.377,0.03,0,0,0.01,0.02,0.01
0.378,0.05,-0.01,0.07,0.01,0.02,0.01
0.378,0.05,-0.01,0.07,0.01,0.01,0.01
0.379,0.05,-0.01,0.07,0.01,0.01,0.01
0.38,0.05,-0.01,0.05,0.01,0.01,0.01
0.38,0.05,-0.01,0.05,0.01,0.01,0.01
0.383,0.05,-0.01,0.05,0.01,0.01,0.01
0.384,0.05,-0.02,-0.03,0.01,0.01,0.01
0.384,0.05,-0.02,-0.03,0.01,0.02,0.01
0.387,0.05,-0.02,-0.03,0.01,0.02,0.01
0.39,0,0.05,-0.08,0.01,0.02,0.01
0.391,0,0.05,-0.08,0.01,0.02,0.01
0.391,0,0.05,-0.08,0.01,0.02,0.01
0.394,-0.02,-0.04,-0.33,0.01,0.02,0.01
0.395,-0.02,-0.04,-0.33,0,0.01,0.02
0.396,-0.02,-0.04,-0.33,0,0.01,0.01
0.399,-0.02,-0.04,-0.33,0,0.01,0.01
0.399,0.07,0.04,-0.04,0,0.01,0.01
0.401,0.07,0.04,-0.04,0,0.01,0.01
0.403,0.07,0.04,-0.04,0,0.01,0.01
0.404,0.04,0.02,0.01,0,0.01,0.01
0.405,0.04,0.02,0.01,0,0.01,0.01
0.408,-0.01,-0.01,-0.08,0,0.01,0.01
0.409,-0.01,-0.01,-0.08,0,0.01,0.01
0.411,-0.01,-0.01,-0.08,0,0.01,0.02
0.414,-0.02,-0.04,-0.05,0,0.01,0.02
0.414,-0.02,-0.04,-0.05,0,0.01,0.02
0.416,-0.02,-0.04,-0.05,0,0.01,0.02
0.418,-0.01,-0.02,0.01,0,0.01,0.02
0.418,-0.01,-0.02,0.01,0,0.01,0.02
0.42,-0.01,-0.02,0.01,0,0.01,0.02
0.423,0.01,0,-0.02,0,0.01,0.02
0.423,0.01,0,-0.02,0,0.01,0.02
0.425,0.01,0,-0.02,0,0.01,0.02
0.428,0.01,0,-0.02,0,0.01,0.02
0.428,0.01,0,-0.05,0,0.01,0.02
0.43,0.01,0,-0.05,0,0.01,0.02
0.433,0.01,0,-0.05,0,0.01,0.02
0.433,0.03,-0.01,-0.08,0,0.01,0.02
0.436,0.03,-0.01,-0.08,0,0.01,0.02
0.437,0.03,0,-0.14,0,0.01,0.02
0.438,0.03,0,-0.14,0,0.01,0.02
0.44,0.03,0,-0.14,0,0.01,0.02
0.442,0.03,0,-0.14,0,0.02,0.02
0.443,0.02,0.03,-0.18,0,0.02,0.02
0.445,0.02,0.03,-0.18,-0.01,0.02,0.02
0.447,0.03,0.02,-0.12,-0.01,0.02,0.02
0.447,0.03,0.02,-0.12,-0.01,0.02,0.02
0.45,0.03,0.02,-0.12,0,0.02,0.02
0.453,0.02,-0.03,-0.05,0,0.02,0.02
0.453,0.02,-0.03,-0.05,0,0.02,0.02
0.455,0.02,-0.03,-0.05,0,0.02,0.02
0.461,0.06,0.02,-0.02,0,0.02,0.02
0.462,0.06,0.02,-0.02,0,0.02,0.02
0.462,0.06,0.02,-0.02,0,0.02,0.02
0.462,0.06,0.02,-0.02,0,0.02,0.01
0.463,0.07,0,0.02,0,0.02,0.01
0.465,0.07,0,0.02,0,0.03,0.01
0.467,0.07,0,0.02,0,0.03,0.01
0.468,0.06,0,0.03,0,0.03,0.01
0.469,0.06,0,0.03,0,0.03,0.01
0.474,0.03,0,0.03,0,0.03,0.01
0.474,0.03,0,0.03,0,0.03,0.01
0.477,0.03,0,0.03,0,0.03,0.01
0.477,0.04,-0.01,0.04,0,0.03,0.01
0.477,0.04,-0.01,0.04,-0.01,0.03,0.01
0.48,0.04,-0.01,0.04,-0.01,0.03,0.01
0.482,0.03,0,0.01,-0.01,0.03,0.01
0.482,0.03,0,0.01,-0.01,0.03,0.01
0.484,0.03,0,0.01,-0.01,0.03,0.01
0.487,0.03,0,0.01,-0.01,0.03,0.01
0.487,0.02,0.01,0.01,-0.01,0.03,0.01
0.49,0.02,0.01,0.01,0,0.03,0.01
0.491,0,0,-0.01,0,0.03,0.01
0.491,0,0,-0.01,-0.01,0.03,0.01
0.494,0,0,-0.01,0,0.03,0.01
0.497,0,0.02,-0.02,0,0.03,0.01
0.497,0,0.02,-0.02,0,0.03,0.01
0.499,0,0.02,-0.02,0,0.03,0.01
0.501,0.03,0.03,-0.03,0,0.03,0.01
0.501,0.03,0.03,-0.03,0,0.03,0.01
0.503,0.03,0.03,-0.03,0,0.03,0.01
0.507,0,0.03,-0.05,0,0.03,0.01
0.508,0,0.03,-0.05,0,0.03,0.01
0.509,0,0.03,-0.05,0,0.03,0.01
0.512,0,0.03,-0.05,0,0.03,0.01
0.512,0.01,0.04,-0.04,0,0.03,0.01
0.538,0.01,0.04,-0.04,-0.01,0.02,0.01
0.539,0.01,0.03,-0.05,-0.01,0.02,0.01
0.539,0.01,0.03,-0.05,-0.01,0.02,0.01
0.54,0.01,0.03,-0.05,-0.01,0.02,0.01
0.54,0,0.03,-0.07,-0.01,0.02,0.01
0.541,0,0.03,-0.07,-0.01,0.02,0.01
0.541,0,0.03,-0.07,-0.01,0.02,0.01
0.542,-0.02,0.05,-0.07,-0.01,0.02,0.01
0.542,-0.02,0.05,-0.07,-0.01,0.02,0.01
0.543,-0.02,0.05,-0.07,-0.01,0.01,0.01
0.543,-0.02,0.05,-0.05,-0.01,0.01,0.01
0.544,-0.02,0.05,-0.05,-0.01,0.02,0.01
0.544,-0.02,0.05,-0.05,-0.01,0.02,0.01
0.545,-0.02,0.04,-0.04,-0.01,0.02,0.01
0.545,-0.02,0.04,-0.04,-0.01,0.01,0.01
0.545,-0.02,0.04,-0.04,-0.01,0.01,0.01
0.545,-0.02,0.04,-0.03,-0.01,0.01,0.01
0.545,-0.02,0.04,-0.03,-0.01,0.01,0.01
0.546,-0.02,0.04,-0.03,-0.01,0.01,0.01
0.546,-0.01,0.03,-0.02,-0.01,0.01,0.01
0.546,-0.01,0.03,-0.02,-0.01,0.01,0.01
0.548,-0.01,0.03,-0.02,-0.01,0.01,0.01
0.55,-0.01,0.03,-0.02,-0.01,0.01,0.01
0.551,-0.01,0.02,-0.02,-0.01,0.01,0.01
0.552,-0.01,0.02,-0.02,-0.01,0.01,0.01
0.555,-0.01,0,0,-0.01,0.01,0.01
0.555,-0.01,0,0,-0.02,0.01,0.01
0.557,-0.01,0,0,-0.02,0.01,0.01
0.56,-0.01,0,0,-0.02,0.01,0.01
0.56,-0.02,0,-0.01,-0.02,0.01,0.01
0.562,-0.02,0,-0.01,-0.02,0.01,0.01
0.566,-0.02,0,-0.01,-0.02,0.01,0.01
0.566,0.01,-0.01,0,-0.02,0.01,0.01
0.568,0.01,-0.01,0,-0.02,0.01,0.01
0.57,0.01,-0.01,0,-0.02,0.01,0.01
0.571,0,-0.02,0.01,-0.02,0.01,0.01
0.572,0,-0.02,0.01,-0.01,0.01,0.01
0.574,0.02,-0.02,0.03,-0.01,0.01,0.01
0.574,0.02,-0.02,0.03,-0.01,0.01,0.01
0.578,0.02,-0.02,0.03,-0.01,0.01,0.01
0.58,0.02,-0.02,0.03,-0.01,0.01,0.01
0.58,0.03,-0.03,0.04,-0.01,0.01,0.01
0.582,0.03,-0.03,0.04,-0.01,0.02,0.01
0.584,0.03,-0.03,0.04,-0.01,0.02,0
0.584,0.02,-0.02,0.03,-0.01,0.02,0
0.587,0.02,-0.02,0.03,-0.01,0.02,0
0.594,0.02,-0.02,0.03,-0.01,0.02,0
0.595,0.04,-0.01,0.01,-0.01,0.02,0
0.595,0.04,-0.01,0.01,-0.01,0.02,0
0.595,0.04,-0.02,0.01,-0.01,0.02,0
0.596,0.04,-0.02,0.01,-0.01,0.02,0
0.597,0.04,-0.02,0.01,-0.01,0.01,0
0.599,0.04,-0.02,0.01,-0.01,0.02,0
0.599,0.03,-0.01,0,-0.01,0.02,0
0.601,0.03,-0.01,0,0,0.02,0
0.604,0.03,-0.01,0,-0.01,0.02,0
0.605,0.03,-0.01,-0.01,-0.01,0.02,0
0.608,0.03,-0.01,-0.01,0,0.02,0
0.609,0.03,-0.01,-0.01,0,0.02,0
0.61,0.03,-0.03,-0.01,0,0.02,0
0.611,0.03,-0.03,-0.01,0,0.02,0
0.613,0.03,-0.03,-0.01,0,0.02,0
0.614,0.04,-0.02,-0.01,0,0.02,0
0.616,0.04,-0.02,-0.01,0,0.01,0
0.618,0.04,-0.02,-0.01,0,0.02,0.01
0.619,0.06,0,-0.02,0,0.02,0.01
0.621,0.06,0,-0.02,0,0.02,0
0.623,0.05,0.02,-0.03,0,0.02,0
0.624,0.05,0.02,-0.03,0,0.02,0
0.626,0.05,0.02,-0.03,-0.01,0.01,0
0.628,0.05,0.04,-0.06,-0.01,0.01,0
0.629,0.05,0.04,-0.06,-0.01,0.02,0
0.631,0.05,0.04,-0.06,-0.01,0.01,0
0.633,0.04,0.05,-0.14,-0.01,0.01,0
0.634,0.04,0.05,-0.14,-0.01,0.01,0
0.636,0.04,0.05,-0.14,-0.01,0.01,0
0.638,0.02,0.04,-0.02,-0.01,0.01,0
0.639,0.02,0.04,-0.02,-0.01,0.01,0
0.641,0.02,0.04,-0.02,-0.01,0.01,0
0.643,0.04,0.01,0.2,-0.01,0.01,0
0.643,0.04,0.01,0.2,0,0.01,0
0.646,0.04,0.01,0.2,0,0,0
0.648,0.1,0.01,0.13,0,0,0
0.648,0.1,0.01,0.13,0,0.01,0
0.651,0.1,0.01,0.13,0,0.01,0
0.653,0.08,0.03,-0.02,0,0.01,0
0.653,0.08,0.03,-0.02,0,0,0
0.655,0.08,0.03,-0.02,0,0.01,0
0.658,0.08,0.03,-0.02,-0.01,0,0
0.658,0.08,0.02,-0.08,-0.01,0,0
0.66,0.08,0.02,-0.08,-0.01,0.01,0
0.663,0.03,0.01,-0.1,-0.01,0.01,0
0.663,0.03,0.01,-0.1,-0.01,0.01,0
0.665,0.03,0.01,-0.1,-0.01,0.01,0
0.668,0.03,0.01,-0.1,-0.01,0.01,0
0.668,0.01,-0.02,-0.1,-0.01,0.01,0
0.67,0.01,-0.02,-0.1,-0.01,0.01,0
0.674,0.01,-0.02,-0.1,-0.01,0.01,0
0.675,-0.01,-0.02,-0.06,-0.01,0.01,0
0.676,-0.01,-0.02,-0.06,-0.01,0.01,0
0.709,-0.01,-0.02,-0.06,-0.01,0.01,0
0.71,0.05,-0.01,-0.04,-0.01,0.01,0
0.71,0.05,-0.01,-0.04,-0.01,0.01,0
0.71,0.06,0,-0.02,-0.01,0.01,0
0.711,0.06,0,-0.02,-0.01,0.01,0
0.711,0.06,0,-0.02,-0.01,0.01,0
0.712,0.06,-0.02,-0.05,-0.01,0.01,0
0.712,0.06,-0.02,-0.05,-0.01,0.01,0.01
0.713,0.06,-0.02,-0.05,-0.01,0.01,0
0.713,0.06,-0.03,-0.02,-0.01,0.01,0
0.714,0.06,-0.03,-0.02,-0.01,0.01,0
0.714,0.06,-0.03,-0.02,-0.01,0.01,0
0.715,0.06,-0.03,-0.02,-0.01,0.01,0
0.715,0.05,-0.03,0.02,-0.01,0.01,0
0.716,0.05,-0.03,0.02,-0.01,0.02,0
0.716,0.05,-0.03,0.02,-0.01,0.01,0
0.717,0.04,-0.03,0.03,-0.01,0.01,0
0.717,0.04,-0.03,0.03,-0.01,0.02,0
0.718,0.04,-0.03,0.03,-0.01,0.02,0
0.718,0.05,-0.04,0.04,-0.01,0.02,0
0.718,0.05,-0.04,0.04,0,0.02,0
0.719,0.05,-0.06,0.03,0,0.02,0
0.719,0.05,-0.06,0.03,0,0.01,0
0.72,0.05,-0.06,0.03,0,0.01,0
0.721,0.06,-0.05,0.04,0,0.01,0
0.721,0.06,-0.05,0.04,0,0.02,0
0.722,0.06,-0.05,0.04,0,0.02,0
0.722,0.06,-0.04,0.04,0,0.02,0
0.722,0.06,-0.04,0.04,0,0.02,0
0.728,0.06,-0.04,0.04,0,0.02,0
0.729,0.05,-0.04,0.04,0,0.02,0
0.729,0.05,-0.04,0.04,0,0.02,0
0.729,0.05,-0.04,0.04,0.01,0.02,0
0.731,0.05,-0.04,0.04,0.01,0.02,0
0.731,0.03,-0.02,0.05,0.01,0.02,0
0.733,0.03,-0.02,0.05,0.01,0.02,0
0.735,0.03,-0.02,0.05,0.01,0.01,0
0.736,0.04,-0.03,0.03,0.01,0.01,0
0.738,0.04,-0.03,0.03,0.01,0.01,0
0.741,0.03,-0.01,0.02,0.01,0.01,0
0.741,0.03,-0.01,0.02,0.01,0.02,0
0.742,0.03,-0.01,0.02,0.01,0.01,0
0.745,0.03,-0.01,0.02,0.01,0.01,0
0.745,0.01,0.02,-0.01,0.01,0.01,0
0.747,0.01,0.02,-0.01,0.01,0.01,-0.01
0.75,-0.01,0.04,-0.01,0.01,0.01,-0.01
0.75,-0.01,0.04,-0.01,0.01,0.01,0
0.753,-0.01,0.04,-0.01,0.01,0.01,0
0.754,0.01,0.04,-0.03,0.01,0.01,0
0.755,0.01,0.04,-0.03,0.01,0.01,0
0.758,0.01,0.04,-0.03,0,0.01,0
0.761,0.01,0.04,-0.03,0,0.01,0
0.761,0,0.06,-0.02,0,0.01,0
0.763,0,0.06,-0.02,0,0.01,0
0.766,0.01,0.05,-0.03,0,0.01,0
0.767,0.01,0.05,-0.03,0,0.01,0
0.767,0.01,0.05,-0.03,0,0,0
0.771,0.01,0.05,-0.03,0,0,0
0.772,-0.01,0.06,-0.04,0,0,0
0.772,-0.01,0.06,-0.04,0,0,0
0.775,-0.01,0.06,-0.04,0,0,0
0.776,-0.02,0.05,-0.05,0,0,0
0.777,-0.02,0.05,-0.05,0,0,0
0.78,-0.03,0.03,-0.03,0,0,0
0.781,-0.03,0.03,-0.03,0,0,0
0.782,-0.03,0.03,-0.03,-0.01,0,0
0.785,-0.03,0.03,-0.03,-0.01,-0.01,0
0.785,-0.01,0.04,-0.03,-0.01,-0.01,0
0.787,-0.01,0.04,-0.03,-0.01,-0.01,0
0.79,0,0.02,-0.02,-0.01,-0.01,0
0.79,0,0.02,-0.02,-0.01,-0.01,0
0.791,0,0.02,-0.02,-0.01,-0.01,0
0.795,0,0.02,-0.02,-0.01,-0.01,0
0.795,0.02,0.01,-0.02,-0.01,-0.01,0
0.796,0.02,0.01,-0.02,-0.01,-0.01,0
0.799,0.02,0.01,-0.02,-0.01,-0.01,0
0.8,0.02,0,-0.02,-0.01,-0.01,0
0.801,0.02,0,-0.02,-0.01,-0.01,0
0.804,0.02,0,-0.02,-0.01,-0.01,0
0.804,0.03,-0.01,-0.02,-0.01,-0.01,0
0.808,0.03,-0.01,-0.02,-0.01,-0.01,0
0.809,0.03,-0.01,-0.02,-0.01,0,0
0.809,0.01,-0.02,0,-0.01,0,0
0.811,0.01,-0.02,0,-0.01,0,-0.01
0.814,0.01,-0.02,0,-0.01,0,-0.01
0.814,0.01,-0.04,0.01,-0.01,0,-0.01
0.817,0.01,-0.04,0.01,-0.01,0,-0.01
0.819,0.01,-0.04,0.01,-0.01,0,0
0.82,0.03,-0.03,0.01,-0.01,0,0
0.826,0.03,-0.03,0.01,-0.01,0,-0.01
0.827,0.03,-0.03,0.01,-0.01,0,-0.01
0.827,0.02,-0.04,0.02,-0.01,0,-0.01
