time,ax,ay,az,wx,wy,wz
0.155,0.04,-0.01,-0.01,0.01,0.01,0.01
0.158,0.03,0,-0.02,0.01,0.01,0.01
0.158,0.03,0,-0.02,0.01,0.01,0.01
0.16,0.03,0,-0.02,0.01,0.01,0.01
0.162,0.03,0,-0.02,0.01,0.01,0.01
0.162,0.02,-0.01,-0.01,0.01,0.01,0.01
0.167,0.02,-0.01,-0.01,0.01,0.01,0.01
0.167,0.03,0.01,-0.02,0.01,0.01,0.01
0.167,0.03,0.01,-0.02,0.01,0.02,0.01
0.171,0.03,0.01,-0.02,0.01,0.02,0.01
0.173,0.03,0.01,-0.02,0.01,0.02,0.01
0.174,0.04,0.01,-0.04,0.01,0.02,0.01
0.175,0.04,0.01,-0.04,0.01,0.02,0
0.179,0.06,0.02,-0.02,0.01,0.02,0
0.179,0.06,0.02,-0.02,0.01,0.02,0
0.179,0.06,0.02,-0.02,0.01,0.02,0
0.182,0.06,0.02,-0.02,0.01,0.02,0.01
0.182,0.05,0.01,-0.04,0.01,0.02,0.01
0.184,0.05,0.01,-0.04,0.01,0.02,0
0.187,0.05,0.02,-0.03,0.01,0.02,0
0.187,0.05,0.02,-0.03,0.01,0.01,0
0.19,0.05,0.02,-0.03,0.01,0.01,0
0.192,0.05,0.02,-0.03,0.01,0.02,0
0.192,0.05,0,-0.03,0.01,0.02,0
0.195,0.05,0,-0.03,0.01,0.02,0
0.197,0.05,0,-0.03,0.01,0.02,0
0.197,0.05,0.01,-0.04,0.01,0.02,0
0.199,0.05,0.01,-0.04,0.01,0.02,0
0.202,0.05,0.01,-0.04,0.01,0.02,0
0.202,0.04,0.02,-0.05,0.01,0.02,0
0.204,0.04,0.02,-0.05,0.01,0.02,0
0.207,0.05,0.03,-0.03,0.01,0.02,0
0.208,0.05,0.03,-0.03,0.01,0.02,0
0.209,0.05,0.03,-0.03,0.01,0.02,0
0.212,0.05,0.03,-0.03,0.01,0.02,0
0.212,0.04,0.04,-0.04,0.01,0.02,0
0.214,0.04,0.04,-0.04,0.01,0.02,0
0.216,0.04,0.04,-0.04,0.01,0.02,0
0.217,0.04,0.04,-0.04,0.01,0.02,0
0.22,0.04,0.04,-0.04,0.01,0.02,0
0.221,0.04,0.04,-0.04,0.01,0.02,0
0.221,0.03,0.03,-0.05,0.01,0.02,0
0.227,0.03,0.03,-0.05,0,0.02,0
0.227,0.04,0.05,-0.04,0,0.02,0
0.227,0.04,0.05,-0.04,0.01,0.01,0
0.229,0.04,0.05,-0.04,0.01,0.02,0
0.231,0.05,0.03,-0.02,0.01,0.02,0
0.231,0.05,0.03,-0.02,0,0.02,0
0.233,0.05,0.03,-0.02,0,0.02,0
0.236,0.03,0.01,0,0,0.02,0
0.236,0.03,0.01,0,0,0.02,0
0.238,0.03,0.01,0,0,0.02,-0.01
0.241,-0.01,-0.01,-0.03,0,0.02,-0.01
0.241,-0.01,-0.01,-0.03,0,0.02,0
0.243,-0.01,-0.01,-0.03,0,0.02,0
0.246,-0.01,-0.01,-0.03,0,0.02,0
0.246,-0.01,0.01,-0.05,0,0.02,0
0.248,-0.01,0.01,-0.05,0,0.02,0
0.251,-0.01,0.01,-0.05,0,0.02,0
0.251,0,0.03,-0.05,0,0.02,0
0.253,0,0.03,-0.05,0,0.02,0
0.255,0.01,0.02,-0.03,0,0.02,0
0.256,0.01,0.02,-0.03,0,0.02,0
0.259,0.01,0.02,-0.03,0,0.02,0
0.28,0.01,0.02,-0.03,0,0.02,0
0.28,0,-0.02,-0.02,0,0.02,0
0.281,0,-0.02,-0.02,0,0.02,0
0.281,0,-0.02,-0.02,0,0.02,0
0.282,0.01,-0.01,-0.03,0,0.02,0
0.282,0.01,-0.01,-0.03,0,0.02,0
0.283,0.01,-0.01,-0.03,0,0.02,0
0.283,0,-0.01,-0.05,0,0.02,0
0.284,0,-0.01,-0.05,0,0.02,0
0.284,0,-0.01,-0.05,0,0.02,0
0.285,0.03,0.02,-0.05,0,0.02,0
0.285,0.03,0.02,-0.05,0,0.02,0
0.285,0.02,0.03,-0.05,0,0.02,0
0.286,0.02,0.03,-0.05,0,0.02,0
0.286,0.02,0.03,-0.05,0,0.02,0
0.286,0.02,0.03,-0.05,0,0.02,0
0.287,0.04,0.03,-0.04,0,0.02,0
0.287,0.04,0.03,-0.04,0,0.02,0
0.29,0.04,0.03,-0.04,0,0.02,0
0.29,0.02,0.02,-0.04,0,0.02,0
0.292,0.02,0.02,-0.04,0,0.02,0
0.294,0.02,0.02,-0.04,0,0.02,0
0.294,0.04,0,-0.06,0,0.02,0
0.296,0.04,0,-0.06,0,0.02,0
0.299,0.04,0,-0.06,0,0.02,0
0.299,0.02,0.01,-0.05,0,0.02,0
0.301,0.02,0.01,-0.05,0,0.02,0
0.305,0.03,0.01,-0.04,0,0.02,0
0.305,0.03,0.01,-0.04,0,0.02,0
0.306,0.03,0.01,-0.04,0,0.02,0
0.309,0.03,0.01,-0.04,0,0.02,0
0.31,0.04,0.01,-0.03,0,0.02,0
0.311,0.04,0.01,-0.03,0,0.02,0
0.314,0.04,0.01,-0.03,0,0.02,0
0.315,0.05,0,-0.05,0,0.02,0
0.318,0.05,0,-0.05,0,0.02,0
0.319,0.05,0,-0.05,0,0.02,0
0.32,0.05,-0.02,-0.05,0,0.02,0
0.322,0.05,-0.02,-0.05,0,0.02,0
0.323,0.05,-0.02,-0.05,0,0.02,0
0.324,0.04,-0.01,-0.06,0,0.02,0
0.326,0.04,-0.01,-0.06,0,0.02,0
0.329,0.03,0.01,-0.05,0,0.02,0
0.329,0.03,0.01,-0.05,0,0.02,0
0.331,0.03,0.01,-0.05,0,0.02,0
0.333,0.03,0.01,-0.05,0,0.02,0
0.334,0.06,0,-0.07,0,0.02,0
0.336,0.06,0,-0.07,0,0.02,0
0.338,0.06,0,-0.07,0,0.02,0
0.339,0.05,-0.01,-0.06,0,0.02,0
0.341,0.05,-0.01,-0.06,0,0.02,0
0.343,0.05,-0.01,-0.06,0,0.02,0
0.343,0.04,-0.02,-0.06,0,0.02,0
0.346,0.04,-0.02,-0.06,0,0.02,0
0.348,0.04,-0.02,-0.06,0,0.02,0
0.348,0.04,-0.02,-0.05,0,0.02,0
0.351,0.04,-0.02,-0.05,0,0.02,0
0.353,0.04,-0.02,-0.05,0,0.02,0
0.353,0.04,0,-0.04,0,0.02,0
0.36,0.04,0,-0.04,0,0.02,0
0.361,0.04,0,-0.04,0,0.02,0
0.361,0.02,0.02,-0.06,0,0.02,0
0.362,0.02,0.02,-0.06,0,0.02,0
0.363,0.02,0.02,-0.06,0,0.02,0
0.364,0.03,0,-0.05,0,0.02,0
0.365,0.03,0,-0.05,0,0.02,0
0.368,0.03,0.02,-0.07,0,0.02,0
0.368,0.03,0.02,-0.07,0,0.02,0
0.37,0.03,0.02,-0.07,0,0.02,0
0.372,0.03,0.02,-0.07,0,0.02,0
0.374,0.04,0.01,-0.06,0,0.02,0
0.375,0.04,0.01,-0.06,0,0.02,0
0.377,0.04,0.01,-0.04,0,0.02,0
0.378,0.04,0.01,-0.04,0,0.02,0
0.379,0.04,0.01,-0.04,0,0.02,0
0.382,0.05,0.03,-0.06,0,0.02,0
0.383,0.05,0.03,-0.06,0,0.02,0
0.385,0.05,0.03,-0.06,0,0.02,0
0.388,0.05,0.03,-0.06,0,0.02,0
0.388,0.05,0.03,-0.06,0,0.02,0
0.39,0.05,0.03,-0.06,0,0.02,0
0.392,0.03,0.02,-0.07,0,0.02,0
0.393,0.03,0.02,-0.07,0,0.02,0
0.395,0.03,0.02,-0.07,0,0.02,0
0.397,0.03,0.02,-0.07,0,0.02,0
0.397,0.04,0.01,-0.06,0,0.02,0
0.399,0.04,0.01,-0.06,0,0.02,0
0.402,0.04,0.01,-0.06,0,0.02,0
0.402,0.04,0.01,-0.06,0,0.02,0
0.404,0.04,0.01,-0.06,0,0.02,0
0.407,0.04,0.01,-0.06,-0.01,0.02,0
0.407,0.04,-0.03,-0.06,-0.01,0.02,0
0.409,0.04,-0.03,-0.06,0,0.02,0
0.412,0.04,-0.03,-0.06,0,0.02,0
0.412,0.05,0,-0.04,0,0.02,0
0.414,0.05,0,-0.04,-0.01,0.01,0
0.417,0.03,0,-0.04,-0.01,0.01,0
0.418,0.03,0,-0.04,0,0.02,0
0.419,0.03,0,-0.04,0,0.02,0
0.423,0.03,0.01,0.04,0,0.02,0
0.463,0.03,0.01,0.04,0,0.02,0
0.464,0.03,0.01,0.04,0,0.02,0
0.464,0.03,0.01,0.04,-0.01,0.01,0
0.465,0,-0.02,-0.11,-0.01,0.01,0
0.466,0,-0.02,-0.11,0,0.01,0
0.466,0,-0.02,-0.11,0,0.02,0
0.467,0.04,0.03,-0.02,0,0.02,0
0.467,0.04,0.03,-0.02,0,0.02,0
0.468,0.04,0.03,-0.02,0,0.02,0
0.469,0.02,0.03,0.03,0,0.02,0
0.469,0.02,0.03,0.03,0,0.02,0
0.469,0.02,0.03,0.03,0,0.02,0
0.469,0,0.01,-0.01,0,0.02,0
0.469,0,0.01,-0.01,0,0.02,0
0.47,0,0.01,-0.01,0,0.02,0
0.47,0,0,-0.03,0,0.02,0
0.47,0,0,-0.03,0,0.02,0
0.47,0,0,-0.03,0,0.02,0
0.471,-0.01,0.02,-0.02,0,0.02,0
0.471,-0.01,0.02,-0.02,0,0.02,0
0.471,0.01,0.03,-0.03,0,0.02,0
0.471,0.01,0.03,-0.03,0,0.02,0
0.472,0.01,0.03,-0.03,0,0.02,0
0.472,0.03,0.02,-0.04,0,0.02,0
0.472,0.03,0.02,-0.04,0,0.02,0
0.472,0.03,0.02,-0.04,0,0.02,0
0.473,0.03,0.03,-0.04,0,0.02,0
0.473,0.03,0.03,-0.04,0,0.02,0
0.473,0.03,0.03,-0.04,0,0.02,0
0.473,0.03,0.03,-0.04,0,0.02,0
0.474,0.04,0.05,-0.05,0,0.02,0
0.474,0.04,0.05,-0.05,0,0.01,0
0.475,0.04,0.05,-0.05,-0.01,0.01,0
0.476,-0.01,0.04,-0.09,-0.01,0.01,0
0.478,-0.01,0.04,-0.09,0,0.01,0
0.479,0,0.04,-0.08,0,0.01,0
0.48,0,0.04,-0.08,-0.01,0.01,0
0.482,0,0.04,-0.08,-0.01,0.01,0
0.485,0,0.06,-0.07,-0.01,0.01,0
0.485,0,0.06,-0.07,-0.01,0.02,0
0.488,0,0.06,-0.07,-0.01,0.01,0
0.492,0,0.06,-0.07,-0.01,0.01,0
0.493,0,0.05,-0.09,-0.01,0.01,0
0.493,0,0.05,-0.09,-0.01,0.01,0
0.494,0,0.05,-0.09,-0.01,0.01,0
0.495,-0.01,0.05,-0.09,-0.01,0.01,0
0.497,-0.01,0.05,-0.09,-0.01,0.01,0
0.499,0,0.04,-0.08,-0.01,0.01,0
0.5,0,0.04,-0.08,-0.01,0.01,0
0.502,0,0.04,-0.08,-0.01,0.01,0
0.504,0,0.04,-0.08,-0.02,0.01,0
0.504,0,0.04,-0.07,-0.02,0.01,0
0.506,0,0.04,-0.07,-0.02,0.01,0
0.508,0,0.04,-0.07,-0.02,0.01,0
0.509,0,0.04,-0.06,-0.02,0.01,0
0.512,0,0.04,-0.06,-0.02,0.01,0
0.513,0,0.04,-0.06,-0.02,0.01,0
0.514,0.01,0.03,-0.05,-0.02,0.01,0
0.516,0.01,0.03,-0.05,-0.02,0.01,0
0.518,0.01,0.03,-0.05,-0.02,0.01,0
0.518,0.02,0.04,-0.05,-0.02,0.01,0
0.521,0.02,0.04,-0.05,-0.02,0.01,-0.01
0.523,0.01,0.02,-0.03,-0.02,0.01,-0.01
0.523,0.01,0.02,-0.03,-0.02,0.01,0
0.526,0.01,0.02,-0.03,-0.02,0.01,0
0.528,0.01,0.02,-0.03,-0.02,0.01,0
0.529,0,0.02,-0.04,-0.02,0.01,0
0.531,0,0.02,-0.04,-0.02,0.01,0
0.534,0.01,0.01,-0.04,-0.02,0.01,0
0.534,0.01,0.01,-0.04,-0.02,0.01,0
0.536,0.01,0.01,-0.04,-0.02,0.02,0
0.539,0.01,0.01,-0.04,-0.02,0.02,0
0.539,-0.01,0.01,-0.03,-0.02,0.02,0
0.541,-0.01,0.01,-0.03,-0.02,0.02,0
0.543,-0.01,0.01,-0.03,-0.02,0.02,0
0.543,0.01,0,-0.03,-0.02,0.02,0
0.546,0.01,0,-0.03,-0.02,0.02,0
0.548,0.02,0.02,-0.03,-0.02,0.02,0
0.549,0.02,0.02,-0.03,-0.02,0.01,0
0.551,0.02,0.02,-0.03,-0.02,0.01,0
0.553,0.02,0.02,-0.03,-0.02,0.02,0
0.553,0.01,0.01,-0.03,-0.02,0.02,0
0.555,0.01,0.01,-0.03,-0.02,0.02,-0.01
0.558,0.03,0.01,-0.04,-0.02,0.02,-0.01
0.559,0.03,0.01,-0.04,-0.02,0.01,0
0.561,0.03,0.01,-0.04,-0.02,0.01,0
0.563,0.03,0.01,-0.04,-0.02,0.01,-0.01
0.563,0.02,0.02,-0.06,-0.02,0.01,-0.01
0.565,0.02,0.02,-0.06,-0.02,0.01,-0.01
0.568,0.02,0.02,-0.06,-0.02,0.01,0
0.568,0,0.02,-0.02,-0.02,0.01,0
0.57,0,0.02,-0.02,-0.02,0.01,0
0.573,0.02,0.03,0,-0.02,0.01,0
0.573,0.02,0.03,0,-0.02,0.01,-0.01
0.575,0.02,0.03,0,-0.02,0.01,-0.01
0.579,0.03,0.02,0.01,-0.02,0.01,-0.01
0.579,0.03,0.02,0.01,-0.02,0.01,-0.01
0.579,0.03,0.02,0.01,-0.02,0.01,-0.01
0.582,0.03,0.02,0.01,-0.02,0.01,-0.01
0.582,0,0.02,0.02,-0.02,0.01,-0.01
0.615,0,0.02,0.02,-0.02,0,-0.01
0.615,0,0.02,0.02,-0.02,0.01,-0.01
0.616,0.01,0.02,0.03,-0.02,0.01,-0.01
0.616,0.01,0.02,0.03,-0.02,0.01,-0.01
0.617,0.01,0.02,0.03,-0.02,0,-0.01
0.617,0.02,0.02,-0.01,-0.02,0,-0.01
0.618,0.02,0.02,-0.01,-0.02,0,-0.01
0.619,0.01,0.03,-0.02,-0.02,0,-0.01
0.619,0.01,0.03,-0.02,-0.02,0,-0.01
0.62,0.01,0.03,-0.02,-0.02,0,-0.01
0.62,0.01,0.03,-0.02,-0.02,0,-0.01
0.621,0.01,0.03,-0.02,-0.02,0,-0.01
0.621,0.01,0.03,-0.02,-0.02,0,-0.01
0.622,0.01,0.03,-0.02,-0.02,0.01,-0.01
0.622,-0.01,0.03,-0.08,-0.02,0.01,-0.01
0.623,-0.01,0.03,-0.08,-0.02,0.01,-0.01
0.623,-0.01,0.02,-0.13,-0.02,0.01,-0.01
0.624,-0.01,0.02,-0.13,-0.02,0.01,-0.01
0.624,-0.01,0.02,-0.13,-0.02,0.01,-0.01
0.625,0,0.02,-0.09,-0.02,0.01,-0.01
0.627,0,0.02,-0.09,-0.03,0.01,-0.01
0.627,0,0.02,-0.09,-0.03,0.01,-0.01
0.628,0,0.02,-0.09,-0.03,0.01,-0.01
0.628,0,0.04,-0.08,-0.03,0.01,-0.01
0.628,0,0.04,-0.08,-0.03,0.01,-0.01
0.629,0,0.04,-0.08,-0.02,0.01,-0.01
0.629,0.03,0.02,-0.04,-0.02,0.01,-0.01
0.629,0.03,0.02,-0.04,-0.02,0.01,-0.01
0.631,0.03,0.02,-0.04,-0.02,0,-0.01
0.632,0.04,0,0.02,-0.02,0,-0.01
0.634,0.04,0,0.02,-0.02,0,-0.01
0.636,0.07,-0.02,0.03,-0.02,0,-0.01
0.636,0.07,-0.02,0.03,-0.02,0,-0.01
0.639,0.07,-0.02,0.03,-0.02,0,-0.01
0.64,0.07,-0.02,0.03,-0.02,0,-0.01
0.641,0.07,-0.02,-0.01,-0.02,0,-0.01
0.643,0.07,-0.02,-0.01,-0.02,0,-0.01
0.645,0.07,-0.02,-0.01,-0.02,0,-0.01
0.645,0.06,-0.01,-0.08,-0.02,0,-0.01
0.649,0.06,-0.01,-0.08,-0.02,0,-0.01
0.651,0.03,-0.03,-0.15,-0.02,0,-0.01
0.652,0.03,-0.03,-0.15,-0.03,0,-0.01
0.654,0.03,-0.03,-0.15,-0.03,0,-0.01
0.658,0.01,-0.03,-0.13,-0.03,0,-0.01
0.658,0.01,-0.03,-0.13,-0.03,0.01,-0.01
0.659,0.01,-0.03,-0.13,-0.03,0,-0.01
0.66,0.01,-0.03,-0.13,-0.03,0,-0.01
0.661,0.02,-0.03,-0.07,-0.03,0,-0.01
0.663,0.02,-0.03,-0.07,-0.03,0.01,-0.01
0.665,0.02,-0.03,-0.07,-0.03,0,-0.01
0.665,0.02,-0.02,-0.02,-0.03,0,-0.01
0.668,0.02,-0.02,-0.02,-0.03,0,-0.01
0.671,0.02,-0.02,-0.02,-0.03,0,-0.01
0.671,0.05,-0.03,0.05,-0.03,0,-0.01
0.672,0.05,-0.03,0.05,-0.03,0,-0.01
0.675,0.05,-0.03,0.05,-0.03,0,-0.01
0.675,0.06,-0.01,0.04,-0.03,0,-0.01
0.677,0.06,-0.01,0.04,-0.02,-0.01,-0.01
0.679,0.05,0,0,-0.02,-0.01,-0.01
0.68,0.05,0,0,-0.02,0,-0.01
0.682,0.05,0,0,-0.02,0,-0.01
0.685,0.05,0,0,-0.03,0,-0.01
0.685,0.05,0,0,-0.03,0,-0.01
0.688,0.05,0,0,-0.02,0,-0.01
0.69,0.05,0,0,-0.02,-0.01,-0.01
0.691,0.06,0.01,-0.02,-0.02,-0.01,-0.01
0.692,0.06,0.01,-0.02,-0.03,0,-0.01
0.695,0.04,0.02,-0.08,-0.03,0,-0.01
0.695,0.04,0.02,-0.08,-0.03,0,-0.01
0.697,0.04,0.02,-0.08,-0.03,0,-0.01
0.699,0.04,0.02,-0.08,-0.03,0,-0.01
0.7,0.06,0,-0.15,-0.03,0,-0.01
0.702,0.06,0,-0.15,-0.03,0,-0.01
0.705,0.06,0,-0.15,-0.03,0.01,-0.01
0.706,0.04,0.03,-0.12,-0.03,0.01,-0.01
0.707,0.04,0.03,-0.12,-0.03,0,-0.01
0.71,0.04,0.03,-0.12,-0.04,0,-0.01
0.71,0.05,0.01,-0.08,-0.04,0,-0.01
0.711,0.05,0.01,-0.08,-0.03,0.01,-0.01
0.714,0.07,0.03,-0.01,-0.03,0.01,-0.01
0.715,0.07,0.03,-0.01,-0.04,0.01,-0.01
0.717,0.07,0.03,-0.01,-0.03,0.01,-0.01
0.719,0.09,0.02,0.03,-0.03,0.01,-0.01
0.719,0.09,0.02,0.03,-0.03,0.01,-0.02
0.722,0.09,0.02,0.03,-0.03,0.01,-0.01
0.724,0.1,0,0.06,-0.03,0.01,-0.01
0.724,0.1,0,0.06,-0.03,0.01,-0.02
0.726,0.1,0,0.06,-0.03,0.01,-0.02
0.729,0.1,0,0.07,-0.03,0.01,-0.02
0.729,0.1,0,0.07,-0.03,0.01,-0.02
0.731,0.1,0,0.07,-0.03,0.01,-0.02
0.735,0.1,0,0.07,-0.03,0.01,-0.02
0.739,0.11,-0.01,0.09,-0.03,0.01,-0.02
0.74,0.11,-0.01,0.09,-0.03,0.01,-0.02
0.74,0.14,-0.01,0.07,-0.03,0.01,-0.02
0.74,0.14,-0.01,0.07,-0.03,0.01,-0.03
0.742,0.14,-0.01,0.07,-0.03,0.01,-0.03
0.744,0.09,-0.03,0.04,-0.03,0.01,-0.03
0.744,0.09,-0.03,0.04,-0.03,0.01,-0.03
0.747,0.09,-0.03,0.04,-0.03,0.01,-0.03
0.77,0.02,-0.03,0.04,-0.03,0.01,-0.03
0.77,0.02,-0.03,0.04,-0.03,0.01,-0.03
0.77,0.02,-0.03,0.04,-0.03,0.02,-0.03
0.771,0.02,-0.03,0.04,-0.03,0.02,-0.03
0.771,-0.01,-0.02,-0.01,-0.03,0.02,-0.03
0.772,-0.01,-0.02,-0.01,-0.03,0.02,-0.03
0.772,-0.01,-0.02,-0.01,-0.03,0.02,-0.03
0.772,-0.02,-0.02,-0.01,-0.03,0.02,-0.03
0.773,-0.02,-0.02,-0.01,-0.03,0.02,-0.03
0.773,0.03,-0.03,-0.03,-0.03,0.02,-0.03
0.774,0.03,-0.03,-0.03,-0.03,0.01,-0.03
0.774,0.03,-0.03,-0.03,-0.03,0.01,-0.03
0.774,-0.06,0,-0.04,-0.03,0.01,-0.03
0.775,-0.06,0,-0.04,-0.03,0.01,-0.02
0.775,-0.06,0,-0.04,-0.03,0.01,-0.03
0.776,0.02,0.02,-0.05,-0.03,0.01,-0.03
0.776,0.02,0.02,-0.05,-0.03,0.01,-0.02
0.776,0.02,0.02,-0.05,-0.03,0.01,-0.03
0.778,-0.04,0,-0.07,-0.03,0.01,-0.03
0.778,-0.04,0,-0.07,-0.03,0,-0.02
0.783,-0.04,0,-0.07,-0.03,0,-0.02
0.784,-0.05,0.04,-0.08,-0.03,0,-0.02
0.784,-0.05,0.04,-0.08,-0.03,-0.01,-0.02
0.785,-0.05,0.04,-0.08,-0.03,-0.01,-0.02
0.787,-0.03,0.04,-0.04,-0.03,-0.01,-0.02
0.788,-0.03,0.04,-0.04,-0.03,-0.01,-0.02
0.79,-0.03,0.04,-0.04,-0.03,-0.01,-0.02
0.792,-0.03,0.04,-0.04,-0.04,-0.01,-0.02
0.793,-0.06,0.07,-0.02,-0.04,-0.01,-0.02
0.794,-0.06,0.07,-0.02,-0.04,-0.01,-0.02
0.797,-0.07,0.05,0.01,-0.04,-0.01,-0.02
0.797,-0.07,0.05,0.01,-0.04,-0.01,-0.02
0.8,-0.07,0.05,0.01,-0.04,-0.01,-0.02
0.802,-0.1,-0.04,0.04,-0.04,-0.01,-0.02
0.803,-0.1,-0.04,0.04,-0.04,-0.01,-0.02
0.804,-0.1,-0.04,0.04,-0.04,0,-0.02
0.807,-0.1,-0.04,0.04,-0.04,0,-0.01
0.807,-0.04,-0.01,0.04,-0.04,0,-0.01
0.81,-0.04,-0.01,0.04,-0.03,0,-0.01
0.811,-0.05,-0.06,0.02,-0.03,0,-0.01
0.812,-0.05,-0.06,0.02,-0.03,0,-0.01
0.815,-0.05,-0.06,0.02,-0.03,0,-0.01
0.817,-0.01,-0.09,0.01,-0.03,0,-0.01
0.817,-0.01,-0.09,0.01,-0.03,0,-0.01
0.819,-0.01,-0.09,0.01,-0.03,0,-0.01
0.821,-0.01,-0.09,0.01,-0.03,0,-0.01
0.821,0.02,-0.11,0.01,-0.03,0,-0.01
0.823,0.02,-0.11,0.01,-0.03,0,-0.01
0.827,-0.01,-0.06,-0.01,-0.03,0,-0.01
0.827,-0.01,-0.06,-0.01,-0.03,0,-0.01
0.829,-0.01,-0.06,-0.01,-0.03,0,-0.01
0.832,-0.01,-0.06,-0.01,-0.03,0,-0.01
0.832,0,-0.02,-0.02,-0.03,0,-0.01
0.834,0,-0.02,-0.02,-0.03,0,-0.01
0.837,0.01,-0.03,0.02,-0.03,0,-0.01
