time,ax,ay,az,wx,wy,wz
0.054,0.02,0.05,-0.03,-0.03,0.01,-0.01
0.054,0.02,0.06,-0.09,-0.03,0.01,-0.01
0.056,0.02,0.06,-0.09,-0.03,0.01,-0.01
0.059,0.02,0.06,-0.09,-0.03,0.01,-0.01
0.059,-0.01,0.02,-0.1,-0.03,0.01,-0.01
0.061,-0.01,0.02,-0.1,-0.03,0.01,-0.01
0.064,-0.01,0.02,-0.1,-0.03,0.01,-0.01
0.064,-0.01,0.02,-0.1,-0.03,0.01,-0.01
0.066,-0.01,0.02,-0.1,-0.04,0.01,-0.01
0.068,-0.01,0.01,-0.11,-0.04,0.01,-0.01
0.069,-0.01,0.01,-0.11,-0.04,0.01,-0.01
0.071,-0.01,0.01,-0.11,-0.04,0.01,-0.01
0.073,-0.01,0.01,-0.11,-0.04,0.01,-0.01
0.074,0.02,0.02,-0.1,-0.04,0.01,-0.01
0.076,0.02,0.02,-0.1,-0.04,0.01,-0.01
0.078,0.02,0.02,-0.1,-0.04,0.01,-0.01
0.079,0.01,0,-0.1,-0.04,0.01,-0.01
0.081,0.01,0,-0.1,-0.04,0.01,-0.01
0.083,0.01,0,-0.1,-0.04,0.01,0
0.09,0.03,-0.02,-0.08,-0.04,0.01,0
0.091,0.03,-0.02,-0.08,-0.04,0.01,-0.01
0.091,0.03,-0.02,-0.08,-0.04,0.01,-0.01
0.091,0.04,-0.01,-0.04,-0.04,0.01,-0.01
0.092,0.04,-0.01,-0.04,-0.04,0.01,-0.01
0.094,0.04,-0.01,-0.04,-0.04,0.01,-0.01
0.095,0.02,-0.01,0,-0.04,0.01,-0.01
0.096,0.02,-0.01,0,-0.04,0.01,-0.01
0.097,0.02,-0.01,0,-0.04,0.01,0
0.098,0.04,-0.04,0.05,-0.04,0.01,0
0.101,0.04,-0.04,0.05,-0.04,0.01,0
0.103,0.04,-0.04,0.05,-0.04,0.01,0
0.103,0.02,-0.04,0.02,-0.04,0.01,0
0.105,0.02,-0.04,0.02,-0.04,0.01,0
0.108,0.02,-0.02,0.03,-0.04,0.01,0
0.108,0.02,-0.02,0.03,-0.04,0.01,0
0.111,0.02,-0.02,0.03,-0.04,0.01,0
0.113,0.03,-0.04,0,-0.04,0.01,0
0.113,0.03,-0.04,0,-0.04,0.01,0
0.115,0.03,-0.04,0,-0.03,0.01,0
0.117,0.04,-0.05,0.02,-0.03,0.01,0
0.117,0.04,-0.05,0.02,-0.03,0.01,0
0.12,0.04,-0.05,0.02,-0.03,0.01,0
0.122,0.04,-0.05,0.02,-0.03,0.01,0
0.122,0.04,-0.06,0.02,-0.03,0.01,0
0.125,0.04,-0.06,0.02,-0.03,0.01,0
0.127,0.05,-0.07,0.03,-0.03,0.01,0
0.128,0.05,-0.07,0.03,-0.03,0.01,0
0.13,0.05,-0.07,0.03,-0.03,0.01,0
0.132,0.03,-0.07,0.03,-0.03,0.01,0
0.132,0.03,-0.07,0.03,-0.02,0.01,0
0.135,0.03,-0.07,0.03,-0.02,0.01,0
0.137,0.03,-0.07,0.03,-0.02,0.01,0
0.138,0.03,-0.04,0.03,-0.02,0.01,0
0.14,0.03,-0.04,0.03,-0.02,0.01,0
0.142,0.03,-0.02,0.02,-0.02,0.01,0
0.143,0.03,-0.02,0.02,-0.02,0.01,0
0.168,0.03,-0.02,0.02,-0.02,0.01,0
0.168,0.03,-0.02,0.01,-0.02,0.01,0
0.168,0.03,-0.02,0.01,-0.02,0.01,0
0.168,0.03,-0.02,0.01,-0.02,0.01,0
0.169,0.03,-0.02,0.01,-0.02,0.01,0
0.169,0.03,0,0.02,-0.02,0.01,0
0.169,0.03,0,0.02,-0.02,0.01,0
0.169,0.03,0,0.02,-0.02,0.01,0
0.17,0.03,0.01,0.01,-0.02,0.01,0
0.17,0.03,0.01,0.01,-0.02,0.01,0
0.17,0.03,-0.01,-0.02,-0.02,0.01,0
0.17,0.03,-0.01,-0.02,-0.02,0.01,0
0.171,0.03,-0.01,-0.02,-0.02,0.01,0
0.171,0.02,0.02,-0.02,-0.02,0.01,0
0.171,0.02,0.02,-0.02,-0.02,0.01,0
0.172,0.02,0.02,-0.02,-0.02,0.01,0
0.172,0,0.02,-0.04,-0.02,0.01,0
0.172,0,0.02,-0.04,-0.02,0,0
0.174,0,0.02,-0.04,-0.02,0,0
0.176,-0.02,0.03,-0.03,-0.02,0,0
0.176,-0.02,0.03,-0.03,-0.03,0,0
0.178,-0.02,0.03,-0.03,-0.03,0,0
0.182,-0.02,0.03,-0.03,-0.03,0,0
0.183,-0.01,0.04,-0.06,-0.03,0,0
0.183,-0.01,0.04,-0.06,-0.03,0,0
0.187,0.01,0.04,-0.04,-0.03,0,0
0.187,0.01,0.04,-0.04,-0.03,0,0
0.188,0.01,0.04,-0.04,-0.03,0,0.01
0.19,0.01,0.04,-0.04,-0.03,0,0
0.191,0,0.02,-0.03,-0.03,0,0
0.194,0,0.02,-0.03,-0.03,0,0
0.195,0,0.02,-0.03,-0.03,0,0
0.196,-0.01,0.02,-0.01,-0.03,0,0
0.198,-0.01,0.02,-0.01,-0.03,0,0
0.205,-0.01,0.02,-0.01,-0.03,0,0
0.206,0.01,0.02,-0.02,-0.03,0,0
0.206,0.01,0.02,-0.02,-0.03,0,0
0.207,0.01,0.02,-0.02,-0.03,0,0
0.208,0.03,0.02,-0.01,-0.03,0,0
0.209,0.03,0.02,-0.01,-0.03,0,0
0.211,0.03,0.01,0.01,-0.03,0,0
0.211,0.03,0.01,0.01,-0.03,0,0
0.212,0.03,0.01,0.01,-0.03,0,0
0.215,0.03,0.01,0.01,-0.03,0,0
0.215,0.02,-0.01,0.01,-0.03,0,0
0.218,0.02,-0.01,0.01,-0.03,0,0
0.22,0.02,-0.01,0.01,-0.03,0,0
0.22,0.03,-0.03,0,-0.03,0,0
0.222,0.03,-0.03,0,-0.03,0,0
0.225,0.01,-0.03,0.02,-0.03,0,0
0.225,0.01,-0.03,0.02,-0.03,0,0
0.227,0.01,-0.03,0.02,-0.03,0,0
0.229,0.03,-0.03,0.02,-0.03,0,0
0.229,0.03,-0.03,0.02,-0.03,0,0
0.231,0.03,-0.03,0.02,-0.03,0.01,0
0.234,0.03,-0.03,0.02,-0.03,0,0
0.235,0.03,-0.03,-0.01,-0.03,0,0
0.237,0.03,-0.03,-0.01,-0.03,0,0
0.239,0.03,-0.03,-0.01,-0.03,0,0
0.239,0.01,-0.04,-0.02,-0.03,0,0
0.242,0.01,-0.04,-0.02,-0.03,0,0.01
0.244,0.01,-0.04,-0.02,-0.03,-0.01,0.01
0.244,-0.05,-0.08,-0.14,-0.03,-0.01,0.01
0.247,-0.05,-0.08,-0.14,-0.03,-0.01,0.01
0.249,0.05,0.02,0,-0.03,-0.01,0.01
0.249,0.05,0.02,0,-0.03,0,0.01
0.251,0.05,0.02,0,-0.03,0,0
0.254,0.01,0.03,0.22,-0.03,0,0
0.254,0.01,0.03,0.22,-0.02,0.01,0
0.257,0.01,0.03,0.22,-0.02,0.01,0
0.259,0.01,0.03,0.22,-0.02,0.01,0
0.259,-0.03,-0.06,-0.02,-0.02,0.01,0
0.261,-0.03,-0.06,-0.02,-0.03,0.01,0.01
0.264,-0.03,-0.06,-0.02,-0.03,0.01,0.01
0.265,0.02,0,-0.03,-0.03,0.01,0.01
0.267,0.02,0,-0.03,-0.03,0.01,0
0.269,0.02,0,-0.03,-0.03,0.01,0
0.269,0.07,0.03,0.02,-0.03,0.01,0
0.271,0.07,0.03,0.02,-0.02,0.01,0
0.274,0.07,0.04,0.04,-0.02,0.01,0
0.274,0.07,0.04,0.04,-0.02,0.01,0
0.277,0.07,0.04,0.04,-0.03,0.01,0
0.279,0.07,0.04,0.04,-0.03,0.01,0
0.279,0.03,0.01,0.02,-0.03,0.01,0
0.281,0.03,0.01,0.02,-0.03,0.01,0
0.283,0.03,0,0,-0.03,0.01,0
0.284,0.03,0,0,-0.03,0.01,0
0.286,0.03,0,0,-0.03,0.01,0
0.288,0.03,0,0,-0.03,0.01,0
0.289,0.03,0.05,0.03,-0.03,0.01,0
0.291,0.03,0.05,0.03,-0.03,0,0
0.294,0.03,0.05,0.03,-0.03,0,0
0.294,0.02,0.03,0.01,-0.03,0,0
0.296,0.02,0.03,0.01,-0.03,0,0
0.299,0.02,0.03,0.01,-0.03,0,0
0.3,0.01,0.01,0.02,-0.03,0,0
0.3,0.01,0.01,0.02,-0.03,0,0
0.304,0.01,0.01,0.02,-0.03,0,0
0.304,0.01,0,0.01,-0.03,0,0
0.306,0.01,0,0.01,-0.03,0,0
0.337,0.01,0,0.01,-0.03,0,0
0.337,0.01,0.01,0.04,-0.03,0,0
0.338,0.01,0.01,0.04,-0.03,0,0
0.338,0.01,0.01,0.04,-0.03,0,0
0.338,0,0,0.01,-0.03,0,0
0.339,0,0,0.01,-0.03,0,0
0.339,0.01,0,0.02,-0.03,0,0
0.339,0.01,0,0.02,-0.03,0,0
0.339,0.01,0,0.02,-0.03,0,0
0.34,0.03,-0.02,0.05,-0.03,0,0
0.34,0.03,-0.02,0.05,-0.03,0,0
0.34,0.03,-0.02,0.05,-0.03,0.01,0
0.34,0.03,-0.02,0.05,-0.03,0.01,0
0.341,0.01,-0.02,0.05,-0.03,0.01,0
0.341,0.01,-0.02,0.05,-0.03,0.01,0
0.341,0.01,-0.02,0.05,-0.03,0.01,0
0.341,0.02,-0.02,0.05,-0.03,0.01,0
0.341,0.02,-0.02,0.05,-0.03,0.01,0
0.342,0.02,-0.02,0.05,-0.03,0.01,0
0.342,0.01,-0.03,0.01,-0.03,0.01,0
0.342,0.01,-0.03,0.01,-0.03,0.01,0
0.342,0.01,-0.03,0.01,-0.03,0.01,0
0.343,0.01,-0.03,0.03,-0.03,0.01,0
0.346,0.01,-0.03,0.03,-0.03,0.01,0
0.347,0.03,-0.01,0.03,-0.03,0.01,0
0.347,0.03,-0.01,0.03,-0.03,0.01,0
0.354,0.03,-0.01,0.03,-0.03,0.01,0
0.354,0.03,-0.01,0.03,-0.03,0.01,0
0.354,0.03,-0.01,0.03,-0.03,0.01,0
0.355,0.03,-0.01,0.03,-0.03,0.01,0
0.357,0.04,-0.01,0.03,-0.03,0.01,0
0.358,0.04,-0.01,0.03,-0.03,0.01,0
0.359,0.04,-0.01,0.03,-0.03,0.01,0
0.362,0.04,-0.01,0.03,-0.03,0.01,0
0.362,0.02,-0.01,0.03,-0.03,0.01,0
0.364,0.02,-0.01,0.03,-0.03,0,0
0.366,0.02,-0.01,0.03,-0.03,0,0
0.366,0,-0.03,0.04,-0.03,0,0
0.368,0,-0.03,0.04,-0.03,0,0
0.371,0,-0.02,0.03,-0.03,0,0
0.371,0,-0.02,0.03,-0.03,0.01,0
0.373,0,-0.02,0.03,-0.03,0.01,0
0.376,0,-0.02,0.03,-0.03,0.01,0
0.376,0,0,0.04,-0.03,0.01,0
0.378,0,0,0.04,-0.03,0.01,0
0.38,-0.02,-0.01,0.04,-0.03,0.01,0
0.381,-0.02,-0.01,0.04,-0.03,0,0
0.383,-0.02,-0.01,0.04,-0.03,0,0
0.386,-0.02,-0.01,0.05,-0.03,0,0
0.386,-0.02,-0.01,0.05,-0.03,0.01,0
0.388,-0.02,-0.01,0.05,-0.03,0.01,0
0.39,-0.02,-0.01,0.05,-0.03,0.01,0
0.391,-0.02,0.01,0.02,-0.03,0.01,0
0.394,-0.02,0.01,0.02,-0.03,0.01,-0.01
0.396,-0.02,0.01,0.02,-0.02,0.01,0
0.396,-0.02,0.01,0.02,-0.02,0.01,0
0.398,-0.02,0.01,0.02,-0.03,0.01,-0.01
0.401,-0.02,0.01,0.02,-0.03,0.01,0
0.401,-0.01,0.01,0.02,-0.03,0.01,0
0.403,-0.01,0.01,0.02,-0.03,0.01,0
0.406,0.01,-0.01,0.02,-0.03,0.01,0
0.407,0.01,-0.01,0.02,-0.02,0.01,0
0.408,0.01,-0.01,0.02,-0.03,0.01,0
0.411,0.01,-0.01,0.02,-0.03,0.01,0
0.411,0.01,-0.02,0.02,-0.03,0.01,0
0.413,0.01,-0.02,0.02,-0.02,0.01,0
0.415,0.01,-0.02,-0.01,-0.02,0.01,0
0.417,0.01,-0.02,-0.01,-0.03,0.01,0
0.418,0.01,-0.02,-0.01,-0.02,0.01,0
0.42,0.02,-0.03,-0.01,-0.02,0.01,0
0.42,0.02,-0.03,-0.01,-0.03,0.01,0
0.422,0.02,-0.03,-0.01,-0.02,0,0
0.425,0.02,-0.03,-0.01,-0.02,0,0
0.425,0.01,-0.02,0.01,-0.02,0,0
0.428,0.01,-0.02,0.01,-0.02,0,0
0.429,0.01,-0.02,0.01,-0.02,0,0
0.43,0.02,0,0.01,-0.02,0,0
0.433,0.02,0,0.01,-0.02,0,0
0.435,0.02,0,0.01,-0.02,0,0
0.436,0.04,-0.01,0.02,-0.02,0,0
0.437,0.04,-0.01,0.02,-0.02,0,0
0.44,0.05,-0.02,0.03,-0.02,0,0
0.44,0.05,-0.02,0.03,-0.02,0,0
0.442,0.05,-0.02,0.03,-0.02,0,0
0.445,0.05,-0.02,0.03,-0.02,0,0
0.445,0.03,-0.02,0.02,-0.02,0,0
0.447,0.03,-0.02,0.02,-0.02,0,0
0.449,0.03,-0.02,0.02,-0.02,0,0
0.45,0.03,-0.02,0.01,-0.02,0,0
0.453,0.03,-0.02,0.01,-0.02,0.01,0
0.455,0.03,-0.04,0.01,-0.02,0.01,0
0.455,0.03,-0.04,0.01,-0.02,0,0
0.457,0.03,-0.04,0.01,-0.02,0,0
0.459,0.03,-0.04,0.01,-0.02,0,0
0.459,0.03,-0.04,0.01,-0.02,0,0
0.461,0.03,-0.04,0.01,-0.02,0,0
0.464,0.03,-0.03,0.03,-0.02,0,0
0.465,0.03,-0.03,0.03,-0.02,0,0
0.471,0.03,-0.03,0.03,-0.02,0,0
0.472,0.02,-0.03,0.02,-0.02,0,0
0.493,0.02,-0.03,0.02,-0.02,0.01,0
0.493,0.02,-0.03,0.02,-0.02,0.01,0
0.493,0.02,-0.03,0.02,-0.02,0,0
0.494,0.01,-0.02,0.02,-0.02,0,0
0.494,0.01,-0.02,0.02,-0.02,0.01,0
0.494,0,0,0.02,-0.02,0.01,0
0.494,0,0,0.02,-0.02,0.01,0
0.495,0,0,0.02,-0.02,0.01,0
0.495,0,0,0.02,-0.02,0.01,0
0.495,0.01,0,0.01,-0.02,0.01,0
0.495,0.01,0,0.01,-0.02,0.01,0
0.496,0.01,0,0.01,-0.02,0.01,0
0.496,0.01,0,0.01,-0.02,0.01,0
0.496,0.01,0,0.01,-0.02,0.01,0
0.497,0.02,-0.01,0.03,-0.02,0.01,0
0.497,0.02,-0.01,0.03,-0.02,0.01,0
0.497,0.02,-0.01,0.03,-0.01,0.01,0
0.499,0.03,-0.03,0.02,-0.01,0.01,0
0.5,0.03,-0.03,0.02,-0.02,0.01,0
0.502,0.03,-0.03,0.02,-0.01,0.01,-0.01
0.503,0.04,-0.01,0.02,-0.01,0.01,-0.01
0.503,0.04,-0.01,0.02,-0.01,0.01,0
0.505,0.04,-0.01,0.02,-0.01,0.01,-0.01
0.508,0.04,-0.01,0.02,-0.01,0.01,0
0.508,0.04,-0.01,0.02,-0.01,0.01,0
0.51,0.04,-0.01,0.02,-0.02,0.01,0
0.512,0.04,-0.01,0.02,-0.01,0.01,-0.01
0.513,0.03,-0.02,0,-0.01,0.01,-0.01
0.515,0.03,-0.02,0,-0.01,0.01,0
0.517,0.04,-0.02,0.01,-0.01,0.01,0
0.517,0.04,-0.02,0.01,-0.01,0.01,0
0.52,0.04,-0.02,0.01,-0.01,0.01,0
0.523,0.04,-0.02,0.01,-0.01,0.01,0
0.523,0.04,-0.01,0,-0.01,0.01,0
0.526,0.04,-0.01,0,-0.01,0.01,0
0.528,0.04,-0.01,0,-0.01,0.01,0
0.529,0.06,-0.02,0.01,-0.01,0.01,0
0.531,0.06,-0.02,0.01,-0.01,0.01,-0.01
0.532,0.04,-0.03,0,-0.01,0.01,-0.01
0.533,0.04,-0.03,0,-0.01,0.01,-0.01
0.535,0.04,-0.03,0,-0.01,0.01,-0.01
0.538,0.04,-0.03,0,-0.01,0.01,-0.01
0.538,0.05,-0.03,0.01,-0.01,0.01,-0.01
0.54,0.05,-0.03,0.01,-0.01,0.01,0
0.542,0.02,-0.02,-0.01,-0.01,0.01,0
0.542,0.02,-0.02,-0.01,-0.01,0.01,0
0.544,0.02,-0.02,-0.01,-0.01,0.01,-0.01
0.547,0.02,-0.01,0,-0.01,0.01,-0.01
0.548,0.02,-0.01,0,-0.01,0.01,-0.01
0.55,0.02,-0.01,0,-0.01,0.01,-0.01
0.552,0.02,0,-0.01,-0.01,0.01,-0.01
0.553,0.02,0,-0.01,-0.01,0.01,-0.01
0.555,0.02,0,-0.01,-0.01,0.01,0
0.557,0.02,-0.01,-0.01,-0.01,0.01,0
0.557,0.02,-0.01,-0.01,-0.01,0.01,0
0.559,0.02,-0.01,-0.01,-0.01,0.01,-0.01
0.562,0.01,-0.01,-0.03,-0.01,0.01,-0.01
0.563,0.01,-0.01,-0.03,-0.01,0.01,0
0.564,0.01,-0.01,-0.03,-0.01,0.01,-0.01
0.567,0.01,-0.01,-0.03,-0.01,0.01,-0.01
0.568,-0.01,0.01,0,-0.01,0.01,-0.01
0.569,-0.01,0.01,0,-0.01,0.01,-0.01
0.571,0.02,-0.01,-0.03,-0.01,0.01,-0.01
0.572,0.02,-0.01,-0.03,-0.01,0.01,-0.01
0.574,0.02,-0.01,-0.03,-0.01,0.01,-0.01
0.576,0.02,-0.01,-0.03,-0.01,0.01,-0.01
0.577,0,-0.01,-0.03,-0.01,0.01,-0.01
0.579,0,-0.01,-0.03,-0.01,0.01,-0.01
0.587,0.01,-0.02,-0.03,-0.01,0.01,-0.01
0.587,0.01,-0.02,-0.03,-0.01,0.01,0
0.587,0.01,-0.02,-0.03,-0.01,0.01,-0.01
0.588,0.01,0,-0.03,-0.01,0.01,-0.01
0.588,0.01,0,-0.03,-0.01,0.01,-0.01
0.589,0.01,0,-0.03,-0.01,0.01,-0.01
0.591,-0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.592,-0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.594,-0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.596,-0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.597,0,0,-0.03,-0.01,0.01,-0.01
0.598,0,0,-0.03,-0.01,0.01,0
0.602,0,0,-0.03,-0.01,0.01,0
0.602,-0.01,0.02,-0.04,-0.01,0.01,0
0.604,-0.01,0.02,-0.04,-0.01,0.01,-0.01
0.605,-0.01,0.02,-0.04,-0.01,0.01,-0.01
0.605,-0.01,0.02,-0.04,-0.01,0.01,-0.01
0.608,-0.01,0.02,-0.04,-0.01,0.01,-0.01
0.611,-0.01,0.02,-0.04,-0.01,0.01,-0.01
0.611,0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.613,0.01,-0.01,-0.02,-0.01,0.01,-0.01
0.617,0.01,-0.01,-0.02,-0.01,0.02,-0.01
0.617,-0.01,-0.01,-0.03,-0.01,0.02,-0.01
0.617,-0.01,-0.01,-0.03,-0.01,0.01,0
0.62,-0.01,-0.01,-0.03,-0.01,0.01,-0.01
0.62,0,-0.02,-0.02,-0.01,0.01,-0.01
0.622,0,-0.02,-0.02,-0.01,0.01,0
0.625,0,-0.02,-0.02,-0.01,0.01,0
0.626,0,-0.01,-0.01,-0.01,0.01,0
0.628,0,-0.01,-0.01,-0.01,0.01,0
0.63,0,-0.01,-0.01,-0.01,0.01,0
0.631,0.01,-0.02,-0.02,-0.01,0.01,0
0.657,0.01,-0.02,-0.02,-0.01,0.01,0
0.658,0.01,-0.02,-0.02,-0.01,0.01,0
0.658,0,-0.03,0,-0.01,0.01,0
0.659,0,-0.03,0,0,0.01,0
0.659,0,-0.02,-0.02,0,0.01,0
0.66,0,-0.02,-0.02,0,0.01,0
0.66,0,-0.02,-0.02,0,0.01,0
0.661,0,-0.02,-0.02,0,0.01,0
0.661,0.01,-0.01,0.01,0,0.01,0
0.662,0.01,-0.01,0.01,0,0,0
0.662,0,0,0.05,0,0,0
0.663,0,0,0.05,0,0.01,0
0.664,0,0,0.05,0,0,0
0.664,0,0,0.05,0,0.01,0
0.664,0.03,-0.02,0.06,0,0.01,0
0.665,0.03,-0.02,0.06,0.01,0,0
0.665,0.03,-0.02,0.06,0,0,0
0.665,0.03,0.01,0.05,0,0,0
0.665,0.03,0.01,0.05,0.01,0,-0.01
0.665,0.03,0.01,0.05,0.01,0,0
0.666,0.04,-0.01,0.02,0.01,0,0
0.667,0.04,-0.01,0.02,0.01,0,-0.01
0.669,0.03,-0.01,0.02,0.01,0,-0.01
0.669,0.03,-0.01,0.02,0.01,0,-0.01
0.671,0.03,-0.01,0.02,0.01,0,-0.01
0.674,0.01,0.02,-0.07,0.01,0,-0.01
0.674,0.01,0.02,-0.07,0,0.01,-0.01
0.677,0.01,0.02,-0.07,0,0.01,-0.01
0.679,-0.01,0.02,-0.14,0,0.01,-0.01
0.679,-0.01,0.02,-0.14,0,0.01,0
0.681,-0.01,0.02,-0.14,0,0.01,0
0.684,-0.04,0.03,-0.14,0,0.01,0
0.685,-0.04,0.03,-0.14,0,0.01,-0.01
0.687,-0.04,0.03,-0.14,-0.01,0.01,-0.01
0.69,-0.01,0.02,-0.06,-0.01,0.01,-0.01
0.69,-0.01,0.02,-0.06,-0.01,0.01,-0.01
0.691,-0.01,0.02,-0.06,-0.01,0.01,-0.01
0.693,0.02,0.03,-0.01,-0.01,0.01,-0.01
0.693,0.02,0.03,-0.01,0,0.01,-0.01
0.696,0.02,0.03,-0.01,-0.01,0.01,-0.01
0.701,0.06,0.03,0.02,-0.01,0.01,-0.01
0.701,0.06,0.03,0.02,0,0,-0.01
0.702,0.06,0.03,0.02,0,0,-0.01
0.704,0.06,0.03,0.02,0,0,-0.01
0.704,0.07,0.04,0.03,0,0,-0.01
0.705,0.07,0.04,0.03,0,0,-0.01
0.708,0.06,0.03,0.02,0,0,-0.01
0.709,0.06,0.03,0.02,0,0,-0.01
0.711,0.06,0.03,0.02,0,0,-0.01
0.712,0.06,0.03,0.02,0,0.01,-0.01
0.713,0.07,0.03,-0.07,0,0.01,-0.01
0.715,0.07,0.03,-0.07,0,0.01,-0.01
0.718,0.07,0.03,-0.07,0,0.01,-0.01
0.718,0.03,0.02,-0.14,0,0.01,-0.01
0.72,0.03,0.02,-0.14,-0.01,0.01,-0.01
0.722,0.03,0.02,-0.14,-0.01,0.01,-0.01
0.722,0.01,0.03,-0.15,-0.01,0.01,-0.01
0.725,0.01,0.03,-0.15,-0.01,0.01,-0.01
0.727,-0.01,0.02,-0.08,-0.01,0.01,-0.01
0.728,-0.01,0.02,-0.08,-0.01,0.01,-0.01
0.73,-0.01,0.02,-0.08,-0.01,0.01,0
0.732,0.01,0.02,-0.02,-0.01,0.01,0
0.732,0.01,0.02,-0.02,-0.01,0.01,0
0.735,0.01,0.02,-0.02,-0.01,0.01,0
0.737,0.02,0.03,-0.02,-0.01,0.01,0
0.738,0.02,0.03,-0.02,-0.01,0.01,0
0.74,0.02,0.03,-0.02,-0.01,0.01,-0.01
0.742,0.04,0.04,-0.02,-0.01,0.01,-0.01
0.742,0.04,0.04,-0.02,-0.01,0.01,0
0.745,0.04,0.04,-0.02,0,0.01,0
0.747,0.05,0.01,-0.04,0,0.01,0
0.748,0.05,0.01,-0.04,0,0.01,0
0.749,0.05,0.01,-0.04,0,0.01,0
0.752,0.05,0.01,-0.06,0,0.01,0
0.752,0.05,0.01,-0.06,0,0.01,0
0.755,0.05,0.01,-0.06,0,0.01,0
0.757,0.05,0.01,-0.06,0,0.01,0
0.758,0.05,-0.02,-0.07,0,0.01,0
0.76,0.05,-0.02,-0.07,0,0.01,0
0.761,0.04,-0.01,-0.1,0,0.01,0
0.762,0.04,-0.01,-0.1,0,0.01,0
0.765,0.04,-0.01,-0.1,-0.01,0.01,0
0.766,0.04,-0.03,-0.11,-0.01,0.01,0
0.768,0.04,-0.03,-0.11,0,0.01,0
0.769,0.04,-0.03,-0.11,-0.01,0.01,0
0.771,0.04,-0.03,-0.11,-0.01,0.01,0
0.772,0.02,-0.01,-0.15,-0.01,0.01,0
0.774,0.02,-0.01,-0.15,-0.01,0.01,0
0.777,0.02,-0.01,-0.15,-0.01,0.01,0
0.777,0.03,-0.03,-0.14,-0.01,0.01,0
0.779,0.03,-0.03,-0.14,-0.01,0.02,0
0.782,0.06,-0.02,-0.1,-0.01,0.02,0
0.782,0.06,-0.02,-0.1,-0.01,0.01,0
0.783,0.06,-0.02,-0.1,-0.01,0.01,0
0.786,0.06,0,-0.05,-0.01,0.01,0
0.786,0.06,0,-0.05,-0.01,0.01,0
0.789,0.06,0,-0.05,-0.01,0.02,0
0.791,0.08,0,-0.01,-0.01,0.02,0
0.792,0.08,0,-0.01,-0.01,0.02,0
0.793,0.08,0,-0.01,-0.01,0.02,0
0.81,0.08,0,-0.01,-0.01,0.02,0
0.811,0.06,0,0.01,-0.01,0.02,0
