time,ax,ay,az,wx,wy,wz
0.089,-0.03,0.03,-0.06,-0.01,0,-0.01
0.091,-0.03,0.04,-0.04,-0.01,0,-0.01
0.092,-0.03,0.04,-0.04,-0.01,0,-0.01
0.094,-0.03,0.04,-0.04,-0.01,0,-0.01
0.097,-0.01,0.05,-0.04,-0.01,0,-0.01
0.097,-0.01,0.05,-0.04,-0.01,0,-0.01
0.099,-0.01,0.05,-0.04,-0.01,0,-0.01
0.102,0,0.04,-0.05,-0.01,0,-0.01
0.103,0,0.04,-0.05,-0.01,0,-0.01
0.104,0,0.04,-0.05,-0.01,0,-0.01
0.106,0,0.04,-0.05,-0.01,0,-0.01
0.107,0.01,0.05,-0.05,-0.01,0,-0.01
0.109,0.01,0.05,-0.05,-0.01,0,-0.01
0.112,0.01,0.05,-0.05,-0.01,0,-0.01
0.112,0.02,0.06,-0.02,-0.01,0,-0.01
0.114,0.02,0.06,-0.02,-0.01,0,-0.01
0.136,0.08,0.03,-0.02,-0.01,0,-0.01
0.136,0.08,0.03,-0.02,-0.01,0,-0.01
0.137,0.08,0.03,-0.02,-0.01,0,-0.01
0.137,0.08,0.03,-0.02,-0.02,0,-0.01
0.137,-0.03,0.04,0,-0.02,0,-0.01
0.137,-0.03,0.04,0,-0.01,0,-0.01
0.138,-0.03,0.04,0,-0.01,0,-0.01
0.138,0.03,0.03,0,-0.01,0,-0.01
0.138,0.03,0.03,0,-0.01,0,-0.01
0.139,0.03,0.03,0,-0.01,0,-0.02
0.139,0.03,-0.01,0.01,-0.01,0,-0.02
0.139,0.03,-0.01,0.01,-0.01,0,-0.01
0.139,0.03,-0.01,0.01,-0.01,0,-0.01
0.14,0.01,0.01,0.03,-0.01,0,-0.01
0.14,0.01,0.01,0.03,-0.01,0,-0.01
0.145,0.01,0,0,-0.01,0,-0.01
0.146,0.01,0,0,-0.02,0,-0.02
0.146,0.01,0,0,-0.01,0,-0.02
0.146,0.02,0,0.01,-0.01,0,-0.02
0.146,0.02,0,0.01,-0.01,0,-0.01
0.148,0.02,0,0.01,-0.01,0,-0.02
0.15,0.02,-0.01,0.01,-0.01,0,-0.02
0.15,0.02,-0.01,0.01,-0.01,0,-0.02
0.152,0.02,-0.01,0.01,-0.01,0,-0.02
0.154,0.02,-0.01,-0.01,-0.01,0,-0.02
0.154,0.02,-0.01,-0.01,-0.01,-0.01,-0.01
0.157,0.02,-0.01,-0.01,-0.01,0,-0.02
0.159,0.02,-0.01,-0.01,-0.02,0,-0.02
0.159,0.01,-0.02,-0.02,-0.02,0,-0.02
0.162,0.01,-0.02,-0.02,-0.02,0,-0.02
0.165,0.01,-0.02,-0.02,-0.02,0,-0.01
0.165,0,0.01,-0.03,-0.02,0,-0.01
0.168,0,0.01,-0.03,-0.02,0,-0.01
0.17,0.01,0.02,-0.02,-0.02,0,-0.01
0.17,0.01,0.02,-0.02,-0.02,0,-0.01
0.172,0.01,0.02,-0.02,-0.02,0,-0.01
0.174,0.01,0.03,-0.03,-0.02,0,-0.01
0.174,0.01,0.03,-0.03,-0.02,0,-0.02
0.176,0.01,0.03,-0.03,-0.02,0,-0.02
0.18,0.01,0.03,-0.03,-0.02,0,-0.01
0.18,0,0.03,0,-0.02,0,-0.01
0.181,0,0.03,0,-0.02,0,-0.01
0.184,0,0.03,0,-0.02,-0.01,-0.01
0.184,0.02,0.01,-0.01,-0.02,-0.01,-0.01
0.186,0.02,0.01,-0.01,-0.02,0,-0.02
0.189,0.02,0.01,-0.01,-0.02,0,-0.02
0.189,0.02,0.01,-0.02,-0.02,0,-0.02
0.192,0.02,0.01,-0.02,-0.02,0,-0.02
0.194,0.02,0.01,-0.02,-0.02,0,-0.02
0.194,0.03,-0.01,0,-0.02,0,-0.02
0.196,0.03,-0.01,0,-0.02,0,-0.02
0.199,0.03,-0.01,0,-0.02,0,-0.02
0.199,0.04,-0.01,0,-0.02,0,-0.02
0.201,0.04,-0.01,0,-0.02,0,-0.02
0.204,0.04,-0.01,0,-0.02,0,-0.02
0.204,0.04,-0.01,0,-0.02,0,-0.02
0.206,0.04,-0.01,0,-0.02,0,-0.02
0.208,0.06,0,0.01,-0.02,0,-0.02
0.209,0.06,0,0.01,-0.01,0,-0.02
0.211,0.06,0,0.01,-0.01,0,-0.02
0.213,0.06,0,0.01,-0.01,0,-0.02
0.214,0.05,-0.02,0.01,-0.01,0,-0.02
0.216,0.05,-0.02,0.01,-0.01,0,-0.02
0.218,0.05,-0.02,0.01,-0.01,0,-0.02
0.218,0.05,-0.02,0.01,-0.01,0,-0.02
0.22,0.05,-0.02,0.01,-0.01,0,-0.02
0.223,0.07,-0.02,0.01,-0.01,0,-0.02
0.223,0.07,-0.02,0.01,-0.01,0,-0.02
0.226,0.07,-0.02,0.01,-0.01,0,-0.02
0.228,0.07,-0.02,0.01,-0.01,0,-0.02
0.228,0.06,-0.01,0,-0.01,0,-0.02
0.23,0.06,-0.01,0,-0.01,0,-0.02
0.233,0.05,-0.02,0.01,-0.01,0,-0.02
0.233,0.05,-0.02,0.01,-0.01,0,-0.02
0.235,0.05,-0.02,0.01,-0.01,0,-0.02
0.238,0.05,-0.02,0.01,-0.01,0.01,-0.02
0.238,0.05,-0.01,0,-0.01,0.01,-0.02
0.242,0.05,-0.01,0,-0.01,0,-0.02
0.243,0.06,0,-0.03,-0.01,0,-0.02
0.244,0.06,0,-0.03,-0.01,0,-0.02
0.245,0.06,0,-0.03,-0.01,0,-0.02
0.248,0.06,0,-0.03,-0.01,0,-0.02
0.248,0.06,0,-0.02,-0.01,0,-0.02
0.25,0.06,0,-0.02,-0.01,0,-0.02
0.252,0.04,0,-0.01,-0.01,0,-0.02
0.253,0.04,0,-0.01,-0.01,0,-0.02
0.255,0.04,0,-0.01,-0.01,0,-0.02
0.258,0.04,0,-0.01,-0.01,0,-0.02
0.258,0.04,0.02,-0.03,-0.01,0,-0.02
0.261,0.04,0.02,-0.03,-0.01,0,-0.02
0.263,0.04,0.02,-0.03,-0.01,0,-0.02
0.263,0.03,0.01,-0.05,-0.01,0,-0.02
0.265,0.03,0.01,-0.05,-0.01,0,-0.02
0.267,0.03,0.01,-0.05,-0.01,0,-0.02
0.268,0.03,0,-0.04,-0.01,0,-0.02
0.269,0.03,0,-0.04,-0.01,0,-0.02
0.272,0.03,0,-0.04,-0.01,0,-0.02
0.273,0.03,0.02,-0.03,-0.01,0,-0.02
0.276,0.03,0.02,-0.03,-0.02,0,-0.02
0.278,0.03,0.02,-0.03,-0.02,0,-0.02
0.309,0,0.01,-0.04,-0.02,0,-0.02
0.31,0,0.01,-0.04,-0.02,0,-0.02
0.31,0,0.01,-0.04,-0.02,0,-0.02
0.311,0.01,0,-0.04,-0.02,0,-0.02
0.311,0.01,0,-0.04,-0.02,0,-0.02
0.312,0,0,-0.02,-0.02,0,-0.02
0.312,0,0,-0.02,-0.02,0,-0.02
0.313,0,0,-0.02,-0.02,0,-0.02
0.314,0,0,-0.02,-0.02,0,-0.02
0.314,0,0.01,-0.01,-0.02,0,-0.02
0.315,0,0.01,-0.01,-0.02,0,-0.02
0.315,0,0,0.02,-0.02,0,-0.02
0.316,0,0,0.02,-0.02,0,-0.02
0.316,0,0,0.02,-0.02,0,-0.02
0.317,0.02,-0.02,0.01,-0.02,0,-0.02
0.317,0.02,-0.02,0.01,-0.02,0,-0.02
0.318,0.02,-0.02,0.01,-0.02,0,-0.02
0.319,0.02,-0.04,0.04,-0.02,0,-0.02
0.319,0.02,-0.04,0.04,-0.02,0,-0.02
0.32,0.02,-0.04,0.04,-0.02,0,-0.02
0.32,0.02,-0.03,0.02,-0.02,0,-0.02
0.321,0.02,-0.03,0.02,-0.02,0,-0.02
0.321,0.02,-0.03,0.02,-0.02,0,-0.02
0.322,0.02,-0.04,0,-0.02,0,-0.02
0.322,0.02,-0.04,0,-0.02,0,-0.02
0.323,0.02,-0.04,0,-0.02,0,-0.02
0.325,0.02,-0.04,0,-0.02,0.01,-0.02
0.325,0.03,-0.02,0,-0.02,0.01,-0.02
0.326,0.03,-0.02,0,-0.01,0,-0.02
0.326,0.04,0,-0.01,-0.01,0,-0.02
0.326,0.04,0,-0.01,-0.01,0.01,-0.02
0.328,0.04,0,-0.01,-0.02,0.01,-0.02
0.331,0.06,-0.01,-0.02,-0.02,0.01,-0.02
0.331,0.06,-0.01,-0.02,-0.01,0.01,-0.02
0.334,0.06,-0.01,-0.02,-0.01,0.01,-0.02
0.336,0.03,0.01,-0.02,-0.01,0.01,-0.02
0.337,0.03,0.01,-0.02,-0.01,0.01,-0.02
0.338,0.03,0.01,-0.02,-0.01,0.01,-0.02
0.341,0.02,-0.02,-0.03,-0.01,0.01,-0.02
0.342,0.02,-0.02,-0.03,-0.01,0,-0.02
0.343,0.02,-0.02,-0.03,-0.01,0,-0.02
0.346,0.02,-0.02,-0.03,-0.01,0.01,-0.02
0.346,0,-0.01,-0.03,-0.01,0.01,-0.02
0.348,0,-0.01,-0.03,-0.01,0.01,-0.02
0.35,-0.01,0,-0.04,-0.01,0.01,-0.02
0.35,-0.01,0,-0.04,-0.01,0.01,-0.02
0.353,-0.01,0,-0.04,-0.01,0.01,-0.02
0.355,-0.04,0,-0.02,-0.01,0.01,-0.02
0.356,-0.04,0,-0.02,-0.01,0.01,-0.02
0.357,-0.04,0,-0.02,-0.01,0.01,-0.02
0.359,-0.05,0.01,0.02,-0.01,0.01,-0.02
0.36,-0.05,0.01,0.02,-0.01,0.01,-0.02
0.362,-0.05,0.01,0.02,-0.01,0.01,-0.01
0.365,-0.04,0,0.04,-0.01,0.01,-0.01
0.365,-0.04,0,0.04,-0.01,0.01,-0.02
0.367,-0.04,0,0.04,-0.01,0.01,-0.02
0.37,-0.05,-0.01,0.05,-0.01,0.01,-0.02
0.37,-0.05,-0.01,0.05,-0.01,0,-0.02
0.372,-0.05,-0.01,0.05,-0.01,0.01,-0.02
0.375,-0.03,0.01,0.06,-0.01,0.01,-0.02
0.375,-0.03,0.01,0.06,-0.01,0,-0.01
0.377,-0.03,0.01,0.06,-0.01,0,-0.01
0.379,-0.03,0.01,0.06,-0.01,0,-0.01
0.38,-0.01,0.01,0.03,-0.01,0,-0.01
0.382,-0.01,0.01,0.03,-0.01,0,-0.01
0.385,-0.01,0.01,0.03,-0.01,0,-0.01
0.385,-0.01,0.01,0.03,-0.01,0,-0.01
0.387,-0.01,0.01,0.03,-0.01,0,-0.01
0.396,-0.01,0.01,0.03,-0.01,0,-0.01
0.396,-0.01,0,0.02,-0.01,0,-0.01
0.397,-0.01,0,0.02,-0.01,0,-0.01
0.397,-0.01,0,0.02,-0.01,0,-0.01
0.397,-0.03,0.02,-0.05,-0.01,0,-0.01
0.398,-0.03,0.02,-0.05,-0.01,0,-0.01
0.4,-0.06,0.01,-0.09,-0.01,0,-0.01
0.401,-0.06,0.01,-0.09,-0.01,0,0
0.402,-0.06,0.01,-0.09,-0.02,0,0
0.404,-0.06,0.01,-0.09,-0.01,0,0
0.405,-0.05,0.02,-0.06,-0.01,0,0
0.409,-0.05,0.02,-0.06,-0.02,0,0
0.41,-0.05,0.02,-0.06,-0.02,0,0
0.41,-0.02,0.02,-0.03,-0.02,0,0
0.412,-0.02,0.02,-0.03,-0.02,0,-0.01
0.414,0.04,0.02,0.02,-0.02,0,-0.01
0.415,0.04,0.02,0.02,-0.02,0,0
0.417,0.04,0.02,0.02,-0.02,-0.01,0
0.419,0.04,0.02,0.02,-0.01,0,-0.01
0.419,0.03,0.01,0.06,-0.01,0,-0.01
0.421,0.03,0.01,0.06,-0.01,-0.01,-0.01
0.424,0.05,0.02,0.03,-0.01,-0.01,-0.01
0.425,0.05,0.02,0.03,-0.01,-0.01,-0.01
0.427,0.05,0.02,0.03,-0.01,-0.01,-0.01
0.43,0.05,0.02,0.03,-0.01,-0.01,-0.01
0.43,0.06,0,-0.03,-0.01,-0.01,-0.01
0.431,0.06,0,-0.03,-0.01,-0.01,-0.01
0.434,0.04,0.02,-0.12,-0.01,-0.01,-0.01
0.434,0.04,0.02,-0.12,-0.01,-0.01,-0.01
0.435,0.04,0.02,-0.12,-0.01,0,-0.01
0.439,0.01,0.01,-0.19,-0.01,0,-0.01
0.439,0.01,0.01,-0.19,-0.01,0,-0.01
0.462,0.01,0.01,-0.19,-0.02,0,-0.01
0.462,0.01,0.01,-0.19,-0.02,0,-0.01
0.463,0.01,0.01,-0.13,-0.02,0,-0.01
0.463,0.01,0.01,-0.13,-0.02,0,-0.01
0.464,0.02,0,-0.08,-0.02,0,-0.01
0.464,0.02,0,-0.08,-0.02,0,-0.01
0.464,0.02,0,-0.08,-0.02,0,-0.01
0.465,0.02,0,-0.08,-0.01,0,-0.01
0.465,0.03,-0.02,-0.02,-0.01,0,-0.01
0.465,0.03,-0.02,-0.02,-0.01,0,-0.01
0.465,0.05,-0.03,0.03,-0.01,0,-0.01
0.466,0.05,-0.03,0.03,-0.01,0,-0.01
0.466,0.05,-0.03,0.03,-0.01,0,-0.01
0.466,0.05,-0.03,0.03,-0.01,0,-0.01
0.466,0.05,-0.04,0.01,-0.01,0,-0.01
0.467,0.05,-0.04,0.01,-0.01,0,-0.01
0.468,0.04,-0.04,0.03,-0.01,0,-0.01
0.469,0.04,-0.04,0.03,-0.01,-0.01,-0.01
0.47,0.04,-0.04,0.03,-0.01,-0.01,-0.01
0.472,0,-0.06,0.03,-0.01,-0.01,-0.01
0.472,0,-0.06,0.03,-0.01,0,-0.01
0.475,0,-0.06,0.03,-0.01,0,-0.01
0.477,0,-0.06,0.03,0,0,0
0.478,0,-0.07,-0.04,0,0,0
0.48,0,-0.07,-0.04,-0.01,0,0
0.484,0,-0.04,-0.1,-0.01,0,0
0.484,0,-0.04,-0.1,-0.01,0,0
0.486,0,-0.04,-0.1,-0.01,0,0
0.487,0,-0.04,-0.1,-0.01,0,0
0.488,-0.01,-0.05,-0.11,-0.01,0,0
0.489,-0.01,-0.05,-0.11,-0.01,0,0
0.492,-0.01,-0.05,-0.11,-0.01,0.01,0
0.492,0.02,-0.06,-0.11,-0.01,0.01,0
0.495,0.02,-0.06,-0.11,-0.01,0.01,0
0.498,0.04,-0.06,-0.04,-0.01,0.01,0
0.498,0.04,-0.06,-0.04,-0.01,0.01,0
0.5,0.04,-0.06,-0.04,0,0.01,0
0.502,0.04,-0.06,-0.04,0,0.01,0
0.502,0.04,-0.06,0.01,0,0.01,0
0.504,0.04,-0.06,0.01,0,0.01,0
0.51,0.08,-0.05,0.04,0,0.01,0
0.511,0.08,-0.05,0.04,0,0.01,0
0.511,0.08,-0.05,0.04,0,0.01,0
0.512,0.08,-0.05,0.04,0,0.01,0
0.513,0.08,-0.06,0.06,0,0.01,0
0.514,0.08,-0.06,0.06,0,0.01,0
0.516,0.08,-0.06,0.06,0,0.01,0
0.516,0.09,-0.04,0.08,0,0.01,0
0.519,0.09,-0.04,0.08,0,0.02,-0.01
0.522,0.1,-0.03,0.08,0,0.02,-0.01
0.522,0.1,-0.03,0.08,0,0.02,0
0.523,0.1,-0.03,0.08,0,0.02,-0.01
0.526,0.1,-0.03,0.08,0,0.02,-0.01
0.526,0.12,-0.01,0.05,0,0.02,-0.01
0.528,0.12,-0.01,0.05,0,0.02,-0.01
0.531,0.12,-0.01,0.05,0,0.02,-0.01
0.531,0.1,0,0.03,0,0.02,-0.01
0.533,0.1,0,0.03,0,0.02,-0.01
0.536,0.1,0,0.03,0,0.03,-0.01
0.536,0.08,0.01,0.01,0,0.03,-0.01
0.538,0.08,0.01,0.01,0,0.02,-0.01
0.54,0.08,0.01,0.01,0,0.02,-0.01
0.541,0.09,0.02,0.03,0,0.02,-0.01
0.543,0.09,0.02,0.03,0,0.02,-0.01
0.545,0.08,0.03,0.01,0,0.02,-0.01
0.546,0.08,0.03,0.01,0.01,0.02,-0.01
0.548,0.08,0.03,0.01,0.01,0.02,-0.02
0.55,0.06,0.04,0.01,0.01,0.02,-0.02
0.551,0.06,0.04,0.01,0.01,0.02,-0.02
0.553,0.06,0.04,0.01,0.01,0.02,-0.02
0.556,0.02,0.05,0.01,0.01,0.02,-0.02
0.557,0.02,0.05,0.01,0.01,0.02,-0.02
0.558,0.02,0.05,0.01,0.01,0.02,-0.02
0.561,0.02,0.05,0.01,0.01,0.02,-0.02
0.562,0.02,0.05,0.01,0,0.02,-0.02
0.564,0.02,0.05,0.01,0,0.01,-0.02
0.565,0.02,0.06,-0.01,0,0.01,-0.02
0.566,0.02,0.06,-0.01,0,0.01,-0.02
0.568,0.02,0.06,-0.01,0,0.01,-0.02
0.57,0,0.05,-0.01,0,0.01,-0.02
0.57,0,0.05,-0.01,0,0.01,-0.02
0.573,0,0.05,-0.01,0,0.02,-0.02
0.575,-0.02,0.05,-0.02,0,0.02,-0.02
0.575,-0.02,0.05,-0.02,0,0.02,-0.02
0.577,-0.02,0.05,-0.02,0,0.01,-0.01
0.579,-0.03,0.04,-0.03,0,0.01,-0.01
0.58,-0.03,0.04,-0.03,0,0.01,-0.01
0.582,-0.03,0.04,-0.03,0,-0.01,0
0.584,-0.04,0.04,-0.03,0,-0.01,0
0.585,-0.04,0.04,-0.03,0,0.01,-0.01
0.586,-0.04,0.04,-0.03,0,0,0
0.589,-0.04,0.04,-0.03,-0.01,0.02,-0.02
0.59,-0.04,0.04,-0.05,-0.01,0.02,-0.02
0.591,-0.04,0.04,-0.05,-0.01,0.02,-0.01
0.594,-0.04,0.04,-0.05,-0.01,0.01,0
0.594,-0.05,0.06,-0.05,-0.01,0.01,0
0.596,-0.05,0.06,-0.05,-0.01,0.01,0
0.599,-0.05,0.06,-0.05,-0.01,0.01,-0.01
0.599,-0.02,0.04,-0.04,-0.01,0.01,-0.01
0.601,-0.02,0.04,-0.04,-0.01,0,0
0.627,-0.02,0.04,-0.01,-0.01,0,0
0.628,-0.02,0.04,-0.01,-0.01,-0.01,0
0.628,-0.02,0.04,-0.01,-0.01,0.01,0
0.628,-0.02,0.04,-0.01,-0.02,0.01,-0.01
0.628,0,0.02,-0.01,-0.02,0.01,-0.01
0.629,0,0.02,-0.01,-0.02,0.01,0
0.629,-0.02,0.02,0,-0.02,0.01,0
0.629,-0.02,0.02,0,-0.02,0.02,0
0.629,-0.02,0.02,0,-0.01,0.01,0
0.63,-0.01,0.02,0.01,-0.01,0.01,0
0.63,-0.01,0.02,0.01,-0.01,0.01,0
0.63,-0.01,0.02,0.01,-0.01,0.01,-0.01
0.63,-0.01,0.02,0.01,-0.01,0.02,-0.01
0.631,0.01,0,0.01,-0.01,0.02,-0.01
0.631,0.01,0,0.01,-0.01,0.02,0
0.631,0.01,0,0.01,-0.01,0.02,0
0.631,0.01,0.01,0.01,-0.01,0.02,0
0.632,0.01,0.01,0.01,-0.01,0.02,0
0.637,0.02,0,0.02,-0.01,0.02,0
0.637,0.02,0,0.02,-0.01,0.02,0
0.638,0.02,0,0.02,-0.01,0.02,-0.01
0.639,0.02,0,0.02,-0.01,0.02,-0.01
0.639,0.02,-0.02,0,-0.01,0.02,-0.01
0.64,0.02,-0.02,0,-0.01,0.02,-0.01
0.643,0.02,-0.02,0,-0.01,0.02,0
0.644,0.02,-0.02,0.02,-0.01,0.02,0
0.645,0.02,-0.02,0.02,-0.01,0.01,0
0.648,0.02,-0.03,0.01,-0.01,0.01,0
0.648,0.02,-0.03,0.01,-0.01,0.02,0
0.65,0.02,-0.03,0.01,-0.01,0.02,0
0.653,0.03,-0.02,0,-0.01,0.02,0
0.654,0.03,-0.02,0,-0.01,0.01,0
0.655,0.03,-0.02,0,-0.01,0.02,-0.01
0.657,0.04,-0.02,-0.01,-0.01,0.02,-0.01
0.657,0.04,-0.02,-0.01,-0.01,0.02,-0.01
0.66,0.04,-0.02,-0.01,-0.01,0.02,0
0.663,0.03,-0.01,-0.02,-0.01,0.02,0
0.663,0.03,-0.01,-0.02,-0.01,0.02,0
0.666,0.03,-0.01,-0.02,-0.01,0.02,-0.01
0.667,0.02,0.01,-0.01,-0.01,0.02,-0.01
0.667,0.02,0.01,-0.01,-0.01,0.02,-0.01
0.67,0.02,0.01,-0.01,-0.01,0.01,0
0.672,0.02,0.01,-0.01,-0.01,0.01,0
0.674,0.03,0.02,-0.05,-0.01,0.01,0
0.675,0.03,0.02,-0.05,-0.01,0.01,0
0.677,0.02,0.04,-0.06,-0.01,0.01,0
0.677,0.02,0.04,-0.06,-0.01,0.01,0
0.679,0.02,0.04,-0.06,-0.01,0.02,0
0.682,0,0.04,-0.13,-0.01,0.02,0
0.682,0,0.04,-0.13,-0.01,0.02,0
0.685,0,0.04,-0.13,-0.01,0.02,0
0.688,0,0.04,-0.13,-0.01,0.01,0
0.689,-0.01,0.04,-0.04,-0.01,0.01,0
0.69,-0.01,0.04,-0.04,-0.01,0.01,-0.01
0.693,0.01,0,0.17,-0.01,0.01,-0.01
0.693,0.01,0,0.17,-0.01,0.01,0
0.695,0.01,0,0.17,0,0.01,0
0.697,0.01,0,0.17,0,0.01,0
0.698,0.02,0.03,0.18,0,0.01,0
0.7,0.02,0.03,0.18,0,0.01,0
0.702,0.01,0.04,0.04,0,0.01,0
0.702,0.01,0.04,0.04,0,0.01,0
0.71,0.01,0.04,0.04,0,0.01,-0.01
0.71,-0.02,0.06,-0.04,0,0.01,-0.01
0.71,-0.02,0.06,-0.04,-0.01,0.01,-0.01
0.711,-0.02,0.06,-0.04,-0.01,0.01,0
0.712,-0.02,0.06,-0.04,-0.01,0.01,0
0.713,-0.02,0.06,-0.12,-0.01,0.01,0
0.715,-0.02,0.06,-0.12,-0.01,0.01,0
0.716,-0.03,0.04,-0.12,-0.01,0.01,0
0.716,-0.03,0.04,-0.12,-0.01,0.02,0
0.719,-0.03,0.04,-0.12,-0.02,0.02,0
0.721,-0.05,0.04,-0.12,-0.02,0.02,0
0.722,-0.05,0.04,-0.12,-0.02,0.02,0
0.724,-0.05,0.04,-0.12,-0.02,0.02,0
0.726,-0.02,0.04,-0.09,-0.02,0.02,0
0.726,-0.02,0.04,-0.09,-0.02,0.02,0
0.728,-0.02,0.04,-0.09,-0.02,0.02,0
0.731,-0.02,0.04,-0.09,-0.03,0.02,0
0.731,0,0.03,-0.06,-0.03,0.02,0
0.733,0,0.03,-0.06,-0.03,0.01,0
0.736,0,0.03,-0.06,-0.03,0.01,0
0.736,0.01,0.03,-0.04,-0.03,0.01,0
0.739,0.01,0.03,-0.04,-0.03,0.02,0
0.741,0.01,0.03,-0.04,-0.03,0.01,0
0.741,0.04,0,-0.05,-0.03,0.01,0
0.743,0.04,0,-0.05,-0.03,0.01,0
0.746,0.04,0,-0.05,-0.03,0.01,0
0.746,0.04,0,-0.01,-0.03,0.01,0
0.748,0.04,0,-0.01,-0.03,0.01,0.01
0.751,0.06,-0.01,0.02,-0.03,0.01,0.01
0.751,0.06,-0.01,0.02,-0.03,0.01,0.01
0.753,0.06,-0.01,0.02,-0.03,0.01,0.01
0.756,0.03,-0.01,0.01,-0.03,0.01,0.01
0.757,0.03,-0.01,0.01,-0.03,0.01,0.01
0.758,0.03,-0.01,0.01,-0.03,0.01,0.01
0.761,0.03,-0.01,0.01,-0.03,0.01,0.01
0.761,0.04,-0.02,0.01,-0.03,0.01,0.01
0.763,0.04,-0.02,0.01,-0.03,0.01,0.01
0.765,0.04,-0.02,0.01,-0.03,0.01,0.01
0.796,0.06,-0.01,0,-0.03,0.01,0.01
0.797,0.06,-0.01,0,-0.03,0.01,0.01
0.797,0.05,-0.01,0,-0.03,0.01,0.01
0.798,0.05,-0.01,0,-0.03,0.01,0.01
0.799,0.05,-0.01,0,-0.03,0.01,0.01
0.799,0.04,0,0,-0.03,0.01,0.01
0.8,0.04,0,0,-0.03,0.01,0.01
0.8,0.04,0,0,-0.03,0.01,0.01
0.801,0.04,0.01,0.02,-0.03,0.01,0.01
0.801,0.04,0.01,0.02,-0.02,0.02,0.01
0.802,0.04,0.01,0.02,-0.02,0.02,0.01
0.802,0.04,0.01,0.02,-0.03,0.02,0.01
0.803,0.05,0.04,-0.01,-0.03,0.02,0.01
0.803,0.05,0.04,-0.01,-0.02,0.02,0.01
0.804,0.05,0.04,-0.01,-0.02,0.02,0.01
0.804,0.04,0.03,0,-0.02,0.02,0.01
0.805,0.04,0.03,0,-0.02,0.02,0.01
0.805,0.04,0.04,-0.01,-0.02,0.02,0.01
0.806,0.04,0.04,-0.01,-0.02,0.02,0.01
0.806,0.04,0.04,-0.01,-0.02,0.02,0.01
0.807,0.03,0.03,-0.03,-0.02,0.02,0.01
0.807,0.03,0.03,-0.03,-0.02,0.02,0.01
0.807,0.03,0.03,-0.03,-0.03,0.02,0
0.808,-0.01,0.04,-0.04,-0.03,0.02,0
0.808,-0.01,0.04,-0.04,-0.03,0.02,0
0.809,-0.01,0.04,-0.04,-0.03,0.02,0
0.809,-0.01,0.04,-0.04,-0.03,0.02,0
