time,ax,ay,az,wx,wy,wz
0.791,0,-0.01,0.01,-0.01,0,-0.01
0.794,0,-0.01,0.01,-0.01,0,-0.01
0.796,0,-0.01,0.01,-0.01,0,-0.01
0.797,-0.01,-0.03,0.02,-0.01,0,-0.01
0.799,-0.01,-0.03,0.02,-0.01,0,-0.01
0.801,0,-0.04,0.03,-0.01,0,-0.01
0.801,0,-0.04,0.03,0,0,-0.01
0.808,0,-0.04,0.03,-0.01,0,-0.01
0.808,0.04,-0.03,0.03,-0.01,0,-0.01
0.809,0.04,-0.03,0.03,-0.01,0,-0.01
0.809,0.04,-0.03,0.03,0,0,-0.01
0.811,0.04,-0.03,0.03,0,0,-0.01
0.812,0.02,-0.02,0.02,0,0,-0.01
0.813,0.02,-0.02,0.02,0,0,-0.01
0.815,0.02,-0.02,0.02,0,0,-0.02
0.815,0.04,-0.02,0.01,0,0,-0.02
0.819,0.04,-0.02,0.01,0,0,-0.02
0.82,0.04,-0.02,0.01,0,0,-0.02
0.82,0.04,0,-0.01,0,0,-0.02
0.823,0.04,0,-0.01,0,0,-0.01
0.825,0.03,-0.02,0.01,0,0,-0.01
0.825,0.03,-0.02,0.01,0,0,-0.02
0.828,0.03,-0.02,0.01,0,0,-0.01
0.83,0.02,0,-0.02,0,0,-0.01
0.83,0.02,0,-0.02,0,0,-0.02
0.833,0.02,0,-0.02,0,0,-0.01
0.835,0.01,0.02,-0.01,0,0,-0.01
0.836,0.01,0.02,-0.01,0,0,-0.01
0.837,0.01,0.02,-0.01,0,0,-0.01
0.841,0.01,0.02,-0.01,0,0,-0.01
0.841,0.03,0.01,0,0,0,-0.01
0.841,0.03,0.01,0,0,0,-0.01
0.846,0.03,-0.01,0.01,0,0,-0.01
0.847,0.03,-0.01,0.01,0,0,-0.02
0.847,0.03,-0.01,0.01,0,0,-0.02
0.851,0.04,-0.02,0.01,0,0,-0.02
0.851,0.04,-0.02,0.01,0,0,-0.01
0.853,0.04,-0.02,0.01,0,0,-0.01
0.88,0.06,-0.01,0.03,0,0,-0.01
0.881,0.06,-0.01,0.03,0,0,-0.02
0.881,0.06,-0.01,0.03,0,0,-0.02
0.882,0.07,0,0.03,0,0,-0.02
0.882,0.07,0,0.03,0,0,-0.02
0.883,0.07,0,0.03,0,0,-0.02
0.883,0.07,0,0.03,0,0,-0.01
0.884,0.06,0,0.02,0,0,-0.01
0.884,0.06,0,0.02,0,0,-0.02
0.884,0.05,-0.01,0.02,0,0,-0.02
0.885,0.05,-0.01,0.02,0,0,-0.01
0.885,0.05,-0.01,0.02,0,0,-0.01
0.885,0.03,-0.01,0.03,0,0,-0.01
0.885,0.03,-0.01,0.03,0,0,-0.01
0.886,0.03,-0.01,0.03,0,0,-0.01
0.886,0.03,-0.01,0.03,0,0,-0.01
0.886,0.03,-0.01,0.03,0,0,-0.01
0.886,0.03,-0.01,0.03,0,0,-0.01
0.887,0.03,0,0.03,0,0,-0.01
0.887,0.03,0,0.03,0,-0.01,-0.01
0.887,0.03,0,0.03,0,-0.01,-0.01
0.89,0,0.02,0.03,0,-0.01,-0.01
0.891,0,0.02,0.03,0,-0.01,-0.01
0.891,0,0.02,0.03,0,-0.01,-0.01
0.894,0.01,0.03,0.01,0,-0.01,-0.01
0.894,0.01,0.03,0.01,0,-0.01,-0.01
0.896,0.01,0.03,0.01,0,-0.01,-0.01
0.898,0,0.04,0.02,0,-0.01,-0.01
0.899,0,0.04,0.02,0,0,-0.01
0.9,0,0.04,0.02,0,0,0
0.904,0.01,0.02,-0.01,0,0,0
0.905,0.01,0.02,-0.01,0,0,0
0.907,0.01,0.02,-0.01,0,-0.01,0
0.909,0,0.03,-0.01,0,-0.01,0
0.91,0,0.03,-0.01,0,-0.01,0
0.91,0,0.03,-0.01,-0.01,-0.01,0
0.912,0.05,0.06,0,-0.01,-0.01,0
0.913,0.05,0.06,0,0,0,-0.01
0.916,0.05,0.06,0,-0.01,0,-0.01
0.921,0.07,0.04,0,-0.01,0,-0.01
0.921,0.07,0.04,0,-0.01,0,0
0.921,0.07,0.04,0,-0.01,0,-0.01
0.922,0.06,0.02,0,-0.01,0,-0.01
0.923,0.06,0.02,0,-0.01,0,0
0.925,0.06,0.02,0,-0.01,0,-0.01
0.927,0.06,0,0.01,-0.01,0,-0.01
0.928,0.06,0,0.01,-0.01,0,-0.01
0.931,0.06,0,0.01,-0.01,0,-0.01
0.932,0.08,-0.01,0.02,-0.01,0,-0.01
0.932,0.08,-0.01,0.02,-0.01,0,-0.01
0.935,0.08,-0.01,0.02,-0.01,0,-0.01
0.937,0.07,-0.01,0.01,-0.01,0,-0.01
0.938,0.07,-0.01,0.01,-0.01,0,-0.01
0.94,0.07,-0.01,0.01,-0.01,0,-0.01
0.942,0.09,-0.01,-0.01,-0.01,0,-0.01
0.942,0.09,-0.01,-0.01,-0.01,0.01,-0.01
0.945,0.09,-0.01,-0.01,-0.01,0.01,-0.01
0.948,0.09,-0.01,-0.01,-0.01,0.01,-0.01
0.948,0.07,-0.01,0,-0.01,0.01,-0.01
0.95,0.07,-0.01,0,-0.01,0.01,-0.01
0.952,0.05,-0.01,-0.02,-0.01,0.01,-0.01
0.953,0.05,-0.01,-0.02,-0.01,0.01,-0.01
0.956,0.05,-0.01,-0.02,-0.01,0,-0.01
0.957,0.03,0,-0.02,-0.01,0,-0.01
0.957,0.03,0,-0.02,-0.01,0,-0.01
0.96,0.03,0,-0.02,-0.01,0,-0.01
0.962,0.05,0.02,-0.01,-0.01,0,-0.01
0.962,0.05,0.02,-0.01,-0.01,0,-0.01
0.965,0.05,0.02,-0.01,-0.01,0,-0.01
0.967,0.03,0.01,-0.02,-0.01,0,-0.01
0.967,0.03,0.01,-0.02,-0.01,0,-0.01
0.969,0.03,0.01,-0.02,-0.01,0,0
0.971,0.03,0.01,-0.02,-0.01,0,0
0.972,0.02,0.01,-0.01,-0.01,0,0
0.974,0.02,0.01,-0.01,-0.01,0,0
0.977,0,0.03,-0.01,-0.01,0,0
0.977,0,0.03,-0.01,-0.01,0,0
0.979,0,0.03,-0.01,-0.01,-0.01,0
0.982,0,0.03,-0.01,-0.01,0,0
0.982,0,0.01,0.01,-0.01,0,0
0.984,0,0.01,0.01,-0.01,0,0
0.988,0,0.02,0,-0.01,0,0
0.988,0,0.02,0,-0.01,0,0
0.989,0,0.02,0,-0.01,0,0
0.991,0.01,0.01,-0.01,-0.01,0,0
0.991,0.01,0.01,-0.01,-0.01,0,0
0.994,0.01,0.01,-0.01,-0.01,0,0
0.996,0.01,0.03,-0.02,-0.01,0,0
0.997,0.01,0.03,-0.02,-0.01,0,0
0.999,0.01,0.03,-0.02,-0.01,0,0
