time,ax,ay,az,wx,wy,wz
0.789,0.04,0.03,-0.02,-0.02,0.01,0
0.79,0.04,0.03,-0.02,-0.02,0.01,-0.01
0.79,0.03,0.03,0.01,-0.02,0.01,-0.01
0.79,0.03,0.03,0.01,-0.02,0.01,0
0.79,0.03,0.03,0.01,-0.02,0.01,0
0.791,0.01,0.03,-0.01,-0.02,0.01,0
0.791,0.01,0.03,-0.01,-0.02,0.01,0
0.791,0.03,0.02,0,-0.02,0.01,0
0.791,0.03,0.02,0,-0.02,0.01,0
0.791,0.03,0.02,0,-0.02,0.01,0
0.793,0.03,0.02,0,-0.02,0.01,0
0.794,0.04,0.03,-0.01,-0.02,0.01,0
0.796,0.04,0.03,-0.01,-0.02,0.01,0
0.797,0.03,0,0,-0.02,0.01,0
0.798,0.03,0,0,-0.02,0.01,0
0.801,0.03,0,0,-0.02,0.01,0
0.803,0.05,-0.01,0.01,-0.02,0.01,0
0.803,0.05,-0.01,0.01,-0.02,0.01,0
0.805,0.05,-0.01,0.01,-0.02,0.01,0
0.808,0.05,-0.01,0.01,-0.02,0.01,0
0.809,0.04,-0.01,0,-0.02,0.01,0
0.81,0.04,-0.01,0,-0.02,0.01,0
0.813,0.03,0.01,-0.01,-0.02,0.01,0
0.813,0.03,0.01,-0.01,-0.02,0.01,0
0.815,0.03,0.01,-0.01,-0.02,0.01,0
0.818,0.02,0,0,-0.02,0.01,0
0.819,0.02,0,0,-0.02,0.01,0
0.82,0.02,0,0,-0.02,0.01,0
0.822,0.03,0.01,0.01,-0.02,0.01,0
0.822,0.03,0.01,0.01,-0.02,0.01,0
0.824,0.03,0.01,0.01,-0.03,0.01,0
0.834,0.04,0.01,-0.01,-0.03,0.01,0
0.834,0.04,0.01,-0.01,-0.03,0.01,0
0.835,0.04,0.01,-0.01,-0.02,0.01,0
0.835,0.03,0,-0.01,-0.02,0.01,0
0.835,0.03,0,-0.01,-0.02,0.01,0
0.836,0.03,0,-0.01,-0.02,0.01,0
0.837,0.02,-0.01,0.01,-0.02,0.01,0
0.839,0.02,-0.01,0.01,-0.02,0.01,0
0.839,0.02,-0.01,0.01,-0.02,0.01,0
0.842,0.05,-0.01,-0.01,-0.02,0.01,0
0.843,0.05,-0.01,-0.01,-0.02,0.01,0
0.845,0.05,-0.01,-0.01,-0.02,0.02,0
0.847,0.03,0.01,-0.02,-0.02,0.02,0
0.847,0.03,0.01,-0.02,-0.02,0.01,0
0.85,0.03,0.01,-0.02,-0.02,0.02,0
0.852,0.02,0.01,-0.01,-0.02,0.02,0
0.852,0.02,0.01,-0.01,-0.02,0.02,0
0.854,0.02,0.01,-0.01,-0.02,0.02,0
0.857,0.04,0,-0.01,-0.02,0.02,0
0.857,0.04,0,-0.01,-0.02,0.02,0
0.859,0.04,0,-0.01,-0.02,0.02,0
0.861,0.05,-0.01,-0.02,-0.02,0.02,0
0.862,0.05,-0.01,-0.02,-0.02,0.01,0
0.864,0.05,-0.01,-0.02,-0.02,0.01,0
0.867,0.05,-0.01,-0.02,-0.02,0.01,0
0.867,0.04,0,-0.02,-0.02,0.01,0
0.869,0.04,0,-0.02,-0.02,0.01,0
0.872,0.03,0,0,-0.02,0.01,0
0.872,0.03,0,0,-0.02,0.01,0
0.874,0.03,0,0,-0.02,0.01,0
0.876,0.03,0,0,-0.02,0.01,0
0.878,0.02,-0.01,-0.01,-0.02,0.01,0
0.879,0.02,-0.01,-0.01,-0.02,0.01,0
0.882,0.02,-0.01,-0.02,-0.02,0.01,0
0.882,0.02,-0.01,-0.02,-0.02,0.01,0
0.884,0.02,-0.01,-0.02,-0.02,0.01,0
0.886,0.02,-0.01,-0.02,-0.02,0.01,0
0.886,0.04,-0.03,-0.01,-0.02,0.01,0
0.889,0.04,-0.03,-0.01,-0.02,0.01,0
0.891,0.04,-0.03,-0.01,-0.02,0.01,0
0.891,0.04,0,-0.03,-0.02,0.01,0
0.893,0.04,0,-0.03,-0.02,0.01,0
0.896,0.04,0,-0.03,-0.02,0.01,0
0.897,0.03,-0.02,-0.03,-0.02,0.01,0
0.899,0.03,-0.02,-0.03,-0.02,0.01,0
0.901,0.03,-0.02,-0.03,-0.02,0.01,0
0.901,0.02,-0.01,-0.01,-0.02,0.01,0
0.903,0.02,-0.01,-0.01,-0.02,0.01,0
0.905,0.02,0,-0.04,-0.02,0.01,0
0.906,0.02,0,-0.04,-0.02,0.01,0
0.908,0.02,0,-0.04,-0.02,0.01,0
0.911,0,0,-0.01,-0.02,0.01,0
0.913,0,0,-0.01,-0.02,0.01,0
0.915,0,0,-0.01,-0.02,0.01,0
0.916,0.02,-0.02,-0.03,-0.02,0.01,0
0.917,0.02,-0.02,-0.03,-0.02,0.01,0
0.947,0.02,-0.02,-0.03,-0.02,0.01,0
0.948,0.02,-0.02,-0.03,-0.02,0.01,0
0.948,0.02,-0.01,-0.01,-0.02,0.01,0
0.948,0.02,-0.01,-0.01,-0.02,0.02,0
0.948,0.02,-0.01,-0.01,-0.01,0.01,0
0.949,0.04,0,-0.02,-0.01,0.01,0
0.949,0.04,0,-0.02,-0.02,0.02,-0.01
0.949,0.03,0.02,-0.02,-0.02,0.02,-0.01
0.95,0.03,0.02,-0.02,-0.02,0.02,0
0.95,0.03,0.02,-0.02,-0.02,0.02,0
0.95,0.03,0.01,-0.03,-0.02,0.02,0
0.95,0.03,0.01,-0.03,-0.02,0.02,-0.01
0.951,0.03,0.01,-0.03,-0.02,0.01,0
0.951,0.03,0.01,-0.03,-0.02,0.02,0
0.951,0.02,0.03,-0.05,-0.02,0.02,0
0.951,0.02,0.03,-0.05,-0.02,0.01,0
0.952,0.02,0.03,-0.06,-0.02,0.01,0
0.952,0.02,0.03,-0.06,-0.02,0.01,0
0.952,0.02,0.03,-0.06,-0.02,0.01,0
0.952,0.04,0.03,-0.04,-0.02,0.01,0
0.953,0.04,0.03,-0.04,-0.02,0.01,0
0.953,0.04,0.03,-0.04,-0.02,0.01,0
0.958,0.04,0.02,-0.05,-0.02,0.01,0
0.959,0.04,0.02,-0.05,-0.02,0.01,0
0.96,0.04,0.02,-0.05,-0.02,0.01,0
0.96,0.05,0.02,-0.01,-0.02,0.01,0
0.96,0.05,0.02,-0.01,-0.02,0.01,0
0.961,0.05,0.02,-0.01,-0.02,0.01,0
0.963,0.05,0.02,-0.01,-0.02,0.01,0
0.964,0.02,-0.03,-0.02,-0.02,0.01,0
0.967,0.02,-0.03,-0.02,-0.02,0.01,0
0.969,0.02,-0.03,-0.02,-0.02,0.01,0
0.969,0.04,-0.02,-0.02,-0.02,0.01,0
0.972,0.04,-0.02,-0.02,-0.02,0.01,0
0.974,0.02,-0.03,-0.03,-0.02,0.01,0
0.975,0.02,-0.03,-0.03,-0.02,0.01,0
0.976,0.02,-0.03,-0.03,-0.02,0.01,0
0.979,0.02,-0.03,-0.03,-0.02,0.01,0
0.979,0.03,-0.02,-0.02,-0.02,0.01,0
0.982,0.03,-0.02,-0.02,-0.01,0.01,0
0.984,0.03,-0.02,-0.02,-0.01,0.01,0
0.985,0.03,-0.01,-0.03,-0.01,0.01,0
0.987,0.03,-0.01,-0.03,-0.02,0.01,0
0.988,0.03,-0.01,-0.03,-0.02,0.01,0
0.989,0.05,-0.01,-0.02,-0.02,0.01,0
0.991,0.05,-0.01,-0.02,-0.02,0.01,0
0.993,0.05,-0.01,-0.02,-0.01,0.01,0
0.993,0.04,0,-0.02,-0.01,0.01,0
0.996,0.04,0,-0.02,-0.01,0.01,0
0.998,0.02,0,-0.04,-0.01,0.01,0
0.999,0.02,0,-0.04,-0.01,0.01,0
