time,ax,ay,az,wx,wy,wz
0.84,0.02,-0.01,-0.06,0,0.01,-0.02
0.84,0.02,-0.01,-0.06,0,0.01,-0.02
0.843,0.02,-0.01,-0.06,0,0.01,-0.02
0.844,0.03,0,-0.06,0,0.01,-0.02
0.846,0.03,0,-0.06,0.01,0.01,-0.02
0.848,0.03,0,-0.06,0.01,0.01,-0.02
0.849,0.03,0.02,-0.07,0.01,0.01,-0.02
0.85,0.03,0.02,-0.07,0.01,0.01,-0.01
0.853,0.03,0.02,-0.07,0,0,-0.01
0.854,0.02,0.02,-0.06,0,0,-0.01
0.855,0.02,0.02,-0.06,0,0.01,-0.01
0.858,0,0.02,-0.05,0,0.01,-0.01
0.858,0,0.02,-0.05,0,0.01,-0.01
0.861,0,0.02,-0.05,0,0.01,-0.02
0.863,0.01,0.03,-0.03,0,0.01,-0.02
0.863,0.01,0.03,-0.03,0,0.01,-0.01
0.865,0.01,0.03,-0.03,0,0,-0.01
0.868,0.01,0.03,-0.03,0,0.01,-0.02
0.868,0.02,0.01,-0.02,0,0.01,-0.02
0.891,0.02,0.01,-0.02,0,0.01,-0.01
0.891,0.02,0.03,-0.02,0,0.01,-0.01
0.891,0.02,0.03,-0.02,0.01,0.01,-0.01
0.891,0.02,0.03,-0.02,0.01,0.01,-0.01
0.892,0.03,0.02,-0.02,0.01,0.01,-0.01
0.892,0.03,0.02,-0.02,0,0.01,-0.01
0.892,0.03,0.02,-0.02,0,0.01,-0.01
0.892,0.04,0.02,-0.02,0,0.01,-0.01
0.893,0.04,0.02,-0.02,0,0.01,-0.01
0.893,0.04,0.02,-0.02,0,0.01,-0.01
0.893,0.04,0.02,-0.02,0.01,0.01,-0.01
0.894,0.02,0,0,0.01,0.01,-0.01
0.894,0.02,0,0,0.01,0.01,-0.01
0.894,0.03,0.01,0,0.01,0.01,-0.01
0.894,0.03,0.01,0,0.01,0.01,-0.01
0.895,0.03,0.01,0,0.01,0.01,-0.01
0.898,0.04,0.01,0.02,0.01,0.01,-0.01
0.899,0.04,0.01,0.02,0.01,0.01,-0.01
0.9,0.04,0.01,0.02,0.01,0.01,-0.01
0.902,0.05,0.01,0.02,0.01,0.01,-0.01
0.902,0.05,0.01,0.02,0.01,0.01,-0.01
0.904,0.05,0.01,0.02,0.01,0.01,-0.01
0.906,0.07,-0.01,0.02,0.01,0.01,-0.01
0.907,0.07,-0.01,0.02,0.01,0.01,-0.01
0.909,0.07,-0.01,0.02,0.01,0.01,-0.01
0.911,0.05,-0.01,0.01,0.01,0.01,-0.01
0.911,0.05,-0.01,0.01,0.01,0.01,-0.01
0.913,0.05,-0.01,0.01,0.01,0.01,-0.01
0.917,0.04,-0.02,0.01,0.01,0.01,-0.01
0.917,0.04,-0.02,0.01,0.01,0.02,-0.01
0.918,0.04,-0.02,0.01,0.01,0.02,-0.01
0.922,0.04,-0.02,0.02,0.01,0.02,-0.01
0.922,0.04,-0.02,0.02,0.01,0.01,-0.01
0.925,0.04,-0.02,0.02,0.01,0.02,-0.01
0.927,0.03,-0.03,-0.02,0.01,0.02,-0.01
0.928,0.03,-0.03,-0.02,0.01,0.01,-0.01
0.93,0.03,-0.03,-0.02,0.01,0.01,-0.01
0.931,0.04,-0.02,-0.02,0.01,0.01,-0.01
0.931,0.04,-0.02,-0.02,0.01,0.01,-0.01
0.936,0.04,-0.02,-0.02,0.01,0.01,-0.01
0.936,0.03,-0.03,-0.01,0.01,0.01,-0.01
0.937,0.03,-0.03,-0.01,0.01,0.01,-0.01
0.939,0.03,-0.03,-0.01,0.01,0.01,-0.01
0.941,0.02,0.01,-0.02,0.01,0.01,-0.01
0.941,0.02,0.01,-0.02,0.01,0.01,-0.01
0.943,0.02,0.01,-0.02,0.01,0.01,0
0.946,0.02,0.01,-0.02,0.01,0.02,-0.01
0.947,0.02,0.01,-0.02,0.01,0.02,-0.01
0.948,0.02,0.01,-0.02,0.01,0.01,-0.01
0.951,0.01,0.01,-0.02,0.01,0.01,-0.01
0.951,0.01,0.01,-0.02,0.01,0.01,-0.01
0.953,0.01,0.01,-0.02,0.01,0.02,0
0.956,0.01,0.01,-0.02,0.01,0.02,0
0.956,0.01,0,0.01,0.01,0.02,0
0.958,0.01,0,0.01,0.01,0.01,0
0.961,0.02,0,0.01,0.01,0.01,0
0.961,0.02,0,0.01,0.01,0.02,0
0.963,0.02,0,0.01,0.01,0.02,0
0.971,0.04,0.02,-0.02,0.01,0.02,0
0.972,0.04,0.02,-0.02,0.01,0.02,0
0.972,0.04,0.02,-0.02,0.01,0.01,0
0.972,0.05,0.01,0.01,0.01,0.01,0
0.973,0.05,0.01,0.01,0.01,0.01,0
0.973,0.05,0.01,0.01,0.01,0.02,-0.01
0.975,0.05,0.01,0.01,0.01,0.02,-0.01
0.977,0.04,0.01,0.01,0.01,0.02,-0.01
0.978,0.04,0.01,0.01,0.01,0.02,0
0.98,0.02,0.02,0,0.01,0.02,0
0.98,0.02,0.02,0,0.01,0.02,0
0.983,0.02,0.02,0,0.01,0.02,0
0.986,0.02,0.02,-0.01,0.01,0.02,0
0.986,0.02,0.02,-0.01,0.01,0.02,0
0.987,0.02,0.02,-0.01,0.01,0.02,0
0.99,0.02,0.02,0.01,0.01,0.02,0
0.99,0.02,0.02,0.01,0.01,0.01,0
0.992,0.02,0.02,0.01,0.01,0.01,0
0.995,0.04,0.01,0,0.01,0.01,0
0.995,0.04,0.01,0,0.01,0.02,0
0.997,0.04,0.01,0,0.01,0.02,0
0.999,0.03,0.02,0.01,0.01,0.02,0
