time,ax,ay,az,wx,wy,wz
0.086,0.02,-0.02,0,-0.01,0,-0.01
0.086,0.02,-0.02,0,-0.01,0,-0.01
0.088,0.02,-0.02,0,0,0,-0.01
0.091,0.01,0,-0.02,0,0,-0.01
0.091,0.01,0,-0.02,-0.01,0,-0.01
0.093,0.01,0,-0.02,-0.01,0,-0.01
0.096,0,0.01,-0.01,-0.01,0,-0.01
0.096,0,0.01,-0.01,-0.01,0,-0.01
0.098,0,0.01,-0.01,-0.01,0,-0.01
0.101,0.02,0.01,-0.03,-0.01,0,-0.01
0.101,0.02,0.01,-0.03,-0.01,0,-0.01
0.103,0.02,0.01,-0.03,-0.01,0,-0.01
0.106,0.02,0.01,-0.03,-0.01,0,-0.01
0.106,0.02,0.02,-0.03,-0.01,0,-0.01
0.108,0.02,0.02,-0.03,-0.01,0,-0.01
0.111,0.02,0.02,-0.04,-0.01,0,-0.01
0.132,0.02,0.02,-0.04,-0.01,0,-0.01
0.132,0.02,0.02,-0.04,-0.01,0,-0.01
0.133,0.02,0.02,-0.04,-0.01,0,-0.01
0.133,0.03,0.02,-0.04,-0.01,0,-0.01
0.133,0.03,0.02,-0.04,-0.01,0,-0.01
0.133,0.03,0.02,-0.04,-0.01,0,-0.01
0.134,0.01,0.01,-0.05,-0.01,0,-0.01
0.134,0.01,0.01,-0.05,-0.01,0,-0.01
0.134,0.03,0.01,-0.06,-0.01,0,-0.01
0.134,0.03,0.01,-0.06,-0.01,0,-0.01
0.134,0.03,0.01,-0.06,-0.01,0.01,-0.01
0.135,0.03,0.01,-0.06,-0.01,0,-0.01
0.135,0.02,0.04,-0.05,-0.01,0,-0.01
0.135,0.02,0.04,-0.05,-0.01,0.01,-0.01
0.135,0.02,0.03,-0.05,-0.01,0.01,-0.01
0.136,0.02,0.03,-0.05,-0.01,0.01,-0.01
0.138,0.02,0.03,-0.05,-0.01,0,-0.01
0.14,0.01,0.01,-0.04,-0.01,0,-0.01
0.14,0.01,0.01,-0.04,-0.01,0.01,-0.01
0.142,0.01,0.01,-0.04,-0.01,0,-0.01
0.145,0.01,0.01,-0.04,-0.01,0.01,-0.01
0.145,0.04,0.02,-0.04,-0.01,0.01,-0.01
0.148,0.04,0.02,-0.04,-0.01,0.01,-0.01
0.15,0.03,0.01,-0.01,-0.01,0.01,-0.01
0.151,0.03,0.01,-0.01,-0.01,0,-0.01
0.152,0.03,0.01,-0.01,-0.01,0,-0.01
0.155,0.04,0.01,-0.01,-0.01,0,-0.01
0.155,0.04,0.01,-0.01,-0.02,0.01,-0.01
0.158,0.04,0.01,-0.01,-0.01,0.01,-0.01
0.16,0.02,0.03,-0.03,-0.01,0.01,-0.01
0.161,0.02,0.03,-0.03,-0.02,0,-0.01
0.161,0.02,0.03,-0.03,-0.01,0,-0.01
0.165,0.02,0.03,-0.03,-0.02,0,-0.01
0.165,0.01,0,-0.03,-0.02,0,-0.01
0.167,0.01,0,-0.03,-0.02,0.01,-0.01
0.17,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.17,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.177,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.177,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.178,0.03,0,-0.01,-0.02,0.01,-0.01
0.178,0.03,0,-0.01,-0.02,0.01,-0.01
0.18,0.03,0,-0.01,-0.02,0.01,-0.01
0.181,0.03,0,-0.01,-0.01,0.01,-0.01
0.181,0.03,0,-0.01,-0.02,0.01,-0.01
0.184,0.03,0,-0.01,-0.02,0.01,-0.01
0.184,0.03,-0.01,0.01,-0.02,0.01,-0.01
0.186,0.03,-0.01,0.01,-0.02,0.01,-0.01
0.188,0.02,-0.01,0.01,-0.02,0.01,-0.01
0.188,0.02,-0.01,0.01,-0.02,0.01,-0.01
0.193,0.02,-0.01,0.01,-0.02,0.01,-0.01
0.194,0.01,0,0.02,-0.02,0.01,-0.01
0.194,0.01,0,0.02,-0.01,0.01,-0.01
0.196,0.01,0,0.02,-0.02,0.01,-0.01
0.198,0.02,0.02,-0.01,-0.02,0.01,-0.01
0.199,0.02,0.02,-0.01,-0.02,0.01,-0.01
0.201,0.02,0.02,-0.01,-0.01,0.01,-0.01
0.204,0.02,0.02,-0.01,-0.01,0.01,-0.01
0.205,0,0.02,0.01,-0.01,0.01,-0.01
0.206,0,0.02,0.01,-0.01,0.01,-0.01
0.209,-0.01,0.02,0.02,-0.01,0.01,-0.01
0.209,-0.01,0.02,0.02,-0.01,0,-0.01
0.211,-0.01,0.02,0.02,-0.01,0,-0.01
0.213,-0.01,0.02,0.02,-0.01,0,-0.01
0.213,-0.02,0.02,0.02,-0.01,0,-0.01
0.216,-0.02,0.02,0.02,-0.01,0,-0.01
0.218,-0.01,0.01,0.05,-0.01,0,-0.01
0.219,-0.01,0.01,0.05,-0.01,0.01,-0.01
0.221,-0.01,0.01,0.05,-0.01,0,-0.01
0.224,0.02,0.02,0.05,-0.01,0,-0.01
0.225,0.02,0.02,0.05,-0.01,0,-0.01
0.226,0.02,0.02,0.05,-0.01,0,-0.01
0.228,0.03,0.02,0.03,-0.01,0,-0.01
0.229,0.03,0.02,0.03,-0.01,0,-0.01
0.23,0.03,0.02,0.03,-0.01,0,-0.01
0.232,0.03,0.02,0.03,-0.01,0,-0.01
0.233,0.04,0,0.02,-0.01,0,-0.01
0.235,0.04,0,0.02,-0.01,0.01,-0.02
0.238,0.04,0,0.02,-0.01,0.01,-0.02
0.24,0.03,0,0.02,-0.01,0.01,-0.02
0.24,0.03,0,0.02,-0.01,0.01,-0.01
0.243,0.02,0.01,-0.07,-0.01,0.01,-0.01
0.243,0.02,0.01,-0.07,-0.01,0.01,-0.01
0.245,0.02,0.01,-0.07,-0.02,0.01,-0.01
0.247,0.02,0.01,-0.07,-0.02,0.01,-0.01
0.248,-0.01,0,-0.1,-0.02,0.01,-0.01
0.25,-0.01,0,-0.1,-0.02,0.01,-0.01
0.252,-0.01,0,-0.1,-0.02,0.01,-0.01
0.253,-0.01,0.01,-0.06,-0.02,0.01,-0.01
0.256,-0.01,0.01,-0.06,-0.02,0.01,-0.01
0.257,-0.01,0.01,-0.06,-0.02,0.01,-0.01
0.258,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.26,0.01,0.01,-0.02,-0.02,0.01,-0.01
0.262,0.01,0.01,-0.02,-0.02,0,-0.01
0.263,0.04,0.01,0.02,-0.02,0,-0.01
0.264,0.04,0.01,0.02,-0.02,0,-0.01
0.267,0.06,-0.02,0.07,-0.02,0,-0.01
0.268,0.06,-0.02,0.07,-0.01,0,-0.02
0.271,0.06,-0.02,0.07,-0.01,0,-0.01
0.274,0.06,-0.02,0.02,-0.01,0,-0.01
0.275,0.06,-0.02,0.02,-0.01,0,-0.02
0.306,0.06,-0.02,0.02,-0.01,0,-0.02
0.307,0.03,0,-0.02,-0.01,0,-0.02
0.307,0.03,0,-0.02,-0.01,0,-0.02
0.307,0.03,0,-0.02,-0.01,0,-0.02
0.307,0.04,0.02,-0.1,-0.01,0,-0.02
0.308,0.04,0.02,-0.1,-0.01,0,-0.02
0.308,0.04,0.02,-0.1,-0.02,0,-0.02
0.308,0.01,0.03,-0.13,-0.02,0,-0.02
0.308,0.01,0.03,-0.13,-0.02,0,-0.02
0.309,0.01,0.03,-0.13,-0.02,0,-0.02
0.309,0.01,0.03,-0.13,-0.02,0,-0.01
0.309,-0.02,0.01,-0.11,-0.02,0,-0.01
0.309,-0.02,0.01,-0.11,-0.02,0,-0.02
0.31,-0.02,0.01,-0.11,-0.02,0,-0.02
0.31,0,0,-0.06,-0.02,0,-0.02
0.31,0,0,-0.06,-0.02,0,-0.01
0.311,0,0.01,0,-0.02,0,-0.01
0.311,0,0.01,0,-0.02,0,-0.01
0.311,0,0.01,0,-0.02,0,-0.01
0.311,0.02,0,0.03,-0.02,0,-0.01
0.312,0.02,0,0.03,-0.02,0.01,-0.01
0.312,0.02,0,0.03,-0.02,0,-0.01
0.312,0.03,0.02,0.02,-0.02,0,-0.01
0.312,0.03,0.02,0.02,-0.02,0,-0.01
0.314,0.03,0.02,0.02,-0.02,0,-0.01
0.316,0.02,0,0.01,-0.02,0,-0.01
0.316,0.02,0,0.01,-0.02,0,-0.01
0.318,0.02,0,0.01,-0.02,0,-0.01
0.32,0.03,-0.01,0.02,-0.02,0,-0.01
0.321,0.03,-0.01,0.02,-0.02,0,-0.01
0.323,0.03,-0.01,0.02,-0.02,0,-0.01
0.325,0.02,0.01,-0.01,-0.02,0,-0.01
0.326,0.02,0.01,-0.01,-0.02,0,-0.01
0.328,0.02,0.01,-0.01,-0.02,0,-0.01
0.33,0.03,-0.01,-0.08,-0.02,0,-0.01
0.33,0.03,-0.01,-0.08,-0.02,0.01,-0.01
0.333,0.03,-0.01,-0.08,-0.02,0.01,-0.01
0.336,0.03,0.01,-0.12,-0.02,0.01,-0.01
0.336,0.03,0.01,-0.12,-0.03,0.01,-0.01
0.34,0.03,0.01,-0.12,-0.02,0.01,-0.01
0.341,0.03,0,-0.12,-0.02,0.01,-0.01
0.341,0.03,0,-0.12,-0.03,0,-0.01
0.342,0.03,0,-0.12,-0.02,0.01,-0.01
0.345,0.04,-0.01,-0.07,-0.02,0.01,-0.01
0.345,0.04,-0.01,-0.07,-0.02,0.01,-0.01
0.347,0.04,-0.01,-0.07,-0.03,0.01,-0.01
0.35,0.04,-0.01,-0.07,-0.03,0.01,-0.01
0.351,0.06,-0.02,-0.02,-0.03,0.01,-0.01
0.353,0.06,-0.02,-0.02,-0.02,0.01,-0.01
0.354,0.06,-0.02,-0.02,-0.02,0.01,-0.01
0.355,0.07,-0.02,0,-0.02,0.01,-0.01
0.357,0.07,-0.02,0,-0.03,0.01,-0.01
0.36,0.07,-0.02,0.03,-0.03,0.01,-0.01
0.361,0.07,-0.02,0.03,-0.02,0.01,-0.01
0.361,0.07,-0.02,0.03,-0.02,0.01,-0.01
0.364,0.09,0,0.03,-0.02,0.01,-0.01
0.364,0.09,0,0.03,-0.02,0.01,-0.01
0.366,0.09,0,0.03,-0.02,0.01,-0.02
0.37,0.08,-0.02,0.05,-0.02,0.01,-0.02
0.37,0.08,-0.02,0.05,-0.02,0.01,-0.02
0.372,0.08,-0.02,0.05,-0.02,0.01,-0.02
0.374,0.08,-0.02,0.05,-0.02,0.01,-0.02
0.375,0.05,0,0.02,-0.02,0.01,-0.02
0.376,0.05,0,0.02,-0.02,0.01,-0.02
0.379,0.05,0,0.02,-0.02,0.01,-0.02
0.379,0.05,-0.02,0.01,-0.02,0.01,-0.02
0.382,0.05,-0.02,0.01,-0.02,0.01,-0.02
0.384,0.04,-0.01,0.01,-0.02,0.01,-0.02
0.384,0.04,-0.01,0.01,-0.02,0.01,-0.02
0.386,0.04,-0.01,0.01,-0.02,0.01,-0.02
0.389,0.02,0.01,0.01,-0.02,0.01,-0.02
0.389,0.02,0.01,0.01,-0.02,0.01,-0.02
0.39,0.02,0.01,0.01,-0.02,0.01,-0.02
0.394,0.01,0.03,0.01,-0.02,0.01,-0.02
0.394,0.01,0.03,0.01,-0.02,0.01,-0.02
0.396,0.01,0.03,0.01,-0.02,0.01,-0.02
0.398,-0.02,0.03,0,-0.02,0.01,-0.02
0.399,-0.02,0.03,0,-0.02,0.01,-0.02
0.401,-0.02,0.03,0,-0.02,0.01,-0.02
0.403,-0.02,0.03,0,-0.02,0.01,-0.02
0.404,-0.04,0.04,0.01,-0.02,0.01,-0.02
0.405,-0.04,0.04,0.01,-0.02,0.01,-0.02
0.408,-0.04,0.04,0.01,-0.02,0.01,-0.02
0.409,-0.04,0.03,0,-0.02,0.01,-0.02
0.411,-0.04,0.03,0,-0.02,0.01,-0.02
0.413,-0.05,0.02,0.01,-0.02,0.01,-0.02
0.413,-0.05,0.02,0.01,-0.02,0.01,-0.02
0.415,-0.05,0.02,0.01,-0.02,0.01,-0.02
0.418,-0.05,0.03,0.01,-0.02,0.01,-0.02
0.418,-0.05,0.03,0.01,-0.02,0,-0.02
0.42,-0.05,0.03,0.01,-0.02,0,-0.02
0.423,-0.05,0.03,0.01,-0.02,0,-0.02
0.423,-0.01,0.05,0,-0.02,0,-0.02
0.425,-0.01,0.05,0,-0.02,0,-0.02
0.428,-0.02,0.03,-0.01,-0.02,0,-0.02
0.429,-0.02,0.03,-0.01,-0.02,0,-0.02
0.43,-0.02,0.03,-0.01,-0.02,0,-0.01
0.433,-0.02,0.05,-0.01,-0.02,0,-0.01
0.433,-0.02,0.05,-0.01,-0.02,0,-0.02
0.441,-0.02,0.05,-0.01,-0.02,0,-0.02
0.458,-0.01,0.06,-0.02,-0.02,0,-0.02
0.459,-0.01,0.06,-0.02,-0.02,0,-0.02
0.459,-0.01,0.06,-0.02,-0.02,-0.01,-0.02
0.459,-0.01,0.04,-0.01,-0.02,-0.01,-0.02
0.459,-0.01,0.04,-0.01,-0.03,0,-0.02
0.46,-0.01,0.04,-0.01,-0.02,0,-0.02
0.46,-0.01,0.04,-0.01,-0.03,0,-0.02
0.46,0.01,0.04,-0.01,-0.03,0,-0.02
0.46,0.01,0.04,-0.01,-0.03,0,-0.02
0.461,0.03,0.03,0,-0.03,0,-0.02
0.461,0.03,0.03,0,-0.03,0,-0.01
0.461,0.03,0.03,0,-0.03,0,-0.02
0.462,0.03,0.03,0,-0.03,0,-0.02
0.462,0.03,0.03,0,-0.03,0,-0.02
0.462,0.03,0.03,0,-0.03,0,-0.02
0.462,0.03,0.04,-0.02,-0.03,0,-0.02
0.463,0.03,0.04,-0.02,-0.03,0,-0.02
0.464,0.03,0.04,-0.02,-0.03,0,-0.02
0.466,0.04,0.03,-0.03,-0.03,0,-0.02
0.467,0.04,0.03,-0.03,-0.03,0,-0.02
0.469,0.04,0.03,-0.03,-0.03,0,-0.02
0.471,0.05,0.02,-0.02,-0.03,0,-0.02
0.472,0.05,0.02,-0.02,-0.03,0.01,-0.02
0.474,0.05,0.02,-0.02,-0.03,0.01,-0.02
0.477,0.05,0.02,-0.02,-0.03,0,-0.02
0.477,0.03,0.01,-0.02,-0.03,0,-0.02
0.479,0.03,0.01,-0.02,-0.03,0.01,-0.02
0.481,0.03,0.01,-0.02,-0.03,0.01,-0.02
0.482,0.03,0.01,-0.02,-0.03,0.01,-0.02
0.484,0.03,0.01,-0.02,-0.03,0.01,-0.02
0.486,0.04,-0.01,0.01,-0.03,0.01,-0.02
0.487,0.04,-0.01,0.01,-0.03,0.01,-0.02
0.489,0.04,-0.01,0.01,-0.03,0.01,-0.02
0.491,0.04,-0.01,0.01,-0.03,0.01,-0.02
0.492,0.02,-0.01,-0.01,-0.03,0.01,-0.02
0.494,0.02,-0.01,-0.01,-0.03,0.01,-0.02
0.496,0.02,0,0,-0.03,0.01,-0.02
0.496,0.02,0,0,-0.02,0.01,-0.02
0.498,0.02,0,0,-0.02,0.01,-0.02
0.501,0.02,-0.01,0.02,-0.02,0.01,-0.02
0.501,0.02,-0.01,0.02,-0.02,0.01,-0.02
0.504,0.02,-0.01,0.02,-0.03,0.01,-0.02
0.506,0.02,-0.01,0.02,-0.02,0.01,-0.02
0.506,0.02,-0.01,0,-0.02,0.01,-0.02
0.508,0.02,-0.01,0,-0.02,0.01,-0.02
0.511,0,0.01,-0.02,-0.02,0.01,-0.02
0.511,0,0.01,-0.02,-0.02,0.01,-0.02
0.514,0,0.01,-0.02,-0.02,0.01,-0.02
0.516,0.01,-0.01,-0.01,-0.02,0.01,-0.02
0.516,0.01,-0.01,-0.01,-0.03,0.01,-0.02
0.518,0.01,-0.01,-0.01,-0.03,0.01,-0.02
0.52,0.01,-0.01,-0.01,-0.03,0.01,-0.01
0.521,0,-0.02,-0.01,-0.03,0.01,-0.01
0.523,0,-0.02,-0.01,-0.03,0.01,-0.01
0.526,-0.01,0,0,-0.03,0.01,-0.01
0.526,-0.01,0,0,-0.03,0.01,-0.01
0.528,-0.01,0,0,-0.03,0.01,-0.01
0.53,0.01,0.02,-0.04,-0.03,0.01,-0.01
0.531,0.01,0.02,-0.04,-0.03,0.01,-0.02
0.533,0.01,0.02,-0.04,-0.03,0.01,-0.01
0.535,0.02,0.04,-0.1,-0.03,0.01,-0.01
0.536,0.02,0.04,-0.1,-0.03,0.01,-0.01
0.537,0.02,0.04,-0.1,-0.03,0,-0.01
0.54,0.03,0,0.04,-0.03,0,-0.01
0.54,0.03,0,0.04,-0.03,0,-0.01
0.542,0.03,0,0.04,-0.02,0,-0.01
0.546,0.03,0,0.04,-0.02,0,-0.01
0.546,0.05,-0.01,0.24,-0.02,0,-0.01
0.548,0.05,-0.01,0.24,-0.02,0,-0.02
0.55,0.07,0,0.16,-0.02,0,-0.02
0.55,0.07,0,0.16,-0.02,0,-0.02
0.558,0.07,0,0.16,-0.01,0,-0.01
0.558,0.07,-0.01,0.04,-0.01,0,-0.01
0.559,0.07,-0.01,0.04,-0.01,0,-0.02
0.559,0.07,-0.01,0.04,-0.01,0,-0.02
0.563,0.07,-0.01,0.04,-0.01,0,-0.02
0.564,0.07,-0.01,0.04,-0.02,0.01,-0.02
0.564,0.07,-0.01,-0.03,-0.02,0.01,-0.02
0.565,0.04,-0.01,-0.05,-0.02,0.01,-0.02
0.566,0.04,-0.01,-0.05,-0.02,0.01,-0.02
0.567,0.04,-0.01,-0.05,-0.02,0.01,-0.02
0.57,0.04,-0.01,-0.05,-0.02,0.01,-0.02
0.571,0.01,-0.03,-0.1,-0.02,0.01,-0.02
0.572,0.01,-0.03,-0.1,-0.02,0.01,-0.02
0.575,0.01,-0.03,-0.1,-0.02,0.01,-0.01
0.575,0.01,-0.01,-0.08,-0.02,0.01,-0.01
0.578,0.01,-0.01,-0.08,-0.02,0.01,-0.02
0.579,0.01,-0.01,-0.08,-0.02,0.01,-0.02
0.579,0.02,0.01,-0.09,-0.02,0.01,-0.02
0.583,0.02,0.01,-0.09,-0.02,0.01,-0.01
0.584,0.02,0.01,-0.09,-0.02,0.01,-0.01
0.585,0.04,-0.01,-0.07,-0.02,0.01,-0.01
0.586,0.04,-0.01,-0.07,-0.02,0.01,-0.01
0.589,0.04,-0.01,-0.07,-0.02,0.01,-0.01
0.589,0.06,0,-0.06,-0.02,0.01,-0.01
0.591,0.06,0,-0.06,-0.02,0.01,-0.01
0.594,0.06,0,-0.06,-0.03,0.01,-0.01
0.594,0.04,0,-0.03,-0.03,0.01,-0.01
0.596,0.04,0,-0.03,-0.03,0.01,-0.01
0.599,0.04,0,-0.03,-0.03,0.01,-0.01
0.625,0.03,-0.01,0,-0.03,0.01,-0.01
0.625,0.03,-0.01,0,-0.03,0.01,-0.01
0.626,0.02,-0.02,0.02,-0.03,0.01,-0.01
0.626,0.02,-0.02,0.02,-0.02,0.02,-0.01
0.626,0.02,-0.02,0.02,-0.02,0.02,-0.01
0.626,0.04,-0.02,0.04,-0.02,0.02,-0.01
0.627,0.04,-0.02,0.04,-0.02,0.02,-0.01
0.627,0.04,-0.02,0.04,-0.02,0.02,-0.01
0.627,0.04,-0.02,0.04,-0.02,0.02,-0.01
0.627,0.06,-0.03,0.03,-0.02,0.02,-0.01
0.628,0.06,-0.03,0.03,-0.02,0.02,-0.01
0.628,0.06,-0.03,0.03,-0.02,0.02,-0.01
0.628,0.07,-0.03,0.03,-0.02,0.02,-0.01
0.628,0.07,-0.03,0.03,-0.02,0.02,-0.01
0.629,0.07,-0.04,0.02,-0.02,0.02,-0.01
0.629,0.07,-0.04,0.02,-0.02,0.02,-0.01
0.629,0.07,-0.04,0.02,-0.02,0.02,-0.01
0.629,0.07,-0.04,0.02,-0.01,0.02,-0.01
0.63,0.06,-0.03,0.03,-0.01,0.02,-0.01
0.631,0.06,-0.03,0.03,-0.01,0.02,-0.01
0.633,0.04,-0.03,0.02,-0.01,0.02,-0.01
0.634,0.04,-0.03,0.02,-0.01,0.02,0
0.637,0.04,-0.03,0.02,-0.01,0.02,0
0.638,0.04,-0.03,0.02,-0.01,0.02,-0.01
0.638,0.05,-0.04,0.02,-0.01,0.02,-0.01
0.641,0.05,-0.04,0.02,-0.01,0.02,0
0.643,0.05,-0.04,0.02,-0.01,0.02,0
0.643,0.03,-0.01,0.02,-0.01,0.02,0
0.646,0.03,-0.01,0.02,-0.01,0.02,-0.01
0.648,0.03,-0.01,0.02,-0.01,0.02,0
0.648,0.04,0,0.02,-0.01,0.02,0
0.65,0.04,0,0.02,-0.01,0.02,-0.01
0.652,0.01,0,0.01,-0.01,0.02,-0.01
0.653,0.01,0,0.01,-0.01,0.02,-0.01
0.654,0.01,0,0.01,-0.01,0.02,-0.01
0.657,0.02,0.01,0.01,-0.01,0.02,-0.01
0.658,0.02,0.01,0.01,-0.01,0.02,-0.01
0.66,0.02,0.01,0.01,-0.01,0.02,-0.01
0.662,0,0.01,0.01,-0.01,0.02,-0.01
0.663,0,0.01,0.01,-0.01,0.02,-0.01
0.665,0,0.01,0.01,-0.01,0.02,0
0.676,0,0.01,0.01,-0.01,0.02,0
0.676,-0.01,0.03,-0.02,-0.01,0.02,0
0.676,0.01,0.03,-0.03,-0.01,0.02,0
0.677,0.01,0.03,-0.03,-0.01,0.02,-0.01
0.677,0.01,0.03,-0.03,-0.01,0.01,0
0.677,0.01,0.03,-0.03,-0.01,0.02,-0.01
0.678,0,0.04,-0.01,-0.01,0.02,-0.01
0.678,0,0.04,-0.01,-0.01,0.02,0
0.68,0,0.04,-0.01,-0.01,0.02,0
0.682,0,0.04,-0.01,-0.01,0.01,0
0.682,-0.01,0.03,-0.02,-0.01,0.01,0
0.686,-0.01,0.03,-0.02,-0.02,0.01,0
0.686,0,0.03,-0.02,-0.02,0.01,0
0.687,0,0.03,-0.02,-0.02,0.01,0
0.689,0,0.03,-0.02,-0.02,0.01,0
0.691,0,0.03,-0.04,-0.02,0.01,0
0.692,0,0.03,-0.04,-0.02,0.01,0
0.693,0,0.03,-0.04,-0.02,0.02,0
0.696,0.01,0.05,-0.03,-0.02,0.02,0
0.696,0.01,0.05,-0.03,-0.02,0.02,0
0.699,0.01,0.05,-0.03,-0.02,0.01,0
0.701,0.04,0.04,-0.02,-0.02,0.01,0
0.701,0.04,0.04,-0.02,-0.02,0.02,0
0.704,0.04,0.04,-0.02,-0.02,0.01,0
0.706,0.04,0.04,-0.02,-0.02,0.02,0
0.707,0.02,0.04,-0.02,-0.02,0.02,0
0.708,0.02,0.04,-0.02,-0.02,0.02,0
0.711,0.03,0.03,-0.01,-0.02,0.02,0
0.712,0.03,0.03,-0.01,-0.02,0.01,0
0.713,0.03,0.03,-0.01,-0.02,0.01,0
0.716,0.01,0.01,-0.01,-0.02,0.01,0
0.717,0.01,0.01,-0.01,-0.02,0.01,0
0.718,0.01,0.01,-0.01,-0.02,0.02,0
0.721,0.01,0.01,-0.01,-0.02,0.02,0
0.722,0.02,0,0,-0.02,0.02,0
0.724,0.02,0,0,-0.02,0.01,0
0.726,0.02,-0.02,0.01,-0.02,0.01,0
0.726,0.02,-0.02,0.01,-0.02,0.02,0
0.729,0.02,-0.02,0.01,-0.02,0.02,0
0.73,0.02,-0.02,-0.01,-0.02,0.02,0
0.731,0.02,-0.02,-0.01,-0.02,0.02,0
0.733,0.02,-0.02,-0.01,-0.02,0.02,0.01
0.736,0.02,-0.02,-0.01,-0.02,0.02,0
0.737,0.03,-0.01,0.01,-0.02,0.02,0
0.738,0.03,-0.01,0.01,-0.02,0.02,0.01
0.741,0.03,-0.01,0.01,-0.02,0.02,0.01
0.741,0.02,-0.02,0.01,-0.02,0.02,0.01
0.742,0.02,-0.02,0.01,-0.02,0.02,0.01
0.745,0.03,-0.02,0,-0.02,0.02,0.01
0.746,0.03,-0.02,0,-0.02,0.02,0.01
0.747,0.03,-0.02,0,-0.02,0.02,0
0.751,0.03,-0.02,0,-0.02,0.02,0
0.751,-0.01,-0.03,0.01,-0.02,0.02,0
0.753,-0.01,-0.03,0.01,-0.02,0.02,0
0.756,-0.01,-0.03,0.01,-0.02,0.02,0
0.756,0,-0.04,0.01,-0.02,0.02,0
0.758,0,-0.04,0.01,-0.02,0.02,0
0.76,0.01,-0.03,0,-0.02,0.02,0
0.76,0.01,-0.03,0,-0.02,0.02,0.01
0.777,0.01,-0.03,0,-0.02,0.02,0
0.778,0,-0.01,-0.02,-0.02,0.02,0
0.778,0,-0.01,-0.02,-0.02,0.02,0
0.778,0,-0.01,-0.02,-0.02,0.02,0
0.778,0,0,-0.01,-0.02,0.02,0
0.779,0,0,-0.01,-0.02,0.02,0
0.779,0,0,-0.01,-0.02,0.02,0
0.779,0.01,0.01,-0.04,-0.02,0.02,0
0.779,0.01,0.01,-0.04,-0.02,0.02,0
0.78,0.01,0.01,-0.04,-0.02,0.01,0.01
0.78,-0.01,0.01,-0.02,-0.02,0.01,0.01
0.78,-0.01,0.01,-0.02,-0.02,0.02,0
0.782,-0.01,0.01,-0.02,-0.02,0.02,0
0.785,-0.01,0.01,-0.02,-0.02,0.02,0
