time,ax,ay,az,wx,wy,wz
0.855,0.03,-0.01,-0.02,0.02,0,0
0.858,0.02,0.01,0.03,0.02,0,0
0.858,0.02,0.01,0.03,0.02,0,0
0.86,0.02,0.01,0.03,0.02,0,0
0.862,0.03,-0.02,0.02,0.02,0,0
0.863,0.03,-0.02,0.02,0.02,0,0
0.865,0.03,-0.02,0.02,0.02,-0.01,0
0.889,0.03,-0.01,0.03,0.02,-0.01,0
0.889,0.03,-0.01,0.03,0.02,-0.01,0
0.89,0.03,-0.01,0.03,0.02,-0.01,0
0.89,0.03,0,0.03,0.02,-0.01,0
0.89,0.03,0,0.03,0.03,-0.01,0
0.89,0.03,0,0.03,0.02,-0.01,0
0.891,0.03,0,0.03,0.03,-0.01,0
0.891,0.03,-0.01,0.03,0.03,-0.01,0
0.891,0.03,-0.01,0.03,0.03,-0.01,-0.01
0.891,0.03,0,0.03,0.03,-0.01,-0.01
0.892,0.03,0,0.03,0.03,-0.01,-0.01
0.892,0.03,0,0.03,0.03,-0.01,-0.01
0.892,-0.01,0,-0.01,0.03,-0.01,-0.01
0.892,-0.01,0,-0.01,0.03,-0.01,-0.01
0.892,-0.01,0,-0.01,0.03,0,-0.01
0.893,-0.04,0.01,-0.08,0.03,0,-0.01
0.893,-0.04,0.01,-0.08,0.02,-0.01,-0.01
0.894,-0.04,0.01,-0.08,0.02,0,-0.01
0.896,-0.04,0.01,-0.11,0.02,0,-0.01
0.896,-0.04,0.01,-0.11,0.02,0,-0.01
0.898,-0.04,0.01,-0.11,0.02,0,-0.01
0.904,-0.03,0.01,-0.1,0.02,0,-0.01
0.905,-0.03,0.01,-0.1,0.02,0,-0.01
0.905,-0.03,0.01,-0.1,0.02,-0.01,-0.01
0.906,0,0.04,-0.07,0.02,-0.01,-0.01
0.906,0,0.04,-0.07,0.02,-0.01,-0.01
0.908,0,0.04,-0.07,0.02,-0.01,-0.01
0.911,0,0.04,-0.07,0.02,-0.01,-0.01
0.911,0,0.02,0,0.02,-0.01,-0.01
0.914,0,0.02,0,0.02,-0.01,-0.01
0.917,0.02,0.01,0.04,0.02,-0.01,-0.01
0.917,0.02,0.01,0.04,0.02,-0.02,-0.01
0.918,0.02,0.01,0.04,0.03,-0.02,-0.01
0.92,0.04,-0.01,0.02,0.03,-0.02,-0.01
0.921,0.04,-0.01,0.02,0.03,-0.02,-0.01
0.924,0.04,-0.01,0.02,0.03,-0.02,-0.01
0.927,0.04,-0.01,0.02,0.03,-0.02,-0.01
0.927,0.03,0,-0.03,0.03,-0.02,-0.01
0.928,0.03,0,-0.03,0.02,-0.02,-0.01
0.932,0.03,0,-0.03,0.02,-0.02,-0.01
0.933,0.01,0.02,-0.15,0.02,-0.02,-0.01
0.933,0.01,0.02,-0.15,0.02,-0.02,-0.01
0.935,-0.01,0,-0.19,0.02,-0.02,-0.01
0.936,-0.01,0,-0.19,0.02,-0.01,-0.01
0.937,-0.01,0,-0.19,0.02,-0.01,-0.01
0.941,-0.01,-0.03,-0.1,0.02,-0.01,-0.01
0.942,-0.01,-0.03,-0.1,0.01,-0.01,-0.01
0.944,-0.01,-0.03,-0.1,0.02,-0.01,-0.01
0.946,0.01,-0.01,-0.03,0.02,-0.01,-0.01
0.946,0.01,-0.01,-0.03,0.02,-0.01,-0.01
0.948,0.01,-0.01,-0.03,0.02,-0.02,0
0.95,0.01,-0.01,-0.03,0.02,-0.02,0
0.95,0.01,0.01,-0.03,0.02,-0.02,0
0.953,0.01,0.01,-0.03,0.02,-0.02,0
0.955,0.04,0.01,0.01,0.02,-0.02,0
0.955,0.04,0.01,0.01,0.02,-0.02,0
0.957,0.04,0.01,0.01,0.02,-0.02,0
0.96,0.04,0.01,0.02,0.02,-0.02,0
0.96,0.04,0.01,0.02,0.03,-0.02,0
0.964,0.04,0.01,0.02,0.03,-0.02,-0.01
0.965,0.04,0.01,0.02,0.03,-0.02,0
0.965,0.04,-0.01,0.01,0.03,-0.02,0
0.968,0.04,-0.01,0.01,0.03,-0.02,-0.01
0.97,0.03,-0.01,-0.01,0.03,-0.02,-0.01
0.971,0.03,-0.01,-0.01,0.03,-0.02,-0.01
0.972,0.03,-0.01,-0.01,0.03,-0.02,-0.01
0.975,0.03,-0.01,-0.01,0.03,-0.02,-0.01
0.975,0.05,-0.03,-0.06,0.03,-0.02,-0.01
0.977,0.05,-0.03,-0.06,0.03,-0.01,-0.01
0.98,0.04,-0.02,-0.13,0.03,-0.01,-0.01
0.981,0.04,-0.02,-0.13,0.03,-0.01,-0.01
0.982,0.04,-0.02,-0.13,0.02,-0.01,-0.01
0.984,0.04,-0.02,-0.13,0.02,-0.01,-0.01
0.985,0.04,-0.02,-0.16,0.02,-0.01,-0.01
0.986,0.04,-0.02,-0.16,0.02,-0.01,-0.01
0.99,0.02,-0.01,-0.14,0.02,-0.01,-0.01
0.99,0.02,-0.01,-0.14,0.02,-0.01,-0.01
0.992,0.02,-0.01,-0.14,0.02,0,-0.01
0.995,0.02,-0.01,-0.14,0.02,0,-0.01
0.996,0.03,-0.02,-0.06,0.02,0,-0.01
0.997,0.03,-0.02,-0.06,0.02,-0.01,-0.01
0.999,0.03,-0.02,-0.06,0.02,-0.01,-0.01
0.999,0.05,-0.02,-0.01,0.02,-0.01,-0.01
