time,ax,ay,az,wx,wy,wz
0.086,0.01,0.01,-0.04,-0.01,0.01,0
0.088,0.01,0.01,-0.04,-0.01,0,0
0.091,0.01,0.03,-0.03,-0.01,0,0
0.091,0.01,0.03,-0.03,-0.01,0.01,0
0.092,0.01,0.03,-0.03,-0.01,0,0
0.095,0.02,0.01,-0.03,-0.01,0,0
0.095,0.02,0.01,-0.03,-0.01,0.01,0
0.098,0.02,0.01,-0.03,-0.01,0.01,0
0.1,0.02,0.02,-0.04,-0.01,0.01,0
0.1,0.02,0.02,-0.04,-0.01,0.01,0
0.103,0.02,0.02,-0.04,-0.01,0.01,0
0.105,0.02,0.02,-0.04,-0.01,0.01,0
0.105,0.02,0.03,-0.03,-0.01,0.01,0
0.107,0.02,0.03,-0.03,-0.01,0.01,0
0.109,0.02,0.03,-0.03,-0.01,0,0
0.11,0.02,0.02,-0.04,-0.01,0,0
0.112,0.02,0.02,-0.04,-0.01,0.01,0
0.115,0.02,0.02,-0.04,-0.01,0,0
0.115,0.01,0.01,-0.04,-0.01,0,0
0.117,0.01,0.01,-0.04,-0.01,0,0
0.119,0.01,0.01,-0.04,-0.01,0.01,0
0.119,0.02,-0.01,-0.04,-0.01,0.01,0
0.122,0.02,-0.01,-0.04,-0.01,0.01,0
0.124,0.02,-0.01,-0.04,-0.01,0,0
0.125,0.02,0,-0.04,-0.01,0,0
0.127,0.02,0,-0.04,-0.01,0.01,0
0.129,0.02,0,-0.04,-0.01,0.01,0
0.129,0.03,-0.02,-0.05,-0.01,0.01,0
0.132,0.03,-0.02,-0.05,-0.01,0.01,0
0.134,0.03,-0.02,-0.05,-0.01,0.01,0
0.134,0.01,-0.02,-0.06,-0.01,0.01,0
0.137,0.01,-0.02,-0.06,-0.01,0.01,0
0.139,0.01,-0.02,-0.06,-0.01,0.01,0
0.139,0.03,0,-0.03,-0.01,0.01,0
0.141,0.03,0,-0.03,-0.01,0.01,0
0.143,0.03,0,-0.03,-0.01,0.01,0
0.144,0.04,-0.01,-0.02,-0.01,0.01,0
0.146,0.04,-0.01,-0.02,-0.01,0.01,0
0.149,0.04,0,-0.03,-0.01,0.01,0
0.149,0.04,0,-0.03,-0.01,0.01,0
0.151,0.04,0,-0.03,-0.01,0.01,0
0.154,0.05,0.01,-0.03,-0.01,0.01,0
0.154,0.05,0.01,-0.03,-0.01,0.01,0
0.156,0.05,0.01,-0.03,-0.01,0.01,0
0.158,0.05,0.01,-0.04,-0.01,0.01,0
0.175,0.05,0.01,-0.04,-0.01,0.01,0
0.175,0.05,0.01,-0.04,-0.01,0.01,0
0.176,0.05,0.01,-0.04,-0.01,0,0
0.176,0.04,0.02,-0.02,-0.01,0,0
0.176,0.04,0.02,-0.02,-0.01,0.01,0
0.177,0.04,0.02,-0.02,-0.01,0.01,0
0.177,0.01,0.02,-0.02,-0.01,0.01,0
0.177,0.01,0.02,-0.02,-0.01,0,0
0.177,0.01,0.02,-0.02,-0.01,0.01,0
0.177,0.02,0.02,-0.01,-0.01,0.01,0
0.178,0.02,0.02,-0.01,-0.01,0,0
0.178,0.02,0.02,-0.01,-0.01,0.01,0
0.182,0.02,0.01,-0.01,-0.01,0.01,0
0.183,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.183,0.02,0.01,-0.01,-0.01,0.01,0
0.183,0.01,0.01,-0.02,-0.01,0.01,0
0.187,0.01,0.01,-0.02,-0.01,0.01,0
0.188,0.02,0.01,-0.01,-0.01,0.01,0
0.189,0.02,0.01,-0.01,-0.01,0,0
0.191,0.02,0.01,-0.01,-0.01,0,0
0.193,0.02,0.01,-0.01,-0.01,0,0
0.193,0.04,0.01,-0.02,-0.01,0,0
0.195,0.04,0.01,-0.02,-0.01,0,0
0.196,0.04,0.01,-0.02,-0.01,0,0
0.197,0.04,0,0.01,-0.01,0,0
0.199,0.04,0,0.01,-0.01,0,0
0.202,0.02,0.01,0.02,-0.01,0,0
0.202,0.02,0.01,0.02,-0.01,0,0
0.205,0.02,0.01,0.02,-0.01,0,0
0.207,0.02,0.01,0.02,-0.01,0,0
0.208,0.03,0,0.04,-0.01,0,0
0.209,0.03,0,0.04,0,0,0
0.212,0.02,0.02,0.04,0,0,0
0.213,0.02,0.02,0.04,0,0,0
0.214,0.02,0.02,0.04,0,0,0
0.216,0.03,0.01,0.04,0,0,0
0.217,0.03,0.01,0.04,0,0,0
0.219,0.03,0.01,0.04,0,0,0
0.221,0.03,0.01,0.04,0,0,0
0.222,0.05,0,0.03,0,0,0
0.223,0.05,0,0.03,0,0,0
0.227,0.06,0.01,-0.03,0,0,0
0.227,0.06,0.01,-0.03,0,0,0
0.229,0.06,0.01,-0.03,0,0,0
0.231,0.06,0.01,-0.03,0,0,0
0.232,0.03,0.01,-0.13,0,0,0
0.233,0.03,0.01,-0.13,-0.01,0.01,0
0.236,0.03,0.01,-0.13,-0.01,0.01,0
0.236,0.01,-0.02,-0.14,-0.01,0.01,0
0.239,0.01,-0.02,-0.14,-0.01,0.01,0
0.241,0.01,-0.02,-0.14,-0.01,0.01,0
0.242,0.01,-0.01,-0.07,-0.01,0.01,0
0.243,0.01,-0.01,-0.07,-0.01,0.01,0
0.246,0.01,-0.01,-0.07,-0.01,0.01,0
0.246,0.03,0,-0.03,-0.01,0.01,0
0.248,0.03,0,-0.03,-0.01,0,0
0.251,0.05,0,0.01,-0.01,0,0
0.251,0.05,0,0.01,-0.01,0,0
0.253,0.05,0,0.01,0,0,0
0.256,0.05,0,0.01,0,0,0
0.256,0.05,0.02,0.02,0,0,0
0.258,0.05,0.02,0.02,0,0,0
0.261,0.05,0.02,0.02,0,0,0
0.261,0.04,-0.01,0.03,0,0,0
0.264,0.04,-0.01,0.03,0,0,0
0.266,0.05,0,-0.01,0,0,0
0.266,0.05,0,-0.01,0,0,0
0.268,0.05,0,-0.01,0,0,0
0.271,0.05,0,-0.01,-0.01,0.01,0
0.271,0.04,0.02,-0.1,-0.01,0.01,0
0.273,0.04,0.02,-0.1,-0.01,0.01,0
0.276,0,0.01,-0.16,-0.01,0.01,0
0.276,0,0.01,-0.16,-0.01,0.01,0
0.278,0,0.01,-0.16,-0.01,0.01,0
0.28,-0.02,0.01,-0.12,-0.01,0.01,0
0.281,-0.02,0.01,-0.12,-0.01,0.01,0
0.283,-0.02,0.01,-0.12,-0.01,0.01,0
0.285,-0.02,0.01,-0.12,-0.01,0.01,0
0.287,-0.01,0.02,-0.02,-0.01,0.01,0
0.287,-0.01,0.02,-0.02,-0.01,0.01,0
0.29,0.02,0.03,0.01,-0.01,0.01,0
0.291,0.02,0.03,0.01,-0.01,0.01,0
0.292,0.02,0.03,0.01,-0.01,0,0
0.295,0.02,0.03,0.01,-0.01,0,0
0.296,0.04,0.04,0,-0.01,0,0
0.309,0.04,0.04,0,-0.01,0,0
0.31,0.06,0,0.01,-0.01,0,0
0.311,0.06,0,0.01,-0.01,0,0
0.311,0.06,0,0.01,-0.01,0,0
0.311,0.06,-0.02,0,-0.01,0,0
0.312,0.06,-0.02,0,-0.01,0,0
0.313,0.06,-0.02,0,-0.01,0,0
0.313,0.06,-0.02,0,-0.01,0,0
0.313,0.06,-0.03,-0.01,-0.01,0,0
0.314,0.06,-0.03,-0.01,-0.01,0,0
0.321,0.03,-0.03,-0.04,-0.01,0,0
0.322,0.03,-0.03,-0.04,-0.01,0,0
0.323,0.03,-0.03,-0.04,-0.01,0,0
0.323,0.02,-0.04,-0.06,-0.01,0,0
0.324,0.02,-0.04,-0.06,-0.01,0.01,0
0.355,0.02,-0.04,-0.06,-0.01,0.01,0
0.355,0.02,-0.04,-0.06,-0.01,0.01,0
0.355,0.02,-0.01,-0.09,-0.01,0.01,0
0.356,0.02,-0.01,-0.09,-0.01,0.01,0
0.356,0.03,0,-0.1,-0.01,0.01,0
0.357,0.03,0,-0.1,-0.01,0.01,0
0.357,0.03,0,-0.1,-0.01,0.01,0
0.358,0.03,-0.02,-0.06,-0.01,0.01,0
0.358,0.03,-0.02,-0.06,-0.01,0.01,0
0.358,0.03,-0.02,-0.06,-0.01,0.01,0
0.359,0.03,-0.02,-0.06,-0.01,0.01,0
0.359,0.04,0,-0.04,-0.01,0.01,0
0.36,0.04,0,-0.04,-0.01,0.01,0
0.36,0.07,0,0.01,-0.01,0.01,0
0.36,0.07,0,0.01,-0.01,0.01,0
0.361,0.07,0,0.01,-0.01,0.01,0
0.361,0.06,-0.01,0.03,-0.01,0.01,0
0.362,0.06,-0.01,0.03,-0.01,0.01,0
0.362,0.06,-0.01,0.03,-0.01,0.01,0
0.363,0.06,-0.01,0.03,-0.01,0.01,0
0.363,0.07,-0.01,0.06,-0.01,0.01,0
0.363,0.07,-0.01,0.06,0,0.02,0
0.364,0.06,0.01,0.06,0,0.02,0
0.364,0.06,0.01,0.06,0,0.02,0
0.365,0.06,0.01,0.06,-0.01,0.02,0
0.365,0.05,0,0.01,-0.01,0.02,0
0.365,0.05,0,0.01,0,0.02,0
0.366,0.05,0,0.01,0,0.02,0
0.368,0.02,-0.01,-0.01,0,0.02,0
0.37,0.02,-0.01,-0.01,0,0.02,0
0.37,0.02,-0.01,-0.01,0,0.02,0
0.373,0.01,0,-0.02,0,0.02,0
0.373,0.01,0,-0.02,0,0.02,-0.01
0.375,0.01,0,-0.02,0,0.02,0
0.377,0.01,0.01,-0.05,0,0.02,0
0.378,0.01,0.01,-0.05,0,0.02,-0.01
0.381,0.01,0.01,-0.05,0,0.02,0
0.382,0.01,0,-0.06,0,0.02,0
0.383,0.01,0,-0.06,0,0.02,0
0.385,0.01,0,-0.06,0,0.02,0
0.387,-0.02,0.01,-0.05,0,0.02,0
0.387,-0.02,0.01,-0.05,0,0.02,-0.01
0.39,-0.02,0.01,-0.05,0,0.02,-0.01
0.393,0,0,-0.04,0,0.02,-0.01
0.393,0,0,-0.04,0,0.02,-0.01
0.395,0,0,-0.04,0,0.01,0
0.397,0,0,-0.04,0,0.01,0
0.397,-0.02,0.01,-0.05,0,0.01,0
0.4,-0.02,0.01,-0.05,0,0.01,0
0.403,-0.02,0,-0.07,0,0.01,0
0.403,-0.02,0,-0.07,0,0.01,0
0.405,-0.02,0,-0.07,0,0.01,0
0.407,-0.02,0.01,-0.06,0,0.01,0
0.407,-0.02,0.01,-0.06,-0.01,0.01,0
0.409,-0.02,0.01,-0.06,-0.01,0,0
0.418,-0.01,0.03,-0.06,-0.01,0,0
0.418,-0.01,0.03,-0.06,-0.01,0,0
0.419,-0.01,0.03,-0.06,-0.01,0,0
0.419,-0.02,0.02,-0.06,-0.01,0,0
0.419,-0.02,0.02,-0.06,-0.01,0,0
0.42,-0.02,0.02,-0.06,-0.01,0,0
0.422,-0.02,0.04,-0.07,-0.01,0,0
0.422,-0.02,0.04,-0.07,-0.01,0,0
0.424,-0.02,0.04,-0.07,-0.01,0,0
0.427,-0.01,0.02,-0.05,-0.01,0,0
0.427,-0.01,0.02,-0.05,-0.01,0,0
0.429,-0.01,0.02,-0.05,-0.01,0,0
0.431,0.01,0.02,-0.06,-0.01,0,0
0.432,0.01,0.02,-0.06,-0.01,0,0
0.434,0.01,0.02,-0.06,-0.01,0,0
0.436,0.02,0.04,-0.06,-0.01,0,0
0.436,0.02,0.04,-0.06,-0.01,0,0
0.439,0.02,0.04,-0.06,-0.01,0,0
0.442,0.02,0.04,-0.06,-0.01,0,0
0.442,0.05,0.01,-0.01,-0.01,0,0
0.444,0.05,0.01,-0.01,-0.01,0,0
0.447,0.03,0.01,-0.02,-0.01,0,0
0.447,0.03,0.01,-0.02,-0.01,0,0
0.449,0.03,0.01,-0.02,-0.01,0,0
0.452,0.04,0.06,-0.06,-0.01,0,0
0.453,0.04,0.06,-0.06,-0.01,0,0
0.454,0.04,0.06,-0.06,-0.01,0.01,0
0.456,0.04,0.06,-0.06,-0.01,0,0
0.456,0.06,0.01,0.03,-0.01,0,0
0.459,0.06,0.01,0.03,-0.01,0.01,0
0.461,0.03,0,0,-0.01,0.01,0
0.461,0.03,0,0,-0.01,0.01,0
0.463,0.03,0,0,-0.01,0.01,0
0.466,0.03,0,-0.01,-0.01,0.01,0
0.467,0.03,0,-0.01,0,0.01,0
0.468,0.03,0,-0.01,0,0.01,0
0.471,0.04,0,-0.01,0,0.01,0
0.472,0.04,0,-0.01,0,0.01,0
0.473,0.04,0,-0.01,-0.01,0.01,0
0.476,0.06,0.03,-0.01,-0.01,0.01,0
0.476,0.06,0.03,-0.01,0,0.01,0
0.478,0.06,0.03,-0.01,0,0.01,0
0.481,0.04,0.01,-0.01,0,0.01,0
0.481,0.04,0.01,-0.01,0,0.02,-0.01
0.483,0.04,0.01,-0.01,0,0.02,-0.01
0.507,0.03,0.01,-0.04,0,0.02,-0.01
0.508,0.03,0.01,-0.04,0,0.02,-0.01
0.508,0.03,0.01,-0.04,0,0.02,-0.01
0.508,0.02,0,-0.04,0,0.02,-0.01
0.508,0.02,0,-0.04,0,0.02,-0.01
0.509,0.02,0,-0.04,0,0.02,-0.01
0.509,0.05,-0.01,-0.03,0,0.02,-0.01
0.509,0.05,-0.01,-0.03,0,0.02,-0.01
0.509,0.05,-0.01,-0.03,0,0.02,-0.01
0.509,0.05,-0.01,-0.03,0,0.02,-0.01
0.51,0.04,0,-0.04,0,0.02,-0.01
0.51,0.04,0,-0.04,0,0.01,-0.01
0.51,0.02,0,-0.04,0,0.01,-0.01
0.51,0.02,0,-0.04,0,0.01,-0.01
0.511,0.02,0,-0.04,0,0.01,-0.01
0.511,0.03,0.01,-0.04,0,0.01,-0.01
0.511,0.03,0.01,-0.04,0,0.01,0
0.513,0.03,0.01,-0.04,0,0.01,0
0.515,0.03,0.01,-0.04,0,0.01,0
0.515,0.05,0.01,-0.03,0,0.01,0
0.516,0.05,0.01,-0.03,0,0.01,0
0.519,0.03,0,-0.05,0,0.01,0
0.52,0.03,0,-0.05,0,0.01,0
0.521,0.03,0,-0.05,0,0.01,0
0.524,0.03,0.04,-0.13,0,0.01,0
0.525,0.03,0.04,-0.13,0,0.01,0
0.527,0.03,0.04,-0.13,-0.01,0.01,0
0.529,0.02,0.03,-0.07,-0.01,0.01,0
0.529,0.02,0.03,-0.07,0,0.01,0
0.533,0.02,0.03,-0.07,0,0.01,0
0.534,0.02,0.01,0.15,0,0.01,0
0.534,0.02,0.01,0.15,0,0.01,0
0.537,0.02,0.01,0.15,0.01,0,0
0.539,0.08,0.02,0.15,0.01,0,0
0.54,0.08,0.02,0.15,0.01,0.01,0
0.541,0.08,0.02,0.15,0.01,0.01,0
0.543,0.05,0.03,0.03,0.01,0.01,0
0.544,0.05,0.03,0.03,0.01,0.01,0
0.546,0.05,0.03,0.03,0.01,0.01,0
0.548,0.05,0.03,0.03,0.01,0.01,0
0.549,0.03,0.02,-0.05,0.01,0.01,0
0.551,0.03,0.02,-0.05,0.01,0.01,0
0.553,0.02,0.03,-0.08,0.01,0.01,0
0.553,0.02,0.03,-0.08,0,0.01,0
0.556,0.02,0.03,-0.08,0,0.01,0
0.558,0,0.03,-0.13,0,0.01,0
0.559,0,0.03,-0.13,0,0.01,0
0.561,0,0.03,-0.13,0,0.02,0
0.567,0,0.02,-0.14,0,0.02,0
0.568,0,0.02,-0.14,0,0.02,0
0.568,0,0.02,-0.14,-0.01,0.02,0
0.569,0.01,0.04,-0.12,-0.01,0.02,0
0.569,0.01,0.04,-0.12,-0.01,0.02,0
0.574,0.01,0.04,-0.12,-0.01,0.02,0
0.574,0.03,0.03,-0.09,-0.01,0.02,0
0.575,0.03,0.03,-0.09,-0.01,0.02,0
0.576,0.03,0.03,-0.09,-0.01,0.02,0
0.578,0.05,-0.01,-0.05,-0.01,0.02,0
0.578,0.05,-0.01,-0.05,-0.01,0.02,0
0.581,0.05,-0.01,-0.05,-0.01,0.02,0
0.583,0.05,-0.01,-0.03,-0.01,0.02,0
0.583,0.05,-0.01,-0.03,-0.01,0.02,0
0.585,0.05,-0.01,-0.03,-0.01,0.02,0
0.588,0.03,-0.03,0.01,-0.01,0.02,0
0.589,0.03,-0.03,0.01,-0.01,0.02,0
0.59,0.03,-0.03,0.01,-0.01,0.02,0
0.593,0.03,-0.03,0.01,0,0.02,0
0.593,0.03,-0.03,0.03,0,0.02,0
0.596,0.03,-0.03,0.03,0,0.02,0.01
0.597,0.03,-0.03,0.03,0,0.02,0
0.598,0.05,-0.02,0.03,0,0.02,0
0.6,0.05,-0.02,0.03,0,0.02,0
0.602,0.07,-0.04,0.02,0,0.02,0
0.603,0.07,-0.04,0.02,0,0.02,0
0.605,0.07,-0.04,0.02,0,0.02,0
0.608,0.07,-0.05,-0.01,0,0.02,0
0.608,0.07,-0.05,-0.01,0,0.02,0
0.61,0.07,-0.05,-0.01,0,0.02,0
0.612,0.05,-0.03,-0.02,0,0.02,0
0.612,0.05,-0.03,-0.02,0,0.02,0
0.615,0.05,-0.03,-0.02,0,0.02,0
0.618,0.05,-0.03,-0.02,0,0.02,0
0.618,0.06,-0.03,-0.02,0,0.02,0
0.62,0.06,-0.03,-0.02,0.01,0.02,0
0.622,0.06,-0.03,-0.02,0.01,0.02,0
0.622,0.04,-0.03,0,0.01,0.02,0
0.625,0.04,-0.03,0,0.01,0.03,0
0.627,0.04,-0.03,0,0.01,0.02,0
0.627,0.02,-0.02,-0.03,0.01,0.02,0
0.629,0.02,-0.02,-0.03,0.01,0.03,0
0.632,0.06,0,-0.03,0.01,0.03,0
0.634,0.06,0,-0.03,0.01,0.02,0
0.635,0.06,0,-0.03,0.01,0.02,0
0.637,0.06,0,-0.03,0.01,0.02,0
0.638,0.05,-0.01,-0.04,0.01,0.02,0
0.639,0.05,-0.01,-0.04,0.01,0.02,0
0.642,0.03,0.02,-0.02,0.01,0.02,0
0.643,0.03,0.02,-0.02,0.01,0.02,0
0.644,0.03,0.02,-0.02,0,0.02,0
0.647,0.02,0.04,-0.04,0,0.02,0
0.675,0.02,0.04,-0.04,0,0.02,0
0.675,0.02,0.04,-0.04,0,0.02,0
0.675,0.02,0.04,-0.04,0,0.02,0
0.676,0.01,0.04,-0.03,0,0.02,0
0.676,0.01,0.04,-0.03,0,0.02,0
0.677,0.01,0.04,-0.03,0,0.02,0
0.677,-0.01,0.04,-0.04,0,0.02,0
0.678,-0.01,0.04,-0.04,0,0.02,0
0.678,0,0.04,-0.05,0,0.02,0
0.678,0,0.04,-0.05,0,0.02,0
0.679,0,0.04,-0.05,0,0.02,0
0.679,0,0.04,-0.05,0,0.02,0
0.68,0.01,0.06,-0.06,0,0.02,0
0.68,0.01,0.06,-0.06,0,0.01,0
0.681,-0.01,0.04,-0.07,0,0.01,0
0.681,-0.01,0.04,-0.07,0,0.01,0
0.681,-0.01,0.04,-0.07,0,0.01,0
0.682,-0.01,0.04,-0.07,0,0.01,0
0.682,0,0.04,-0.05,0,0.01,0
0.683,0,0.04,-0.05,0,0.01,0
0.683,0.01,0.03,-0.05,0,0.01,0
0.683,0.01,0.03,-0.05,-0.01,0.01,0
0.684,0.01,0.03,-0.05,0,0.01,0
0.686,0,0.03,-0.04,0,0.01,0
0.687,0,0.03,-0.04,0,0.01,0
0.688,0,0.03,-0.04,-0.01,0.01,0
0.69,0,0.03,-0.04,0,0.01,0
0.69,0,0.03,-0.03,0,0.01,0
0.692,0,0.03,-0.03,0,0.01,0
0.697,0,0.03,-0.03,0,0.01,0
0.698,0.03,0.03,-0.03,0,0.01,0
0.698,0.03,0.03,-0.03,0,0.01,0
0.7,0.03,0.03,-0.03,0,0.01,0
0.701,0.02,0.03,-0.02,0,0.01,0
0.702,0.02,0.03,-0.02,0,0.02,0
0.705,0.02,0.01,-0.03,0,0.02,0
0.705,0.02,0.01,-0.03,0,0.02,0
0.707,0.02,0.01,-0.03,0,0.01,0
0.71,0.02,0.01,-0.03,0,0.02,0
0.711,0.02,0,-0.05,0,0.02,0
0.712,0.02,0,-0.05,0,0.02,0
0.714,0.02,0,-0.05,0,0.02,0
0.714,0.02,-0.01,-0.04,0,0.02,0
0.718,0.02,-0.01,-0.04,0,0.01,0
0.72,0.02,-0.01,-0.04,0,0.02,0
0.721,0.02,-0.01,-0.05,0,0.02,0
0.723,0.02,-0.01,-0.05,0,0.02,0
0.726,0.03,0,-0.03,0,0.02,0
0.727,0.03,0,-0.03,0,0.02,0
0.727,0.03,0,-0.03,0,0.02,0
0.73,0.03,0,-0.03,0,0.02,0
0.731,0.03,-0.02,-0.04,0,0.02,0
0.732,0.03,-0.02,-0.04,0,0.02,0
0.734,0.03,-0.02,-0.04,0,0.02,0
0.735,0.03,-0.02,-0.03,0,0.02,0
0.737,0.03,-0.02,-0.03,0,0.02,0
0.739,0.03,-0.02,-0.03,0,0.02,0
0.74,0.03,0,-0.05,0,0.02,0
0.742,0.03,0,-0.05,0,0.02,0
0.744,0.03,-0.01,-0.04,0,0.02,0
0.745,0.03,-0.01,-0.04,0,0.02,0
0.747,0.03,-0.01,-0.04,0,0.02,0
0.749,0.03,-0.01,-0.04,0,0.02,0
0.749,0.01,0,-0.04,0,0.02,0
0.752,0.01,0,-0.04,0,0.02,0
0.754,-0.02,-0.01,-0.05,0,0.02,0
0.754,-0.02,-0.01,-0.05,0,0.02,0
0.757,-0.02,-0.01,-0.05,0,0.02,0
0.759,0,0,-0.05,0,0.02,0
0.76,0,0,-0.05,0,0.02,0
0.761,0,0,-0.05,0,0.02,0
0.764,0,0,-0.05,0,0.02,0
0.764,0,0.01,-0.05,0,0.02,0
0.766,0,0.01,-0.05,0,0.02,0
0.769,0,0.01,-0.05,0,0.02,0
0.769,0,0.01,-0.05,0,0.02,0
0.771,0,0.01,-0.05,0,0.02,0
0.773,0.01,0.02,-0.06,0,0.02,0
0.774,0.01,0.02,-0.06,0,0.02,0
0.776,0.01,0.02,-0.06,0,0.02,0
0.778,0.01,0.01,-0.05,0,0.02,0
0.779,0.01,0.01,-0.05,0,0.02,0
0.781,0.01,0.01,-0.05,0,0.02,0
0.783,0.02,0.02,-0.04,0,0.02,0
0.784,0.02,0.02,-0.04,0,0.02,0
0.786,0.02,0.02,-0.04,0,0.02,0
0.788,0.02,0.02,-0.04,0,0.02,0
0.788,0,0.03,-0.04,0,0.02,0
0.791,0,0.03,-0.04,0,0.02,0
0.793,0.02,0.01,-0.05,0,0.02,0
0.793,0.02,0.01,-0.05,0,0.02,0
0.799,0.02,0.01,-0.05,0,0.01,0
0.8,0.03,0.02,-0.05,0,0.01,0
0.8,0.03,0.02,-0.05,0,0.01,0
0.801,0.03,0.02,-0.05,0,0.02,0
0.803,0.05,0.03,-0.04,0,0.02,0
0.805,0.05,0.03,-0.04,0,0.02,0
0.805,0.05,0.03,-0.04,0,0.01,0
0.807,0.04,0.03,-0.05,0,0.01,0
0.808,0.04,0.03,-0.05,0,0.02,0
0.831,0.04,0.03,-0.05,0,0.01,0
0.831,0.03,0.01,-0.05,0,0.01,0
0.831,0.03,0.01,-0.05,0,0.01,0
0.831,0.03,0.01,-0.05,0,0.02,0
0.832,0.03,0.02,-0.05,0,0.02,0
0.832,0.03,0.02,-0.05,0,0.01,0
0.832,0.03,0.02,-0.05,0,0.01,0
0.832,0.01,0.02,-0.07,0,0.01,0
0.833,0.01,0.02,-0.07,0,0.01,0
0.833,0.01,0.02,-0.07,0,0.01,-0.01
0.833,0,0.03,-0.07,0,0.01,-0.01
0.833,0,0.03,-0.07,0,0.01,-0.01
0.834,0,0.03,-0.07,0,0.01,-0.01
0.834,-0.02,0.02,-0.06,0,0.01,-0.01
0.834,-0.02,0.02,-0.06,0,0.01,0
0.834,-0.02,0.02,-0.06,0,0.01,0
0.837,-0.02,0.02,-0.06,0,0.01,0
0.838,-0.02,0.02,-0.02,0,0.01,0
0.839,-0.02,0.02,-0.02,0,0.01,0
0.842,-0.02,0.02,-0.02,0,0.01,0
0.842,-0.04,0.02,-0.02,0,0.01,0
0.844,-0.04,0.02,-0.02,0,0.01,0
0.847,-0.04,0.02,-0.02,0,0.01,0
0.847,-0.02,0.02,0,0,0.01,0
0.849,-0.02,0.02,0,0,0.01,0
0.852,-0.01,0.02,-0.01,0,0.01,0
0.852,-0.01,0.02,-0.01,0,0.01,0
0.854,-0.01,0.02,-0.01,0,0.01,0
0.856,0,0,0,0,0.01,0
0.856,0,0,0,0,0.01,0
0.859,0,0,0,0,0.02,0
0.861,0,0,-0.02,0,0.02,0
0.861,0,0,-0.02,0,0.01,0
0.864,0,0,-0.02,0,0.01,0
0.866,-0.01,-0.01,-0.04,0,0.01,0
0.867,-0.01,-0.01,-0.04,0,0.01,0
0.868,-0.01,-0.01,-0.04,0,0.01,0
0.871,-0.01,-0.01,-0.03,0,0.01,0
0.872,-0.01,-0.01,-0.03,0,0.01,0
0.873,-0.01,-0.01,-0.03,0,0.01,0
0.876,-0.01,-0.01,-0.03,0,0.01,-0.01
0.876,0.01,-0.01,-0.03,0,0.01,-0.01
0.878,0.01,-0.01,-0.03,0,0.01,0
0.881,0.01,-0.01,-0.02,0,0.01,0
0.882,0.01,-0.01,-0.02,0,0.01,0
