time,ax,ay,az,wx,wy,wz
0.112,0.09,0.03,0.05,0,0.01,0
0.114,0.08,0.02,0.02,0,0.01,0
0.115,0.08,0.02,0.02,0,0,0
0.116,0.08,0.02,0.02,0,0.01,0
0.119,0.07,0.02,-0.04,0,0.01,0
0.119,0.07,0.02,-0.04,0,0.01,0
0.121,0.07,0.02,-0.04,0,0.01,0
0.124,0.03,0.03,-0.15,0,0.01,0
0.125,0.03,0.03,-0.15,0,0.01,-0.01
0.126,0.03,0.03,-0.15,-0.01,0.01,-0.01
0.129,0.03,0.03,-0.15,-0.01,0.01,0
0.129,0,0.04,-0.18,-0.01,0.01,0
0.132,0,0.04,-0.18,-0.01,0.01,0
0.133,-0.02,0.01,-0.09,-0.01,0.01,0
0.134,-0.02,0.01,-0.09,-0.01,0.01,0
0.136,-0.02,0.01,-0.09,-0.01,0.01,0
0.139,-0.02,0.01,-0.09,-0.01,0.01,0
0.139,-0.01,0,-0.01,-0.01,0.01,0
0.14,-0.01,0,-0.01,-0.01,0.01,0
0.143,-0.01,0,-0.01,-0.01,0.01,0
0.144,0.02,0.01,-0.01,-0.01,0.01,0
0.146,0.02,0.01,-0.01,-0.01,0.01,0
0.148,0,0.02,-0.02,-0.01,0.01,0
0.148,0,0.02,-0.02,-0.01,0.01,0
0.151,0,0.02,-0.02,-0.01,0.01,0
0.153,0.02,0.01,-0.03,-0.01,0.01,0
0.153,0.02,0.01,-0.03,-0.01,0.01,0
0.17,0.02,0.01,-0.03,-0.01,0.01,0
0.171,0.03,0.02,-0.04,-0.01,0.01,0
0.171,0.03,0.02,-0.04,-0.01,0.01,0
0.171,0.03,0.02,-0.04,-0.01,0,0
0.172,0.04,0.03,-0.08,-0.01,0,0
0.172,0.04,0.03,-0.08,-0.01,0.01,0
0.173,0.04,0.03,-0.08,-0.01,0,0
0.173,0.02,0.03,-0.09,-0.01,0,0
0.173,0.02,0.03,-0.09,-0.01,0.01,0
0.174,0.02,0.03,-0.09,-0.01,0.01,0
0.174,0.01,0.01,-0.12,-0.01,0.01,0
0.174,0.01,0.01,-0.12,-0.01,0.01,0
0.175,0.01,0.01,-0.12,-0.01,0.01,0
0.181,0.01,0.01,-0.13,-0.01,0.01,0
0.182,0.01,0.01,-0.13,-0.02,0.01,0
0.182,0.01,0.01,-0.13,-0.01,0.01,0
0.183,0.01,0.01,-0.13,-0.01,0.01,0
0.183,0.04,0.02,-0.12,-0.01,0.01,0
0.185,0.04,0.02,-0.12,-0.01,0.01,0
0.187,0.04,0.02,-0.12,-0.02,0.01,0
0.187,0.07,0.02,-0.08,-0.02,0.01,0
0.189,0.07,0.02,-0.08,-0.02,0.01,0
0.194,0.07,0.02,-0.08,-0.02,0.01,0
0.194,0.09,0.01,-0.02,-0.02,0.01,0
0.195,0.09,0.01,-0.02,-0.01,0.01,0
0.197,0.09,0.01,-0.02,-0.01,0.01,0
0.197,0.09,0,0.01,-0.01,0.01,0
0.199,0.09,0,0.01,-0.01,0.01,0
0.201,0.08,-0.02,0.03,-0.01,0.01,0
0.201,0.08,-0.02,0.03,-0.01,0.01,0
0.204,0.08,-0.02,0.03,-0.01,0.01,0
0.207,0.08,-0.01,0.04,-0.01,0.01,0
0.207,0.08,-0.01,0.04,-0.01,0.01,0
0.21,0.08,-0.01,0.04,-0.01,0.02,0
0.212,0.08,0.02,0.03,-0.01,0.02,0
0.213,0.08,0.02,0.03,-0.01,0.02,-0.01
0.213,0.08,0.02,0.03,-0.01,0.02,-0.01
0.216,0.06,0.01,0,-0.01,0.02,-0.01
0.216,0.06,0.01,0,-0.01,0.02,-0.01
0.218,0.06,0.01,0,-0.01,0.02,-0.01
0.221,0.06,0.02,-0.04,-0.01,0.02,-0.01
0.221,0.06,0.02,-0.04,-0.01,0.02,-0.01
0.223,0.06,0.02,-0.04,-0.01,0.02,-0.01
0.226,0.05,0.01,-0.04,-0.01,0.02,-0.01
0.226,0.05,0.01,-0.04,-0.01,0.02,-0.01
0.228,0.05,0.01,-0.04,-0.01,0.02,-0.01
0.23,0.05,0.01,-0.04,-0.01,0.02,-0.01
0.231,0.03,0.01,-0.05,-0.01,0.02,-0.01
0.233,0.03,0.01,-0.05,-0.01,0.01,-0.01
0.235,0.01,0.01,-0.03,-0.01,0.01,-0.01
0.236,0.01,0.01,-0.03,-0.01,0.01,-0.01
0.238,0.01,0.01,-0.03,-0.01,0.01,-0.01
0.241,0.01,0.01,-0.03,-0.01,0.01,-0.01
0.241,-0.02,0.02,-0.04,-0.01,0.01,-0.01
0.244,-0.02,0.02,-0.04,-0.01,0.01,-0.01
0.245,-0.02,0.02,-0.04,-0.01,0.01,-0.01
0.246,-0.03,0.01,-0.03,-0.01,0.01,-0.01
0.248,-0.03,0.01,-0.03,-0.01,0.01,-0.01
0.251,-0.04,0.01,-0.03,-0.01,0.01,-0.01
0.251,-0.04,0.01,-0.03,-0.01,0,-0.01
0.252,-0.04,0.01,-0.03,-0.01,0,-0.01
0.255,-0.04,0.01,-0.03,-0.01,0,-0.01
0.255,-0.06,0.01,-0.03,-0.01,0,-0.01
0.257,-0.06,0.01,-0.03,-0.01,0,-0.01
0.261,-0.04,0.01,-0.04,-0.01,0,-0.01
0.261,-0.04,0.01,-0.04,-0.01,0,-0.01
0.263,-0.04,0.01,-0.04,-0.01,0,-0.01
0.265,-0.06,0,-0.02,-0.01,0,-0.01
0.265,-0.06,0,-0.02,-0.01,0,-0.01
0.267,-0.06,0,-0.02,-0.01,0,-0.01
0.27,-0.06,0,-0.05,-0.01,0,-0.01
0.27,-0.06,0,-0.05,-0.01,0,-0.01
0.272,-0.06,0,-0.05,-0.01,0,0
0.274,-0.05,0,-0.04,-0.01,0,0
0.275,-0.05,0,-0.04,-0.01,0,-0.01
0.277,-0.05,0,-0.04,-0.02,0,0
0.279,-0.05,0,-0.05,-0.02,0,0
0.28,-0.05,0,-0.05,-0.02,0,-0.01
0.282,-0.05,0,-0.05,-0.02,0,-0.01
0.284,-0.03,0.01,-0.03,-0.02,0,-0.01
0.285,-0.03,0.01,-0.03,-0.02,0,0
0.287,-0.03,0.01,-0.03,-0.02,0,0
0.289,-0.03,0.01,-0.03,-0.02,0,-0.01
0.29,-0.02,0.01,-0.02,-0.02,0,-0.01
0.291,-0.02,0.01,-0.02,-0.02,0,0
0.298,-0.01,0.01,-0.01,-0.02,0,0
0.299,-0.01,0.01,-0.01,-0.02,0,-0.01
0.299,-0.01,0.01,-0.01,-0.02,0,-0.01
0.3,0,0.02,-0.01,-0.02,0,-0.01
0.3,0,0.02,-0.01,-0.02,0,-0.01
0.301,0,0.02,-0.01,-0.02,0,-0.01
0.304,0,0.03,-0.01,-0.02,0,-0.01
0.305,0,0.03,-0.01,-0.02,0,-0.01
0.306,0,0.03,-0.01,-0.02,0,-0.01
0.309,0.02,0.02,-0.02,-0.02,0,-0.01
0.309,0.02,0.02,-0.02,-0.02,0,-0.01
0.312,0.02,0.02,-0.02,-0.02,0,-0.01
0.314,0.02,0.02,-0.02,-0.02,0,-0.01
0.314,0.02,0.03,-0.01,-0.02,0,-0.01
0.317,0.02,0.03,-0.01,-0.02,0,-0.01
0.34,0.02,0.02,-0.01,-0.02,0,-0.01
0.341,0.02,0.02,-0.01,-0.02,0,-0.01
0.341,0.02,0.02,-0.01,-0.02,0,-0.01
0.342,0.03,0.01,-0.01,-0.02,0,-0.01
0.342,0.03,0.01,-0.01,-0.02,0.01,-0.01
0.343,0.03,0.01,-0.01,-0.02,0.01,-0.01
0.343,0.04,0,0.01,-0.02,0.01,-0.01
0.344,0.04,0,0.01,-0.02,0.01,-0.01
0.344,0.04,0,0.01,-0.01,0.01,-0.01
0.344,0.03,0.02,0,-0.01,0.01,-0.01
0.345,0.03,0.02,0,-0.01,0,-0.01
0.345,0.03,0.02,0,-0.01,0.01,-0.01
0.345,0.03,0.02,0,-0.01,0.01,-0.01
0.345,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.346,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.346,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.346,0.01,0.01,-0.01,-0.01,0.01,-0.01
0.346,0.01,0.01,-0.01,-0.01,0.01,-0.01
0.347,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.348,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.35,0.02,0.01,-0.01,-0.01,0.01,-0.01
0.353,0.01,0,-0.01,-0.01,0.01,-0.01
0.354,0.01,0,-0.01,-0.01,0.01,-0.01
0.356,0.01,0,-0.01,-0.01,0.01,-0.01
0.358,0.01,0,-0.02,-0.01,0.01,-0.01
0.359,0.01,0,-0.02,-0.01,0.01,-0.01
0.36,0.01,0,-0.02,-0.01,0.01,-0.01
0.363,0.01,0.02,0,-0.01,0.01,-0.01
0.363,0.01,0.02,0,-0.01,0.01,-0.01
0.366,0.01,0.02,0,-0.01,0.01,-0.01
0.367,0.01,0,-0.02,-0.01,0.01,-0.01
0.367,0.01,0,-0.02,-0.01,0,-0.01
0.37,0.01,0,-0.02,-0.01,0,-0.01
0.372,0,0.02,-0.09,-0.01,0,-0.01
0.373,0,0.02,-0.09,-0.01,0.01,-0.01
0.375,0,0.02,-0.09,-0.01,0,-0.01
0.377,-0.01,0.02,-0.07,-0.01,0,-0.01
0.377,-0.01,0.02,-0.07,-0.01,0,-0.01
0.38,-0.01,0.02,-0.07,-0.01,0,-0.01
0.383,0,0,0.16,-0.01,0,-0.01
0.383,0,0,0.16,-0.01,0,-0.01
0.385,0,0,0.16,-0.01,0,-0.01
0.387,0.05,-0.01,0.21,-0.01,0,-0.01
0.387,0.05,-0.01,0.21,0,0,-0.01
0.389,0.05,-0.01,0.21,0,0,-0.01
0.392,0.05,-0.01,0.21,0,0,-0.01
0.392,0.05,0,0.08,0,0,-0.01
0.395,0.05,0,0.08,0,0,-0.01
0.397,0.05,-0.01,-0.04,0,0,-0.01
0.397,0.05,-0.01,-0.04,0,0,-0.01
0.399,0.05,-0.01,-0.04,0,0,-0.01
0.402,0.05,-0.01,-0.04,0,0,-0.01
0.402,0.06,0.01,-0.07,0,0,-0.01
0.405,0.06,0.01,-0.07,0,0.01,-0.01
0.406,0.06,0.01,-0.07,-0.01,0,-0.01
0.407,0.02,0,-0.12,-0.01,0,-0.01
0.409,0.02,0,-0.12,-0.01,0.01,-0.01
0.416,0.02,0,-0.12,-0.01,0.01,-0.01
0.416,0.01,0,-0.11,-0.01,0.01,-0.01
0.417,0.01,0,-0.11,-0.01,0.01,-0.01
0.417,0.02,-0.01,-0.09,-0.01,0.01,-0.01
0.417,0.02,-0.01,-0.09,-0.01,0.01,-0.01
0.42,0.02,-0.01,-0.09,-0.01,0.01,-0.01
0.421,0.02,0.01,-0.08,-0.01,0.01,-0.01
0.421,0.02,0.01,-0.08,-0.01,0.01,-0.01
0.424,0.02,0.01,-0.08,-0.01,0.01,-0.01
0.427,0.02,0.01,-0.08,-0.01,0.01,-0.01
0.428,0.01,0.01,-0.05,-0.01,0.01,-0.01
0.429,0.01,0.01,-0.05,-0.01,0.01,-0.01
0.431,0.03,0.01,-0.01,-0.01,0.01,-0.01
0.432,0.03,0.01,-0.01,-0.01,0,-0.01
0.434,0.03,0.01,-0.01,-0.01,0.01,0
0.436,0.02,0,0.02,-0.01,0.01,0
0.436,0.02,0,0.02,-0.01,0,0
0.438,0.02,0,0.02,-0.01,0,0
0.441,0.01,-0.01,0.05,-0.01,0,0
0.441,0.01,-0.01,0.05,-0.01,0.01,0
0.443,0.01,-0.01,0.05,-0.01,0.01,0
0.447,0.02,-0.01,0.06,-0.01,0.01,0
0.447,0.02,-0.01,0.06,-0.01,0.01,0
0.449,0.02,-0.01,0.06,-0.01,0.01,0
0.451,0.03,-0.03,0.05,-0.01,0.01,0
0.452,0.03,-0.03,0.05,-0.01,0.01,0
0.453,0.03,-0.03,0.05,-0.01,0.01,0
0.456,0.05,-0.03,0.01,-0.01,0.01,0
0.456,0.05,-0.03,0.01,-0.01,0.01,0
0.458,0.05,-0.03,0.01,-0.01,0.01,0
0.46,0.05,-0.03,0.01,-0.01,0.01,0
0.461,0.07,-0.02,0.03,-0.01,0.01,0
0.464,0.07,-0.02,0.03,-0.01,0.01,0
0.465,0.07,-0.02,0.03,-0.01,0.01,0
0.466,0.1,-0.02,0.03,-0.01,0.01,0
0.467,0.1,-0.02,0.03,0,0.01,0
0.47,0.08,-0.03,0.02,0,0.01,0
0.47,0.08,-0.03,0.02,0,0.01,0
0.473,0.08,-0.03,0.02,0,0.01,0
0.475,0.08,-0.01,0.03,0,0.01,0
0.477,0.08,-0.01,0.03,0,0.01,0
0.477,0.08,-0.01,0.03,0,0.01,0
0.479,0.06,-0.03,0.04,0,0.01,0
0.495,0.06,-0.03,0.04,0,0.01,0
0.496,0.06,-0.03,0.04,0,0.01,0
0.496,0.06,-0.01,0.02,0,0.01,0
0.496,0.06,-0.01,0.02,0,0.01,0
0.496,0.06,-0.01,0.02,0,0.01,0
0.497,0.06,-0.01,0.02,0,0.01,0
0.497,0.03,-0.01,0.02,0,0.01,0
0.497,0.03,-0.01,0.02,0,0.01,0
0.497,0.05,0.01,0.01,0,0.01,0
0.498,0.05,0.01,0.01,0,0.01,0
0.498,0.05,0.01,0.01,0,0.01,0
0.499,0.02,0,0.01,0,0.01,0
0.5,0.02,0,0.01,0,0.01,0
0.502,0.02,0,0.01,0,0.01,-0.01
0.504,-0.01,0.04,0.01,0,0.01,-0.01
0.504,-0.01,0.04,0.01,0,0.01,0
0.506,-0.01,0.04,0.01,0,0.01,-0.01
0.509,-0.01,0.03,-0.01,0,0.01,-0.01
0.51,-0.01,0.03,-0.01,0,0.01,0
0.513,-0.01,0.03,-0.01,0,0.01,0
0.514,-0.01,0.03,-0.01,0,0.01,0
0.514,-0.03,0.03,-0.03,0,0.01,0
0.516,-0.03,0.03,-0.03,0,0.01,0
0.519,-0.01,0.04,-0.04,0,0.01,0
0.52,-0.01,0.04,-0.04,-0.01,0.01,0
0.522,-0.01,0.04,-0.04,-0.01,0.01,0
0.524,-0.01,0.04,-0.04,-0.01,0.01,0
0.524,0,0.02,-0.03,-0.01,0.01,0
0.526,0,0.02,-0.03,-0.01,0.01,0
0.529,0.01,0.02,-0.03,-0.01,0.01,0
0.529,0.01,0.02,-0.03,-0.01,0.01,0
0.531,0.01,0.02,-0.03,-0.01,0.01,0
0.533,0.01,0.02,-0.03,-0.01,0,0
0.533,0.03,0.01,-0.02,-0.01,0,0
0.536,0.03,0.01,-0.02,-0.01,0.01,0
0.538,0.02,0.01,-0.01,-0.01,0.01,0
0.538,0.02,0.01,-0.01,-0.01,0.01,0
0.54,0.02,0.01,-0.01,-0.01,0.01,0
0.544,0.02,-0.01,-0.02,-0.01,0.01,0
0.545,0.02,-0.01,-0.02,-0.01,0.01,0
0.547,0.02,-0.01,-0.02,-0.01,0.01,0
0.548,0.02,-0.01,-0.02,-0.01,0.01,0
0.548,0.02,0,-0.01,-0.01,0.01,0
0.55,0.02,0,-0.01,-0.01,0.01,0
0.554,0.04,-0.01,0,-0.01,0.01,0
0.554,0.04,-0.01,0,-0.01,0.01,0
0.556,0.04,-0.01,0,-0.01,0.01,0
0.558,0.03,-0.02,0.01,-0.01,0.01,0
0.558,0.03,-0.02,0.01,-0.01,0.01,0
0.561,0.03,-0.02,0.01,-0.01,0.01,0
0.563,0.03,-0.03,-0.01,-0.01,0.01,0
0.563,0.03,-0.03,-0.01,-0.01,0.01,0
0.566,0.03,-0.03,-0.01,-0.01,0.01,0
0.568,0.03,-0.03,-0.01,-0.01,0.01,0
0.568,0.04,-0.04,-0.02,-0.01,0.01,0
0.57,0.04,-0.04,-0.02,-0.01,0.01,0
0.573,0.04,-0.04,-0.02,0,0.01,0
0.573,0.03,-0.02,-0.04,0,0.01,0
0.575,0.03,-0.02,-0.04,-0.01,0.01,0
0.578,0.03,-0.02,-0.03,-0.01,0.01,0
0.578,0.03,-0.02,-0.03,0,0.01,0
0.581,0.03,-0.02,-0.03,-0.01,0.01,0
0.582,0.03,-0.01,-0.02,-0.01,0.01,0
0.583,0.03,-0.01,-0.02,-0.01,0.01,0
0.585,0.03,-0.01,-0.02,-0.01,0.01,0
0.588,0.01,0,-0.02,-0.01,0.01,0
0.588,0.01,0,-0.02,-0.01,0.01,0
0.589,0.01,0,-0.02,-0.01,0.01,0
0.592,0.01,0,-0.02,-0.01,0.01,0
0.593,-0.02,0.01,-0.03,-0.01,0.01,0
0.595,-0.02,0.01,-0.03,-0.01,0.01,0
0.598,-0.01,0.01,-0.02,-0.01,0.01,0
0.598,-0.01,0.01,-0.02,-0.01,0.01,0
0.599,-0.01,0.01,-0.02,-0.01,0.01,0
0.602,0.01,0.01,0,-0.01,0.01,0
0.602,0.01,0.01,0,0,0.01,0
0.605,0.01,0.01,0,0,0.02,0
0.607,0.01,0.01,0,0,0.02,0
0.607,-0.01,0.02,-0.02,0,0.02,0
0.609,-0.01,0.02,-0.02,0,0.01,0
0.612,0.02,0.02,-0.02,0,0.01,0
0.612,0.02,0.02,-0.02,0,0.01,0
0.614,0.02,0.02,-0.02,0,0.02,0
0.617,0.01,0.01,-0.02,0,0.02,0
0.617,0.01,0.01,-0.02,0,0.01,0
0.619,0.01,0.01,-0.02,0,0.02,0
0.622,0.01,0.01,-0.02,0,0.02,0
0.622,0.02,0.02,-0.01,0,0.02,0
0.624,0.02,0.02,-0.01,0,0.02,0
0.627,0.02,0.02,-0.01,0,0.02,0
0.627,0.02,0.01,-0.02,0,0.02,0
0.63,0.02,0.01,-0.02,0,0.02,0
0.632,0.05,0,-0.01,0,0.02,0
0.634,0.05,0,-0.01,0,0.02,0
0.635,0.05,0,-0.01,0,0.01,0
0.637,0.04,0.01,-0.02,0,0.01,0
0.638,0.04,0.01,-0.02,0,0.01,0
0.639,0.04,0.01,-0.02,0,0.01,0
0.643,0.04,0,0,0,0.01,0
0.645,0.04,0,0,0,0.01,0
0.672,0.04,0,0,0,0.01,0
0.672,0.05,0,-0.01,0,0.01,0
0.673,0.05,0,-0.01,0,0.01,0
0.673,0.05,0,-0.01,0,0.01,0
0.674,0.03,0,-0.03,0,0.01,0
0.674,0.03,0,-0.03,0,0.01,0
0.675,0.03,0,-0.03,0,0.01,0
0.675,0.03,0,-0.03,0,0.01,0
0.676,0.03,-0.02,-0.01,0,0.01,0
0.676,0.03,-0.02,-0.01,0,0.01,0
0.676,0.03,-0.02,-0.01,0,0.01,0
0.677,0.01,-0.01,-0.01,0,0.01,0
0.677,0.01,-0.01,-0.01,0,0.01,0
0.678,0.02,-0.01,0,0,0.01,0
0.678,0.02,-0.01,0,0,0.01,0
0.679,0.02,-0.01,0,0,0.01,0
0.679,0.01,0,-0.02,0,0.01,0
0.68,0.01,0,-0.02,0,0.01,0
0.68,0.01,0,-0.02,0,0.01,0
0.681,0.01,0,-0.02,0,0.01,0
0.681,0.02,-0.01,-0.03,0,0.01,0
0.681,0.02,-0.01,-0.03,0,0.01,0
0.682,0.01,-0.01,-0.03,0,0.01,0
0.682,0.01,-0.01,-0.03,0,0.01,0
0.683,0.01,-0.01,-0.03,0,0.01,0
0.692,0.01,-0.01,-0.03,0,0.01,0
0.692,0.01,-0.03,-0.01,0,0.01,0
0.693,0.01,-0.03,-0.01,0,0.01,0
0.693,0,0,0,0,0.01,0
0.693,0,0,0,0,0.01,0
0.694,0,0,0,0,0.01,0
0.694,0.01,-0.01,0,0,0.01,0
0.695,0.01,-0.01,0,0,0.01,0
0.697,0.01,-0.01,0,0,0.01,0
0.7,0.04,0,0,0,0.01,0
0.7,0.04,0,0,0,0.01,0
0.702,0.04,0,0,0,0.01,0
0.704,0.05,0,0,0,0.01,0
0.705,0.05,0,0,0,0.01,0
0.708,0.05,0,0,0,0.01,0
0.71,0.02,0.01,-0.02,0,0.01,0
0.71,0.02,0.01,-0.02,0,0.01,0
0.711,0.02,0.01,-0.02,0,0.01,0
0.713,0.02,0.01,-0.02,0,0.01,0
0.714,0.03,0.01,-0.01,0,0.01,0
0.717,0.03,0.01,-0.01,0,0.01,-0.01
0.72,0.03,0.01,-0.01,0,0.01,0
0.72,0.02,0.01,-0.01,0,0.01,0
0.722,0.02,0.01,-0.01,0,0.01,0
0.725,0.01,0,-0.01,0,0.01,0
0.725,0.01,0,-0.01,0,0.01,0
0.727,0.01,0,-0.01,0,0.01,-0.01
0.728,0.02,0,0,0,0.01,-0.01
0.729,0.02,0,0,0,0.01,0
0.731,0.02,0,0,0,0.01,0
0.733,0.02,0,0,0,0.01,0
0.734,0.02,0.01,0,0,0.01,0
0.736,0.02,0.01,0,0,0.01,0
0.738,0.02,0.01,0,0,0.01,0
0.738,0,0.02,0.01,0,0.01,0
0.74,0,0.02,0.01,0,0.01,0
0.743,0,0.02,0.01,0,0,0
0.743,0,0.02,0,0,0,0
0.745,0,0.02,0,0,0,0
0.748,-0.01,0.03,-0.02,0,0,0
0.749,-0.01,0.03,-0.02,0,0.01,0
0.751,-0.01,0.03,-0.02,0,0.01,0
0.753,0.02,0.03,0,0,0.01,0
0.753,0.02,0.03,0,0,0.01,0
0.755,0.02,0.03,0,-0.01,0.02,-0.01
0.763,0.02,0.02,-0.04,-0.01,0.02,-0.01
0.763,0.02,0.02,-0.04,0,0.01,0
0.764,0.02,0.02,-0.04,-0.01,0.01,0
0.764,0.04,0.03,-0.03,-0.01,0.01,0
0.764,0.04,0.03,-0.03,0,0.01,0
0.766,0.04,0.03,-0.03,0,0.01,0
0.768,0.04,0.03,-0.03,0,0.01,0
0.768,0.03,0.02,-0.02,0,0.01,0
0.77,0.03,0.02,-0.02,0,0.01,0
0.772,0.04,0,-0.01,0,0.01,0
0.772,0.04,0,-0.01,0,0.01,0
0.775,0.04,0,-0.01,0,0.01,0
0.778,0.03,0,-0.01,0,0.01,0
0.778,0.03,0,-0.01,0,0,0.01
0.78,0.03,0,-0.01,0,0,0.01
0.782,0.04,0.01,0,0,0,0.01
0.782,0.04,0.01,0,0,0.01,0
0.785,0.04,0.01,0,0,0.01,0
0.787,0.03,-0.01,-0.01,0,0.01,0
0.787,0.03,-0.01,-0.01,0,0.01,0
0.789,0.03,-0.01,-0.01,0,0.01,0
0.792,0.06,-0.01,0,0,0.01,0
0.792,0.06,-0.01,0,0,0.01,0
0.794,0.06,-0.01,0,0,0.01,0
0.797,0.03,-0.01,0,0,0.01,0
0.798,0.03,-0.01,0,0,0.01,0
0.8,0.03,-0.01,0,0,0.01,0
0.802,0.03,-0.02,0.01,0,0.01,0
0.802,0.03,-0.02,0.01,0,0.01,0
0.805,0.03,-0.02,0.01,0,0.01,0
0.829,0.02,0,0.01,0,0.01,0
0.829,0.02,0,0.01,0,0.01,0
0.83,0.02,0,0.01,0,0.01,0
0.83,0.02,0.01,0,0,0.01,0
0.83,0.02,0.01,0,0,0.01,0
0.831,0.02,0.01,0,0,0.01,0
0.831,0.02,0.01,0,0,0.01,0
0.831,0,0.01,-0.03,0,0.01,0
0.831,0,0.01,-0.03,0,0.01,0
0.832,0.01,0.01,-0.03,0,0.01,0
0.832,0.01,0.01,-0.03,0,0.01,0
0.832,0.01,0.01,-0.03,0,0.01,0
0.832,-0.01,0.02,-0.03,0,0.01,0
0.833,-0.01,0.02,-0.03,0,0.01,0
0.833,-0.01,0.02,-0.03,0,0.01,0
0.833,0.01,0.02,0,0,0.01,0
0.833,0.01,0.02,0,0,0.01,0
0.834,0.01,0.02,0,0,0.01,0
0.836,0.03,0.02,-0.01,0,0.01,0
0.837,0.03,0.02,-0.01,0,0,0.01
0.838,0.03,0.02,-0.01,0,0.01,0
0.842,0.01,0.03,-0.01,0,0.01,0
0.843,0.01,0.03,-0.01,0,0.01,0
0.844,0.01,0.03,-0.01,0,0.01,0
0.846,0.04,0.02,-0.02,0,0.01,0
0.847,0.04,0.02,-0.02,0,0.01,0
0.849,0.04,0.02,-0.02,0,0.01,0
0.852,0.03,0.02,-0.02,0,0.01,0
0.852,0.03,0.02,-0.02,0,0.01,0
0.854,0.03,0.02,-0.02,0,0.01,0
