time,ax,ay,az,wx,wy,wz
0.863,0.06,0.02,-0.02,0.03,-0.01,0
0.863,0.06,0.02,-0.02,0.04,-0.01,0
0.864,0.06,0.02,-0.02,0.04,0,0
0.864,0.04,0.01,-0.02,0.04,0,0
0.865,0.04,0.01,-0.02,0.04,-0.01,0
0.865,0.04,0.01,-0.02,0.04,-0.01,0
0.866,0.04,0.01,-0.02,0.04,0,0
0.866,0.03,0,-0.03,0.04,0,0
0.866,0.03,0,-0.03,0.04,0,0
0.867,0.03,0,-0.03,0.04,0,0
0.867,0.04,0.02,0,0.04,0,0
0.868,0.04,0.02,0,0.04,0,0
0.868,0.04,0.02,0,0.04,0,0
0.869,0.03,0,-0.01,0.04,0,0
0.869,0.03,0,-0.01,0.04,0,0
0.869,0.04,-0.01,-0.01,0.04,0,0
0.87,0.04,-0.01,-0.01,0.04,0,0
0.872,0.04,-0.01,-0.01,0.04,0,0
0.872,0.04,0,-0.01,0.04,0,0
0.872,0.04,0,-0.01,0.04,0,-0.01
0.874,0.04,0,-0.01,0.04,0,0
0.876,0.04,0,-0.01,0.04,0,0
0.877,0.01,-0.01,-0.03,0.04,0,0
0.88,0.01,-0.01,-0.03,0.04,0,0
0.881,-0.01,0,0,0.04,0,0
0.882,-0.01,0,0,0.04,0,0
0.886,-0.01,0,0,0.04,0,0
0.886,0,0,-0.03,0.04,0,0
0.887,0,0,-0.03,0.04,0,0
0.889,0,0,-0.03,0.04,0,0
0.891,0.01,-0.01,0,0.04,0,0
0.892,0.01,-0.01,0,0.03,0,0
0.894,0.01,-0.01,0,0.04,-0.01,0
0.897,0,0,0.03,0.04,-0.01,0
0.897,0,0,0.03,0.04,-0.01,0
0.899,0,0,0.03,0.04,-0.01,0
0.904,0,0,0.05,0.04,-0.01,0
0.905,0,0,0.05,0.04,-0.01,0
0.905,0,0,0.05,0.04,-0.01,0
0.908,0,0.02,0.07,0.04,-0.01,0
0.908,0,0.02,0.07,0.04,-0.01,0
0.908,0,0.02,0.07,0.04,-0.01,-0.01
0.911,0,0.02,0.07,0.04,-0.01,0
0.911,0.04,0.01,0.08,0.04,-0.01,0
0.914,0.04,0.01,0.08,0.04,-0.01,-0.01
0.917,0.05,0.04,0.05,0.04,-0.01,-0.01
0.917,0.05,0.04,0.05,0.04,-0.02,0
0.919,0.05,0.04,0.05,0.04,-0.02,-0.01
0.92,0.04,0.04,0.03,0.04,-0.02,-0.01
0.921,0.04,0.04,0.03,0.04,-0.01,-0.01
0.923,0.04,0.04,0.03,0.04,-0.01,-0.01
0.926,0.04,0.04,0.03,0.03,-0.01,-0.01
0.926,0,0.04,-0.07,0.03,-0.01,-0.01
0.928,0,0.04,-0.07,0.03,-0.01,0
0.931,-0.03,0.05,-0.14,0.03,-0.01,0
0.931,-0.03,0.05,-0.14,0.03,-0.01,-0.01
0.933,-0.03,0.05,-0.14,0.03,-0.01,0
0.935,-0.01,0.06,-0.13,0.03,-0.01,0
0.938,-0.01,0.06,-0.13,0.03,0,0
0.938,-0.01,0.06,-0.13,0.02,-0.01,0
0.941,-0.01,0.06,-0.13,0.02,0,0
0.941,-0.02,0.06,-0.06,0.02,0,0
0.943,-0.02,0.06,-0.06,0.02,-0.01,0
0.945,-0.02,0.06,-0.06,0.02,-0.01,0
0.945,0.04,0.03,-0.02,0.02,-0.01,0
0.948,0.04,0.03,-0.02,0.03,-0.01,0
0.95,0.04,0.03,-0.02,0.03,-0.01,0
0.95,0.08,0.04,0.04,0.03,-0.01,0
0.957,0.08,0.04,0.04,0.03,-0.01,-0.01
0.958,0.08,0.01,0.05,0.03,-0.01,-0.01
0.958,0.08,0.01,0.05,0.03,-0.01,0
0.958,0.08,0.01,0.05,0.03,-0.01,-0.01
0.96,0.05,0,0.02,0.03,-0.01,-0.01
0.961,0.05,0,0.02,0.03,-0.02,-0.01
0.962,0.05,0,0.02,0.03,-0.02,0
0.965,0.03,0.01,-0.08,0.03,-0.02,0
0.965,0.03,0.01,-0.08,0.03,-0.01,0
0.968,0.03,0.01,-0.08,0.02,-0.01,0
0.969,0,0.05,-0.23,0.02,-0.01,0
0.97,0,0.05,-0.23,0.02,-0.01,0
0.972,0,0.05,-0.23,0.01,-0.01,0
0.975,0,0.05,-0.23,0.01,-0.01,0
0.975,-0.01,0.04,-0.21,0.01,-0.01,0
0.977,-0.01,0.04,-0.21,0.01,-0.01,0
0.98,0.03,0.01,-0.05,0.01,-0.01,0
