@ HyperIMU - ianovir
@ Date:Thu Jul 23 16:59:49 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494789862,0.0,0.0,0.0,0.0,0.0,0.0
1595494789962,0.0,0.0,0.0,0.0,0.0,0.0
1595494790063,-0.18643188,0.124298096,-0.02279663,0.0035822093,0.22640038,-0.06254065
1595494790164,-0.42832947,0.18295288,-0.025238037,0.06241238,0.094106674,-0.27264905
1595494790265,-0.9084778,0.35031128,-0.03868103,0.10028121,-1.2060575,-0.21792364
1595494790366,-1.458252,-0.07972717,-0.080215454,-0.12689698,-4.6752586,-0.5680724
1595494790466,-1.6732635,0.054656982,-0.020355225,0.16466755,-3.6840982,-0.6302333
1595494790567,-1.5681915,-0.1212616,-0.04600525,0.28379673,-2.3455772,-0.22521806
1595494790668,-1.392273,-0.120025635,-0.01423645,0.022480547,-0.19133091,0.7845788
1595494790769,-1.1088257,-0.1395874,-0.15841675,-0.9296759,3.1667109,3.55964
1595494790869,-0.5895996,-0.04309082,-0.09854126,-0.82790005,8.585978,9.506277
1595494790970,0.16786194,0.016784668,0.2740631,-1.0932609,6.9497733,7.840237
1595494791071,1.670578,-0.3118286,0.31071472,-0.9566834,1.9438171,3.5545182
1595494791171,3.6998596,-0.33750916,0.12013245,0.3284079,4.413207,2.6352434
1595494791273,1.5630646,0.15727234,-0.116867065,0.15414955,-15.813246,-2.9457514
1595494791374,-0.9268036,-0.049179077,-0.072891235,0.45592624,-9.957839,0.82670003
1595494791475,0.82881165,0.5262451,-0.17918396,-0.3848054,-9.850197,-1.0648935
1595494791575,0.07501221,0.13894653,-0.16941833,-0.18224591,-8.133322,0.27543926
1595494791676,0.06767273,0.13406372,0.16532898,0.25060308,-8.822677,0.1840626
1595494791777,-0.5957031,0.10597229,0.0211792,-0.31527013,-7.1307077,1.0009189
1595494791878,-1.9408112,0.3942871,-0.16574097,-0.24452567,5.69038,3.6017485
1595494791977,-1.0013123,-0.045532227,-0.20239258,0.085709035,9.586203,3.266493
1595494792078,-0.1937561,-0.056518555,-0.052124023,-0.36179483,7.336792,2.6554334
1595494792178,-0.03492737,-0.19822693,0.043182373,-0.2369982,0.9464779,-0.34483528
1595494792279,-0.65802,-0.22509766,0.03340149,0.17362076,-5.3026724,-2.6473122
1595494792380,-1.4276886,0.12550354,0.10913086,0.53003657,-6.619424,-3.5669527
1595494792484,-1.4692383,0.21470642,-0.008132935,-0.6394265,-3.691955,-2.4550815
1595494792584,-1.1442566,0.30389404,-0.028900146,-0.34697098,-0.3725772,0.365623
1595494792685,0.05180359,0.014343262,-0.037460327,-0.56760246,3.851829,6.063247
1595494792786,0.057891846,-0.051620483,0.06758118,-0.19262397,13.54499,12.128511
1595494792887,0.9717407,-0.036972046,0.26794434,0.8670222,2.39568,4.064389
1595494792985,2.5147858,-0.4010315,0.26062012,1.0921009,1.0419493,2.341022
1595494793086,3.9246674,-0.3656006,-0.17430115,2.2941566,4.2796907,-0.17861724
1595494793187,1.2307587,-0.13224792,-0.15718079,0.6810541,-10.223518,-0.38392237
1595494793287,-0.1424408,-0.024765015,-0.06677246,-0.03641638,-12.826432,-1.8582385
1595494793389,0.42684937,0.37719727,-0.072891235,0.45541102,-9.026815,-0.040071666
1595494793490,-0.08013916,0.38208008,-0.03501892,-0.08329958,-9.915702,0.2653038
1595494793591,-0.33670044,0.34542847,-0.055786133,0.39915612,-9.567889,1.559408
1595494793692,-1.1454773,0.4028473,-0.043563843,-3.380611,22.62656,1.0526986
1595494793793,-0.58470154,-0.0894928,-0.13520813,-1.7047946,8.375174,-0.8546895
1595494793897,-0.96710205,0.00944519,0.0370636,0.36719972,-9.002473,-0.97950244
1595494793990,-0.9268036,-0.14079285,-0.09609985,0.45327628,-5.2899942,-1.229487
1595494794093,-1.2297668,-0.008880615,0.007736206,0.8421641,-5.6776285,-3.090856
1595494794193,-1.1955566,0.16706848,-0.011795044,-0.7123394,-2.396862,-1.9056182
1595494794294,-0.8522644,0.15238953,-0.11076355,-0.94511,0.72497606,0.75426626
1595494794395,-0.5150757,0.103530884,-0.104644775,-0.2785797,2.5167584,2.3675203
1595494794495,-0.29760742,-0.20188904,-0.16941833,-0.52951,2.9341598,3.758428
1595494794597,-0.35258484,-3.2043457E-4,0.09080505,-0.6947174,11.369831,9.99678
1595494794697,0.47817993,0.07788086,0.39257812,0.14697003,2.2598886,4.5275245
1595494794798,1.8452911,-0.22021484,0.17877197,-0.07975304,1.1992617,2.8369431
1595494794899,3.5679169,-0.3497162,-0.04234314,0.6768252,6.0314455,1.6909769
1595494794998,2.1091766,0.5726776,-0.15229797,1.7046249,-19.927055,-1.7618412
1595494795099,-0.10700989,0.0021209717,-0.076553345,1.1622807,-9.730456,0.064605385
1595494795200,1.1782227,0.23181152,-0.06677246,0.025458992,-9.57953,-0.48332033
1595494795300,-0.09724426,-0.0027618408,0.059051514,0.28726518,-8.001679,0.9114957
1595494795401,-0.21820068,0.14138794,-0.036239624,0.6192794,-9.0867815,1.2249582
1595494795503,-1.4863434,0.61421204,-0.88778687,0.58847326,28.871483,4.098985
