@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:01:28 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494895055,-0.8583832,0.015563965,-0.016693115,1.3949682,-4.762595,-2.0978897
1595494895143,-1.3727112,0.21714783,0.08592224,1.2643675,-3.3435612,-2.3714125
1595494895248,-1.3849487,0.25502014,-0.07167053,0.5284407,-3.1610556,-1.0631962
1595494895348,-1.0318604,0.18659973,-0.1620636,-0.14890504,-0.5464287,0.21983099
1595494895449,-0.5749359,0.026550293,-0.19262695,0.14285302,5.3708696,5.417252
1595494895550,-0.07525635,0.15727234,0.019973755,-1.0787215,13.225594,10.301626
1595494895650,0.48182678,0.12185669,0.5843811,-0.33805394,3.1654654,4.78557
1595494895751,1.1611176,-0.15179443,0.28871155,0.1275227,3.0149012,2.0875978
1595494895852,2.7212677,-0.12246704,0.046829224,2.401669,4.4011784,4.0476484
1595494895952,3.1586456,-0.3863678,0.21664429,-1.1107788,-17.322906,-2.9632258
1595494896053,0.55514526,-0.036972046,-0.043563843,0.86056066,-8.123769,-0.20787135
1595494896152,0.44396973,0.21470642,-0.116867065,0.24693787,-7.451597,0.8180231
1595494896253,-0.63845825,0.36987305,-0.13641357,0.17955965,-8.498108,1.0142012
1595494896354,-1.080719,0.1560669,0.04927063,0.57596415,-8.974884,-0.05196528
1595494896455,-2.6934204,-1.5372314,-0.0056915283,1.1093915,14.654405,-1.0395718
1595494896555,-1.2151184,-0.19454956,-0.10708618,-0.98317957,5.2832565,3.8281019
1595494896656,0.6748657,-0.19578552,-0.11808777,0.65040904,5.557149,2.0650382
1595494896758,0.6736603,-0.21531677,-0.043563843,0.5527684,1.5209723,0.022572756
1595494896859,0.31446838,-0.13591003,0.0211792,1.2308296,-2.876421,-1.2267413
1595494896960,-0.06059265,0.0949707,-0.09487915,1.305615,-3.1359358,-1.6326647
1595494897061,-0.8522644,0.29655457,-0.080215454,1.0246047,-4.2357674,-2.234762
1595494897159,-1.4093628,0.3050995,-0.08387756,0.21278632,-4.2123423,-2.213826
1595494897260,-1.5388794,0.07054138,-0.15597534,-0.40214467,-2.081905,-1.6920538
1595494897361,-1.1356964,0.022888184,-0.13764954,-0.14720953,-0.04083395,0.46771955
1595494897462,-0.40267944,0.026550293,-0.13153076,-0.016082287,5.0809693,6.4429197
1595494897562,0.089660645,0.17803955,0.14212036,-0.98550487,14.412317,11.752245
1595494897665,0.7261963,-0.051620483,0.49275208,-1.0351498,1.1771674,3.6563764
1595494897765,1.941803,-0.07484436,-0.025238037,2.535194,2.110076,2.0976539
1595494897866,3.2295074,-0.016204834,-0.092437744,-0.45934916,1.271801,0.668695
1595494897966,2.1666107,-0.26541138,0.15066528,1.2608418,-18.736992,-3.8729627
1595494898067,-0.2597351,-0.04673767,0.17999268,0.66229475,-8.268599,1.077719
1595494898166,1.2564087,0.1084137,-0.06677246,1.0616057,-10.595319,-0.90517426
1595494898267,0.12631226,-0.104141235,-0.22683716,-0.308154,-8.625077,0.7293997
1595494898368,-0.91944885,-0.28985596,0.23129272,-1.9164985,3.3687592,-2.529289
1595494898469,-1.675705,-0.4376831,0.2190857,1.6989968,4.042573,-2.8560448
1595494898569,-0.44786072,-0.04185486,-0.05456543,-0.11209667,7.740426,-0.5014715
1595494898670,0.16174316,-0.008880615,-0.19018555,-0.21142781,2.1745615,-0.3731951
1595494898771,0.41464233,-0.039413452,-0.033798218,0.7831652,-3.951993,0.21299958
1595494898872,0.39875793,0.03755188,-0.08265686,0.6093211,-1.8688374,-0.42916238
1595494898973,0.36454773,0.124298096,-0.02645874,0.60743594,-0.87571335,-0.3653136
