@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:00:05 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494805757,0.0,0.0,0.0,0.0,0.0,0.0
1595494805858,-0.26461792,0.11453247,0.007736206,0.08453703,0.3318987,-0.090103865
1595494805959,-0.6286926,0.09375,0.09326172,0.1707508,-0.19384384,-0.2748065
1595494806059,-1.211441,0.14750671,0.14822388,-0.10493964,-1.8920298,-0.6783197
1595494806160,-1.7465668,-0.039413452,0.12867737,-0.25991112,-4.04545,-0.79892033
1595494806261,-1.9762573,0.1084137,0.08226013,0.04132065,-3.0034986,-0.45991528
1595494806362,-1.6402893,0.25624084,-0.10832214,-0.1904465,-1.51618,-0.08287072
1595494806462,-1.2493286,0.11329651,-0.20361328,-0.6053127,0.20588207,1.0680246
1595494806563,-0.7826233,-0.11514282,-0.25004578,-0.7406031,2.8473735,3.4531126
1595494806665,-0.4588623,-0.15545654,-0.03868103,-1.3202168,15.314492,12.547844
1595494806766,-0.24385071,-0.16279602,0.29118347,-0.5279764,3.6919608,6.6184235
1595494806865,1.1220245,0.015563965,0.32904053,-0.3795597,0.96322393,2.5237894
1595494806966,3.0499115,0.018005371,0.09326172,-1.2759349,3.201497,3.5601006
1595494807067,2.1568146,0.32954407,-0.104644775,-0.18176275,-18.710966,-8.486374
1595494807168,-1.8186493,-0.1395874,-0.35754395,0.26873314,-13.912081,-3.180478
1595494807269,-0.16442871,0.30755615,-0.2940216,0.55709225,-4.1002417,-2.139285
1595494807370,1.2747345,0.7046051,0.12257385,1.3259788,-9.919643,-2.0402718
1595494807471,1.3223877,0.4847107,0.07493591,-0.581894,-10.993218,-0.87107044
1595494807572,0.7054291,0.12185669,-0.09365845,0.87741125,-7.42445,0.7129003
1595494807673,-0.24629211,-1.2525635,0.30459595,-1.1264561,11.628337,-3.867061
1595494807774,0.2423706,-0.6417084,-0.19018555,-0.7059972,0.19777489,0.77553225
