@ HyperIMU - ianovir
@ Date:Thu Jul 23 16:58:39 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494719589,0.0,0.0,0.0,0.0,0.0,0.0
1595494719690,-0.05937195,0.018005371,0.0052948,0.08484632,-0.20381832,0.28815842
1595494719792,-0.18643188,0.024108887,0.0028533936,0.027671695,-0.013673782,0.097357035
1595494719890,-0.4405365,0.05343628,0.03340149,0.002513945,0.0385828,-0.12605095
1595494719991,-0.65434265,0.12062073,0.062698364,0.13068879,-0.4735117,-0.3230468
1595494720093,-1.238327,0.031448364,0.16899109,-0.047932506,-3.6330729,-0.7678105
1595494720193,-1.457016,0.06687927,0.2190857,0.38127127,-5.907113,-1.0985471
1595494720294,-1.7734528,0.25135803,0.11647034,0.13272038,-3.9636521,-0.4167838
1595494720395,-1.6219635,0.4284973,-0.12297058,-0.1604853,0.88895035,1.2453616
1595494720496,-1.25177,-0.02230835,-0.2622528,-0.32563305,6.2220483,4.745986
1595494720596,-0.8559265,-0.28862,-0.12297058,-1.1183016,10.434949,9.486525
1595494720697,-0.29638672,-0.06506348,0.21420288,-0.48941785,4.856788,8.191487
1595494720799,1.4066772,-0.091934204,0.14334106,-0.03162694,1.4810915,3.6508918
1595494720898,3.393219,-0.23852539,0.035858154,0.14908046,3.057705,3.2745585
1595494720999,2.6784973,0.34054565,0.13967896,0.59321797,-13.177865,-3.8836215
1595494721103,-0.6799927,0.28189087,-0.08265686,-1.7361368,-10.24024,-0.49464104
1595494721202,1.0352783,0.28189087,0.10668945,0.5357783,-10.793247,-0.19975662
1595494721303,-0.1937561,0.09375,-0.024017334,-0.7576255,-9.171267,0.5833348
1595494721403,0.2216034,-0.045532227,-0.053344727,-0.28286594,-8.601186,0.74535406
1595494721504,-0.0055999756,0.031448364,-0.35266113,0.64116776,-4.718025,-3.5343008
1595494721605,-1.2615356,-0.25320435,0.14212036,3.591504,10.916166,-4.8310184
1595494721703,-1.8174286,-0.13468933,-0.05822754,1.3165634,-1.143672,-0.5792445
1595494721806,-2.0116882,0.096206665,-0.0056915283,0.68478155,-3.561595,-2.2787347
1595494721907,-1.9518127,0.0925293,-0.08143616,0.59894794,-2.6630454,-1.9713292
1595494722008,-1.4374847,-0.008880615,-0.03012085,-0.4373216,-1.1961269,-0.5996866
1595494722109,-0.4063263,0.014343262,-0.13397217,-0.7031166,0.67195034,4.226293
1595494722210,0.41952515,0.091308594,0.15310669,0.8299682,13.219351,12.540644
1595494722312,0.55392456,0.04977417,0.3559265,-0.43342847,3.4723892,5.8626366
1595494722411,1.5765076,0.07298279,0.056610107,-0.83513105,0.99306774,2.9169621
1595494722511,3.4139862,-0.3912506,-0.09609985,-1.353442,4.903698,2.2995868
1595494722612,2.1275024,0.3784027,0.018737793,-1.0440836,-19.973766,-2.4434745
1595494722711,-0.35990906,-0.41323853,-0.20606995,0.8152635,-8.527578,0.45068878
1595494722812,0.95832825,0.064437866,-0.16694641,0.88901544,-11.027006,-1.4441618
1595494722912,-0.22673035,0.13285828,-0.09609985,0.37791187,-7.977541,0.11156574
1595494723013,-0.4356537,0.10229492,0.015075684,0.55405825,-8.785366,0.23457903
1595494723114,-1.0013123,0.46514893,-0.67274475,-0.29473233,26.81349,3.8629038
