@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:06:09 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595495169443,0.0,0.0,0.0,0.0,0.0,0.0
1595495169544,-0.6030426,0.03755188,0.0541687,0.016904294,0.14073372,-0.14819717
1595495169645,-0.96466064,0.06199646,0.09690857,0.22631383,-1.661685,-0.21118331
1595495169746,-1.4790192,0.27334595,0.14212036,-0.22059423,-7.6759777,-0.89091396
1595495169846,-1.8076477,-0.08337402,0.012634277,-0.18810803,-1.7013102,-1.1184728
1595495169947,-1.6268463,-0.123703,-0.16694641,-0.26055884,-1.2136102,0.14138508
1595495170048,-1.312851,-0.23243713,-0.31845093,-0.97282493,2.2808633,3.155049
1595495170149,-0.592041,-0.052856445,-0.243927,-1.748956,16.469505,11.717495
1595495170250,-0.49674988,-0.01864624,0.30827332,-0.37398142,7.596203,7.6900835
1595495170351,0.69563293,0.19760132,0.09814453,-0.6892348,0.97402954,1.2092767
1595495170451,2.5025787,0.15238953,0.056610107,0.12895405,1.5355158,2.6494284
1595495170552,4.2606354,0.5812073,0.14700317,0.19480747,-10.11138,-0.344414
1595495170654,0.038360596,-0.036972046,0.19587708,-0.39281654,-2.4871626,1.5805596
1595495170753,0.6150055,-0.14079285,-0.11076355,1.5152924,-8.631676,-0.15694666
1595495170853,-0.63479614,0.44073486,-0.021575928,-0.084082484,-8.468234,0.75994444
1595495170954,-0.88523865,-0.08093262,0.30215454,-0.38505572,-9.870224,-0.60655105
1595495171055,-0.3721161,-0.18722534,0.071258545,2.121515,-7.9131994,2.9010172
1595495171156,0.0078125,0.19515991,-0.5334778,4.289796,17.908888,-0.53598905
1595495171256,0.6773071,0.10108948,-0.45285034,0.058918715,0.2425251,0.4348005
1595495171357,0.6150055,0.40652466,-0.3771057,0.33722746,-6.5483913,-0.11787012
1595495171458,-0.40756226,-0.08581543,-0.23416138,0.36337256,1.9985027,-0.1033985
1595495171557,-1.0110931,-0.08705139,0.043182373,0.44233274,-5.920101,-1.3956351
1595495171657,-1.3079681,-0.116378784,0.04562378,0.2791183,-4.196844,-2.1629655
1595495171758,-1.6341705,-0.18478394,-0.021575928,-0.0047507286,-3.0981684,-2.113094
1595495171859,-1.4631348,-0.33016968,-0.072891235,-0.10188854,0.744997,0.5603428
1595495171960,-0.43197632,-0.049179077,-0.08755493,-0.1812042,10.333782,9.576256
1595495172060,0.07867432,0.23791504,0.2667389,-0.38171053,14.224436,8.876957
1595495172162,0.7677307,0.02166748,0.67845154,-0.019032717,1.8338985,2.847804
1595495172263,2.0273285,0.58732605,-0.29768372,0.04732114,2.3313894,1.7912326
1595495172364,3.9674225,0.07420349,-0.18774414,-3.7186465,1.5955353,-2.800875
1595495172465,1.3798065,-1.2098083,0.33392334,-3.0365775,1.9970932,2.5153162
1595495172563,-0.008041382,-0.3509369,0.29483032,1.3194005,-12.957774,-0.43623984
1595495172664,-0.19987488,0.07788086,-0.011795044,2.1424751,-7.6177216,1.7764647
1595495172765,-0.019042969,0.24645996,-0.028900146,0.8301476,-10.187025,0.6871313
1595495172865,-0.09480286,0.10108948,-0.053344727,-0.1562227,-6.822893,-4.7256165
1595495172966,-1.0514069,-0.9239197,0.22885132,3.91478,7.3942595,-8.55797
1595495173066,-0.1436615,-0.11758423,0.18243408,-0.16619098,-2.447506,0.9671051
1595495173168,-0.098464966,-0.0027618408,-0.021575928,0.97027373,-6.1156845,0.22058097
1595495173269,-0.43197632,0.052215576,-0.177948,-0.26895773,7.0954485,-0.9672504
1595495173370,-0.75697327,-0.11758423,0.06149292,0.5455103,-2.7282143,-0.76227164
1595495173471,-1.326294,-0.23608398,0.13356018,0.12284696,-5.687334,-1.6581024
1595495173572,-1.4936676,-0.030853271,0.062698364,0.34332538,-3.7178936,-1.8135884
1595495173670,-1.471695,-0.18112183,-0.027679443,1.096656,-1.8097258,-0.93891144
1595495173771,-0.8449402,-0.116378784,-0.16818237,-0.29288077,1.0211205,0.8853831
1595495173872,-0.5700531,-0.088256836,0.010177612,-0.627059,13.523262,9.315008
1595495173973,-0.34524536,-0.17378235,0.2190857,0.19015527,8.550831,5.9312043
1595495174073,0.13975525,0.1609497,0.40234375,-0.8598616,1.2950325,2.26927
1595495174174,1.8795013,0.14382935,-0.03868103,0.06726122,1.9096184,2.9406977
1595495174275,4.160446,1.3032532,-0.14985657,2.393764,-0.87206745,0.9481373
1595495174376,1.3541565,-0.31674194,-0.07777405,2.0226965,0.9116297,0.42172638
1595495174476,0.3474579,0.11941528,-0.33433533,0.67815745,-9.505103,-1.0610535
1595495174578,-0.26705933,-0.005203247,0.12989807,2.122108,-8.035152,0.4309786
1595495174676,-0.1778717,0.33322144,0.29362488,1.3391954,-9.75256,1.2165272
