@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:03:02 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494982355,0.0,0.0,0.0,0.0,0.0,0.0
1595494982455,0.24360657,0.12185669,0.018737793,-0.063243985,-0.116316795,0.027961731
1595494982556,-0.5211792,0.007003784,0.011413574,0.025867462,0.23918533,-0.0863657
1595494982656,-1.5205536,0.112091064,0.27038574,0.97187674,-5.049815,-0.49139154
1595494982757,-1.6561737,-0.061416626,-0.076553345,-0.29003704,-3.5701723,-0.76267415
1595494982858,-1.7600098,-0.112701416,-0.14009094,-0.18555117,-1.1945577,-0.041144848
1595494982959,-1.5926361,-0.20066833,-0.21948242,1.1572065,3.688756,2.601302
1595494983060,-0.876709,-0.11026001,-0.113204956,-0.68014824,9.661169,6.3343396
1595494983160,-0.016601562,0.115737915,0.16166687,-0.2683885,9.122224,7.0376544
1595494983261,0.65289307,0.018005371,0.6735687,-0.28959036,4.0276823,4.141805
1595494983362,2.5245667,-0.20066833,0.14212036,0.41487357,2.4263697,2.781721
1595494983461,4.27652,-0.13346863,-0.2402649,1.1815802,-0.05850029,0.47903454
1595494983562,0.324234,-1.0583191,-0.11808777,-1.1702436,0.8010502,3.9750261
1595494983663,1.1000366,0.0033416748,-0.35510254,0.44822246,-14.826521,-0.62335575
1595494983763,-0.56637573,-0.23487854,-0.052124023,0.8942739,-6.675005,2.083412
1595494983864,-0.03981018,0.3918457,-0.088760376,1.1837723,-9.608507,1.0738709
1595494983965,0.0066070557,0.12918091,-0.07167053,-0.5419267,-9.377465,1.0426201
1595494984066,-1.4154816,0.059539795,0.022415161,-4.176551,18.187683,1.6350043
1595494984166,0.29858398,-0.09561157,0.26794434,-1.0790629,11.024853,-1.2587333
1595494984267,0.2875824,0.16462708,0.11402893,0.3093745,-3.773962,0.21651414
1595494984368,-0.62501526,0.1927185,0.032180786,1.031611,-5.00539,-0.12419835
1595494984468,-1.3690643,0.17803955,0.007736206,-0.10380423,-2.9818563,-0.75953424
1595494984570,-1.7746735,0.27944946,-0.032562256,0.55135465,-3.0655994,-0.896317
1595494984668,-1.8015442,0.18415833,-0.16085815,-0.40339684,-2.517168,-1.9152391
1595494984769,-1.6195068,-0.030853271,-0.22683716,0.8420936,0.13182163,-0.29680443
1595494984870,-0.40512085,-0.2776184,-0.31478882,-0.3004434,5.9959955,5.951598
1595494984970,0.17886353,-0.28129578,-0.055786133,-1.2092148,13.853151,10.967375
1595494985071,0.81048584,-0.08705139,0.43533325,-0.025416374,3.0897856,4.797269
1595494985172,2.186142,-0.26664734,0.19343567,0.38589358,1.7622261,1.8032575
1595494985273,3.664444,-0.057739258,-0.120529175,2.319739,3.6720552,0.5065839
1595494985380,1.2710876,-0.21531677,-0.07167053,0.028730333,-6.3872604,-1.1096524
1595494985466,-0.02760315,0.10961914,-0.09854126,-0.028179288,-11.48985,0.09655321
1595494985573,0.52215576,0.4052887,-0.17062378,0.96190715,-7.451185,0.90787446
1595494985674,-0.27438354,0.28433228,-0.21948242,-0.097715974,-10.208821,1.1290551
1595494985774,-0.2731781,0.0033416748,0.19343567,0.22014159,-9.681419,1.0399001
1595494985875,-0.6983185,-0.3851471,0.18855286,-0.29020125,22.040749,1.2050312
1595494985976,0.7041931,-0.056518555,-0.1938324,-0.97937304,13.194841,-1.2441512
1595494986080,-0.030044556,-0.07484436,-0.047225952,0.95213115,-2.7254667,0.37307456
1595494986180,-0.24017334,0.080322266,-0.055786133,0.23506755,-6.2542,0.20063335
1595494986282,-1.0501862,0.0033416748,-0.09732056,0.53577566,-1.4503565,-0.6129925
1595494986382,-1.5474243,-0.056518555,-0.059448242,-0.3166468,-4.859891,-1.7216419
1595494986483,-1.9506073,-0.016204834,-0.07411194,0.39468145,-4.4655075,-1.8612847
1595494986584,-1.8907166,-0.072387695,-0.1302948,0.43049473,-2.557691,-1.3698511
1595494986685,-0.96221924,-0.06506348,-0.21948242,-0.11825514,2.7548232,4.666065
1595494986786,0.3010254,0.24279785,-0.12420654,-1.1958455,16.485725,12.557508
1595494986887,0.3413391,0.2061615,0.34736633,-0.91728556,3.8305645,6.23792
1595494986988,1.372467,-0.2702942,0.2398529,-1.4825374,3.0787926,2.6135721
1595494987091,3.2954712,0.043655396,-0.041122437,1.7713373,6.684314,3.3055413
1595494987190,2.5551147,0.16339111,-0.052124023,-0.0056039095,-24.479088,-4.3204546
1595494987290,0.19839478,-0.14324951,0.12135315,1.2604047,-9.604974,0.20888174
1595494987391,1.2234344,0.29289246,-0.12176514,0.32147598,-8.866174,0.45943713
1595494987490,-0.34402466,0.14382935,-0.057006836,0.46488285,-8.63296,1.3705306
1595494987591,-0.28538513,0.36495972,0.019973755,0.5840998,-9.321491,0.74507964
1595494987692,-1.27742,-0.024765015,-0.65441895,-0.5238832,30.16874,0.36174208
1595494987792,0.43174744,0.22569275,-0.11564636,0.6997496,18.041702,-1.6715964
1595494987893,0.44885254,-0.029647827,-0.055786133,0.9074851,-1.982296,-0.126957
1595494987994,-0.3721161,-0.21655273,-0.02645874,0.025012791,-5.04797,0.5165113
1595494988094,-0.7276459,-0.09437561,-0.064331055,1.0580971,-2.4298716,-0.5761435
1595494988195,-1.3641663,0.007003784,-0.052124023,1.4594263,-2.1122656,-1.0936015
1595494988296,-1.6610565,0.12918091,-0.14129639,-0.23727298,-2.7274494,-2.0236378
1595494988397,-1.6867065,-0.22875977,-0.07777405,-0.23389447,-1.9688339,-1.8539925
1595494988496,-1.377594,-0.19822693,-0.19018555,-0.34896672,-0.7347636,0.28918123
1595494988597,-0.33425903,-0.20799255,-0.1278534,-0.14159334,6.7154703,8.182335
1595494988698,-0.041046143,-0.051620483,-0.0056915283,-0.93372655,13.810095,10.520762
1595494988798,0.53437805,0.054656982,0.31071472,0.07547104,1.539578,3.700139
1595494988899,1.7585449,-0.26785278,0.08958435,-0.98762536,2.539301,1.9299064
1595494989000,3.8366852,0.53234863,-0.059448242,2.2733347,4.616351,0.049951315
