@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:00:58 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494858295,0.0,0.0,0.0,0.0,0.0,0.0
1595494858396,-0.63113403,0.19148254,0.0370636,0.016221821,0.31119347,0.06808257
1595494858497,-1.3934784,0.06564331,0.10179138,-0.6007234,-2.795187,-0.2800957
1595494858597,-1.8650665,-0.024765015,0.09814453,0.29286063,-4.085911,-0.6630657
1595494858698,-2.1240845,0.09864807,-0.053344727,0.33103433,-2.5433526,-0.5872185
1595494858799,-1.9518127,0.15483093,-0.20727539,-1.4771371,0.08628893,0.5124943
1595494858899,-1.0281982,-0.13835144,-0.03012085,-0.11797494,5.5898867,4.8871865
1595494859000,-0.31227112,0.08520508,-0.020355225,-1.8988678,16.577,13.79426
1595494859101,-0.086242676,0.05343628,0.25697327,-1.0718067,4.438738,6.6356134
1595494859202,1.3321686,-0.18600464,0.4976349,-1.3924506,0.32330513,2.3993015
1595494859303,3.1537628,0.11697388,-0.32089233,1.7079966,1.7463465,3.3801217
1595494859401,2.5697632,0.13650513,-0.10588074,-1.2228069,-20.635033,-6.0499063
1595494859502,0.44641113,-0.4853363,-0.36366272,-0.031261265,-9.054424,-0.28000405
1595494859603,0.6761017,0.24157715,-0.23904419,0.27555692,-7.148611,1.3469303
1595494859704,-0.43933105,-0.04673767,-0.1461792,1.8052697,-10.719815,0.45529336
1595494859804,-0.35746765,0.30145264,-0.052124023,1.266773,-8.59884,0.8788418
1595494859905,-0.28416443,-0.091934204,-0.1302948,-1.5426158,-6.395095,-2.9616747
1595494860006,-0.47354126,-0.5354309,0.38768005,-0.5912448,12.713711,-1.8658674
1595494860107,-0.4539795,-0.21411133,0.13111877,-0.5007907,0.112672806,0.15018249
1595494860208,-0.20352173,0.13894653,0.11402893,0.6517105,-5.2330866,-0.71272993
1595494860309,-0.39411926,0.06564331,0.0016479492,-0.058445096,-0.9097452,-0.9569529
1595494860408,-0.86447144,-0.003982544,0.03340149,0.067355275,-3.3395815,-1.6479671
1595494860509,-1.392273,0.14630127,-0.03868103,0.37030315,-3.8114882,-1.1703656
1595494860610,-1.5877533,0.20126343,-0.060668945,0.40133917,-1.4661312,-0.22106743
1595494860711,-1.1711426,-0.07484436,-0.18527222,-1.1841763,3.3796763,3.2670484
1595494860812,-0.4857483,-0.1053772,0.07249451,-2.0449743,16.427414,14.419013
1595494860913,0.43052673,0.09008789,0.51231384,0.12284863,4.5694804,6.407685
1595494861014,1.4604492,-0.02230835,0.6075897,-0.72663355,0.14783287,3.0370646
1595494861115,3.1036682,-0.4083557,-0.21339417,-0.11691517,4.190654,1.4059181
1595494861215,2.0236664,-0.02720642,-0.03501892,-0.21660137,-11.042306,-2.9501565
1595494861316,-0.43197632,-0.06994629,-0.2915802,-0.5096743,-4.693659,0.7932082
1595494861415,0.90823364,-0.01008606,-0.2744751,2.2864685,-10.9145775,-1.129277
1595494861515,-0.23284912,0.1560669,-0.07043457,0.07887471,-7.870371,1.2557108
1595494861616,0.07623291,0.0021209717,0.0138549805,0.8776071,-9.351334,0.2903537
1595494861717,-1.2444458,0.49447632,-0.8596649,-0.3735944,17.745583,1.8971666
1595494861817,-0.58226013,-0.13835144,0.0211792,1.4417697,12.199019,0.22758949
1595494861918,0.35112,0.055877686,-0.08265686,0.5155641,7.95934,0.6417165
1595494862019,0.23016357,0.16583252,-0.03501892,0.34148753,0.80384445,-0.65703213
1595494862121,-0.1754303,0.096206665,0.04562378,0.40578222,-5.8006697,-0.62830937
1595494862221,-0.875473,0.026550293,0.048065186,0.80135226,-4.94077,-1.0375588
1595494862322,-1.3067474,0.18295288,0.015075684,0.5932033,-4.2327337,-1.8209391
1595494862421,-1.5681915,0.11941528,-0.0105896,0.17654943,-3.6981964,-1.769001
1595494862522,-1.5413208,0.17315674,-0.11442566,-0.16237414,-0.85663366,-0.7194309
1595494862623,-0.9500122,-0.0076446533,-0.1803894,-0.9179927,2.5575056,2.8331246
1595494862724,-0.2572937,-0.19454956,-0.08143616,-1.2355938,17.531658,15.251331
1595494862825,0.258255,-0.021087646,0.4658661,0.04749155,3.3593426,6.0619907
1595494862925,1.5129852,-0.07118225,0.5086365,-0.8819277,1.9235525,3.130993
1595494863026,3.3382416,0.17315674,-0.14741516,0.32521915,1.1420288,2.8955626
1595494863128,2.605194,0.40408325,-0.2256012,3.775365,-18.859715,-5.991812
1595494863229,-0.36967468,-0.4535675,-0.02645874,-0.3164873,-7.2677803,1.100887
1595494863336,0.9998627,-0.14813232,-0.07777405,1.6763921,-10.228384,-0.4088096
1595494863422,-0.60424805,0.22203064,0.08958435,1.258967,-9.311283,0.6837729
1595494863529,-0.33181763,0.38452148,0.007736206,0.315812,-8.609003,0.2940005
1595494863630,-1.780777,0.36131287,-0.6006775,-1.8771348,30.132458,3.821902
1595494863732,-0.5321655,-0.26420593,0.028503418,0.458655,14.611327,-0.5008161
1595494863833,0.3682251,-0.19210815,-0.12176514,-0.21636009,3.5873022,0.40789056
1595494863934,0.34378052,-0.1395874,0.044387817,0.69944227,-3.6391811,-0.72000015
1595494864036,-0.40023804,-0.07972717,0.016296387,0.97285676,-5.091301,-0.9527364
1595494864137,-0.96710205,-0.03819275,-0.03135681,1.273197,-3.50836,-1.5138023
1595494864238,-1.4008331,-0.03453064,0.030944824,0.20759165,-2.8117208,-2.0619907
1595494864339,-1.6256104,-0.032089233,0.071258545,1.2117032,-1.6434307,-1.2200422
1595494864437,-1.2981873,0.11941528,0.018737793,0.6706686,-0.23343039,0.90969753
1595494864538,-0.70932007,0.075424194,-0.09732056,-0.722373,7.940618,9.278392
1595494864639,0.016357422,0.13041687,0.07737732,-0.9671527,11.073707,9.676249
1595494864741,0.7286377,0.016784668,0.38035583,0.17965889,1.2315354,3.2423558
1595494864842,1.9197998,-0.051620483,-0.23416138,-1.1570065,2.2793074,1.9085588
1595494864942,3.3223572,0.7082825,0.29238892,1.568377,3.2319412,1.0477843
1595494865043,1.4983063,0.071762085,0.38890076,0.4962597,-11.618066,-2.4786263
1595494865144,0.23139954,-0.46211243,0.071258545,1.826967,-11.406892,-2.2660232
1595494865245,0.06401062,0.47737122,-0.23536682,1.7806547,-10.524786,-0.60109544
1595494865345,-0.42588806,0.44805908,-0.17550659,0.7123798,-9.2898,-0.27663323
1595494865446,-0.67755127,-0.23120117,0.083465576,0.43323767,-9.593009,0.11040157
1595494865547,-2.152176,-0.7687683,-0.08999634,-0.33937502,10.806875,3.4781988
1595494865648,-0.19863892,-0.42912292,-0.13153076,0.9060576,7.246464,4.4975944
1595494865749,0.5624695,0.09741211,0.018737793,0.5361842,4.3849325,0.91279054
1595494865850,0.29370117,0.08885193,0.09446716,0.599069,-0.6502323,-0.39019656
1595494865951,0.110443115,0.030227661,0.09080505,0.7486905,-4.3450737,-1.7277822
