@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:05:31 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595495131835,0.0,0.0,0.0,0.0,0.0,0.0
1595495131936,-0.35014343,0.06808472,0.012634277,-0.081535816,0.19560528,-0.26908672
1595495132036,-0.7606354,0.1768341,0.039505005,0.11800122,-0.089749336,-0.144642
1595495132139,-1.5046692,0.40896606,0.17877197,0.27197546,-4.665593,-0.33402646
1595495132237,-1.8076477,-0.033294678,0.087142944,-0.31179458,-3.495422,-0.33512646
1595495132338,-1.7832184,0.07420349,-0.028900146,-0.40393883,-1.7415237,-0.120627165
1595495132439,-1.458252,-0.24588013,-0.2121582,-0.5236075,2.4199533,1.6665587
1595495132539,-0.5724945,-0.09681702,-0.30256653,-0.6119967,7.95654,7.948499
1595495132640,-0.35258484,0.020446777,0.099349976,-2.4734187,15.321051,10.769405
1595495132741,0.4366455,0.0448761,0.5831604,-0.2165116,0.5929823,3.8391643
1595495132842,2.3168793,0.02166748,0.103027344,0.2908604,0.37855053,1.8189025
1595495132941,4.8140717,-0.26296997,-0.2940216,0.7474551,-0.5962086,0.0011515617
1595495133042,1.6376038,-0.559845,-0.2598114,-0.36972916,-2.711771,-1.4586246
1595495133142,0.5478058,-0.088256836,-0.12297058,0.48554635,-13.153261,-0.80585015
1595495133243,-0.3880005,-0.12980652,-0.13397217,1.6340051,-7.1590843,2.7022307
1595495133344,0.098220825,0.41384888,-0.10952759,1.1867882,-9.948322,0.6084815
1595495133445,-0.105789185,-0.10658264,0.09080505,0.12107086,-7.6222534,1.6887941
1595495133546,-2.4686127,-0.86161804,0.16654968,-5.682721,18.654682,-4.1787972
1595495133647,-0.4246521,0.37719727,0.37057495,-1.4107895,10.844725,-0.9708307
1595495133749,0.4659729,0.37963867,0.11891174,-0.17603344,1.5136528,-1.1520702
1595495133850,-0.60424805,0.29655457,-0.04234314,0.111962914,-7.7482777,-0.4774327
1595495133948,-1.4802246,0.31121826,-0.057006836,0.47958654,-6.241435,-0.61339027
1595495134050,-1.675705,0.13774109,-0.2537079,-0.55554825,-6.214946,-2.374708
1595495134150,-1.7819977,-0.11514282,-0.3428955,0.14419603,-2.4108305,-1.6160424
1595495134251,-1.2016754,-0.3998108,-0.25737,-0.43751025,3.9838905,3.3062024
1595495134352,0.3731079,-0.08705139,-0.059448242,-1.1404735,18.954603,13.334028
1595495134452,0.31079102,0.29533386,0.47686768,-1.4153632,5.3797283,6.28001
1595495134553,1.1036987,-0.10293579,0.21786499,-1.443944,2.0096388,0.72484684
1595495134654,3.0975494,0.46150208,-0.15106201,1.8007237,4.680846,0.83120847
1595495134754,2.1433716,0.4028473,-0.16085815,0.69069564,-21.496365,-1.0700508
1595495134855,-0.33547974,-0.73088074,-0.067993164,1.2240794,-7.3442717,-0.12691694
1595495134956,0.55514526,0.20980835,-0.2121582,0.002632141,-7.7849903,1.4383967
1595495135056,-0.2597351,-0.10293579,-0.08999634,1.3291343,-10.344311,-0.16932416
1595495135158,0.25949097,0.29901123,0.06149292,1.3588723,-9.060705,0.5567065
1595495135257,-0.78874207,0.029006958,-0.45529175,-2.4905124,30.165115,2.755286
1595495135360,0.74816895,0.031448364,0.30950928,0.45718765,13.499951,-2.5584743
1595495135458,0.14465332,-0.051620483,0.29606628,-0.016239047,-3.9255705,0.38046944
1595495135559,-0.80462646,-0.08216858,0.03829956,0.14413464,-5.299371,0.438305
1595495135660,-1.648819,0.091308594,-0.004470825,0.5161516,-5.7688055,-1.1346455
1595495135760,-1.6830292,-0.17012024,-0.17430115,0.30535203,-3.870428,-2.380297
1595495135861,-1.8259735,0.02166748,-0.19506836,0.31760448,-2.339672,0.1769433
1595495135960,-1.1503754,0.050994873,-0.2634735,0.083410025,1.9931946,2.9262261
1595495136061,-0.13999939,-0.084609985,-0.17918396,-1.0894033,16.994225,12.27952
1595495136161,0.015151978,0.0448761,0.25941467,-0.29542685,6.1784554,5.6489525
1595495136262,0.47450256,0.0021209717,0.032180786,-0.049739122,3.1464996,0.7457638
1595495136364,2.3425293,0.33076477,-0.03012085,-0.6478014,3.247737,3.2024136
1595495136466,3.3687744,0.8903198,0.14089966,-1.1919823,-12.302342,0.39868402
1595495136566,0.0041656494,-0.58428955,0.0040893555,0.4897753,-0.5309429,2.0453787
