@ HyperIMU - ianovir
@ Date:Thu Jul 23 17:00:43 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595494843241,0.0,0.0,0.0,0.0,0.0,0.0
1595494843342,-1.4667816,0.06687927,0.11891174,0.77572054,-2.1037083,0.79209685
1595494843442,-1.8504181,0.029006958,0.08958435,-0.13411552,-3.4485474,0.49411383
1595494843543,-1.6256104,0.16706848,0.023620605,-0.26649868,-1.3800797,0.6335913
1595494843645,-1.3421783,0.16706848,-0.024017334,-0.10804075,-1.1457567,0.103364706
1595494843746,-1.187027,0.103530884,-0.14129639,-0.38593942,-0.5026078,1.2639956
1595494843847,-0.81073,-0.22387695,-0.30012512,-1.001098,4.282428,4.920177
1595494843947,-0.5871582,-0.1395874,-0.19018555,-1.8770134,15.740891,14.058676
1595494844048,0.18739319,-0.08337402,0.17999268,-0.539016,2.0438719,5.7108
1595494844149,1.490982,-0.17378235,0.35714722,-0.58098173,1.1411133,1.7277789
1595494844250,3.4029846,0.3759613,-0.08631897,-0.16091591,2.2267237,3.1043844
1595494844349,2.3205414,-0.23608398,-0.35388184,-1.2730448,-21.84525,-6.198629
1595494844449,-0.2524109,-0.4022522,-0.2805786,-0.019592881,-9.040486,-2.8185127
1595494844550,0.6260071,0.026550293,-0.16085815,1.6635306,-11.089692,-0.64740545
1595494844650,-0.5553894,-0.04673767,-0.09120178,0.80243707,-7.964466,0.041629814
1595494844751,-7.171631E-4,0.42973328,-0.067993164,1.2112657,-7.877124,-0.10708299
1595494844852,-0.6689911,0.7461548,-0.036239624,-2.1780567,9.276714,4.05143
1595494844953,1.2710876,0.2037201,0.1873169,0.29323268,12.788112,-2.6292398
1595494845054,0.44396973,0.17559814,0.2508545,0.19138801,-5.224971,1.0446196
1595494845156,-0.1277771,0.4419403,0.019973755,-0.12646717,-2.9431353,0.12181193
1595494845257,-1.2077942,0.21714783,0.063934326,0.20093858,0.26240444,-0.87685174
1595494845356,-1.5303192,-0.047973633,0.0052948,0.1423375,-4.0230427,-0.9502363
1595494845457,-1.4802246,0.13894653,-0.003250122,1.0242901,-5.5997,-1.0384624
1595494845557,-1.3617249,-0.06629944,-0.13153076,0.24873078,-1.8547497,-1.1398041
1595494845659,-0.97566223,-0.15911865,-0.088760376,0.06571698,-0.74143505,-0.99011326
1595494845759,-0.75575256,-0.13591003,-0.18162537,-0.46165597,0.725966,1.4791555
1595494845860,-0.5724945,-0.21531677,-0.019134521,0.10885787,12.211569,10.902643
1595494845961,0.09944153,0.21224976,0.3192749,-0.8436594,9.336929,9.700964
1595494846062,1.3272705,0.00944519,0.88371277,-1.4308281,2.8672056,3.3706856
1595494846162,3.1720886,-0.1053772,-0.06677246,1.5694102,2.9183178,3.7161927
1595494846263,3.4274292,-0.14569092,-0.9256439,1.3749013,-3.902255,-0.93122196
1595494846362,0.07745361,-0.33750916,-0.422287,2.245925,-0.6964283,1.7516403
1595494846463,0.9986267,-0.23120117,0.10058594,-0.30043042,-11.115844,-0.041950226
1595494846564,-0.24385071,-0.104141235,0.32537842,2.395727,-8.596804,1.079204
1595494846666,-0.15710449,0.4284973,0.19831848,0.38036394,-8.725769,1.6732622
1595494846766,-0.065475464,0.18049622,-0.30134583,-0.22614044,-6.88218,2.689578
1595494846867,-1.1161652,-0.6905823,0.10179138,0.015618563,10.031541,-4.629455
1595494846968,0.13975525,-0.19210815,0.03340149,0.11771941,0.4923277,-0.58109766
1595494847069,-0.24385071,0.064437866,0.12501526,1.0624207,-4.3900595,0.2099404
1595494847169,-1.1161652,0.15483093,-0.013031006,0.9752573,0.028359413,-0.56659317
1595494847270,-1.6390533,0.44682312,0.048065186,0.7303595,-5.202815,-1.0025218
1595494847369,-1.5779724,0.007003784,0.040740967,0.42998677,-4.9961433,-1.3122633
1595494847470,-1.3739471,-0.09437561,-0.008132935,0.5792878,-2.16475,-1.7330723
1595494847570,-1.1454773,-0.03453064,-0.28179932,-0.7608526,-0.55358505,-1.0282111
1595494847671,-0.59814453,-0.025970459,-0.3428955,-1.2513043,1.8860111,3.2376018
1595494847772,-0.45521545,-0.275177,-0.15718079,-0.9509008,14.356884,12.680856
1595494847873,0.14341736,0.04121399,0.40112305,-0.23702252,5.9090843,7.604873
