@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:47:34 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162854104,0.0,0.0,0.0,0.0,0.0,0.0
1595162854205,0.0,0.0,0.0,0.0,0.0,0.0
1595162854306,-0.11569214,0.09931946,0.051437378,-0.11327046,0.16187286,0.04325956
1595162854406,-0.3490448,0.2642517,0.10151672,0.05806631,-0.0605793,-0.1562036
1595162854509,-0.54818726,0.5049286,0.024551392,-0.4624051,0.165802,-0.19619286
1595162854608,-1.3117676,0.49150085,-0.023086548,-0.37797433,0.1561203,-0.91605806
1595162854709,-2.0032501,0.3106842,-0.049972534,-0.32049435,-1.5929317,-1.5469728
1595162854810,-2.5310364,0.49760437,-0.003540039,1.9382342,-1.6621494,-1.1613059
1595162854911,-2.738739,0.8360138,0.12716675,0.7796604,-2.11383,-2.2384224
1595162855011,-2.5176086,1.4212341,0.12472534,1.2279389,-2.1019592,-1.2758627
1595162855112,-1.9922638,1.6521301,0.13082886,-3.0958662,-2.818931,-0.8442707
1595162855211,-1.4021759,0.9850769,-0.18437195,-3.0288813,-0.94344884,0.12612152
1595162855312,-0.71066284,0.3583374,0.052642822,-2.1127877,-1.134341,2.561264
1595162855413,-0.25985718,0.49760437,-0.10006714,-2.3646727,-1.4970878,4.7991743
1595162855514,0.1640625,-0.69477844,-0.2368927,-2.7668705,-1.197829,4.247467
1595162855615,0.4096222,-0.61047363,-0.1244812,-1.0406861,-1.127478,0.940464
1595162855717,0.7957001,-0.7522125,0.27867126,-0.3799348,-1.2257268,-0.40461636
1595162855817,1.2501831,-0.73876953,0.12348938,-1.4863975,0.42484546,-2.39155
1595162855918,0.8299103,-0.70822144,0.034317017,-0.66549563,0.24735737,-3.2601862
1595162856019,0.55378723,-1.2030182,-0.34317017,-0.06056261,-0.4929495,-3.8100452
1595162856119,-0.16577148,0.13108826,-0.06462097,3.9679368,0.7418823,-2.0085487
1595162856220,-0.7778778,0.99728394,0.07218933,2.1487556,-0.73453975,-2.5575123
1595162856321,-1.2299042,1.2294159,0.06486511,1.840095,-0.52144825,-1.9520903
1595162856423,-1.1883698,1.0644836,-0.12083435,-0.44479156,-1.0010626,0.2304554
1595162856521,-0.7827606,0.48049927,-0.36029053,-2.8722677,-0.107703805,1.5855675
1595162856622,-0.24031067,0.5660248,-0.22346497,-1.0834651,-0.7492554,2.9191942
1595162856723,0.3912964,0.14697266,-0.3163147,-2.669086,-0.8698118,3.6684666
1595162856823,0.71017456,-0.10958862,-0.29919434,-1.640574,-0.76151955,2.6118279
