@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:44:53 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162693634,0.0,0.0,0.0,0.0,0.0,0.0
1595162693734,1.0266113,-0.2879486,-0.10739136,-0.013265431,0.028759956,-0.3214714
1595162693835,-0.105911255,0.27035522,0.05508423,-0.13044244,0.43381023,-0.025806628
1595162693936,-0.396698,0.60632324,0.07585144,-0.549036,0.20837021,-0.28048128
1595162694037,-0.77175903,0.50982666,-0.09762573,-0.2954033,0.31518555,-0.7617516
1595162694138,-1.2335815,0.2825775,-0.2698822,3.6358056,0.45350742,-0.68023324
1595162694239,-2.0582428,0.963089,0.12960815,0.8050879,-1.6255627,-1.7379234
1595162694339,-2.221939,1.1866608,0.15892029,1.0067632,-2.588562,-2.2449493
1595162694441,-2.4223022,1.1866608,0.4741211,-0.7604029,-1.196959,-1.6720877
1595162694541,-2.6239014,1.2135315,-0.2185669,-1.3679951,-0.04133272,-0.88177586
1595162694642,-2.0496826,1.2404175,-0.15016174,-1.1620402,-2.1850307,0.55837345
1595162694741,-1.2677765,0.77615356,-0.41526794,-1.8441081,-2.4646344,2.4614668
1595162694842,-0.5408478,0.5525818,-0.44703674,-1.3659377,-1.5628605,3.3202477
1595162694943,0.101760864,0.0076904297,-0.35661316,-2.7617903,-2.204441,5.5150557
1595162695044,0.35954285,-0.37225342,0.0037841797,-1.3017364,-0.89455485,2.9900255
1595162695145,0.66007996,-0.67889404,0.16381836,-0.40801692,-1.1471825,0.4377861
1595162695248,0.82624817,-0.53596497,0.57554626,0.2510991,-1.2035122,-0.4458046
1595162695347,0.98139954,-0.39912415,0.29452515,-1.6750414,-0.18113911,-3.2050638
1595162695448,0.6796417,-0.58361816,-0.041412354,-1.0204465,-0.5420332,-3.170557
1595162695549,0.32411194,-1.6917114,-0.6400757,-2.2920082,-1.6866169,-5.323805
1595162695649,-0.3466034,-0.15966797,0.094177246,5.5712643,1.184761,-0.62338734
1595162695750,-0.9880066,1.0217285,0.5132141,1.3918402,0.43850207,-2.0951061
1595162695851,-1.2128143,1.04982,0.08439636,0.6832682,-0.24877405,-2.177414
1595162695951,-0.9293518,1.0229492,0.014785767,-0.28882575,-1.1580712,-0.73267365
1595162696052,-0.84384155,0.6979675,-0.3688507,-3.051869,-1.1146177,0.54021454
1595162696153,-0.3991394,0.36442566,-0.22834778,-0.67543936,-1.1160462,2.7049208
1595162696255,0.17628479,0.2642517,-0.24911499,-2.808299,-1.5559218,4.527465
1595162696355,0.58799744,-0.14500427,-0.30163574,-1.1616864,-0.96321106,2.4234543
1595162696456,0.94351196,-0.6556854,-0.20269775,-0.27600312,-0.7760575,0.9757881
1595162696558,1.2391815,-0.83895874,-0.142807,-0.14566946,-0.41952962,-0.24533653
1595162696659,1.0742493,-0.9159088,-0.029205322,-0.8324511,0.2465998,-1.9570293
1595162696757,0.7822571,-0.522522,0.053878784,-0.6158695,0.8803134,-2.2058887
1595162696858,0.20317078,-0.009414673,-0.15504456,-0.23818481,0.4976231,-2.5431633
1595162696959,0.07487488,-0.72898865,-0.33952332,-1.5473659,0.16365004,-2.5204954
1595162697061,-0.44311523,-0.34780884,0.050201416,2.3381467,0.8703253,-0.57096577
1595162697162,-0.5799408,0.44873047,0.013549805,1.3430474,-0.116027474,-1.1320934
1595162697263,-0.6593628,0.883667,0.24446106,1.2391937,0.14929467,-1.7043695
1595162697363,-0.719223,0.843338,0.33485413,1.5621731,0.3393905,-0.90848064
1595162697464,-0.871933,0.80914307,0.2982025,0.5764303,-0.54458696,0.28569126
1595162697565,-0.6214752,0.80914307,-0.05241394,-1.1951702,0.050694466,0.98245716
1595162697666,-0.32460022,0.49150085,-0.16848755,-1.6606817,-0.88636386,2.5374594
1595162697764,0.0040283203,0.31678772,-0.19534302,-1.6146307,-1.4228313,3.957018
1595162697865,0.41818237,-0.0362854,-0.18437195,-0.648973,-0.7864075,2.3294888
1595162697965,0.68452454,-0.44309998,-0.05973816,0.2653265,-0.9726727,1.2192631
1595162698067,0.93374634,-0.6092682,0.05508423,0.42591047,-0.47608817,0.053707123
1595162698169,1.0608063,-0.77786255,0.11860657,0.16914392,-0.2805246,-1.0034714
1595162698270,0.8396759,-1.094284,0.26031494,-1.0289485,0.27589333,-1.9842367
1595162698370,0.4438324,-0.19631958,0.43992615,-0.5759826,1.1928997,-1.9147472
