@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:48:36 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162916219,0.0,0.0,0.0,0.0,0.0,0.0
1595162916319,0.03945923,3.6621094E-4,0.020889282,-0.020502657,-0.06368637,-0.09133373
1595162916420,-0.123031616,0.08343506,0.07707214,-0.02824682,0.5411806,-0.039000377
1595162916521,-0.41134644,0.32533264,0.13937378,-0.24789864,0.035395622,-0.29522622
1595162916621,-0.53230286,0.5574646,0.12594604,-0.8486408,0.32083035,-0.35990956
1595162916723,-0.87072754,0.43896484,0.094177246,-0.3748054,0.13743687,-0.6034155
1595162916830,-1.2799988,0.45240784,-0.22102356,2.9398303,2.1958637,-0.0776
1595162916929,-2.082672,0.8946686,0.13082886,0.8633117,-1.4564037,-2.2590628
1595162917028,-2.350235,1.0510559,-0.013320923,1.362745,-2.0357437,-2.2714415
1595162917127,-2.687439,1.0180511,-0.2564392,1.2790904,-2.1445026,-1.7881923
1595162917227,-2.0594482,1.2355347,0.122283936,-1.7944388,-4.9578953,-0.95408773
1595162917328,-1.4644775,-0.06071472,-0.06951904,-3.582796,-3.2765949,0.4805689
1595162917429,-1.1627197,0.6466522,-0.0096588135,-1.3903048,-0.98123777,2.47999
1595162917530,-0.66548157,0.60388184,-0.15748596,-2.0883799,-1.2379922,2.8969746
1595162917631,-0.2183075,0.08955383,-0.17337036,-3.0818148,-1.9181942,4.6705837
1595162917732,0.21170044,-0.082717896,-0.0010986328,-1.4651141,-1.1836791,3.4673624
1595162917833,0.5550232,-0.44677734,-0.023086548,-1.1519041,-1.123322,1.3560867
1595162917935,1.0828094,-0.67889404,0.37028503,0.94067526,-0.8792243,-0.7638254
1595162918034,1.0779114,-0.43699646,0.036758423,-0.9112723,-0.20181787,-2.77705
1595162918135,1.0461426,-0.73143005,-0.023086548,-1.105701,-1.3876772,-3.542097
1595162918236,0.790802,-1.4473724,-0.2503357,0.8028339,-0.1817565,-3.0238504
1595162918335,-0.13645935,-0.10223389,0.10272217,2.440637,1.2042267,-0.9998808
1595162918437,-0.56651306,0.73461914,0.39105225,1.9077592,-0.43097568,-3.1484356
1595162918538,-1.2861023,0.975296,0.022109985,1.7810181,-0.18448997,-2.8865633
1595162918639,-1.2384644,0.910553,-0.17945862,-0.35534692,-0.3972348,-2.185028
1595162918740,-0.8927002,0.73706055,-0.4323578,-2.793598,-0.57655174,1.3325529
1595162918841,-0.38201904,0.7260742,-0.31385803,-1.7207475,-0.64005286,2.4703197
1595162918942,0.066329956,0.48416138,-0.29675293,-2.7800603,-0.8368442,4.393224
1595162919043,0.5318146,0.07977295,-0.22955322,-1.6316714,-0.43805802,3.5204124
1595162919143,0.8726654,-0.75097656,-0.16113281,-0.42180395,-0.62986016,1.2004557
1595162919246,1.3430328,-0.871933,-0.17337036,1.2990851,-0.917768,0.5340719
1595162919343,1.4481049,-0.9391327,0.06607056,-0.04157877,0.28072596,-0.9870882
1595162919445,0.9924011,-1.1920319,0.5107727,-0.6190771,0.37106633,-2.8960056
1595162919546,0.5244751,0.2471466,0.38739014,-0.108480215,0.608376,-2.715392
1595162919647,0.10054016,-0.07659912,0.3092041,-3.1858053,-0.20596647,-3.3781757
1595162919748,-0.26719666,-0.6349182,0.08319092,-0.06350863,-0.3842969,-3.3113947
1595162919849,-0.86094666,0.38154602,0.27011108,3.1427157,1.1398346,-0.31527615
1595162919950,-1.0405426,1.0901489,0.15403748,0.9641522,0.47041178,-1.1306086
1595162920050,-1.0759735,1.0253906,0.17848206,1.2658958,0.29079318,-1.3048639
1595162920151,-1.1798096,0.86657715,0.19680786,0.5188978,-0.39949,-0.9470129
1595162920252,-0.7534332,0.7969208,-0.32730103,-1.0398154,-1.3909247,1.8810081
1595162920350,-0.27818298,0.54525757,-0.1721344,-1.7974715,-1.7343631,3.9659119
1595162920451,0.08099365,0.20317078,-0.31019592,-2.6368766,-0.63675594,3.5455608
1595162920552,0.427948,-0.19754028,-0.24299622,-1.1520414,-0.6055294,2.836237
1595162920653,0.7150574,-0.4895172,-0.05241394,0.33293772,-0.85321593,1.5243835
1595162920754,0.96795654,-0.792511,0.10028076,1.1341484,-0.7167042,-0.0657568
1595162920855,1.1353455,-0.81207275,0.12472534,1.6609089,-0.22270846,-0.03946495
1595162920955,0.94595337,-0.72654724,0.28111267,-0.3869388,0.8327031,-1.3462448
1595162921056,0.46827698,-0.2989502,0.20291138,-2.1091323,0.37367797,-3.3944883
1595162921157,0.2447052,0.013809204,0.045318604,-1.7898636,0.09242177,-2.9321241
1595162921258,-0.3356018,-0.67645264,-0.12815857,-1.3837764,-0.39617348,-3.0574045
1595162921357,-0.72898865,-0.09126282,0.026992798,2.9396465,0.9345038,-1.0354633
1595162921458,-1.0759735,1.1341248,0.18824768,1.0480049,0.37854218,-1.2294159
1595162921558,-0.9269104,1.088913,0.19068909,1.2625928,-0.35840797,-1.8498344
1595162921659,-0.99412537,0.8128052,0.113723755,1.7368488,-0.44380862,-0.2598133
1595162921760,-0.79130554,0.48905945,0.051437378,-0.9700012,-1.3365908,1.1759806
1595162921860,-0.47364807,0.40231323,0.089279175,-0.81617165,-0.98594755,3.1432467
1595162921961,-0.08882141,0.40719604,-0.24055481,-2.2362928,-1.0003785,3.342023
1595162922062,0.37664795,-0.14378357,-0.2063446,-0.6524334,-0.7507255,2.539381
1595162922163,0.73706055,-0.482193,-0.078063965,0.15023851,-0.67050856,1.3219776
1595162922264,1.1927643,-0.5921478,0.07095337,0.8188207,-0.42423716,-0.21814537
1595162922364,1.3100433,-0.6361389,0.19068909,0.9220185,0.8635993,0.21671772
1595162922467,0.9667511,-0.82551575,0.28964233,-0.84494734,1.516305,-0.14653301
1595162922567,0.48660278,-0.64224243,0.588974,-0.7244245,0.35433865,-2.0222416
1595162922666,0.33389282,0.15797424,0.39717102,-0.406286,1.4215069,-2.040781
1595162922767,0.12374878,-0.5897064,0.14549255,-2.0750546,-0.46926498,-2.9292421
1595162922868,-0.12057495,-0.67645264,-0.060958862,1.0634365,-1.4598775,-2.9157429
